Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20194,B15,RLUS-2190A,RLUS-2190A,-5,m
SP20194,B16,RLUS-2203A,RLUS-2203A,-5,m
SP20194,B17,RLUS-2190B,RLUS-2190B,-5,m
SP20194,B18,RLUS-2203B,RLUS-2203B,-5,m
SP20194,B19,RLUS-2190C,RLUS-2190C,-5,m
SP20194,B20,RLUS-2203C,RLUS-2203C,-5,m
SP20194,B21,RLUS-2190D,RLUS-2190D,-5,m
SP20194,B22,RLUS-2203D,RLUS-2203D,-5,m
SP20194,B24,DMSOB24,DMSOB24
SP20194,C01,DMSOC01,DMSOC01
SP20194,C03,RLUS-2164E,RLUS-2164E,-5,m
SP20194,C04,RLUS-2177E,RLUS-2177E,-5,m
SP20194,C05,RLUS-2164F,RLUS-2164F,-5,m
SP20194,C06,RLUS-2177F,RLUS-2177F,-5,m
SP20194,C07,RLUS-2165A,RLUS-2165A,-5,m
SP20194,C08,RLUS-2178A,RLUS-2178A,-5,m
SP20194,C09,RLUS-2165B,RLUS-2165B,-5,m
SP20194,C10,RLUS-2178B,RLUS-2178B,-5,m
SP20194,C11,RLUS-2165C,RLUS-2165C,-5,m
SP20194,C12,RLUS-2178C,RLUS-2178C,-5,m
SP20194,C13,RLUS-2165D,RLUS-2165D,-5,m
SP20194,C14,RLUS-2178D,RLUS-2178D,-5,m
SP20194,C15,RLUS-2165E,RLUS-2165E,-5,m
SP20194,C16,RLUS-2178E,RLUS-2178E,-5,m
SP20194,C17,RLUS-2165F,RLUS-2165F,-5,m
SP20194,C18,RLUS-2178F,RLUS-2178F,-5,m
SP20194,C19,RLUS-2166A,RLUS-2166A,-5,m
SP20194,C20,RLUS-2179A,RLUS-2179A,-5,m
SP20194,C21,RLUS-2166B,RLUS-2166B,-5,m
SP20194,C22,RLUS-2179B,RLUS-2179B,-5,m
SP20194,C23,DMSOC23,DMSOC23
SP20194,D02,DMSOD02,DMSOD02
SP20194,D03,RLUS-2190E,RLUS-2190E,-5,m
SP20194,D04,RLUS-2203E,RLUS-2203E,-5,m
SP20194,D05,RLUS-2190F,RLUS-2190F,-5,m
SP20194,D06,RLUS-2203F,RLUS-2203F,-5,m
SP20194,D07,RLUS-2191A,RLUS-2191A,-5,m
SP20194,D08,RLUS-2204A,RLUS-2204A,-5,m
SP20194,D09,RLUS-2191B,RLUS-2191B,-5,m
SP20194,D10,RLUS-2204B,RLUS-2204B,-5,m
SP20194,D11,RLUS-2191C,RLUS-2191C,-5,m
SP20194,D12,RLUS-2204C,RLUS-2204C,-5,m
SP20194,D13,RLUS-2191D,RLUS-2191D,-5,m
SP20194,D14,RLUS-2204D,RLUS-2204D,-5,m
SP20194,D15,RLUS-2191E,RLUS-2191E,-5,m
SP20194,D16,RLUS-2204E,RLUS-2204E,-5,m
SP20194,D17,RLUS-2191F,RLUS-2191F,-5,m
SP20194,D18,RLUS-2204F,RLUS-2204F,-5,m
SP20194,D19,RLUS-2192A,RLUS-2192A,-5,m
SP20194,D20,RLUS-2205A,RLUS-2205A,-5,m
SP20194,D21,RLUS-2192B,RLUS-2192B,-5,m
SP20194,D22,RLUS-2205B,RLUS-2205B,-5,m
SP20194,D24,DMSOD24,DMSOD24
SP20194,E01,DMSOE01,DMSOE01
SP20194,E03,RLUS-2166C,RLUS-2166C,-5,m
SP20194,E04,RLUS-2179C,RLUS-2179C,-5,m
SP20194,E05,RLUS-2166D,RLUS-2166D,-5,m
SP20194,E06,RLUS-2179D,RLUS-2179D,-5,m
SP20194,E07,RLUS-2166E,RLUS-2166E,-5,m
SP20194,E08,RLUS-2179E,RLUS-2179E,-5,m
SP20194,E09,RLUS-2166F,RLUS-2166F,-5,m
SP20194,E10,RLUS-2179F,RLUS-2179F,-5,m
SP20194,E11,RLUS-2167A,RLUS-2167A,-5,m
SP20194,E12,RLUS-2180A,RLUS-2180A,-5,m
SP20194,E13,RLUS-2167B,RLUS-2167B,-5,m
SP20194,E14,RLUS-2180B,RLUS-2180B,-5,m
SP20194,E15,RLUS-2167C,RLUS-2167C,-5,m
SP20194,E16,RLUS-2180C,RLUS-2180C,-5,m
SP20194,E17,RLUS-2167D,RLUS-2167D,-5,m
SP20194,E18,RLUS-2180D,RLUS-2180D,-5,m
SP20194,E19,RLUS-2167E,RLUS-2167E,-5,m
SP20194,E20,RLUS-2180E,RLUS-2180E,-5,m
SP20194,E21,RLUS-2167F,RLUS-2167F,-5,m
SP20194,E22,RLUS-2180F,RLUS-2180F,-5,m
SP20194,E23,DMSOE23,DMSOE23
SP20194,F02,DMSOF02,DMSOF02
SP20194,F03,RLUS-2192C,RLUS-2192C,-5,m
SP20194,F04,RLUS-2205C,RLUS-2205C,-5,m
SP20194,F05,RLUS-2192D,RLUS-2192D,-5,m
SP20194,F06,RLUS-2205D,RLUS-2205D,-5,m
SP20194,F07,RLUS-2192E,RLUS-2192E,-5,m
SP20194,F08,RLUS-2205E,RLUS-2205E,-5,m
SP20194,F09,RLUS-2192F,RLUS-2192F,-5,m
SP20194,F10,RLUS-2205F,RLUS-2205F,-5,m
SP20194,F11,RLUS-2193A,RLUS-2193A,-5,m
SP20194,F12,RLUS-2206A,RLUS-2206A,-5,m
SP20194,F13,RLUS-2193B,RLUS-2193B,-5,m
SP20194,F14,RLUS-2206B,RLUS-2206B,-5,m
SP20194,F15,RLUS-2193C,RLUS-2193C,-5,m
SP20194,F16,RLUS-2206C,RLUS-2206C,-5,m
SP20194,F17,RLUS-2193D,RLUS-2193D,-5,m
SP20194,F18,RLUS-2206D,RLUS-2206D,-5,m
SP20194,F19,RLUS-2193E,RLUS-2193E,-5,m
SP20194,F20,RLUS-2206E,RLUS-2206E,-5,m
SP20194,F21,RLUS-2193F,RLUS-2193F,-5,m
SP20194,F22,RLUS-2206F,RLUS-2206F,-5,m
SP20194,F24,DMSOF24,DMSOF24
SP20194,G01,DMSOG01,DMSOG01
SP20194,G03,RLUS-2168A,RLUS-2168A,-5,m
SP20194,G04,RLUS-2181A,RLUS-2181A,-5,m
SP20194,G05,RLUS-2168B,RLUS-2168B,-5,m
SP20194,G06,RLUS-2181B,RLUS-2181B,-5,m
SP20194,G07,RLUS-2168C,RLUS-2168C,-5,m
SP20194,G08,RLUS-2181C,RLUS-2181C,-5,m
SP20194,G09,RLUS-2168D,RLUS-2168D,-5,m
SP20194,G10,RLUS-2181D,RLUS-2181D,-5,m
SP20194,G11,RLUS-2168E,RLUS-2168E,-5,m
SP20194,G12,RLUS-2181E,RLUS-2181E,-5,m
SP20194,G13,RLUS-2168F,RLUS-2168F,-5,m
SP20194,G14,RLUS-2181F,RLUS-2181F,-5,m
SP20194,G15,RLUS-2169A,RLUS-2169A,-5,m
SP20194,G16,RLUS-2182A,RLUS-2182A,-5,m
SP20194,G17,RLUS-2169B,RLUS-2169B,-5,m
SP20194,G18,RLUS-2182B,RLUS-2182B,-5,m
SP20194,G19,RLUS-2169C,RLUS-2169C,-5,m
SP20194,G20,RLUS-2182C,RLUS-2182C,-5,m
SP20194,G21,RLUS-2169D,RLUS-2169D,-5,m
SP20194,G22,RLUS-2182D,RLUS-2182D,-5,m
SP20194,G23,DMSOG23,DMSOG23
SP20194,H02,DMSOH02,DMSOH02
SP20194,H03,RLUS-2194A,RLUS-2194A,-5,m
SP20194,H04,RLUS-2207A,RLUS-2207A,-5,m
SP20194,H05,RLUS-2194B,RLUS-2194B,-5,m
SP20194,H06,RLUS-2207B,RLUS-2207B,-5,m
SP20194,H07,RLUS-2194C,RLUS-2194C,-5,m
SP20194,H08,RLUS-2207C,RLUS-2207C,-5,m
SP20194,H09,RLUS-2194D,RLUS-2194D,-5,m
SP20194,H10,RLUS-2207D,RLUS-2207D,-5,m
SP20194,H11,RLUS-2194E,RLUS-2194E,-5,m
SP20194,H12,RLUS-2207E,RLUS-2207E,-5,m
SP20194,H13,RLUS-2194F,RLUS-2194F,-5,m
SP20194,H14,RLUS-2207F,RLUS-2207F,-5,m
SP20194,H15,RLUS-2195A,RLUS-2195A,-5,m
SP20194,H16,RLUS-2208A,RLUS-2208A,-5,m
SP20194,H17,RLUS-2195B,RLUS-2195B,-5,m
SP20194,H18,RLUS-2208B,RLUS-2208B,-5,m
SP20194,H19,RLUS-2195C,RLUS-2195C,-5,m
SP20194,H20,RLUS-2208C,RLUS-2208C,-5,m
SP20194,H21,RLUS-2195D,RLUS-2195D,-5,m
SP20194,H22,RLUS-2208D,RLUS-2208D,-5,m
SP20194,H24,DMSOH24,DMSOH24
SP20194,I01,DMSOI01,DMSOI01
SP20194,I03,RLUS-2169E,RLUS-2169E,-5,m
SP20194,I04,RLUS-2182E,RLUS-2182E,-5,m
SP20194,I05,RLUS-2169F,RLUS-2169F,-5,m
SP20194,I06,RLUS-2182F,RLUS-2182F,-5,m
SP20194,I07,RLUS-2170A,RLUS-2170A,-5,m
SP20194,I08,RLUS-2183A,RLUS-2183A,-5,m
SP20194,I09,RLUS-2170B,RLUS-2170B,-5,m
SP20194,I10,RLUS-2183B,RLUS-2183B,-5,m
SP20194,I11,RLUS-2170C,RLUS-2170C,-5,m
SP20194,I12,RLUS-2183C,RLUS-2183C,-5,m
SP20194,I13,RLUS-2170D,RLUS-2170D,-5,m
SP20194,I14,RLUS-2183D,RLUS-2183D,-5,m
SP20194,I15,RLUS-2170E,RLUS-2170E,-5,m
SP20194,I16,RLUS-2183E,RLUS-2183E,-5,m
SP20194,I17,RLUS-2170F,RLUS-2170F,-5,m
SP20194,I18,RLUS-2183F,RLUS-2183F,-5,m
SP20194,I19,RLUS-2171A,RLUS-2171A,-5,m
SP20194,I20,RLUS-2184A,RLUS-2184A,-5,m
SP20194,I21,RLUS-2171B,RLUS-2171B,-5,m
SP20194,I22,RLUS-2184B,RLUS-2184B,-5,m
SP20194,I23,DMSOI23,DMSOI23
SP20194,J02,DMSOJ02,DMSOJ02
SP20194,J03,RLUS-2195E,RLUS-2195E,-5,m
SP20194,J04,RLUS-2208E,RLUS-2208E,-5,m
SP20194,J05,RLUS-2195F,RLUS-2195F,-5,m
SP20194,J06,RLUS-2208F,RLUS-2208F,-5,m
SP20194,J07,RLUS-2196A,RLUS-2196A,-5,m
SP20194,J08,RLUS-2209A,RLUS-2209A,-5,m
SP20194,J09,RLUS-2196B,RLUS-2196B,-5,m
SP20194,J10,RLUS-2209B,RLUS-2209B,-5,m
SP20194,J11,RLUS-2196C,RLUS-2196C,-5,m
SP20194,J12,RLUS-2209C,RLUS-2209C,-5,m
SP20194,J13,RLUS-2196D,RLUS-2196D,-5,m
SP20194,J14,RLUS-2209D,RLUS-2209D,-5,m
SP20194,J15,RLUS-2196E,RLUS-2196E,-5,m
SP20194,J16,RLUS-2209E,RLUS-2209E,-5,m
SP20194,J17,RLUS-2196F,RLUS-2196F,-5,m
SP20194,J18,RLUS-2209F,RLUS-2209F,-5,m
SP20194,J19,RLUS-2197A,RLUS-2197A,-5,m
SP20194,J20,RLUS-2210A,RLUS-2210A,-5,m
SP20194,J21,RLUS-2197B,RLUS-2197B,-5,m
SP20194,J22,RLUS-2210B,RLUS-2210B,-5,m
SP20194,J24,DMSOJ24,DMSOJ24
SP20194,K01,DMSOK01,DMSOK01
SP20194,K03,RLUS-2171C,RLUS-2171C,-5,m
SP20194,K04,RLUS-2184C,RLUS-2184C,-5,m
SP20194,K05,RLUS-2171D,RLUS-2171D,-5,m
SP20194,K06,RLUS-2184D,RLUS-2184D,-5,m
SP20194,K07,RLUS-2171E,RLUS-2171E,-5,m
SP20194,K08,RLUS-2184E,RLUS-2184E,-5,m
SP20194,K09,RLUS-2171F,RLUS-2171F,-5,m
SP20194,K10,RLUS-2184F,RLUS-2184F,-5,m
SP20194,K11,RLUS-2172A,RLUS-2172A,-5,m
SP20194,K12,RLUS-2185A,RLUS-2185A,-5,m
SP20194,K13,RLUS-2172B,RLUS-2172B,-5,m
SP20194,K14,RLUS-2185B,RLUS-2185B,-5,m
SP20194,K15,RLUS-2172C,RLUS-2172C,-5,m
SP20194,K16,RLUS-2185C,RLUS-2185C,-5,m
SP20194,K17,RLUS-2172D,RLUS-2172D,-5,m
SP20194,K18,RLUS-2185D,RLUS-2185D,-5,m
SP20194,K19,RLUS-2172E,RLUS-2172E,-5,m
SP20194,K20,RLUS-2185E,RLUS-2185E,-5,m
SP20194,K21,RLUS-2172F,RLUS-2172F,-5,m
SP20194,K22,RLUS-2185F,RLUS-2185F,-5,m
SP20194,K23,DMSOK23,DMSOK23
SP20194,L02,DMSOL02,DMSOL02
SP20194,L03,RLUS-2197C,RLUS-2197C,-5,m
SP20194,L04,RLUS-2210C,RLUS-2210C,-5,m
SP20194,L05,RLUS-2197D,RLUS-2197D,-5,m
SP20194,L06,RLUS-2210D,RLUS-2210D,-5,m
SP20194,L07,RLUS-2197E,RLUS-2197E,-5,m
SP20194,L08,RLUS-2210E,RLUS-2210E,-5,m
SP20194,L09,RLUS-2197F,RLUS-2197F,-5,m
SP20194,L10,RLUS-2210F,RLUS-2210F,-5,m
SP20194,L11,RLUS-2198A,RLUS-2198A,-5,m
SP20194,L12,RLUS-2211A,RLUS-2211A,-5,m
SP20194,L13,RLUS-2198B,RLUS-2198B,-5,m
SP20194,L14,RLUS-2211B,RLUS-2211B,-5,m
SP20194,L15,RLUS-2198C,RLUS-2198C,-5,m
SP20194,L16,RLUS-2211C,RLUS-2211C,-5,m
SP20194,L17,RLUS-2198D,RLUS-2198D,-5,m
SP20194,L18,RLUS-2211D,RLUS-2211D,-5,m
SP20194,L19,RLUS-2198E,RLUS-2198E,-5,m
SP20194,L20,RLUS-2211E,RLUS-2211E,-5,m
SP20194,L21,RLUS-2198F,RLUS-2198F,-5,m
SP20194,L22,RLUS-2211F,RLUS-2211F,-5,m
SP20194,L24,DMSOL24,DMSOL24
SP20194,M01,DMSOM01,DMSOM01
SP20194,M03,RLUS-2173A,RLUS-2173A,-5,m
SP20194,M04,RLUS-2186A,RLUS-2186A,-5,m
SP20194,M05,RLUS-2173B,RLUS-2173B,-5,m
SP20194,M06,RLUS-2186B,RLUS-2186B,-5,m
SP20194,M07,RLUS-2173C,RLUS-2173C,-5,m
SP20194,M08,RLUS-2186C,RLUS-2186C,-5,m
SP20194,M09,RLUS-2173D,RLUS-2173D,-5,m
SP20194,M10,RLUS-2186D,RLUS-2186D,-5,m
SP20194,M11,RLUS-2173E,RLUS-2173E,-5,m
SP20194,M12,RLUS-2186E,RLUS-2186E,-5,m
SP20194,M13,RLUS-2173F,RLUS-2173F,-5,m
SP20194,M14,RLUS-2186F,RLUS-2186F,-5,m
SP20194,M15,RLUS-2174A,RLUS-2174A,-5,m
SP20194,M16,RLUS-2187A,RLUS-2187A,-5,m
SP20194,M17,RLUS-2174B,RLUS-2174B,-5,m
SP20194,M18,RLUS-2187B,RLUS-2187B,-5,m
SP20194,M19,RLUS-2174C,RLUS-2174C,-5,m
SP20194,M20,RLUS-2187C,RLUS-2187C,-5,m
SP20194,M21,RLUS-2174D,RLUS-2174D,-5,m
SP20194,M22,RLUS-2187D,RLUS-2187D,-5,m
SP20194,M23,DMSOM23,DMSOM23
SP20194,N02,DMSON02,DMSON02
SP20194,N03,RLUS-2199A,RLUS-2199A,-5,m
SP20194,N04,RLUS-2212A,RLUS-2212A,-5,m
SP20194,N05,RLUS-2199B,RLUS-2199B,-5,m
SP20194,N06,RLUS-2212B,RLUS-2212B,-5,m
SP20194,N07,RLUS-2199C,RLUS-2199C,-5,m
SP20194,N08,RLUS-2212C,RLUS-2212C,-5,m
SP20194,N09,RLUS-2199D,RLUS-2199D,-5,m
SP20194,N10,RLUS-2212D,RLUS-2212D,-5,m
SP20194,N11,RLUS-2199E,RLUS-2199E,-5,m
SP20194,N12,RLUS-2212E,RLUS-2212E,-5,m
SP20194,N13,RLUS-2199F,RLUS-2199F,-5,m
SP20194,N14,RLUS-2212F,RLUS-2212F,-5,m
SP20194,N15,RLUS-2201A,RLUS-2201A,-5,m
SP20194,N16,RLUS-2213A,RLUS-2213A,-5,m
SP20194,N17,RLUS-2201B,RLUS-2201B,-5,m
SP20194,N18,RLUS-2213B,RLUS-2213B,-5,m
SP20194,N19,RLUS-2201C,RLUS-2201C,-5,m
SP20194,N20,RLUS-2213C,RLUS-2213C,-5,m
SP20194,N21,RLUS-2201D,RLUS-2201D,-5,m
SP20194,N22,RLUS-2213D,RLUS-2213D,-5,m
SP20194,N24,DMSON24,DMSON24
SP20194,O01,DMSOO01,DMSOO01
SP20194,O03,RLUS-2174E,RLUS-2174E,-5,m
SP20194,O04,RLUS-2187E,RLUS-2187E,-5,m
SP20194,O05,RLUS-2174F,RLUS-2174F,-5,m
SP20194,O06,RLUS-2187F,RLUS-2187F,-5,m
SP20194,O07,RLUS-2175A,RLUS-2175A,-5,m
SP20194,O08,RLUS-2188A,RLUS-2188A,-5,m
SP20194,O09,RLUS-2175B,RLUS-2175B,-5,m
SP20194,O10,RLUS-2188B,RLUS-2188B,-5,m
SP20194,O11,RLUS-2175C,RLUS-2175C,-5,m
SP20194,O12,RLUS-2188C,RLUS-2188C,-5,m
SP20194,O13,RLUS-2175D,RLUS-2175D,-5,m
SP20194,O14,RLUS-2188D,RLUS-2188D,-5,m
SP20194,O15,RLUS-2175E,RLUS-2175E,-5,m
SP20194,O16,RLUS-2188E,RLUS-2188E,-5,m
SP20194,O17,RLUS-2175F,RLUS-2175F,-5,m
SP20194,O18,RLUS-2188F,RLUS-2188F,-5,m
SP20194,O23,DMSOO23,DMSOO23
SP20194,P02,DMSOP02,DMSOP02
SP20194,P03,RLUS-2201E,RLUS-2201E,-5,m
SP20194,P04,RLUS-2213E,RLUS-2213E,-5,m
SP20194,P05,RLUS-2201F,RLUS-2201F,-5,m
SP20194,P06,RLUS-2213F,RLUS-2213F,-5,m
SP20194,P07,RLUS-2200A,RLUS-2200A,-5,m
SP20194,P08,RLUS-2214A,RLUS-2214A,-5,m
SP20194,P09,RLUS-2200B,RLUS-2200B,-5,m
SP20194,P10,RLUS-2214B,RLUS-2214B,-5,m
SP20194,P11,RLUS-2200C,RLUS-2200C,-5,m
SP20194,P12,RLUS-2214C,RLUS-2214C,-5,m
SP20194,P13,RLUS-2200D,RLUS-2200D,-5,m
SP20194,P15,RLUS-2200E,RLUS-2200E,-5,m
SP20194,P16,RLUS-2214E,RLUS-2214E,-5,m
SP20194,P17,RLUS-2200F,RLUS-2200F,-5,m
SP20194,P18,RLUS-2214F,RLUS-2214F,-5,m
SP20194,P24,DMSOP24,DMSOP24
