Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20167,C06,RLUS-1917F,RLUS-1917F,-1,m
SP20167,C07,RLUS-1905A,RLUS-1905A,-1,m
SP20167,C08,RLUS-1918A,RLUS-1918A,-1,m
SP20167,C09,RLUS-1905B,RLUS-1905B,-1,m
SP20167,C10,RLUS-1918B,RLUS-1918B,-1,m
SP20167,C11,RLUS-1905C,RLUS-1905C,-1,m
SP20167,C12,RLUS-1918C,RLUS-1918C,-1,m
SP20167,C13,RLUS-1905D,RLUS-1905D,-1,m
SP20167,C14,RLUS-1918D,RLUS-1918D,-1,m
SP20167,C15,RLUS-1905E,RLUS-1905E,-1,m
SP20167,C16,RLUS-1918E,RLUS-1918E,-1,m
SP20167,C17,RLUS-1905F,RLUS-1905F,-1,m
SP20167,C18,RLUS-1918F,RLUS-1918F,-1,m
SP20167,C19,RLUS-1906A,RLUS-1906A,-1,m
SP20167,C20,RLUS-1919A,RLUS-1919A,-1,m
SP20167,C21,RLUS-1906B,RLUS-1906B,-1,m
SP20167,C22,RLUS-1919B,RLUS-1919B,-1,m
SP20167,C23,DMSOC23,DMSOC23
SP20167,D02,DMSOD02,DMSOD02
SP20167,D03,RLUS-1930E,RLUS-1930E,-1,m
SP20167,D04,RLUS-1943E,RLUS-1943E,-1,m
SP20167,D05,RLUS-1930F,RLUS-1930F,-1,m
SP20167,D06,RLUS-1943F,RLUS-1943F,-1,m
SP20167,D07,RLUS-1931A,RLUS-1931A,-1,m
SP20167,D08,RLUS-1944A,RLUS-1944A,-1,m
SP20167,D09,RLUS-1931B,RLUS-1931B,-1,m
SP20167,D10,RLUS-1944B,RLUS-1944B,-1,m
SP20167,D11,RLUS-1931C,RLUS-1931C,-1,m
SP20167,D12,RLUS-1944C,RLUS-1944C,-1,m
SP20167,D13,RLUS-1931D,RLUS-1931D,-1,m
SP20167,D14,RLUS-1944D,RLUS-1944D,-1,m
SP20167,D15,RLUS-1931E,RLUS-1931E,-1,m
SP20167,D16,RLUS-1944E,RLUS-1944E,-1,m
SP20167,D17,RLUS-1931F,RLUS-1931F,-1,m
SP20167,D18,RLUS-1944F,RLUS-1944F,-1,m
SP20167,D19,RLUS-1932A,RLUS-1932A,-1,m
SP20167,D20,RLUS-1945A,RLUS-1945A,-1,m
SP20167,D21,RLUS-1932B,RLUS-1932B,-1,m
SP20167,D22,RLUS-1945B,RLUS-1945B,-1,m
SP20167,D24,DMSOD24,DMSOD24
SP20167,E01,DMSOE01,DMSOE01
SP20167,E03,RLUS-1906C,RLUS-1906C,-1,m
SP20167,E04,RLUS-1919C,RLUS-1919C,-1,m
SP20167,E05,RLUS-1906D,RLUS-1906D,-1,m
SP20167,E06,RLUS-1919D,RLUS-1919D,-1,m
SP20167,E07,RLUS-1906E,RLUS-1906E,-1,m
SP20167,E08,RLUS-1919E,RLUS-1919E,-1,m
SP20167,E09,RLUS-1906F,RLUS-1906F,-1,m
SP20167,E10,RLUS-1919F,RLUS-1919F,-1,m
SP20167,E11,RLUS-1907A,RLUS-1907A,-1,m
SP20167,E12,RLUS-1920A,RLUS-1920A,-1,m
SP20167,E13,RLUS-1907B,RLUS-1907B,-1,m
SP20167,E14,RLUS-1920B,RLUS-1920B,-1,m
SP20167,E15,RLUS-1907C,RLUS-1907C,-1,m
SP20167,E16,RLUS-1920C,RLUS-1920C,-1,m
SP20167,E17,RLUS-1907D,RLUS-1907D,-1,m
SP20167,E18,RLUS-1920D,RLUS-1920D,-1,m
SP20167,E19,RLUS-1907E,RLUS-1907E,-1,m
SP20167,E20,RLUS-1920E,RLUS-1920E,-1,m
SP20167,E21,RLUS-1907F,RLUS-1907F,-1,m
SP20167,E22,RLUS-1920F,RLUS-1920F,-1,m
SP20167,E23,DMSOE23,DMSOE23
SP20167,F02,DMSOF02,DMSOF02
SP20167,F03,RLUS-1932C,RLUS-1932C,-1,m
SP20167,F04,RLUS-1945C,RLUS-1945C,-1,m
SP20167,F05,RLUS-1932D,RLUS-1932D,-1,m
SP20167,F06,RLUS-1945D,RLUS-1945D,-1,m
SP20167,F07,RLUS-1932E,RLUS-1932E,-1,m
SP20167,F08,RLUS-1945E,RLUS-1945E,-1,m
SP20167,F09,RLUS-1932F,RLUS-1932F,-1,m
SP20167,F10,RLUS-1945F,RLUS-1945F,-1,m
SP20167,F11,RLUS-1933A,RLUS-1933A,-1,m
SP20167,F12,RLUS-1946A,RLUS-1946A,-1,m
SP20167,F13,RLUS-1933B,RLUS-1933B,-1,m
SP20167,F14,RLUS-1946B,RLUS-1946B,-1,m
SP20167,F15,RLUS-1933C,RLUS-1933C,-1,m
SP20167,F16,RLUS-1946C,RLUS-1946C,-1,m
SP20167,F17,RLUS-1933D,RLUS-1933D,-1,m
SP20167,F18,RLUS-1946D,RLUS-1946D,-1,m
SP20167,F19,RLUS-1933E,RLUS-1933E,-1,m
SP20167,F20,RLUS-1946E,RLUS-1946E,-1,m
SP20167,F21,RLUS-1933F,RLUS-1933F,-1,m
SP20167,F22,RLUS-1946F,RLUS-1946F,-1,m
SP20167,F24,DMSOF24,DMSOF24
SP20167,G01,DMSOG01,DMSOG01
SP20167,G03,RLUS-1908A,RLUS-1908A,-1,m
SP20167,G04,RLUS-1921A,RLUS-1921A,-1,m
SP20167,G05,RLUS-1908B,RLUS-1908B,-1,m
SP20167,G06,RLUS-1921B,RLUS-1921B,-1,m
SP20167,G07,RLUS-1908C,RLUS-1908C,-1,m
SP20167,G08,RLUS-1921C,RLUS-1921C,-1,m
SP20167,G09,RLUS-1908D,RLUS-1908D,-1,m
SP20167,G10,RLUS-1921D,RLUS-1921D,-1,m
SP20167,G11,RLUS-1908E,RLUS-1908E,-1,m
SP20167,G12,RLUS-1921E,RLUS-1921E,-1,m
SP20167,G13,RLUS-1908F,RLUS-1908F,-1,m
SP20167,G14,RLUS-1921F,RLUS-1921F,-1,m
SP20167,G15,RLUS-1909A,RLUS-1909A,-1,m
SP20167,G16,RLUS-1922A,RLUS-1922A,-1,m
SP20167,G17,RLUS-1909B,RLUS-1909B,-1,m
SP20167,G18,RLUS-1922B,RLUS-1922B,-1,m
SP20167,G19,RLUS-1909C,RLUS-1909C,-1,m
SP20167,G20,RLUS-1922C,RLUS-1922C,-1,m
SP20167,G21,RLUS-1909D,RLUS-1909D,-1,m
SP20167,G22,RLUS-1922D,RLUS-1922D,-1,m
SP20167,G23,DMSOG23,DMSOG23
SP20167,H02,DMSOH02,DMSOH02
SP20167,H03,RLUS-1934A,RLUS-1934A,-1,m
SP20167,H04,RLUS-1947A,RLUS-1947A,-1,m
SP20167,H05,RLUS-1934B,RLUS-1934B,-1,m
SP20167,H06,RLUS-1947B,RLUS-1947B,-1,m
SP20167,H07,RLUS-1934C,RLUS-1934C,-1,m
SP20167,H08,RLUS-1947C,RLUS-1947C,-1,m
SP20167,H09,RLUS-1934D,RLUS-1934D,-1,m
SP20167,H10,RLUS-1947D,RLUS-1947D,-1,m
SP20167,H11,RLUS-1934E,RLUS-1934E,-1,m
SP20167,H12,RLUS-1947E,RLUS-1947E,-1,m
SP20167,H13,RLUS-1934F,RLUS-1934F,-1,m
SP20167,H14,RLUS-1947F,RLUS-1947F,-1,m
SP20167,H15,RLUS-1935A,RLUS-1935A,-1,m
SP20167,H16,RLUS-1948A,RLUS-1948A,-1,m
SP20167,H17,RLUS-1935B,RLUS-1935B,-1,m
SP20167,H18,RLUS-1948B,RLUS-1948B,-1,m
SP20167,H19,RLUS-1935C,RLUS-1935C,-1,m
SP20167,H20,RLUS-1948C,RLUS-1948C,-1,m
SP20167,H21,RLUS-1935D,RLUS-1935D,-1,m
SP20167,H22,RLUS-1948D,RLUS-1948D,-1,m
SP20167,H24,DMSOH24,DMSOH24
SP20167,I01,DMSOI01,DMSOI01
SP20167,I03,RLUS-1909E,RLUS-1909E,-1,m
SP20167,I04,RLUS-1922E,RLUS-1922E,-1,m
SP20167,I05,RLUS-1909F,RLUS-1909F,-1,m
SP20167,I06,RLUS-1922F,RLUS-1922F,-1,m
SP20167,I07,RLUS-1910A,RLUS-1910A,-1,m
SP20167,I08,CONTAMINATED,CONTAMINATED,-1,m
SP20167,I09,RLUS-1910B,RLUS-1910B,-1,m
SP20167,I10,CONTAMINATED,CONTAMINATED,-1,m
SP20167,I11,RLUS-1910C,RLUS-1910C,-1,m
SP20167,I12,CONTAMINATED,CONTAMINATED,-1,m
SP20167,I13,RLUS-1910D,RLUS-1910D,-1,m
SP20167,I14,CONTAMINATED,CONTAMINATED,-1,m
SP20167,I15,RLUS-1910E,RLUS-1910E,-1,m
SP20167,I16,CONTAMINATED,CONTAMINATED,-1,m
SP20167,I17,RLUS-1910F,RLUS-1910F,-1,m
SP20167,I18,CONTAMINATED,CONTAMINATED,-1,m
SP20167,I19,RLUS-1911A,RLUS-1911A,-1,m
SP20167,I20,RLUS-1924A,RLUS-1924A,-1,m
SP20167,I21,RLUS-1911B,RLUS-1911B,-1,m
SP20167,I22,RLUS-1924B,RLUS-1924B,-1,m
SP20167,I23,DMSOI23,DMSOI23
SP20167,J02,DMSOJ02,DMSOJ02
SP20167,J03,RLUS-1935E,RLUS-1935E,-1,m
SP20167,J04,RLUS-1948E,RLUS-1948E,-1,m
SP20167,J05,RLUS-1935F,RLUS-1935F,-1,m
SP20167,J06,RLUS-1948F,RLUS-1948F,-1,m
SP20167,J07,RLUS-1936A,RLUS-1936A,-1,m
SP20167,J08,RLUS-1949A,RLUS-1949A,-1,m
SP20167,J09,RLUS-1936B,RLUS-1936B,-1,m
SP20167,J10,RLUS-1949B,RLUS-1949B,-1,m
SP20167,J11,RLUS-1936C,RLUS-1936C,-1,m
SP20167,J12,RLUS-1949C,RLUS-1949C,-1,m
SP20167,J13,RLUS-1936D,RLUS-1936D,-1,m
SP20167,J14,RLUS-1949D,RLUS-1949D,-1,m
SP20167,J15,RLUS-1936E,RLUS-1936E,-1,m
SP20167,J16,CONTAMINATED,CONTAMINATED,-1,m
SP20167,J17,RLUS-1936F,RLUS-1936F,-1,m
SP20167,J18,RLUS-1949F,RLUS-1949F,-1,m
SP20167,J19,RLUS-1937A,RLUS-1937A,-1,m
SP20167,J20,RLUS-1950A,RLUS-1950A,-1,m
SP20167,J21,RLUS-1937B,RLUS-1937B,-1,m
SP20167,J22,RLUS-1950B,RLUS-1950B,-1,m
SP20167,J24,DMSOJ24,DMSOJ24
SP20167,K01,DMSOK01,DMSOK01
SP20167,K03,RLUS-1911C,RLUS-1911C,-1,m
SP20167,K04,RLUS-1924C,RLUS-1924C,-1,m
SP20167,K05,RLUS-1911D,RLUS-1911D,-1,m
SP20167,K06,RLUS-1924D,RLUS-1924D,-1,m
SP20167,K07,RLUS-1911E,RLUS-1911E,-1,m
SP20167,K08,RLUS-1924E,RLUS-1924E,-1,m
SP20167,K09,RLUS-1911F,RLUS-1911F,-1,m
SP20167,K10,RLUS-1924F,RLUS-1924F,-1,m
SP20167,K11,RLUS-1912A,RLUS-1912A,-1,m
SP20167,K12,RLUS-1925A,RLUS-1925A,-1,m
SP20167,K13,RLUS-1912B,RLUS-1912B,-1,m
SP20167,K14,RLUS-1925B,RLUS-1925B,-1,m
SP20167,K15,RLUS-1912C,RLUS-1912C,-1,m
SP20167,K16,RLUS-1925C,RLUS-1925C,-1,m
SP20167,K17,RLUS-1912D,RLUS-1912D,-1,m
SP20167,K18,RLUS-1925D,RLUS-1925D,-1,m
SP20167,K19,RLUS-1912E,RLUS-1912E,-1,m
SP20167,K20,RLUS-1925E,RLUS-1925E,-1,m
SP20167,K21,RLUS-1912F,RLUS-1912F,-1,m
SP20167,K22,RLUS-1925F,RLUS-1925F,-1,m
SP20167,K23,DMSOK23,DMSOK23
SP20167,L02,DMSOL02,DMSOL02
SP20167,L03,RLUS-1937C,RLUS-1937C,-1,m
SP20167,L04,RLUS-1950C,RLUS-1950C,-1,m
SP20167,L05,RLUS-1937D,RLUS-1937D,-1,m
SP20167,L06,RLUS-1950D,RLUS-1950D,-1,m
SP20167,L07,RLUS-1937E,RLUS-1937E,-1,m
SP20167,L08,RLUS-1950E,RLUS-1950E,-1,m
SP20167,L09,RLUS-1937F,RLUS-1937F,-1,m
SP20167,L10,RLUS-1950F,RLUS-1950F,-1,m
SP20167,L11,RLUS-1938A,RLUS-1938A,-1,m
SP20167,L12,RLUS-1951A,RLUS-1951A,-1,m
SP20167,L13,RLUS-1938B,RLUS-1938B,-1,m
SP20167,L14,RLUS-1951B,RLUS-1951B,-1,m
SP20167,L15,RLUS-1938C,RLUS-1938C,-1,m
SP20167,L16,RLUS-1951C,RLUS-1951C,-1,m
SP20167,L17,RLUS-1938D,RLUS-1938D,-1,m
SP20167,L18,RLUS-1951D,RLUS-1951D,-1,m
SP20167,L19,RLUS-1938E,RLUS-1938E,-1,m
SP20167,L20,RLUS-1951E,RLUS-1951E,-1,m
SP20167,L21,RLUS-1938F,RLUS-1938F,-1,m
SP20167,L22,RLUS-1951F,RLUS-1951F,-1,m
SP20167,L24,DMSOL24,DMSOL24
SP20167,M01,DMSOM01,DMSOM01
SP20167,M03,RLUS-1913A,RLUS-1913A,-1,m
SP20167,M04,RLUS-1926A,RLUS-1926A,-1,m
SP20167,M05,CONTAMINATED,CONTAMINATED,-1,m
SP20167,M06,RLUS-1926B,RLUS-1926B,-1,m
SP20167,M07,RLUS-1913C,RLUS-1913C,-1,m
SP20167,M08,RLUS-1926C,RLUS-1926C,-1,m
SP20167,M09,RLUS-1913D,RLUS-1913D,-1,m
SP20167,M10,RLUS-1926D,RLUS-1926D,-1,m
SP20167,M11,RLUS-1913E,RLUS-1913E,-1,m
SP20167,M12,RLUS-1926E,RLUS-1926E,-1,m
SP20167,M13,RLUS-1913F,RLUS-1913F,-1,m
SP20167,M14,RLUS-1926F,RLUS-1926F,-1,m
SP20167,M15,RLUS-1914A,RLUS-1914A,-1,m
SP20167,M16,RLUS-1927A,RLUS-1927A,-1,m
SP20167,M17,RLUS-1914B,RLUS-1914B,-1,m
SP20167,M18,RLUS-1927B,RLUS-1927B,-1,m
SP20167,M19,RLUS-1914C,RLUS-1914C,-1,m
SP20167,M20,RLUS-1927C,RLUS-1927C,-1,m
SP20167,M21,RLUS-1914D,RLUS-1914D,-1,m
SP20167,M22,RLUS-1927D,RLUS-1927D,-1,m
SP20167,M23,DMSOM23,DMSOM23
SP20167,N02,DMSON02,DMSON02
SP20167,N03,RLUS-1939A,RLUS-1939A,-1,m
SP20167,N04,CONTAMINATED,CONTAMINATED,-1,m
SP20167,N05,RLUS-1939B,RLUS-1939B,-1,m
SP20167,N06,CONTAMINATED,CONTAMINATED,-1,m
SP20167,N07,RLUS-1939C,RLUS-1939C,-1,m
SP20167,N08,CONTAMINATED,CONTAMINATED,-1,m
SP20167,N09,RLUS-1939D,RLUS-1939D,-1,m
SP20167,N10,CONTAMINATED,CONTAMINATED,-1,m
SP20167,N11,RLUS-1939E,RLUS-1939E,-1,m
SP20167,N12,CONTAMINATED,CONTAMINATED,-1,m
SP20167,N13,RLUS-1939F,RLUS-1939F,-1,m
SP20167,N14,CONTAMINATED,CONTAMINATED,-1,m
SP20167,N15,RLUS-1940A,RLUS-1940A,-1,m
SP20167,N16,RLUS-1953A,RLUS-1953A,-1,m
SP20167,N17,RLUS-1940B,RLUS-1940B,-1,m
SP20167,N18,RLUS-1953B,RLUS-1953B,-1,m
SP20167,N19,RLUS-1940C,RLUS-1940C,-1,m
SP20167,N20,RLUS-1953C,RLUS-1953C,-1,m
SP20167,N21,RLUS-1940D,RLUS-1940D,-1,m
SP20167,N22,RLUS-1953D,RLUS-1953D,-1,m
SP20167,N24,DMSON24,DMSON24
SP20167,O01,DMSOO01,DMSOO01
SP20167,O03,RLUS-1914E,RLUS-1914E,-1,m
SP20167,O04,RLUS-1927E,RLUS-1927E,-1,m
SP20167,O05,RLUS-1914F,RLUS-1914F,-1,m
SP20167,O06,RLUS-1927F,RLUS-1927F,-1,m
SP20167,O07,RLUS-1915A,RLUS-1915A,-1,m
SP20167,O08,RLUS-1928A,RLUS-1928A,-1,m
SP20167,O09,RLUS-1915B,RLUS-1915B,-1,m
SP20167,O10,RLUS-1928B,RLUS-1928B,-1,m
SP20167,O11,RLUS-1915C,RLUS-1915C,-1,m
SP20167,O12,RLUS-1928C,RLUS-1928C,-1,m
SP20167,O13,RLUS-1915D,RLUS-1915D,-1,m
SP20167,O14,RLUS-1928D,RLUS-1928D,-1,m
SP20167,O15,RLUS-1915E,RLUS-1915E,-1,m
SP20167,O16,RLUS-1928E,RLUS-1928E,-1,m
SP20167,O17,RLUS-1915F,RLUS-1915F,-1,m
SP20167,O18,RLUS-1928F,RLUS-1928F,-1,m
SP20167,O23,DMSOO23,DMSOO23
SP20167,P02,DMSOP02,DMSOP02
SP20167,P03,RLUS-1940E,RLUS-1940E,-1,m
SP20167,P04,RLUS-1953E,RLUS-1953E,-1,m
SP20167,P05,RLUS-1940F,RLUS-1940F,-1,m
SP20167,P06,RLUS-1953F,RLUS-1953F,-1,m
SP20167,P07,RLUS-1941A,RLUS-1941A,-1,m
SP20167,P08,RLUS-1954A,RLUS-1954A,-1,m
SP20167,P09,RLUS-1941B,RLUS-1941B,-1,m
SP20167,P10,RLUS-1954B,RLUS-1954B,-1,m
SP20167,P11,RLUS-1941C,RLUS-1941C,-1,m
SP20167,P12,RLUS-1954C,RLUS-1954C,-1,m
SP20167,P13,RLUS-1941D,RLUS-1941D,-1,m
SP20167,P14,RLUS-1954D,RLUS-1954D,-1,m
SP20167,P15,RLUS-1941E,RLUS-1941E,-1,m
SP20167,P16,RLUS-1954E,RLUS-1954E,-1,m
SP20167,P17,RLUS-1941F,RLUS-1941F,-1,m
SP20167,P18,RLUS-1954F,RLUS-1954F,-1,m
SP20167,P24,DMSOP24,DMSOP24
