Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20163,D11,RLUS-1879C,RLUS-1879C,-5,m
SP20163,D12,RLUS-1892C,RLUS-1892C,-5,m
SP20163,D13,RLUS-1879D,RLUS-1879D,-5,m
SP20163,D14,RLUS-1892D,RLUS-1892D,-5,m
SP20163,D15,RLUS-1879E,RLUS-1879E,-5,m
SP20163,D16,RLUS-1892E,RLUS-1892E,-5,m
SP20163,D17,RLUS-1879F,RLUS-1879F,-5,m
SP20163,D18,RLUS-1892F,RLUS-1892F,-5,m
SP20163,D19,RLUS-1880A,RLUS-1880A,-5,m
SP20163,D20,RLUS-1893A,RLUS-1893A,-5,m
SP20163,D21,RLUS-1880B,RLUS-1880B,-5,m
SP20163,D22,RLUS-1893B,RLUS-1893B,-5,m
SP20163,D24,DMSOD24,DMSOD24
SP20163,E01,DMSOE01,DMSOE01
SP20163,E03,RLUS-1854C,RLUS-1854C,-5,m
SP20163,E04,RLUS-1867C,RLUS-1867C,-5,m
SP20163,E05,RLUS-1854D,RLUS-1854D,-5,m
SP20163,E06,RLUS-1867D,RLUS-1867D,-5,m
SP20163,E07,RLUS-1854E,RLUS-1854E,-5,m
SP20163,E08,RLUS-1867E,RLUS-1867E,-5,m
SP20163,E09,RLUS-1854F,RLUS-1854F,-5,m
SP20163,E10,RLUS-1867F,RLUS-1867F,-5,m
SP20163,E11,RLUS-1855A,RLUS-1855A,-5,m
SP20163,E12,RLUS-1868A,RLUS-1868A,-5,m
SP20163,E13,RLUS-1855B,RLUS-1855B,-5,m
SP20163,E14,RLUS-1868B,RLUS-1868B,-5,m
SP20163,E15,RLUS-1855C,RLUS-1855C,-5,m
SP20163,E16,RLUS-1868C,RLUS-1868C,-5,m
SP20163,E17,RLUS-1855D,RLUS-1855D,-5,m
SP20163,E18,RLUS-1868D,RLUS-1868D,-5,m
SP20163,E19,RLUS-1855E,RLUS-1855E,-5,m
SP20163,E20,RLUS-1868E,RLUS-1868E,-5,m
SP20163,E21,RLUS-1855F,RLUS-1855F,-5,m
SP20163,E22,RLUS-1868F,RLUS-1868F,-5,m
SP20163,E23,DMSOE23,DMSOE23
SP20163,F02,DMSOF02,DMSOF02
SP20163,F03,RLUS-1880C,RLUS-1880C,-5,m
SP20163,F04,RLUS-1893C,RLUS-1893C,-5,m
SP20163,F05,RLUS-1880D,RLUS-1880D,-5,m
SP20163,F06,RLUS-1893D,RLUS-1893D,-5,m
SP20163,F07,RLUS-1880E,RLUS-1880E,-5,m
SP20163,F08,RLUS-1893E,RLUS-1893E,-5,m
SP20163,F09,RLUS-1880F,RLUS-1880F,-5,m
SP20163,F10,RLUS-1893F,RLUS-1893F,-5,m
SP20163,F11,RLUS-1881A,RLUS-1881A,-5,m
SP20163,F12,RLUS-1894A,RLUS-1894A,-5,m
SP20163,F13,RLUS-1881B,RLUS-1881B,-5,m
SP20163,F14,RLUS-1894B,RLUS-1894B,-5,m
SP20163,F15,RLUS-1881C,RLUS-1881C,-5,m
SP20163,F16,RLUS-1894C,RLUS-1894C,-5,m
SP20163,F17,RLUS-1881D,RLUS-1881D,-5,m
SP20163,F18,RLUS-1894D,RLUS-1894D,-5,m
SP20163,F19,RLUS-1881E,RLUS-1881E,-5,m
SP20163,F20,RLUS-1894E,RLUS-1894E,-5,m
SP20163,F21,RLUS-1881F,RLUS-1881F,-5,m
SP20163,F22,RLUS-1894F,RLUS-1894F,-5,m
SP20163,F24,DMSOF24,DMSOF24
SP20163,G01,DMSOG01,DMSOG01
SP20163,G03,RLUS-1856A,RLUS-1856A,-5,m
SP20163,G04,RLUS-1869A,RLUS-1869A,-5,m
SP20163,G05,RLUS-1856B,RLUS-1856B,-5,m
SP20163,G06,RLUS-1869B,RLUS-1869B,-5,m
SP20163,G07,RLUS-1856C,RLUS-1856C,-5,m
SP20163,G08,RLUS-1869C,RLUS-1869C,-5,m
SP20163,G09,RLUS-1856D,RLUS-1856D,-5,m
SP20163,G10,RLUS-1869D,RLUS-1869D,-5,m
SP20163,G11,RLUS-1856E,RLUS-1856E,-5,m
SP20163,G12,RLUS-1869E,RLUS-1869E,-5,m
SP20163,G13,RLUS-1856F,RLUS-1856F,-5,m
SP20163,G14,RLUS-1869F,RLUS-1869F,-5,m
SP20163,G15,RLUS-1857A,RLUS-1857A,-5,m
SP20163,G16,RLUS-1870A,RLUS-1870A,-5,m
SP20163,G17,RLUS-1857B,RLUS-1857B,-5,m
SP20163,G18,RLUS-1870B,RLUS-1870B,-5,m
SP20163,G19,RLUS-1857C,RLUS-1857C,-5,m
SP20163,G20,RLUS-1870C,RLUS-1870C,-5,m
SP20163,G21,RLUS-1857D,RLUS-1857D,-5,m
SP20163,G22,RLUS-1870D,RLUS-1870D,-5,m
SP20163,G23,DMSOG23,DMSOG23
SP20163,H02,DMSOH02,DMSOH02
SP20163,H03,RLUS-1882A,RLUS-1882A,-5,m
SP20163,H04,RLUS-1895A,RLUS-1895A,-5,m
SP20163,H05,RLUS-1882B,RLUS-1882B,-5,m
SP20163,H06,RLUS-1895B,RLUS-1895B,-5,m
SP20163,H07,RLUS-1882C,RLUS-1882C,-5,m
SP20163,H08,RLUS-1895C,RLUS-1895C,-5,m
SP20163,H09,RLUS-1882D,RLUS-1882D,-5,m
SP20163,H10,RLUS-1895D,RLUS-1895D,-5,m
SP20163,H11,RLUS-1882E,RLUS-1882E,-5,m
SP20163,H12,RLUS-1895E,RLUS-1895E,-5,m
SP20163,H13,RLUS-1882F,RLUS-1882F,-5,m
SP20163,H14,RLUS-1895F,RLUS-1895F,-5,m
SP20163,H15,RLUS-1883A,RLUS-1883A,-5,m
SP20163,H16,RLUS-1896A,RLUS-1896A,-5,m
SP20163,H17,RLUS-1883B,RLUS-1883B,-5,m
SP20163,H18,RLUS-1896B,RLUS-1896B,-5,m
SP20163,H19,RLUS-1883C,RLUS-1883C,-5,m
SP20163,H20,RLUS-1896C,RLUS-1896C,-5,m
SP20163,H21,RLUS-1883D,RLUS-1883D,-5,m
SP20163,H22,RLUS-1896D,RLUS-1896D,-5,m
SP20163,H24,DMSOH24,DMSOH24
SP20163,I01,DMSOI01,DMSOI01
SP20163,I03,RLUS-1857E,RLUS-1857E,-5,m
SP20163,I04,RLUS-1870E,RLUS-1870E,-5,m
SP20163,I05,RLUS-1857F,RLUS-1857F,-5,m
SP20163,I06,RLUS-1870F,RLUS-1870F,-5,m
SP20163,I07,RLUS-1858A,RLUS-1858A,-5,m
SP20163,I08,CONTAMINATED,CONTAMINATED,-5,m
SP20163,I09,RLUS-1858B,RLUS-1858B,-5,m
SP20163,I10,CONTAMINATED,CONTAMINATED,-5,m
SP20163,I11,RLUS-1858C,RLUS-1858C,-5,m
SP20163,I12,CONTAMINATED,CONTAMINATED,-5,m
SP20163,I13,RLUS-1858D,RLUS-1858D,-5,m
SP20163,I14,CONTAMINATED,CONTAMINATED,-5,m
SP20163,I15,RLUS-1858E,RLUS-1858E,-5,m
SP20163,I16,CONTAMINATED,CONTAMINATED,-5,m
SP20163,I17,RLUS-1858F,RLUS-1858F,-5,m
SP20163,I18,CONTAMINATED,CONTAMINATED,-5,m
SP20163,I19,RLUS-1859A,RLUS-1859A,-5,m
SP20163,I20,RLUS-1872A,RLUS-1872A,-5,m
SP20163,I21,RLUS-1859B,RLUS-1859B,-5,m
SP20163,I22,RLUS-1872B,RLUS-1872B,-5,m
SP20163,I23,DMSOI23,DMSOI23
SP20163,J02,DMSOJ02,DMSOJ02
SP20163,J03,RLUS-1883E,RLUS-1883E,-5,m
SP20163,J04,RLUS-1896E,RLUS-1896E,-5,m
SP20163,J05,RLUS-1883F,RLUS-1883F,-5,m
SP20163,J06,RLUS-1896F,RLUS-1896F,-5,m
SP20163,J07,RLUS-1884A,RLUS-1884A,-5,m
SP20163,J08,RLUS-1897A,RLUS-1897A,-5,m
SP20163,J09,RLUS-1884B,RLUS-1884B,-5,m
SP20163,J10,RLUS-1897B,RLUS-1897B,-5,m
SP20163,J11,RLUS-1884C,RLUS-1884C,-5,m
SP20163,J12,RLUS-1897C,RLUS-1897C,-5,m
SP20163,J13,RLUS-1884D,RLUS-1884D,-5,m
SP20163,J14,RLUS-1897D,RLUS-1897D,-5,m
SP20163,J15,RLUS-1884E,RLUS-1884E,-5,m
SP20163,J16,RLUS-1897E,RLUS-1897E,-5,m
SP20163,J17,RLUS-1884F,RLUS-1884F,-5,m
SP20163,J18,RLUS-1897F,RLUS-1897F,-5,m
SP20163,J19,RLUS-1885A,RLUS-1885A,-5,m
SP20163,J20,RLUS-1898A,RLUS-1898A,-5,m
SP20163,J21,RLUS-1885B,RLUS-1885B,-5,m
SP20163,J22,RLUS-1898B,RLUS-1898B,-5,m
SP20163,J24,DMSOJ24,DMSOJ24
SP20163,K01,DMSOK01,DMSOK01
SP20163,K03,RLUS-1859C,RLUS-1859C,-5,m
SP20163,K04,RLUS-1872C,RLUS-1872C,-5,m
SP20163,K05,RLUS-1859D,RLUS-1859D,-5,m
SP20163,K06,RLUS-1872D,RLUS-1872D,-5,m
SP20163,K07,RLUS-1859E,RLUS-1859E,-5,m
SP20163,K08,RLUS-1872E,RLUS-1872E,-5,m
SP20163,K09,RLUS-1859F,RLUS-1859F,-5,m
SP20163,K10,RLUS-1872F,RLUS-1872F,-5,m
SP20163,K11,RLUS-1860A,RLUS-1860A,-5,m
SP20163,K12,RLUS-1873A,RLUS-1873A,-5,m
SP20163,K13,RLUS-1860B,RLUS-1860B,-5,m
SP20163,K14,RLUS-1873B,RLUS-1873B,-5,m
SP20163,K15,RLUS-1860C,RLUS-1860C,-5,m
SP20163,K16,RLUS-1873C,RLUS-1873C,-5,m
SP20163,K17,RLUS-1860D,RLUS-1860D,-5,m
SP20163,K18,RLUS-1873D,RLUS-1873D,-5,m
SP20163,K19,RLUS-1860E,RLUS-1860E,-5,m
SP20163,K20,RLUS-1873E,RLUS-1873E,-5,m
SP20163,K21,RLUS-1860F,RLUS-1860F,-5,m
SP20163,K22,RLUS-1873F,RLUS-1873F,-5,m
SP20163,K23,DMSOK23,DMSOK23
SP20163,L02,DMSOL02,DMSOL02
SP20163,L03,RLUS-1885C,RLUS-1885C,-5,m
SP20163,L04,RLUS-1898C,RLUS-1898C,-5,m
SP20163,L05,RLUS-1885D,RLUS-1885D,-5,m
SP20163,L06,RLUS-1898D,RLUS-1898D,-5,m
SP20163,L07,RLUS-1885E,RLUS-1885E,-5,m
SP20163,L08,RLUS-1898E,RLUS-1898E,-5,m
SP20163,L09,RLUS-1885F,RLUS-1885F,-5,m
SP20163,L10,RLUS-1898F,RLUS-1898F,-5,m
SP20163,L11,RLUS-1886A,RLUS-1886A,-5,m
SP20163,L12,RLUS-1899A,RLUS-1899A,-5,m
SP20163,L13,RLUS-1886B,RLUS-1886B,-5,m
SP20163,L14,RLUS-1899B,RLUS-1899B,-5,m
SP20163,L15,RLUS-1886C,RLUS-1886C,-5,m
SP20163,L16,RLUS-1899C,RLUS-1899C,-5,m
SP20163,L17,RLUS-1886D,RLUS-1886D,-5,m
SP20163,L18,RLUS-1899D,RLUS-1899D,-5,m
SP20163,L19,RLUS-1886E,RLUS-1886E,-5,m
SP20163,L20,RLUS-1899E,RLUS-1899E,-5,m
SP20163,L21,RLUS-1886F,RLUS-1886F,-5,m
SP20163,L22,RLUS-1899F,RLUS-1899F,-5,m
SP20163,L24,DMSOL24,DMSOL24
SP20163,M01,DMSOM01,DMSOM01
SP20163,M03,RLUS-1861A,RLUS-1861A,-5,m
SP20163,M04,RLUS-1874A,RLUS-1874A,-5,m
SP20163,M05,RLUS-1861B,RLUS-1861B,-5,m
SP20163,M06,RLUS-1874B,RLUS-1874B,-5,m
SP20163,M07,RLUS-1861C,RLUS-1861C,-5,m
SP20163,M08,RLUS-1874C,RLUS-1874C,-5,m
SP20163,M09,RLUS-1861D,RLUS-1861D,-5,m
SP20163,M10,RLUS-1874D,RLUS-1874D,-5,m
SP20163,M11,RLUS-1861E,RLUS-1861E,-5,m
SP20163,M12,RLUS-1874E,RLUS-1874E,-5,m
SP20163,M13,RLUS-1861F,RLUS-1861F,-5,m
SP20163,M14,RLUS-1874F,RLUS-1874F,-5,m
SP20163,M15,RLUS-1862A,RLUS-1862A,-5,m
SP20163,M16,RLUS-1875A,RLUS-1875A,-5,m
SP20163,M17,RLUS-1862B,RLUS-1862B,-5,m
SP20163,M18,RLUS-1875B,RLUS-1875B,-5,m
SP20163,M19,RLUS-1862C,RLUS-1862C,-5,m
SP20163,M20,RLUS-1875C,RLUS-1875C,-5,m
SP20163,M21,RLUS-1862D,RLUS-1862D,-5,m
SP20163,M22,RLUS-1875D,RLUS-1875D,-5,m
SP20163,M23,DMSOM23,DMSOM23
SP20163,N02,DMSON02,DMSON02
SP20163,N03,RLUS-1887A,RLUS-1887A,-5,m
SP20163,N04,RLUS-1900A,RLUS-1900A,-5,m
SP20163,N05,RLUS-1887B,RLUS-1887B,-5,m
SP20163,N06,RLUS-1900B,RLUS-1900B,-5,m
SP20163,N07,RLUS-1887C,RLUS-1887C,-5,m
SP20163,N08,RLUS-1900C,RLUS-1900C,-5,m
SP20163,N09,RLUS-1887D,RLUS-1887D,-5,m
SP20163,N10,RLUS-1900D,RLUS-1900D,-5,m
SP20163,N11,RLUS-1887E,RLUS-1887E,-5,m
SP20163,N12,RLUS-1900E,RLUS-1900E,-5,m
SP20163,N13,RLUS-1887F,RLUS-1887F,-5,m
SP20163,N14,RLUS-1900F,RLUS-1900F,-5,m
SP20163,N15,RLUS-1888A,RLUS-1888A,-5,m
SP20163,N16,RLUS-1901A,RLUS-1901A,-5,m
SP20163,N17,RLUS-1888B,RLUS-1888B,-5,m
SP20163,N18,RLUS-1901B,RLUS-1901B,-5,m
SP20163,N19,RLUS-1888C,RLUS-1888C,-5,m
SP20163,N20,RLUS-1901C,RLUS-1901C,-5,m
SP20163,N21,RLUS-1888D,RLUS-1888D,-5,m
SP20163,N22,RLUS-1901D,RLUS-1901D,-5,m
SP20163,N24,DMSON24,DMSON24
SP20163,O01,DMSOO01,DMSOO01
SP20163,O03,RLUS-1862E,RLUS-1862E,-5,m
SP20163,O04,RLUS-1875E,RLUS-1875E,-5,m
SP20163,O05,RLUS-1862F,RLUS-1862F,-5,m
SP20163,O06,RLUS-1875F,RLUS-1875F,-5,m
SP20163,O07,RLUS-1863A,RLUS-1863A,-5,m
SP20163,O08,RLUS-1876A,RLUS-1876A,-5,m
SP20163,O09,RLUS-1863B,RLUS-1863B,-5,m
SP20163,O10,RLUS-1876B,RLUS-1876B,-5,m
SP20163,O11,RLUS-1863C,RLUS-1863C,-5,m
SP20163,O12,RLUS-1876C,RLUS-1876C,-5,m
SP20163,O13,RLUS-1863D,RLUS-1863D,-5,m
SP20163,O14,RLUS-1876D,RLUS-1876D,-5,m
SP20163,O15,RLUS-1863E,RLUS-1863E,-5,m
SP20163,O16,RLUS-1876E,RLUS-1876E,-5,m
SP20163,O17,RLUS-1863F,RLUS-1863F,-5,m
SP20163,O18,RLUS-1876F,RLUS-1876F,-5,m
SP20163,O23,DMSOO23,DMSOO23
SP20163,P02,DMSOP02,DMSOP02
SP20163,P03,RLUS-1888E,RLUS-1888E,-5,m
SP20163,P04,RLUS-1901E,RLUS-1901E,-5,m
SP20163,P05,RLUS-1888F,RLUS-1888F,-5,m
SP20163,P06,RLUS-1901F,RLUS-1901F,-5,m
SP20163,P07,RLUS-1889A,RLUS-1889A,-5,m
SP20163,P08,RLUS-1902A,RLUS-1902A,-5,m
SP20163,P09,RLUS-1889B,RLUS-1889B,-5,m
SP20163,P10,RLUS-1902B,RLUS-1902B,-5,m
SP20163,P11,RLUS-1889C,RLUS-1889C,-5,m
SP20163,P12,RLUS-1902C,RLUS-1902C,-5,m
SP20163,P13,RLUS-1889D,RLUS-1889D,-5,m
SP20163,P14,RLUS-1902D,RLUS-1902D,-5,m
SP20163,P15,RLUS-1889E,RLUS-1889E,-5,m
SP20163,P16,RLUS-1902E,RLUS-1902E,-5,m
SP20163,P17,RLUS-1889F,RLUS-1889F,-5,m
SP20163,P18,RLUS-1902F,RLUS-1902F,-5,m
SP20163,P24,DMSOP24,DMSOP24
