Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20202,C05,1665F_14,1665F_14,-1,m
SP20202,C06,1378F_14,1378F_14,-1,m
SP20202,C07,1665F_15,1665F_15,-1,m
SP20202,C08,1378F_15,1378F_15,-1,m
SP20202,C09,1665F_16,1665F_16,-1,m
SP20202,C10,1378F_16,1378F_16,-1,m
SP20202,C11,1665F_17,1665F_17,-1,m
SP20202,C12,1378F_17,1378F_17,-1,m
SP20202,C13,1665F_18,1665F_18,-1,m
SP20202,C14,1378F_18,1378F_18,-1,m
SP20202,C15,1665F_19,1665F_19,-1,m
SP20202,C16,1378F_19,1378F_19,-1,m
SP20202,C17,1665F_20,1665F_20,-1,m
SP20202,C18,1378F_20,1378F_20,-1,m
SP20202,C19,1665F_21,1665F_21,-1,m
SP20202,C20,1378F_21,1378F_21,-1,m
SP20202,C21,1665F_22,1665F_22,-1,m
SP20202,C22,1378F_22,1378F_22,-1,m
SP20202,C23,DMSOC23,DMSOC23
SP20202,D02,DMSOD02,DMSOD02
SP20202,D03,1465E_13,1465E_13,-1,m
SP20202,D04,1502B_13,1502B_13,-1,m
SP20202,D05,1465E_14,1465E_14,-1,m
SP20202,D06,1502B_14,1502B_14,-1,m
SP20202,D07,1465E_15,1465E_15,-1,m
SP20202,D08,1502B_15,1502B_15,-1,m
SP20202,D09,1465E_16,1465E_16,-1,m
SP20202,D10,1502B_16,1502B_16,-1,m
SP20202,D11,1465E_17,1465E_17,-1,m
SP20202,D12,1502B_17,1502B_17,-1,m
SP20202,D13,1465E_18,1465E_18,-1,m
SP20202,D14,1502B_18,1502B_18,-1,m
SP20202,D15,1465E_19,1465E_19,-1,m
SP20202,D16,1502B_19,1502B_19,-1,m
SP20202,D17,1465E_20,1465E_20,-1,m
SP20202,D18,1502B_20,1502B_20,-1,m
SP20202,D19,1465E_21,1465E_21,-1,m
SP20202,D20,1502B_21,1502B_21,-1,m
SP20202,D21,1465E_22,1465E_22,-1,m
SP20202,D22,1502B_22,1502B_22,-1,m
SP20202,D24,DMSOD24,DMSOD24
SP20202,E01,DMSOE01,DMSOE01
SP20202,E03,1665F_23,1665F_23,-1,m
SP20202,E04,1378F_23,1378F_23,-1,m
SP20202,E05,1665F_24,1665F_24,-1,m
SP20202,E06,1378F_24,1378F_24,-1,m
SP20202,E07,1665F_25,1665F_25,-1,m
SP20202,E08,1378F_25,1378F_25,-1,m
SP20202,E09,1665F_26,1665F_26,-1,m
SP20202,E10,1378F_26,1378F_26,-1,m
SP20202,E11,1665F_27,1665F_27,-1,m
SP20202,E12,1378F_27,1378F_27,-1,m
SP20202,E13,1665F_28,1665F_28,-1,m
SP20202,E14,1378F_28,1378F_28,-1,m
SP20202,E15,1665F_29,1665F_29,-1,m
SP20202,E16,1378F_29,1378F_29,-1,m
SP20202,E17,1665F_30,1665F_30,-1,m
SP20202,E18,1378F_30,1378F_30,-1,m
SP20202,E19,1665F_31,1665F_31,-1,m
SP20202,E20,1378F_31,1378F_31,-1,m
SP20202,E21,1665F_32,1665F_32,-1,m
SP20202,E22,1378F_32,1378F_32,-1,m
SP20202,E23,DMSOE23,DMSOE23
SP20202,F02,DMSOF02,DMSOF02
SP20202,F03,1465E_23,1465E_23,-1,m
SP20202,F04,1502B_23,1502B_23,-1,m
SP20202,F05,1465E_24,1465E_24,-1,m
SP20202,F06,1502B_24,1502B_24,-1,m
SP20202,F07,1465E_25,1465E_25,-1,m
SP20202,F08,1502B_25,1502B_25,-1,m
SP20202,F09,1465E_26,1465E_26,-1,m
SP20202,F10,1502B_26,1502B_26,-1,m
SP20202,F11,1465E_27,1465E_27,-1,m
SP20202,F12,1502B_27,1502B_27,-1,m
SP20202,F13,1465E_28,1465E_28,-1,m
SP20202,F14,1502B_28,1502B_28,-1,m
SP20202,F15,1465E_29,1465E_29,-1,m
SP20202,F16,1502B_29,1502B_29,-1,m
SP20202,F17,1465E_30,1465E_30,-1,m
SP20202,F18,1502B_30,1502B_30,-1,m
SP20202,F19,1465E_31,1465E_31,-1,m
SP20202,F20,1502B_31,1502B_31,-1,m
SP20202,F21,1465E_32,1465E_32,-1,m
SP20202,F22,1502B_32,1502B_32,-1,m
SP20202,F24,DMSOF24,DMSOF24
SP20202,G01,DMSOG01,DMSOG01
SP20202,G03,1665F_33,1665F_33,-1,m
SP20202,G04,1378F_33,1378F_33,-1,m
SP20202,G05,1665F_34,1665F_34,-1,m
SP20202,G06,1378F_34,1378F_34,-1,m
SP20202,G07,1665F_35,1665F_35,-1,m
SP20202,G08,1378F_35,1378F_35,-1,m
SP20202,G09,1665F_36,1665F_36,-1,m
SP20202,G10,1378F_36,1378F_36,-1,m
SP20202,G11,1665F_37,1665F_37,-1,m
SP20202,G12,1378F_37,1378F_37,-1,m
SP20202,G13,1665F_38,1665F_38,-1,m
SP20202,G14,1378F_38,1378F_38,-1,m
SP20202,G15,1665F_39,1665F_39,-1,m
SP20202,G16,1378F_39,1378F_39,-1,m
SP20202,G17,1665F_40,1665F_40,-1,m
SP20202,G18,1378F_40,1378F_40,-1,m
SP20202,G19,1665F_41,1665F_41,-1,m
SP20202,G20,1378F_41,1378F_41,-1,m
SP20202,G21,1665F_42,1665F_42,-1,m
SP20202,G22,1378F_42,1378F_42,-1,m
SP20202,G23,DMSOG23,DMSOG23
SP20202,H02,DMSOH02,DMSOH02
SP20202,H03,1465E_33,1465E_33,-1,m
SP20202,H04,1502B_33,1502B_33,-1,m
SP20202,H05,1465E_34,1465E_34,-1,m
SP20202,H06,1502B_34,1502B_34,-1,m
SP20202,H07,1465E_35,1465E_35,-1,m
SP20202,H08,1502B_35,1502B_35,-1,m
SP20202,H09,1465E_36,1465E_36,-1,m
SP20202,H10,1502B_36,1502B_36,-1,m
SP20202,H11,1465E_37,1465E_37,-1,m
SP20202,H12,1502B_37,1502B_37,-1,m
SP20202,H13,1465E_38,1465E_38,-1,m
SP20202,H14,1502B_38,1502B_38,-1,m
SP20202,H15,1465E_39,1465E_39,-1,m
SP20202,H16,1502B_39,1502B_39,-1,m
SP20202,H17,1465E_40,1465E_40,-1,m
SP20202,H18,1502B_40,1502B_40,-1,m
SP20202,H19,1465E_41,1465E_41,-1,m
SP20202,H20,1502B_41,1502B_41,-1,m
SP20202,H21,1465E_42,1465E_42,-1,m
SP20202,H22,1502B_42,1502B_42,-1,m
SP20202,H24,DMSOH24,DMSOH24
SP20202,I01,DMSOI01,DMSOI01
SP20202,I03,1665F_43,1665F_43,-1,m
SP20202,I04,1378F_43,1378F_43,-1,m
SP20202,I05,1665F_44,1665F_44,-1,m
SP20202,I06,1378F_44,1378F_44,-1,m
SP20202,I07,1665F_45,1665F_45,-1,m
SP20202,I08,1378F_45,1378F_45,-1,m
SP20202,I09,1665F_46,1665F_46,-1,m
SP20202,I10,1378F_46,1378F_46,-1,m
SP20202,I11,1665F_47,1665F_47,-1,m
SP20202,I12,1378F_47,1378F_47,-1,m
SP20202,I13,1665F_48,1665F_48,-1,m
SP20202,I14,1378F_48,1378F_48,-1,m
SP20202,I15,1665F_49,1665F_49,-1,m
SP20202,I16,1378F_49,1378F_49,-1,m
SP20202,I17,1665F_50,1665F_50,-1,m
SP20202,I18,1378F_50,1378F_50,-1,m
SP20202,I19,1665F_51,1665F_51,-1,m
SP20202,I20,1378F_51,1378F_51,-1,m
SP20202,I21,1665F_52,1665F_52,-1,m
SP20202,I22,1378F_52,1378F_52,-1,m
SP20202,I23,DMSOI23,DMSOI23
SP20202,J02,DMSOJ02,DMSOJ02
SP20202,J03,1465E_43,1465E_43,-1,m
SP20202,J04,1502B_43,1502B_43,-1,m
SP20202,J05,1465E_44,1465E_44,-1,m
SP20202,J06,1502B_44,1502B_44,-1,m
SP20202,J07,1465E_45,1465E_45,-1,m
SP20202,J08,1502B_45,1502B_45,-1,m
SP20202,J09,1465E_46,1465E_46,-1,m
SP20202,J10,1502B_46,1502B_46,-1,m
SP20202,J11,1465E_47,1465E_47,-1,m
SP20202,J12,1502B_47,1502B_47,-1,m
SP20202,J13,1465E_48,1465E_48,-1,m
SP20202,J14,1502B_48,1502B_48,-1,m
SP20202,J15,1465E_49,1465E_49,-1,m
SP20202,J16,1502B_49,1502B_49,-1,m
SP20202,J17,1465E_50,1465E_50,-1,m
SP20202,J18,1502B_50,1502B_50,-1,m
SP20202,J19,1465E_51,1465E_51,-1,m
SP20202,J20,1502B_51,1502B_51,-1,m
SP20202,J21,1465E_52,1465E_52,-1,m
SP20202,J22,1502B_52,1502B_52,-1,m
SP20202,J24,DMSOJ24,DMSOJ24
SP20202,K01,DMSOK01,DMSOK01
SP20202,K03,1665F_53,1665F_53,-1,m
SP20202,K04,1378F_53,1378F_53,-1,m
SP20202,K05,1665F_54,1665F_54,-1,m
SP20202,K06,1378F_54,1378F_54,-1,m
SP20202,K07,1665F_55,1665F_55,-1,m
SP20202,K08,1378F_55,1378F_55,-1,m
SP20202,K09,1665F_56,1665F_56,-1,m
SP20202,K10,1378F_56,1378F_56,-1,m
SP20202,K11,1665F_57,1665F_57,-1,m
SP20202,K12,1378F_57,1378F_57,-1,m
SP20202,K13,1665F_58,1665F_58,-1,m
SP20202,K14,1378F_58,1378F_58,-1,m
SP20202,K15,1665F_59,1665F_59,-1,m
SP20202,K16,1378F_59,1378F_59,-1,m
SP20202,K17,1665F_60,1665F_60,-1,m
SP20202,K18,1378F_60,1378F_60,-1,m
SP20202,K19,1665F_61,1665F_61,-1,m
SP20202,K20,1378F_61,1378F_61,-1,m
SP20202,K21,1665F_62,1665F_62,-1,m
SP20202,K22,1378F_62,1378F_62,-1,m
SP20202,K23,DMSOK23,DMSOK23
SP20202,L02,DMSOL02,DMSOL02
SP20202,L03,1465E_53,1465E_53,-1,m
SP20202,L04,1502B_53,1502B_53,-1,m
SP20202,L05,1465E_54,1465E_54,-1,m
SP20202,L06,1502B_54,1502B_54,-1,m
SP20202,L07,1465E_55,1465E_55,-1,m
SP20202,L08,1502B_55,1502B_55,-1,m
SP20202,L09,1465E_56,1465E_56,-1,m
SP20202,L10,1502B_56,1502B_56,-1,m
SP20202,L11,1465E_57,1465E_57,-1,m
SP20202,L12,1502B_57,1502B_57,-1,m
SP20202,L13,1465E_58,1465E_58,-1,m
SP20202,L14,1502B_58,1502B_58,-1,m
SP20202,L15,1465E_59,1465E_59,-1,m
SP20202,L16,1502B_59,1502B_59,-1,m
SP20202,L17,1465E_60,1465E_60,-1,m
SP20202,L18,1502B_60,1502B_60,-1,m
SP20202,L19,1465E_61,1465E_61,-1,m
SP20202,L20,1502B_61,1502B_61,-1,m
SP20202,L21,1465E_62,1465E_62,-1,m
SP20202,L22,1502B_62,1502B_62,-1,m
SP20202,L24,DMSOL24,DMSOL24
SP20202,M01,DMSOM01,DMSOM01
SP20202,M03,1665F_63,1665F_63,-1,m
SP20202,M04,1378F_63,1378F_63,-1,m
SP20202,M05,1665F_64,1665F_64,-1,m
SP20202,M06,1378F_64,1378F_64,-1,m
SP20202,M07,1665F_65,1665F_65,-1,m
SP20202,M08,1378F_65,1378F_65,-1,m
SP20202,M09,1665F_66,1665F_66,-1,m
SP20202,M10,1378F_66,1378F_66,-1,m
SP20202,M11,1665F_67,1665F_67,-1,m
SP20202,M12,1378F_67,1378F_67,-1,m
SP20202,M13,1665F_68,1665F_68,-1,m
SP20202,M14,1378F_68,1378F_68,-1,m
SP20202,M15,1665F_69,1665F_69,-1,m
SP20202,M16,1378F_69,1378F_69,-1,m
SP20202,M17,1665F_70,1665F_70,-1,m
SP20202,M18,1378F_70,1378F_70,-1,m
SP20202,M19,1665F_71,1665F_71,-1,m
SP20202,M20,1378F_71,1378F_71,-1,m
SP20202,M21,1665F_72,1665F_72,-1,m
SP20202,M22,1378F_72,1378F_72,-1,m
SP20202,M23,DMSOM23,DMSOM23
SP20202,N02,DMSON02,DMSON02
SP20202,N03,1465E_63,1465E_63,-1,m
SP20202,N04,1502B_63,1502B_63,-1,m
SP20202,N05,1465E_64,1465E_64,-1,m
SP20202,N06,1502B_64,1502B_64,-1,m
SP20202,N07,1465E_65,1465E_65,-1,m
SP20202,N08,1502B_65,1502B_65,-1,m
SP20202,N09,1465E_66,1465E_66,-1,m
SP20202,N10,1502B_66,1502B_66,-1,m
SP20202,N11,1465E_67,1465E_67,-1,m
SP20202,N12,1502B_67,1502B_67,-1,m
SP20202,N13,1465E_68,1465E_68,-1,m
SP20202,N14,1502B_68,1502B_68,-1,m
SP20202,N15,1465E_69,1465E_69,-1,m
SP20202,N16,1502B_69,1502B_69,-1,m
SP20202,N17,1465E_70,1465E_70,-1,m
SP20202,N18,1502B_70,1502B_70,-1,m
SP20202,N19,1465E_71,1465E_71,-1,m
SP20202,N20,1502B_71,1502B_71,-1,m
SP20202,N21,1465E_72,1465E_72,-1,m
SP20202,N22,1502B_72,1502B_72,-1,m
SP20202,N24,DMSON24,DMSON24
SP20202,O01,DMSOO01,DMSOO01
SP20202,O03,1665F_73,1665F_73,-1,m
SP20202,O04,1378F_73,1378F_73,-1,m
SP20202,O05,1665F_74,1665F_74,-1,m
SP20202,O06,1378F_74,1378F_74,-1,m
SP20202,O07,1665F_75,1665F_75,-1,m
SP20202,O08,1378F_75,1378F_75,-1,m
SP20202,O09,1665F_76,1665F_76,-1,m
SP20202,O10,1378F_76,1378F_76,-1,m
SP20202,O11,1665F_77,1665F_77,-1,m
SP20202,O12,1378F_77,1378F_77,-1,m
SP20202,O13,1665F_78,1665F_78,-1,m
SP20202,O14,1378F_78,1378F_78,-1,m
SP20202,O15,1665F_79,1665F_79,-1,m
SP20202,O16,1378F_79,1378F_79,-1,m
SP20202,O17,1665F_80,1665F_80,-1,m
SP20202,O18,1378F_80,1378F_80,-1,m
SP20202,O19,1665F_81,1665F_81,-1,m
SP20202,O20,1378F_81,1378F_81,-1,m
SP20202,O21,1665F_82,1665F_82,-1,m
SP20202,O22,1378F_82,1378F_82,-1,m
SP20202,O23,DMSOO23,DMSOO23
SP20202,P02,DMSOP02,DMSOP02
SP20202,P03,1465E_73,1465E_73,-1,m
SP20202,P04,1502B_73,1502B_73,-1,m
SP20202,P05,1465E_74,1465E_74,-1,m
SP20202,P06,1502B_74,1502B_74,-1,m
SP20202,P07,1465E_75,1465E_75,-1,m
SP20202,P08,1502B_75,1502B_75,-1,m
SP20202,P09,1465E_76,1465E_76,-1,m
SP20202,P10,1502B_76,1502B_76,-1,m
SP20202,P11,1465E_77,1465E_77,-1,m
SP20202,P12,1502B_77,1502B_77,-1,m
SP20202,P13,1465E_78,1465E_78,-1,m
SP20202,P14,1502B_78,1502B_78,-1,m
SP20202,P15,1465E_79,1465E_79,-1,m
SP20202,P16,1502B_79,1502B_79,-1,m
SP20202,P17,1465E_80,1465E_80,-1,m
SP20202,P18,1502B_80,1502B_80,-1,m
SP20202,P19,1465E_81,1465E_81,-1,m
SP20202,P20,1502B_81,1502B_81,-1,m
SP20202,P21,1465E_82,1465E_82,-1,m
SP20202,P22,1502B_82,1502B_82,-1,m
SP20202,P24,DMSOP24,DMSOP24
