384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
Sheng001,SP10074,D06,makaluvamine G,makaluvamine G,12.5,m,6,4
Sheng001,SP10074,D07,lmakaluvamine J,lmakaluvamine J,12.5,m,7,4
Sheng001,SP10074,D08,makaluvamine K,makaluvamine K,12.5,m,8,4
Sheng001,SP10074,D09,makaluvamine L,makaluvamine L,12.5,m,9,4
Sheng001,SP10074,D10,makaluvamine P,makaluvamine P,12.5,m,10,4
Sheng001,SP10074,D11,isomakaluvamine A,isomakaluvamine A,12.5,m,11,4
Sheng001,SP10074,D12,damirone A,damirone A,12.5,m,12,4
Sheng001,SP10074,D13,damirone D,damirone D,12.5,m,13,4
Sheng001,SP10074,D14,makaluvamine A-3OAc,makaluvamine A-3OAc,12.5,m,14,4
Sheng001,SP10074,D15,makaluvamine D-4OAc,makaluvamine D-4OAc,12.5,m,15,4
Sheng001,SP10074,D16,makaluvamine D-5OAc,makaluvamine D-5OAc,12.5,m,16,4
Sheng001,SP10074,D17,makaluvamine J-OAc,makaluvamine J-OAc,12.5,m,17,4
Sheng001,SP10074,D18,damirone D-Oac,damirone D-Oac,12.5,m,18,4
Sheng001,SP10074,E03,makaluvamine A,makaluvamine A,6.25,m,3,5
Sheng001,SP10074,E04,makaluvamine C,makaluvamine C,6.25,m,4,5
Sheng001,SP10074,E05,makaluvamine D,makaluvamine D,6.25,m,5,5
Sheng001,SP10074,E06,makaluvamine G,makaluvamine G,6.25,m,6,5
Sheng001,SP10074,E07,lmakaluvamine J,lmakaluvamine J,6.25,m,7,5
Sheng001,SP10074,E08,makaluvamine K,makaluvamine K,6.25,m,8,5
Sheng001,SP10074,E09,makaluvamine L,makaluvamine L,6.25,m,9,5
Sheng001,SP10074,E10,makaluvamine P,makaluvamine P,6.25,m,10,5
Sheng001,SP10074,E11,isomakaluvamine A,isomakaluvamine A,6.25,m,11,5
Sheng001,SP10074,E12,damirone A,damirone A,6.25,m,12,5
Sheng001,SP10074,E13,damirone D,damirone D,6.25,m,13,5
Sheng001,SP10074,E14,makaluvamine A-3OAc,makaluvamine A-3OAc,6.25,m,14,5
Sheng001,SP10074,E15,makaluvamine D-4OAc,makaluvamine D-4OAc,6.25,m,15,5
Sheng001,SP10074,E16,makaluvamine D-5OAc,makaluvamine D-5OAc,6.25,m,16,5
Sheng001,SP10074,E17,makaluvamine J-OAc,makaluvamine J-OAc,6.25,m,17,5
Sheng001,SP10074,E18,damirone D-Oac,damirone D-Oac,6.25,m,18,5
Sheng001,SP10074,F03,makaluvamine A,makaluvamine A,3.125,m,3,6
Sheng001,SP10074,F04,makaluvamine C,makaluvamine C,3.125,m,4,6
Sheng001,SP10074,F05,makaluvamine D,makaluvamine D,3.125,m,5,6
Sheng001,SP10074,F06,makaluvamine G,makaluvamine G,3.125,m,6,6
Sheng001,SP10074,F07,lmakaluvamine J,lmakaluvamine J,3.125,m,7,6
Sheng001,SP10074,F08,makaluvamine K,makaluvamine K,3.125,m,8,6
Sheng001,SP10074,F09,makaluvamine L,makaluvamine L,3.125,m,9,6
Sheng001,SP10074,F10,makaluvamine P,makaluvamine P,3.125,m,10,6
Sheng001,SP10074,F11,isomakaluvamine A,isomakaluvamine A,3.125,m,11,6
Sheng001,SP10074,F12,damirone A,damirone A,3.125,m,12,6
Sheng001,SP10074,F13,damirone D,damirone D,3.125,m,13,6
Sheng001,SP10074,F14,makaluvamine A-3OAc,makaluvamine A-3OAc,3.125,m,14,6
Sheng001,SP10074,F15,makaluvamine D-4OAc,makaluvamine D-4OAc,3.125,m,15,6
Sheng001,SP10074,F16,makaluvamine D-5OAc,makaluvamine D-5OAc,3.125,m,16,6
Sheng001,SP10074,F17,makaluvamine J-OAc,makaluvamine J-OAc,3.125,m,17,6
Sheng001,SP10074,F18,damirone D-Oac,damirone D-Oac,3.125,m,18,6
Sheng001,SP10074,G03,makaluvamine A,makaluvamine A,1.5625,m,3,7
Sheng001,SP10074,G04,makaluvamine C,makaluvamine C,1.5625,m,4,7
Sheng001,SP10074,G05,makaluvamine D,makaluvamine D,1.5625,m,5,7
Sheng001,SP10074,G06,makaluvamine G,makaluvamine G,1.5625,m,6,7
Sheng001,SP10074,G07,lmakaluvamine J,lmakaluvamine J,1.5625,m,7,7
Sheng001,SP10074,G08,makaluvamine K,makaluvamine K,1.5625,m,8,7
Sheng001,SP10074,G09,makaluvamine L,makaluvamine L,1.5625,m,9,7
Sheng001,SP10074,G10,makaluvamine P,makaluvamine P,1.5625,m,10,7
Sheng001,SP10074,G11,isomakaluvamine A,isomakaluvamine A,1.5625,m,11,7
Sheng001,SP10074,G12,damirone A,damirone A,1.5625,m,12,7
Sheng001,SP10074,G13,damirone D,damirone D,1.5625,m,13,7
Sheng001,SP10074,G14,makaluvamine A-3OAc,makaluvamine A-3OAc,1.5625,m,14,7
Sheng001,SP10074,G15,makaluvamine D-4OAc,makaluvamine D-4OAc,1.5625,m,15,7
Sheng001,SP10074,G16,makaluvamine D-5OAc,makaluvamine D-5OAc,1.5625,m,16,7
Sheng001,SP10074,G17,makaluvamine J-OAc,makaluvamine J-OAc,1.5625,m,17,7
Sheng001,SP10074,G18,damirone D-Oac,damirone D-Oac,1.5625,m,18,7
Sheng001,SP10074,H03,makaluvamine A,makaluvamine A,0.78125,m,3,8
Sheng001,SP10074,H04,makaluvamine C,makaluvamine C,0.78125,m,4,8
Sheng001,SP10074,H05,makaluvamine D,makaluvamine D,0.78125,m,5,8
Sheng001,SP10074,H06,makaluvamine G,makaluvamine G,0.78125,m,6,8
Sheng001,SP10074,H07,lmakaluvamine J,lmakaluvamine J,0.78125,m,7,8
Sheng001,SP10074,H08,makaluvamine K,makaluvamine K,0.78125,m,8,8
Sheng001,SP10074,H09,makaluvamine L,makaluvamine L,0.78125,m,9,8
Sheng001,SP10074,H10,makaluvamine P,makaluvamine P,0.78125,m,10,8
Sheng001,SP10074,H11,isomakaluvamine A,isomakaluvamine A,0.78125,m,11,8
Sheng001,SP10074,H12,damirone A,damirone A,0.78125,m,12,8
Sheng001,SP10074,H13,damirone D,damirone D,0.78125,m,13,8
Sheng001,SP10074,H14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.78125,m,14,8
Sheng001,SP10074,H15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.78125,m,15,8
Sheng001,SP10074,H16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.78125,m,16,8
Sheng001,SP10074,H17,makaluvamine J-OAc,makaluvamine J-OAc,0.78125,m,17,8
Sheng001,SP10074,H18,damirone D-Oac,damirone D-Oac,0.78125,m,18,8
Sheng001,SP10074,I03,makaluvamine A,makaluvamine A,0.390625,m,3,9
Sheng001,SP10074,I04,makaluvamine C,makaluvamine C,0.390625,m,4,9
Sheng001,SP10074,I05,makaluvamine D,makaluvamine D,0.390625,m,5,9
Sheng001,SP10074,I06,makaluvamine G,makaluvamine G,0.390625,m,6,9
Sheng001,SP10074,I07,lmakaluvamine J,lmakaluvamine J,0.390625,m,7,9
Sheng001,SP10074,I08,makaluvamine K,makaluvamine K,0.390625,m,8,9
Sheng001,SP10074,I09,makaluvamine L,makaluvamine L,0.390625,m,9,9
Sheng001,SP10074,I10,makaluvamine P,makaluvamine P,0.390625,m,10,9
Sheng001,SP10074,I11,isomakaluvamine A,isomakaluvamine A,0.390625,m,11,9
Sheng001,SP10074,I12,damirone A,damirone A,0.390625,m,12,9
Sheng001,SP10074,I13,damirone D,damirone D,0.390625,m,13,9
Sheng001,SP10074,I14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.390625,m,14,9
Sheng001,SP10074,I15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.390625,m,15,9
Sheng001,SP10074,I16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.390625,m,16,9
Sheng001,SP10074,I17,makaluvamine J-OAc,makaluvamine J-OAc,0.390625,m,17,9
Sheng001,SP10074,I18,damirone D-Oac,damirone D-Oac,0.390625,m,18,9
Sheng001,SP10074,J03,makaluvamine A,makaluvamine A,0.1953125,m,3,10
Sheng001,SP10074,J04,makaluvamine C,makaluvamine C,0.1953125,m,4,10
Sheng001,SP10074,J05,makaluvamine D,makaluvamine D,0.1953125,m,5,10
Sheng001,SP10074,J06,makaluvamine G,makaluvamine G,0.1953125,m,6,10
Sheng001,SP10074,J07,lmakaluvamine J,lmakaluvamine J,0.1953125,m,7,10
Sheng001,SP10074,J08,makaluvamine K,makaluvamine K,0.1953125,m,8,10
Sheng001,SP10074,J09,makaluvamine L,makaluvamine L,0.1953125,m,9,10
Sheng001,SP10074,J10,makaluvamine P,makaluvamine P,0.1953125,m,10,10
Sheng001,SP10074,J11,isomakaluvamine A,isomakaluvamine A,0.1953125,m,11,10
Sheng001,SP10074,J12,damirone A,damirone A,0.1953125,m,12,10
Sheng001,SP10074,J13,damirone D,damirone D,0.1953125,m,13,10
Sheng001,SP10074,J14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.1953125,m,14,10
Sheng001,SP10074,J15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.1953125,m,15,10
Sheng001,SP10074,J16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.1953125,m,16,10
Sheng001,SP10074,J17,makaluvamine J-OAc,makaluvamine J-OAc,0.1953125,m,17,10
Sheng001,SP10074,J18,damirone D-Oac,damirone D-Oac,0.1953125,m,18,10
Sheng001,SP10074,K03,makaluvamine A,makaluvamine A,0.0976563,m,3,11
Sheng001,SP10074,K04,makaluvamine C,makaluvamine C,0.0976563,m,4,11
Sheng001,SP10074,K05,makaluvamine D,makaluvamine D,0.0976563,m,5,11
Sheng001,SP10074,K06,makaluvamine G,makaluvamine G,0.0976563,m,6,11
Sheng001,SP10074,K07,lmakaluvamine J,lmakaluvamine J,0.0976563,m,7,11
Sheng001,SP10074,K08,makaluvamine K,makaluvamine K,0.0976563,m,8,11
Sheng001,SP10074,K09,makaluvamine L,makaluvamine L,0.0976563,m,9,11
Sheng001,SP10074,K10,makaluvamine P,makaluvamine P,0.0976563,m,10,11
Sheng001,SP10074,K11,isomakaluvamine A,isomakaluvamine A,0.0976563,m,11,11
Sheng001,SP10074,K12,damirone A,damirone A,0.0976563,m,12,11
Sheng001,SP10074,K13,damirone D,damirone D,0.0976563,m,13,11
Sheng001,SP10074,K14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.0976563,m,14,11
Sheng001,SP10074,K15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.0976563,m,15,11
Sheng001,SP10074,K16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.0976563,m,16,11
Sheng001,SP10074,K17,makaluvamine J-OAc,makaluvamine J-OAc,0.0976563,m,17,11
Sheng001,SP10074,K18,damirone D-Oac,damirone D-Oac,0.0976563,m,18,11
Sheng001,SP10074,L03,makaluvamine A,makaluvamine A,0.0488281,m,3,12
Sheng001,SP10074,L04,makaluvamine C,makaluvamine C,0.0488281,m,4,12
Sheng001,SP10074,L05,makaluvamine D,makaluvamine D,0.0488281,m,5,12
Sheng001,SP10074,L06,makaluvamine G,makaluvamine G,0.0488281,m,6,12
Sheng001,SP10074,L07,lmakaluvamine J,lmakaluvamine J,0.0488281,m,7,12
Sheng001,SP10074,L08,makaluvamine K,makaluvamine K,0.0488281,m,8,12
Sheng001,SP10074,L09,makaluvamine L,makaluvamine L,0.0488281,m,9,12
Sheng001,SP10074,L10,makaluvamine P,makaluvamine P,0.0488281,m,10,12
Sheng001,SP10074,L11,isomakaluvamine A,isomakaluvamine A,0.0488281,m,11,12
Sheng001,SP10074,L12,damirone A,damirone A,0.0488281,m,12,12
Sheng001,SP10074,L13,damirone D,damirone D,0.0488281,m,13,12
Sheng001,SP10074,L14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.0488281,m,14,12
Sheng001,SP10074,L15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.0488281,m,15,12
Sheng001,SP10074,L16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.0488281,m,16,12
Sheng001,SP10074,L17,makaluvamine J-OAc,makaluvamine J-OAc,0.0488281,m,17,12
Sheng001,SP10074,L18,damirone D-Oac,damirone D-Oac,0.0488281,m,18,12
Sheng001,SP10074,M03,makaluvamine A,makaluvamine A,0.0244141,m,3,13
Sheng001,SP10074,M04,makaluvamine C,makaluvamine C,0.0244141,m,4,13
Sheng001,SP10074,M05,makaluvamine D,makaluvamine D,0.0244141,m,5,13
Sheng001,SP10074,M06,makaluvamine G,makaluvamine G,0.0244141,m,6,13
Sheng001,SP10074,M07,lmakaluvamine J,lmakaluvamine J,0.0244141,m,7,13
Sheng001,SP10074,M08,makaluvamine K,makaluvamine K,0.0244141,m,8,13
Sheng001,SP10074,M09,makaluvamine L,makaluvamine L,0.0244141,m,9,13
Sheng001,SP10074,M10,makaluvamine P,makaluvamine P,0.0244141,m,10,13
Sheng001,SP10074,M11,isomakaluvamine A,isomakaluvamine A,0.0244141,m,11,13
Sheng001,SP10074,M12,damirone A,damirone A,0.0244141,m,12,13
Sheng001,SP10074,M13,damirone D,damirone D,0.0244141,m,13,13
Sheng001,SP10074,M14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.0244141,m,14,13
Sheng001,SP10074,M15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.0244141,m,15,13
Sheng001,SP10074,M16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.0244141,m,16,13
Sheng001,SP10074,M17,makaluvamine J-OAc,makaluvamine J-OAc,0.0244141,m,17,13
Sheng001,SP10074,M18,damirone D-Oac,damirone D-Oac,0.0244141,m,18,13
Sheng001,SP10074,N03,makaluvamine A,makaluvamine A,0.012207,m,3,14
Sheng001,SP10074,N04,makaluvamine C,makaluvamine C,0.012207,m,4,14
Sheng001,SP10074,N05,makaluvamine D,makaluvamine D,0.012207,m,5,14
Sheng001,SP10074,N06,makaluvamine G,makaluvamine G,0.012207,m,6,14
Sheng001,SP10074,N07,lmakaluvamine J,lmakaluvamine J,0.012207,m,7,14
Sheng001,SP10074,N08,makaluvamine K,makaluvamine K,0.012207,m,8,14
Sheng001,SP10074,N09,makaluvamine L,makaluvamine L,0.012207,m,9,14
Sheng001,SP10074,N10,makaluvamine P,makaluvamine P,0.012207,m,10,14
Sheng001,SP10074,N11,isomakaluvamine A,isomakaluvamine A,0.012207,m,11,14
Sheng001,SP10074,N12,damirone A,damirone A,0.012207,m,12,14
Sheng001,SP10074,N13,damirone D,damirone D,0.012207,m,13,14
Sheng001,SP10074,N14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.012207,m,14,14
Sheng001,SP10074,N15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.012207,m,15,14
Sheng001,SP10074,N16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.012207,m,16,14
Sheng001,SP10074,N17,makaluvamine J-OAc,makaluvamine J-OAc,0.012207,m,17,14
Sheng001,SP10074,N18,damirone D-Oac,damirone D-Oac,0.012207,m,18,14
Sheng001,SP10074,O03,makaluvamine A,makaluvamine A,0.0061035,m,3,15
Sheng001,SP10074,O04,makaluvamine C,makaluvamine C,0.0061035,m,4,15
Sheng001,SP10074,O05,makaluvamine D,makaluvamine D,0.0061035,m,5,15
Sheng001,SP10074,O06,makaluvamine G,makaluvamine G,0.0061035,m,6,15
Sheng001,SP10074,O07,lmakaluvamine J,lmakaluvamine J,0.0061035,m,7,15
Sheng001,SP10074,O08,makaluvamine K,makaluvamine K,0.0061035,m,8,15
Sheng001,SP10074,O09,makaluvamine L,makaluvamine L,0.0061035,m,9,15
Sheng001,SP10074,O10,makaluvamine P,makaluvamine P,0.0061035,m,10,15
Sheng001,SP10074,O11,isomakaluvamine A,isomakaluvamine A,0.0061035,m,11,15
Sheng001,SP10074,O12,damirone A,damirone A,0.0061035,m,12,15
Sheng001,SP10074,O13,damirone D,damirone D,0.0061035,m,13,15
Sheng001,SP10074,O14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.0061035,m,14,15
Sheng001,SP10074,O15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.0061035,m,15,15
Sheng001,SP10074,O16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.0061035,m,16,15
Sheng001,SP10074,O17,makaluvamine J-OAc,makaluvamine J-OAc,0.0061035,m,17,15
Sheng001,SP10074,O18,damirone D-Oac,damirone D-Oac,0.0061035,m,18,15
Sheng001,SP10074,P03,makaluvamine A,makaluvamine A,0.0030518,m,3,16
Sheng001,SP10074,P04,makaluvamine C,makaluvamine C,0.0030518,m,4,16
Sheng001,SP10074,P05,makaluvamine D,makaluvamine D,0.0030518,m,5,16
Sheng001,SP10074,P06,makaluvamine G,makaluvamine G,0.0030518,m,6,16
Sheng001,SP10074,P07,lmakaluvamine J,lmakaluvamine J,0.0030518,m,7,16
Sheng001,SP10074,P08,makaluvamine K,makaluvamine K,0.0030518,m,8,16
Sheng001,SP10074,P09,makaluvamine L,makaluvamine L,0.0030518,m,9,16
Sheng001,SP10074,P10,makaluvamine P,makaluvamine P,0.0030518,m,10,16
Sheng001,SP10074,P11,isomakaluvamine A,isomakaluvamine A,0.0030518,m,11,16
Sheng001,SP10074,P12,damirone A,damirone A,0.0030518,m,12,16
Sheng001,SP10074,P13,damirone D,damirone D,0.0030518,m,13,16
Sheng001,SP10074,P14,makaluvamine A-3OAc,makaluvamine A-3OAc,0.0030518,m,14,16
Sheng001,SP10074,P15,makaluvamine D-4OAc,makaluvamine D-4OAc,0.0030518,m,15,16
Sheng001,SP10074,P16,makaluvamine D-5OAc,makaluvamine D-5OAc,0.0030518,m,16,16
Sheng001,SP10074,P17,makaluvamine J-OAc,makaluvamine J-OAc,0.0030518,m,17,16
Sheng001,SP10074,P18,damirone D-Oac,damirone D-Oac,0.0030518,m,18,16
