Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20236,D03,1005D_F4_1,1005D_F4_1,2.5,m
SP20236,D04,1005D_F4_2,1005D_F4_2,3.1875,m
SP20236,D05,Patrick,Patrick,3.125,m
SP20236,D06,1002D_P1,1002D_P1,3.125,m
SP20236,D07,RLPA-1012_P1,RLPA-1012_P1,3.125,m
SP20236,D08,RLPA-1012_P2,RLPA-1012_P2,3.125,m
SP20236,D09,RLPA-1012_P3,RLPA-1012_P3,3.125,m
SP20236,D10,RLPA-1012_P4,RLPA-1012_P4,3.125,m
SP20236,D11,RLPA-1012_P5,RLPA-1012_P5,3.125,m
SP20236,D12,RLPA-2003_min_2,RLPA-2003_min_2,3.125,m
SP20236,D13,RLPA-2003_min_4,RLPA-2003_min_4,3.125,m
SP20236,D14,RLPA-2003_min_8,RLPA-2003_min_8,3.125,m
SP20236,D15,RLPA-2003_min_14,RLPA-2003_min_14,3.125,m
SP20236,D16,RLPA-2003_min_15,RLPA-2003_min_15,3.125,m
SP20236,D17,RLPA-2003_min_17,RLPA-2003_min_17,3.125,m
SP20236,D18,RLPA-2003_min_19,RLPA-2003_min_19,3.125,m
SP20236,D19,RLPA_2021A_P1,RLPA_2021A_P1,3.125,m
SP20236,D20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,3.125,m
SP20236,D21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,3.125,m
SP20236,D22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,3.125,m
SP20236,E03,1005D_F4_1,1005D_F4_1,1.666666667,m
SP20236,E04,1005D_F4_2,1005D_F4_2,2.125,m
SP20236,E05,Patrick,Patrick,1.5625,m
SP20236,E06,1002D_P1,1002D_P1,1.5625,m
SP20236,E07,RLPA-1012_P1,RLPA-1012_P1,1.5625,m
SP20236,E08,RLPA-1012_P2,RLPA-1012_P2,1.5625,m
SP20236,E09,RLPA-1012_P3,RLPA-1012_P3,1.5625,m
SP20236,E10,RLPA-1012_P4,RLPA-1012_P4,1.5625,m
SP20236,E11,RLPA-1012_P5,RLPA-1012_P5,1.5625,m
SP20236,E12,RLPA-2003_min_2,RLPA-2003_min_2,1.5625,m
SP20236,E13,RLPA-2003_min_4,RLPA-2003_min_4,1.5625,m
SP20236,E14,RLPA-2003_min_8,RLPA-2003_min_8,1.5625,m
SP20236,E15,RLPA-2003_min_14,RLPA-2003_min_14,1.5625,m
SP20236,E16,RLPA-2003_min_15,RLPA-2003_min_15,1.5625,m
SP20236,E17,RLPA-2003_min_17,RLPA-2003_min_17,1.5625,m
SP20236,E18,RLPA-2003_min_19,RLPA-2003_min_19,1.5625,m
SP20236,E19,RLPA_2021A_P1,RLPA_2021A_P1,1.5625,m
SP20236,E20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,1.5625,m
SP20236,E21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,1.5625,m
SP20236,E22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,1.5625,m
SP20236,F03,1005D_F4_1,1005D_F4_1,1.25,m
SP20236,F04,1005D_F4_2,1005D_F4_2,1.59375,m
SP20236,F05,Patrick,Patrick,0.78125,m
SP20236,F06,1002D_P1,1002D_P1,0.78125,m
SP20236,F07,RLPA-1012_P1,RLPA-1012_P1,0.78125,m
SP20236,F08,RLPA-1012_P2,RLPA-1012_P2,0.78125,m
SP20236,F09,RLPA-1012_P3,RLPA-1012_P3,0.78125,m
SP20236,F10,RLPA-1012_P4,RLPA-1012_P4,0.78125,m
SP20236,F11,RLPA-1012_P5,RLPA-1012_P5,0.78125,m
SP20236,F12,RLPA-2003_min_2,RLPA-2003_min_2,0.78125,m
SP20236,F13,RLPA-2003_min_4,RLPA-2003_min_4,0.78125,m
SP20236,F14,RLPA-2003_min_8,RLPA-2003_min_8,0.78125,m
SP20236,F15,RLPA-2003_min_14,RLPA-2003_min_14,0.78125,m
SP20236,F16,RLPA-2003_min_15,RLPA-2003_min_15,0.78125,m
SP20236,F17,RLPA-2003_min_17,RLPA-2003_min_17,0.78125,m
SP20236,F18,RLPA-2003_min_19,RLPA-2003_min_19,0.78125,m
SP20236,F19,RLPA_2021A_P1,RLPA_2021A_P1,0.78125,m
SP20236,F20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.78125,m
SP20236,F21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.78125,m
SP20236,F22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.78125,m
SP20236,G03,1005D_F4_1,1005D_F4_1,0.833333333,m
SP20236,G04,1005D_F4_2,1005D_F4_2,1.0625,m
SP20236,G05,Patrick,Patrick,0.390625,m
SP20236,G06,1002D_P1,1002D_P1,0.390625,m
SP20236,G07,RLPA-1012_P1,RLPA-1012_P1,0.390625,m
SP20236,G08,RLPA-1012_P2,RLPA-1012_P2,0.390625,m
SP20236,G09,RLPA-1012_P3,RLPA-1012_P3,0.390625,m
SP20236,G10,RLPA-1012_P4,RLPA-1012_P4,0.390625,m
SP20236,G11,RLPA-1012_P5,RLPA-1012_P5,0.390625,m
SP20236,G12,RLPA-2003_min_2,RLPA-2003_min_2,0.390625,m
SP20236,G13,RLPA-2003_min_4,RLPA-2003_min_4,0.390625,m
SP20236,G14,RLPA-2003_min_8,RLPA-2003_min_8,0.390625,m
SP20236,G15,RLPA-2003_min_14,RLPA-2003_min_14,0.390625,m
SP20236,G16,RLPA-2003_min_15,RLPA-2003_min_15,0.390625,m
SP20236,G17,RLPA-2003_min_17,RLPA-2003_min_17,0.390625,m
SP20236,G18,RLPA-2003_min_19,RLPA-2003_min_19,0.390625,m
SP20236,G19,RLPA_2021A_P1,RLPA_2021A_P1,0.390625,m
SP20236,G20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.390625,m
SP20236,G21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.390625,m
SP20236,G22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.390625,m
SP20236,H03,1005D_F4_1,1005D_F4_1,0.625,m
SP20236,H04,1005D_F4_2,1005D_F4_2,0.796875,m
SP20236,H05,Patrick,Patrick,0.1953125,m
SP20236,H06,1002D_P1,1002D_P1,0.1953125,m
SP20236,H07,RLPA-1012_P1,RLPA-1012_P1,0.1953125,m
SP20236,H08,RLPA-1012_P2,RLPA-1012_P2,0.1953125,m
SP20236,H09,RLPA-1012_P3,RLPA-1012_P3,0.1953125,m
SP20236,H10,RLPA-1012_P4,RLPA-1012_P4,0.1953125,m
SP20236,H11,RLPA-1012_P5,RLPA-1012_P5,0.1953125,m
SP20236,H12,RLPA-2003_min_2,RLPA-2003_min_2,0.1953125,m
SP20236,H13,RLPA-2003_min_4,RLPA-2003_min_4,0.1953125,m
SP20236,H14,RLPA-2003_min_8,RLPA-2003_min_8,0.1953125,m
SP20236,H15,RLPA-2003_min_14,RLPA-2003_min_14,0.1953125,m
SP20236,H16,RLPA-2003_min_15,RLPA-2003_min_15,0.1953125,m
SP20236,H17,RLPA-2003_min_17,RLPA-2003_min_17,0.1953125,m
SP20236,H18,RLPA-2003_min_19,RLPA-2003_min_19,0.1953125,m
SP20236,H19,RLPA_2021A_P1,RLPA_2021A_P1,0.1953125,m
SP20236,H20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.1953125,m
SP20236,H21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.1953125,m
SP20236,H22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.1953125,m
SP20236,I03,1005D_F4_1,1005D_F4_1,0.416666667,m
SP20236,I04,1005D_F4_2,1005D_F4_2,0.53125,m
SP20236,I05,Patrick,Patrick,0.09765625,m
SP20236,I06,1002D_P1,1002D_P1,0.09765625,m
SP20236,I07,RLPA-1012_P1,RLPA-1012_P1,0.09765625,m
SP20236,I08,RLPA-1012_P2,RLPA-1012_P2,0.09765625,m
SP20236,I09,RLPA-1012_P3,RLPA-1012_P3,0.09765625,m
SP20236,I10,RLPA-1012_P4,RLPA-1012_P4,0.09765625,m
SP20236,I11,RLPA-1012_P5,RLPA-1012_P5,0.09765625,m
SP20236,I12,RLPA-2003_min_2,RLPA-2003_min_2,0.09765625,m
SP20236,I13,RLPA-2003_min_4,RLPA-2003_min_4,0.09765625,m
SP20236,I14,RLPA-2003_min_8,RLPA-2003_min_8,0.09765625,m
SP20236,I15,RLPA-2003_min_14,RLPA-2003_min_14,0.09765625,m
SP20236,I16,RLPA-2003_min_15,RLPA-2003_min_15,0.09765625,m
SP20236,I17,RLPA-2003_min_17,RLPA-2003_min_17,0.09765625,m
SP20236,I18,RLPA-2003_min_19,RLPA-2003_min_19,0.09765625,m
SP20236,I19,RLPA_2021A_P1,RLPA_2021A_P1,0.09765625,m
SP20236,I20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.09765625,m
SP20236,I21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.09765625,m
SP20236,I22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.09765625,m
SP20236,J03,1005D_F4_1,1005D_F4_1,0.208333333,m
SP20236,J04,1005D_F4_2,1005D_F4_2,0.265625,m
SP20236,J05,Patrick,Patrick,0.048828125,m
SP20236,J06,1002D_P1,1002D_P1,0.048828125,m
SP20236,J07,RLPA-1012_P1,RLPA-1012_P1,0.048828125,m
SP20236,J08,RLPA-1012_P2,RLPA-1012_P2,0.048828125,m
SP20236,J09,RLPA-1012_P3,RLPA-1012_P3,0.048828125,m
SP20236,J10,RLPA-1012_P4,RLPA-1012_P4,0.048828125,m
SP20236,J11,RLPA-1012_P5,RLPA-1012_P5,0.048828125,m
SP20236,J12,RLPA-2003_min_2,RLPA-2003_min_2,0.048828125,m
SP20236,J13,RLPA-2003_min_4,RLPA-2003_min_4,0.048828125,m
SP20236,J14,RLPA-2003_min_8,RLPA-2003_min_8,0.048828125,m
SP20236,J15,RLPA-2003_min_14,RLPA-2003_min_14,0.048828125,m
SP20236,J16,RLPA-2003_min_15,RLPA-2003_min_15,0.048828125,m
SP20236,J17,RLPA-2003_min_17,RLPA-2003_min_17,0.048828125,m
SP20236,J18,RLPA-2003_min_19,RLPA-2003_min_19,0.048828125,m
SP20236,J19,RLPA_2021A_P1,RLPA_2021A_P1,0.048828125,m
SP20236,J20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.048828125,m
SP20236,J21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.048828125,m
SP20236,J22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.048828125,m
SP20236,K03,1005D_F4_1,1005D_F4_1,0.104166667,m
SP20236,K04,1005D_F4_2,1005D_F4_2,0.1328125,m
SP20236,K05,Patrick,Patrick,0.024414063,m
SP20236,K06,1002D_P1,1002D_P1,0.024414063,m
SP20236,K07,RLPA-1012_P1,RLPA-1012_P1,0.024414063,m
SP20236,K08,RLPA-1012_P2,RLPA-1012_P2,0.024414063,m
SP20236,K09,RLPA-1012_P3,RLPA-1012_P3,0.024414063,m
SP20236,K10,RLPA-1012_P4,RLPA-1012_P4,0.024414063,m
SP20236,K11,RLPA-1012_P5,RLPA-1012_P5,0.024414063,m
SP20236,K12,RLPA-2003_min_2,RLPA-2003_min_2,0.024414063,m
SP20236,K13,RLPA-2003_min_4,RLPA-2003_min_4,0.024414063,m
SP20236,K14,RLPA-2003_min_8,RLPA-2003_min_8,0.024414063,m
SP20236,K15,RLPA-2003_min_14,RLPA-2003_min_14,0.024414063,m
SP20236,K16,RLPA-2003_min_15,RLPA-2003_min_15,0.024414063,m
SP20236,K17,RLPA-2003_min_17,RLPA-2003_min_17,0.024414063,m
SP20236,K18,RLPA-2003_min_19,RLPA-2003_min_19,0.024414063,m
SP20236,K19,RLPA_2021A_P1,RLPA_2021A_P1,0.024414063,m
SP20236,K20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.024414063,m
SP20236,K21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.024414063,m
SP20236,K22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.024414063,m
SP20236,L03,1005D_F4_1,1005D_F4_1,0.052083333,m
SP20236,L04,1005D_F4_2,1005D_F4_2,0.06640625,m
SP20236,L05,Patrick,Patrick,0.012207031,m
SP20236,L06,1002D_P1,1002D_P1,0.012207031,m
SP20236,L07,RLPA-1012_P1,RLPA-1012_P1,0.012207031,m
SP20236,L08,RLPA-1012_P2,RLPA-1012_P2,0.012207031,m
SP20236,L09,RLPA-1012_P3,RLPA-1012_P3,0.012207031,m
SP20236,L10,RLPA-1012_P4,RLPA-1012_P4,0.012207031,m
SP20236,L11,RLPA-1012_P5,RLPA-1012_P5,0.012207031,m
SP20236,L12,RLPA-2003_min_2,RLPA-2003_min_2,0.012207031,m
SP20236,L13,RLPA-2003_min_4,RLPA-2003_min_4,0.012207031,m
SP20236,L14,RLPA-2003_min_8,RLPA-2003_min_8,0.012207031,m
SP20236,L15,RLPA-2003_min_14,RLPA-2003_min_14,0.012207031,m
SP20236,L16,RLPA-2003_min_15,RLPA-2003_min_15,0.012207031,m
SP20236,L17,RLPA-2003_min_17,RLPA-2003_min_17,0.012207031,m
SP20236,L18,RLPA-2003_min_19,RLPA-2003_min_19,0.012207031,m
SP20236,L19,RLPA_2021A_P1,RLPA_2021A_P1,0.012207031,m
SP20236,L20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.012207031,m
SP20236,L21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.012207031,m
SP20236,L22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.012207031,m
SP20236,M03,1005D_F4_1,1005D_F4_1,0.026041667,m
SP20236,M04,1005D_F4_2,1005D_F4_2,0.033203125,m
SP20236,M05,Patrick,Patrick,0.006103516,m
SP20236,M06,1002D_P1,1002D_P1,0.006103516,m
SP20236,M07,RLPA-1012_P1,RLPA-1012_P1,0.006103516,m
SP20236,M08,RLPA-1012_P2,RLPA-1012_P2,0.006103516,m
SP20236,M09,RLPA-1012_P3,RLPA-1012_P3,0.006103516,m
SP20236,M10,RLPA-1012_P4,RLPA-1012_P4,0.006103516,m
SP20236,M11,RLPA-1012_P5,RLPA-1012_P5,0.006103516,m
SP20236,M12,RLPA-2003_min_2,RLPA-2003_min_2,0.006103516,m
SP20236,M13,RLPA-2003_min_4,RLPA-2003_min_4,0.006103516,m
SP20236,M14,RLPA-2003_min_8,RLPA-2003_min_8,0.006103516,m
SP20236,M15,RLPA-2003_min_14,RLPA-2003_min_14,0.006103516,m
SP20236,M16,RLPA-2003_min_15,RLPA-2003_min_15,0.006103516,m
SP20236,M17,RLPA-2003_min_17,RLPA-2003_min_17,0.006103516,m
SP20236,M18,RLPA-2003_min_19,RLPA-2003_min_19,0.006103516,m
SP20236,M19,RLPA_2021A_P1,RLPA_2021A_P1,0.006103516,m
SP20236,M20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.006103516,m
SP20236,M21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.006103516,m
SP20236,M22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.006103516,m
SP20236,N03,1005D_F4_1,1005D_F4_1,0.013020833,m
SP20236,N04,1005D_F4_2,1005D_F4_2,0.016601563,m
SP20236,N05,Patrick,Patrick,0.003051758,m
SP20236,N06,1002D_P1,1002D_P1,0.003051758,m
SP20236,N07,RLPA-1012_P1,RLPA-1012_P1,0.003051758,m
SP20236,N08,RLPA-1012_P2,RLPA-1012_P2,0.003051758,m
SP20236,N09,RLPA-1012_P3,RLPA-1012_P3,0.003051758,m
SP20236,N10,RLPA-1012_P4,RLPA-1012_P4,0.003051758,m
SP20236,N11,RLPA-1012_P5,RLPA-1012_P5,0.003051758,m
SP20236,N12,RLPA-2003_min_2,RLPA-2003_min_2,0.003051758,m
SP20236,N13,RLPA-2003_min_4,RLPA-2003_min_4,0.003051758,m
SP20236,N14,RLPA-2003_min_8,RLPA-2003_min_8,0.003051758,m
SP20236,N15,RLPA-2003_min_14,RLPA-2003_min_14,0.003051758,m
SP20236,N16,RLPA-2003_min_15,RLPA-2003_min_15,0.003051758,m
SP20236,N17,RLPA-2003_min_17,RLPA-2003_min_17,0.003051758,m
SP20236,N18,RLPA-2003_min_19,RLPA-2003_min_19,0.003051758,m
SP20236,N19,RLPA_2021A_P1,RLPA_2021A_P1,0.003051758,m
SP20236,N20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.003051758,m
SP20236,N21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.003051758,m
SP20236,N22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.003051758,m
SP20236,O03,1005D_F4_1,1005D_F4_1,0.006510417,m
SP20236,O04,1005D_F4_2,1005D_F4_2,0.008300781,m
SP20236,O05,Patrick,Patrick,0.001525879,m
SP20236,O06,1002D_P1,1002D_P1,0.001525879,m
SP20236,O07,RLPA-1012_P1,RLPA-1012_P1,0.001525879,m
SP20236,O08,RLPA-1012_P2,RLPA-1012_P2,0.001525879,m
SP20236,O09,RLPA-1012_P3,RLPA-1012_P3,0.001525879,m
SP20236,O10,RLPA-1012_P4,RLPA-1012_P4,0.001525879,m
SP20236,O11,RLPA-1012_P5,RLPA-1012_P5,0.001525879,m
SP20236,O12,RLPA-2003_min_2,RLPA-2003_min_2,0.001525879,m
SP20236,O13,RLPA-2003_min_4,RLPA-2003_min_4,0.001525879,m
SP20236,O14,RLPA-2003_min_8,RLPA-2003_min_8,0.001525879,m
SP20236,O15,RLPA-2003_min_14,RLPA-2003_min_14,0.001525879,m
SP20236,O16,RLPA-2003_min_15,RLPA-2003_min_15,0.001525879,m
SP20236,O17,RLPA-2003_min_17,RLPA-2003_min_17,0.001525879,m
SP20236,O18,RLPA-2003_min_19,RLPA-2003_min_19,0.001525879,m
SP20236,O19,RLPA_2021A_P1,RLPA_2021A_P1,0.001525879,m
SP20236,O20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.001525879,m
SP20236,O21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.001525879,m
SP20236,O22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.001525879,m
SP20236,P03,1005D_F4_1,1005D_F4_1,0.003255208,m
SP20236,P04,1005D_F4_2,1005D_F4_2,0.004150391,m
SP20236,P05,Patrick,Patrick,0.000762939,m
SP20236,P06,1002D_P1,1002D_P1,0.000762939,m
SP20236,P07,RLPA-1012_P1,RLPA-1012_P1,0.000762939,m
SP20236,P08,RLPA-1012_P2,RLPA-1012_P2,0.000762939,m
SP20236,P09,RLPA-1012_P3,RLPA-1012_P3,0.000762939,m
SP20236,P10,RLPA-1012_P4,RLPA-1012_P4,0.000762939,m
SP20236,P11,RLPA-1012_P5,RLPA-1012_P5,0.000762939,m
SP20236,P12,RLPA-2003_min_2,RLPA-2003_min_2,0.000762939,m
SP20236,P13,RLPA-2003_min_4,RLPA-2003_min_4,0.000762939,m
SP20236,P14,RLPA-2003_min_8,RLPA-2003_min_8,0.000762939,m
SP20236,P15,RLPA-2003_min_14,RLPA-2003_min_14,0.000762939,m
SP20236,P16,RLPA-2003_min_15,RLPA-2003_min_15,0.000762939,m
SP20236,P17,RLPA-2003_min_17,RLPA-2003_min_17,0.000762939,m
SP20236,P18,RLPA-2003_min_19,RLPA-2003_min_19,0.000762939,m
SP20236,P19,RLPA_2021A_P1,RLPA_2021A_P1,0.000762939,m
SP20236,P20,RLPA_2021CDE_F5_P1,RLPA_2021CDE_F5_P1,0.000762939,m
SP20236,P21,RLPA_2021CDE_F5_P2,RLPA_2021CDE_F5_P2,0.000762939,m
SP20236,P22,RLPA_2021CDE_F5_P4,RLPA_2021CDE_F5_P4,0.000762939,m
