Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP10039,F06,05241 XFD,05241 XFD,125,m
SP10039,F07,05320 XFD,05320 XFD,100,m
SP10039,F08,05241 XFM,05241 XFM,125,m
SP10039,F09,05320 XFM,05320 XFM,100,m
SP10039,F10,05242 XFH,05242 XFH,125,m
SP10039,F11,05321 XFH,05321 XFH,100,m
SP10039,F12,05242 XFD,05242 XFD,125,m
SP10039,F13,05321 XFD,05321 XFD,100,m
SP10039,F14,05242 XFM,05242 XFM,125,m
SP10039,F15,05321 XFM,05321 XFM,100,m
SP10039,F16,05243 XFH,05243 XFH,125,m
SP10039,F17,05322 XFH,05322 XFH,100,m
SP10039,F18,05243 XFD,05243 XFD,125,m
SP10039,F19,05322 XFD,05322 XFD,100,m
SP10039,F20,05243 XFM,05243 XFM,125,m
SP10039,F21,05322 XFM,05322 XFM,100,m
SP10039,F22,05245 XFH,05245 XFH,125,m
SP10039,F24, , 
SP10039,G01,DMSOG01,DMSOG01
SP10039,G03,06107 XFH,06107 XFH,100,m
SP10039,G04,05434 XFM,05434 XFM,100,m
SP10039,G05,06107 XFD,06107 XFD,100,m
SP10039,G06,05444 XFH,05444 XFH,100,m
SP10039,G07,06107 XFM,06107 XFM,100,m
SP10039,G08,05444 XFD,05444 XFD,100,m
SP10039,G09,06111 XFH,06111 XFH,100,m
SP10039,G10,05444 XFM,05444 XFM,100,m
SP10039,G11,06111 XFD,06111 XFD,100,m
SP10039,G12,05446 XFH,05446 XFH,100,m
SP10039,G13,06111 XFM,06111 XFM,100,m
SP10039,G14,05446 XFD,05446 XFD,100,m
SP10039,G15,06116 XFH,06116 XFH,100,m
SP10039,G16,05446 XFM,05446 XFM,100,m
SP10039,G17,06116 XFD,06116 XFD,100,m
SP10039,G18,05447 XFH,05447 XFH,100,m
SP10039,G19,06116 XFM,06116 XFM,100,m
SP10039,G20,05447 XFD,05447 XFD,100,m
SP10039,G21,06117 XFH,06117 XFH,100,m
SP10039,G22,05447 XFM,05447 XFM,100,m
SP10039,G23,DMSOG23,DMSOG23
SP10039,H02, , 
SP10039,H04,05247 XFH,05247 XFH,125,m
SP10039,H06,05247 XFD,05247 XFD,125,m
SP10039,H08,05247 XFM,05247 XFM,125,m
SP10039,H10,05249 XFH,05249 XFH,125,m
SP10039,H12,05249 XFD,05249 XFD,125,m
SP10039,H14,05249 XFM,05249 XFM,125,m
SP10039,H16,05249 XFH,05249 XFH,125,m
SP10039,H18,05250 XFH,05250 XFH,125,m
SP10039,H20,05250 XFD,05250 XFD,125,m
SP10039,H22,05250 XFM,05250 XFM,125,m
SP10039,H24, , 
SP10039,I01,DMSOI01,DMSOI01
SP10039,I03,06117 XFD,06117 XFD,100,m
SP10039,I04,05449 XFH,05449 XFH,100,m
SP10039,I05,06117 XFM,06117 XFM,100,m
SP10039,I06,05449 XFD,05449 XFD,100,m
SP10039,I07,06124 XFH,06124 XFH,100,m
SP10039,I08,05449 XFM,05449 XFM,100,m
SP10039,I09,06124 XFD,06124 XFD,100,m
SP10039,I10,05450 XFH,05450 XFH,100,m
SP10039,I11,06124 XFM,06124 XFM,100,m
SP10039,I12,05450 XFD,05450 XFD,100,m
SP10039,I13,06127 XFH,06127 XFH,100,m
SP10039,I14,05450 XFM,05450 XFM,100,m
SP10039,I15,06127 XFD,06127 XFD,100,m
SP10039,I16,05452 XFH,05452 XFH,100,m
SP10039,I17,06127 XFM,06127 XFM,100,m
SP10039,I18,05452 XFD,05452 XFD,100,m
SP10039,I19,06130 XFH,06130 XFH,100,m
SP10039,I20,05452 XFM,05452 XFM,100,m
SP10039,I21,06130 XFD,06130 XFD,100,m
SP10039,I22,05453 XFH,05453 XFH,100,m
SP10039,I23,DMSOI23,DMSOI23
SP10039,J02, , 
SP10039,J04,05252 XFM,05252 XFM,125,m
SP10039,J06,05260 XFH,05260 XFH,125,m
SP10039,J08,05260 XFD,05260 XFD,125,m
SP10039,J10,05260 XFM,05260 XFM,125,m
SP10039,J12,05261 XFH,05261 XFH,125,m
SP10039,J14,05261 XFD,05261 XFD,125,m
SP10039,J16,05255 XFM,05255 XFM,125,m
SP10039,J18,05262 XFH,05262 XFH,125,m
SP10039,J20,05262 XFD,05262 XFD,125,m
SP10039,J22,05262 XFM,05262 XFM,125,m
SP10039,J24, , 
SP10039,K01,DMSOK01,DMSOK01
SP10039,K03,06130 XFM,06130 XFM,100,m
SP10039,K04,05453 XFD,05453 XFD,100,m
SP10039,K05,06131 XFH,06131 XFH,100,m
SP10039,K06,05453 XFM,05453 XFM,100,m
SP10039,K07,06131 XFD,06131 XFD,100,m
SP10039,K08,05300 XFH,05300 XFH,100,m
SP10039,K09,06131 XFM,06131 XFM,100,m
SP10039,K10,05300 XFD,05300 XFD,100,m
SP10039,K11,06135 XFH,06135 XFH,100,m
SP10039,K12,05300 XFM,05300 XFM,100,m
SP10039,K13,06135 XFD,06135 XFD,100,m
SP10039,K14,05301 XFH,05301 XFH,100,m
SP10039,K15,06135 XFM,06135 XFM,100,m
SP10039,K16,05301 XFD,05301 XFD,100,m
SP10039,K17,06138 XFH,06138 XFH,100,m
SP10039,K18,05301 XFM,05301 XFM,100,m
SP10039,K19,06138 XFD,06138 XFD,100,m
SP10039,K20,05302 XFH,05302 XFH,100,m
SP10039,K21,06138 XFM,06138 XFM,100,m
SP10039,K22,05302 XFD,05302 XFD,100,m
SP10039,K23,DMSOK23,DMSOK23
SP10039,L02, , 
SP10039,L04,08901 XFD,08901 XFD,100,m
SP10039,L06,08901 XFH,08901 XFH,100,m
SP10039,L08,08902 XFM,08902 XFM,100,m
SP10039,L10,08902 XFD,08902 XFD,100,m
SP10039,L12,08902 XFH,08902 XFH,50,m
SP10039,L14,08909 XFM,08909 XFM,100,m
SP10039,L16,08909 XFD,08909 XFD,100,m
SP10039,L18,08909 XFH,08909 XFH,100,m
SP10039,L20, , 
SP10039,L22,08904 XFD,08904 XFD,125,m
SP10039,L24, , 
SP10039,M01,DMSOM01,DMSOM01
SP10039,M03,06141 XFH,06141 XFH,100,m
SP10039,M04,05302 XFM,05302 XFM,100,m
SP10039,M05,06141 XFD,06141 XFD,100,m
SP10039,M06,05303 XFH,05303 XFH,100,m
SP10039,M07,06141 XFM,06141 XFM,100,m
SP10039,M08,05303 XFD,05303 XFD,100,m
SP10039,M09,06143 XFH,06143 XFH,100,m
SP10039,M10,05303 XFM,05303 XFM,100,m
SP10039,M11,06143 XFD,06143 XFD,100,m
SP10039,M12,05305 XFH,05305 XFH,100,m
SP10039,M13,06143 XFM,06143 XFM,100,m
SP10039,M14,05305 XFD,05305 XFD,100,m
SP10039,M15,06145 XFH,06145 XFH,100,m
SP10039,M16,05305 XFM,05305 XFM,100,m
SP10039,M17,06145 XFD,06145 XFD,100,m
SP10039,M18,05306 XFH,05306 XFH,100,m
SP10039,M19,06145 XFM,06145 XFM,100,m
SP10039,M20,05306 XFD,05306 XFD,100,m
SP10039,M21,06147 XFH,06147 XFH,100,m
SP10039,M22,05306 XFM,05306 XFM,100,m
SP10039,M23,DMSOM23,DMSOM23
SP10039,N02, , 
SP10039,N04,08905 XFD,08905 XFD,125,m
SP10039,N06,08905 XFM,08905 XFM,125,m
SP10039,N08,08908 XFH,08908 XFH,125,m
SP10039,N10,08908 XFD,08908 XFD,125,m
SP10039,N12,08908 XFM,08908 XFM,125,m
SP10039,N14,05223 XFH,05223 XFH,125,m
SP10039,N16,05229 XFM,05229 XFM,125,m
SP10039,N18,05232 XFH,05232 XFH,125,m
SP10039,N20,05240 XFD,05240 XFD,125,m
SP10039,N22,05240 XFM,05240 XFM,125,m
SP10039,N24,DMSON24,DMSON24
SP10039,O01,DMSOO01,DMSOO01
SP10039,O03,06147 XFD,06147 XFD,100,m
SP10039,O04,05307 XFH,05307 XFH,100,m
SP10039,O05,06147 XFM,06147 XFM,100,m
SP10039,O06,05307 XFD,05307 XFD,100,m
SP10039,O07,06148 XFH,06148 XFH,100,m
SP10039,O08,05307 XFM,05307 XFM,100,m
SP10039,O09,06148 XFD,06148 XFD,100,m
SP10039,O10,05309 XFH,05309 XFH,100,m
SP10039,O11,06148 XFM,06148 XFM,100,m
SP10039,O12,05309 XFD,05309 XFD,100,m
SP10039,O13,05402 XFH,05402 XFH,100,m
SP10039,O14,05309 XFM,05309 XFM,100,m
SP10039,O15,05402 XFD,05402 XFD,100,m
SP10039,O16,05310 XFH,05310 XFH,100,m
SP10039,O17,05402 XFM,05402 XFM,100,m
SP10039,O18,05310 XFD,05310 XFD,100,m
SP10039,O19,05403 XFH,05403 XFH,100,m
SP10039,O20,05310 XFM,05310 XFM,100,m
SP10039,O21,05403 XFD,05403 XFD,100,m
SP10039,O22, , 
SP10039,O23,DMSOO23,DMSOO23
SP10039,P02,DMSOP02,DMSOP02
SP10039,P04,05245 XFD,05245 XFD,125,m
SP10039,P06,05245 XFM,05245 XFM,125,m
SP10039,P08,05252 XFH,05252 XFH,125,m
SP10039,P10,05252 XFD,05252 XFD,125,m
SP10039,P12,05261 XFM,05261 XFM,125,m
SP10039,P14,08901 XFM,08901 XFM,100,m
SP10039,P16,08904 XFM,08904 XFM,125,m
SP10039,P18,08905 XFH,08905 XFH,125,m
SP10039,P24,DMSOP24,DMSOP24
