384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
EpD12N Series,SP40207,B11,4-EpD12N-Sar1,4-EpD12N-Sar1,7.5,m,11,2
EpD12N Series,SP40207,B12,4-EpD12N-Sar2,4-EpD12N-Sar2,7.5,m,12,2
EpD12N Series,SP40207,B13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,7.5,m,13,2
EpD12N Series,SP40207,B14,EpD12N (parent),EpD12N (parent),7.5,m,14,2
EpD12N Series,SP40207,B15,2-EpD12N,2-EpD12N,7.5,m,15,2
EpD12N Series,SP40207,B16,3-EpD12N,3-EpD12N,7.5,m,16,2
EpD12N Series,SP40207,B17,4-EpD12N,4-EpD12N,7.5,m,17,2
EpD12N Series,SP40207,B18,5-EpD12N,5-EpD12N,7.5,m,18,2
EpD12N Series,SP40207,B19,6-EpD12N,6-EpD12N,7.5,m,19,2
EpD12N Series,SP40207,B20,7-EpD12N,7-EpD12N,7.5,m,20,2
EpD12N Series,SP40207,B21,8-EpD12N,8-EpD12N,7.5,m,21,2
EpD12N Series,SP40207,B22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),7.5,m,22,2
EpD12N Series,SP40207,C03,EpD124N,EpD124N,3.75,m,3,3
EpD12N Series,SP40207,C04,EpD13'N,EpD13'N,3.75,m,4,3
EpD12N Series,SP40207,C05,EpD3'N,EpD3'N,3.75,m,5,3
EpD12N Series,SP40207,C06,EpD6'N,EpD6'N,3.75,m,6,3
EpD12N Series,SP40207,C07,EpD12N-Ala1,EpD12N-Ala1,3.75,m,7,3
EpD12N Series,SP40207,C08,EpD12N-Ala2,EpD12N-Ala2,3.75,m,8,3
EpD12N Series,SP40207,C09,EpD12N-Ala3,EpD12N-Ala3,3.75,m,9,3
EpD12N Series,SP40207,C10,EpD12N-Ala4,EpD12N-Ala4,3.75,m,10,3
EpD12N Series,SP40207,C11,4-EpD12N-Sar1,4-EpD12N-Sar1,3.75,m,11,3
EpD12N Series,SP40207,C12,4-EpD12N-Sar2,4-EpD12N-Sar2,3.75,m,12,3
EpD12N Series,SP40207,C13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,3.75,m,13,3
EpD12N Series,SP40207,C14,EpD12N (parent),EpD12N (parent),3.75,m,14,3
EpD12N Series,SP40207,C15,2-EpD12N,2-EpD12N,3.75,m,15,3
EpD12N Series,SP40207,C16,3-EpD12N,3-EpD12N,3.75,m,16,3
EpD12N Series,SP40207,C17,4-EpD12N,4-EpD12N,3.75,m,17,3
EpD12N Series,SP40207,C18,5-EpD12N,5-EpD12N,3.75,m,18,3
EpD12N Series,SP40207,C19,6-EpD12N,6-EpD12N,3.75,m,19,3
EpD12N Series,SP40207,C20,7-EpD12N,7-EpD12N,3.75,m,20,3
EpD12N Series,SP40207,C21,8-EpD12N,8-EpD12N,3.75,m,21,3
EpD12N Series,SP40207,C22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),3.75,m,22,3
EpD12N Series,SP40207,D03,EpD124N,EpD124N,1.875,m,3,4
EpD12N Series,SP40207,D04,EpD13'N,EpD13'N,1.875,m,4,4
EpD12N Series,SP40207,D05,EpD3'N,EpD3'N,1.875,m,5,4
EpD12N Series,SP40207,D06,EpD6'N,EpD6'N,1.875,m,6,4
EpD12N Series,SP40207,D07,EpD12N-Ala1,EpD12N-Ala1,1.875,m,7,4
EpD12N Series,SP40207,D08,EpD12N-Ala2,EpD12N-Ala2,1.875,m,8,4
EpD12N Series,SP40207,D09,EpD12N-Ala3,EpD12N-Ala3,1.875,m,9,4
EpD12N Series,SP40207,D10,EpD12N-Ala4,EpD12N-Ala4,1.875,m,10,4
EpD12N Series,SP40207,D11,4-EpD12N-Sar1,4-EpD12N-Sar1,1.875,m,11,4
EpD12N Series,SP40207,D12,4-EpD12N-Sar2,4-EpD12N-Sar2,1.875,m,12,4
EpD12N Series,SP40207,D13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,1.875,m,13,4
EpD12N Series,SP40207,D14,EpD12N (parent),EpD12N (parent),1.875,m,14,4
EpD12N Series,SP40207,D15,2-EpD12N,2-EpD12N,1.875,m,15,4
EpD12N Series,SP40207,D16,3-EpD12N,3-EpD12N,1.875,m,16,4
EpD12N Series,SP40207,D17,4-EpD12N,4-EpD12N,1.875,m,17,4
EpD12N Series,SP40207,D18,5-EpD12N,5-EpD12N,1.875,m,18,4
EpD12N Series,SP40207,D19,6-EpD12N,6-EpD12N,1.875,m,19,4
EpD12N Series,SP40207,D20,7-EpD12N,7-EpD12N,1.875,m,20,4
EpD12N Series,SP40207,D21,8-EpD12N,8-EpD12N,1.875,m,21,4
EpD12N Series,SP40207,D22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),1.875,m,22,4
EpD12N Series,SP40207,E03,EpD124N,EpD124N,0.9375,m,3,5
EpD12N Series,SP40207,E04,EpD13'N,EpD13'N,0.9375,m,4,5
EpD12N Series,SP40207,E05,EpD3'N,EpD3'N,0.9375,m,5,5
EpD12N Series,SP40207,E06,EpD6'N,EpD6'N,0.9375,m,6,5
EpD12N Series,SP40207,E07,EpD12N-Ala1,EpD12N-Ala1,0.9375,m,7,5
EpD12N Series,SP40207,E08,EpD12N-Ala2,EpD12N-Ala2,0.9375,m,8,5
EpD12N Series,SP40207,E09,EpD12N-Ala3,EpD12N-Ala3,0.9375,m,9,5
EpD12N Series,SP40207,E10,EpD12N-Ala4,EpD12N-Ala4,0.9375,m,10,5
EpD12N Series,SP40207,E11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.9375,m,11,5
EpD12N Series,SP40207,E12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.9375,m,12,5
EpD12N Series,SP40207,E13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.9375,m,13,5
EpD12N Series,SP40207,E14,EpD12N (parent),EpD12N (parent),0.9375,m,14,5
EpD12N Series,SP40207,E15,2-EpD12N,2-EpD12N,0.9375,m,15,5
EpD12N Series,SP40207,E16,3-EpD12N,3-EpD12N,0.9375,m,16,5
EpD12N Series,SP40207,E17,4-EpD12N,4-EpD12N,0.9375,m,17,5
EpD12N Series,SP40207,E18,5-EpD12N,5-EpD12N,0.9375,m,18,5
EpD12N Series,SP40207,E19,6-EpD12N,6-EpD12N,0.9375,m,19,5
EpD12N Series,SP40207,E20,7-EpD12N,7-EpD12N,0.9375,m,20,5
EpD12N Series,SP40207,E21,8-EpD12N,8-EpD12N,0.9375,m,21,5
EpD12N Series,SP40207,E22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.9375,m,22,5
EpD12N Series,SP40207,F03,EpD124N,EpD124N,0.4688,m,3,6
EpD12N Series,SP40207,F04,EpD13'N,EpD13'N,0.4688,m,4,6
EpD12N Series,SP40207,F05,EpD3'N,EpD3'N,0.4688,m,5,6
EpD12N Series,SP40207,F06,EpD6'N,EpD6'N,0.4688,m,6,6
EpD12N Series,SP40207,F07,EpD12N-Ala1,EpD12N-Ala1,0.4688,m,7,6
EpD12N Series,SP40207,F08,EpD12N-Ala2,EpD12N-Ala2,0.4688,m,8,6
EpD12N Series,SP40207,F09,EpD12N-Ala3,EpD12N-Ala3,0.4688,m,9,6
EpD12N Series,SP40207,F10,EpD12N-Ala4,EpD12N-Ala4,0.4688,m,10,6
EpD12N Series,SP40207,F11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.4688,m,11,6
EpD12N Series,SP40207,F12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.4688,m,12,6
EpD12N Series,SP40207,F13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.4688,m,13,6
EpD12N Series,SP40207,F14,EpD12N (parent),EpD12N (parent),0.4688,m,14,6
EpD12N Series,SP40207,F15,2-EpD12N,2-EpD12N,0.4688,m,15,6
EpD12N Series,SP40207,F16,3-EpD12N,3-EpD12N,0.4688,m,16,6
EpD12N Series,SP40207,F17,4-EpD12N,4-EpD12N,0.4688,m,17,6
EpD12N Series,SP40207,F18,5-EpD12N,5-EpD12N,0.4688,m,18,6
EpD12N Series,SP40207,F19,6-EpD12N,6-EpD12N,0.4688,m,19,6
EpD12N Series,SP40207,F20,7-EpD12N,7-EpD12N,0.4688,m,20,6
EpD12N Series,SP40207,F21,8-EpD12N,8-EpD12N,0.4688,m,21,6
EpD12N Series,SP40207,F22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.4688,m,22,6
EpD12N Series,SP40207,G03,EpD124N,EpD124N,0.2344,m,3,7
EpD12N Series,SP40207,G04,EpD13'N,EpD13'N,0.2344,m,4,7
EpD12N Series,SP40207,G05,EpD3'N,EpD3'N,0.2344,m,5,7
EpD12N Series,SP40207,G06,EpD6'N,EpD6'N,0.2344,m,6,7
EpD12N Series,SP40207,G07,EpD12N-Ala1,EpD12N-Ala1,0.2344,m,7,7
EpD12N Series,SP40207,G08,EpD12N-Ala2,EpD12N-Ala2,0.2344,m,8,7
EpD12N Series,SP40207,G09,EpD12N-Ala3,EpD12N-Ala3,0.2344,m,9,7
EpD12N Series,SP40207,G10,EpD12N-Ala4,EpD12N-Ala4,0.2344,m,10,7
EpD12N Series,SP40207,G11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.2344,m,11,7
EpD12N Series,SP40207,G12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.2344,m,12,7
EpD12N Series,SP40207,G13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.2344,m,13,7
EpD12N Series,SP40207,G14,EpD12N (parent),EpD12N (parent),0.2344,m,14,7
EpD12N Series,SP40207,G15,2-EpD12N,2-EpD12N,0.2344,m,15,7
EpD12N Series,SP40207,G16,3-EpD12N,3-EpD12N,0.2344,m,16,7
EpD12N Series,SP40207,G17,4-EpD12N,4-EpD12N,0.2344,m,17,7
EpD12N Series,SP40207,G18,5-EpD12N,5-EpD12N,0.2344,m,18,7
EpD12N Series,SP40207,G19,6-EpD12N,6-EpD12N,0.2344,m,19,7
EpD12N Series,SP40207,G20,7-EpD12N,7-EpD12N,0.2344,m,20,7
EpD12N Series,SP40207,G21,8-EpD12N,8-EpD12N,0.2344,m,21,7
EpD12N Series,SP40207,G22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.2344,m,22,7
EpD12N Series,SP40207,H03,EpD124N,EpD124N,0.1172,m,3,8
EpD12N Series,SP40207,H04,EpD13'N,EpD13'N,0.1172,m,4,8
EpD12N Series,SP40207,H05,EpD3'N,EpD3'N,0.1172,m,5,8
EpD12N Series,SP40207,H06,EpD6'N,EpD6'N,0.1172,m,6,8
EpD12N Series,SP40207,H07,EpD12N-Ala1,EpD12N-Ala1,0.1172,m,7,8
EpD12N Series,SP40207,H08,EpD12N-Ala2,EpD12N-Ala2,0.1172,m,8,8
EpD12N Series,SP40207,H09,EpD12N-Ala3,EpD12N-Ala3,0.1172,m,9,8
EpD12N Series,SP40207,H10,EpD12N-Ala4,EpD12N-Ala4,0.1172,m,10,8
EpD12N Series,SP40207,H11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.1172,m,11,8
EpD12N Series,SP40207,H12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.1172,m,12,8
EpD12N Series,SP40207,H13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.1172,m,13,8
EpD12N Series,SP40207,H14,EpD12N (parent),EpD12N (parent),0.1172,m,14,8
EpD12N Series,SP40207,H15,2-EpD12N,2-EpD12N,0.1172,m,15,8
EpD12N Series,SP40207,H16,3-EpD12N,3-EpD12N,0.1172,m,16,8
EpD12N Series,SP40207,H17,4-EpD12N,4-EpD12N,0.1172,m,17,8
EpD12N Series,SP40207,H18,5-EpD12N,5-EpD12N,0.1172,m,18,8
EpD12N Series,SP40207,H19,6-EpD12N,6-EpD12N,0.1172,m,19,8
EpD12N Series,SP40207,H20,7-EpD12N,7-EpD12N,0.1172,m,20,8
EpD12N Series,SP40207,H21,8-EpD12N,8-EpD12N,0.1172,m,21,8
EpD12N Series,SP40207,H22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.1172,m,22,8
EpD12N Series,SP40207,I03,EpD124N,EpD124N,0.0586,m,3,9
EpD12N Series,SP40207,I04,EpD13'N,EpD13'N,0.0586,m,4,9
EpD12N Series,SP40207,I05,EpD3'N,EpD3'N,0.0586,m,5,9
EpD12N Series,SP40207,I06,EpD6'N,EpD6'N,0.0586,m,6,9
EpD12N Series,SP40207,I07,EpD12N-Ala1,EpD12N-Ala1,0.0586,m,7,9
EpD12N Series,SP40207,I08,EpD12N-Ala2,EpD12N-Ala2,0.0586,m,8,9
EpD12N Series,SP40207,I09,EpD12N-Ala3,EpD12N-Ala3,0.0586,m,9,9
EpD12N Series,SP40207,I10,EpD12N-Ala4,EpD12N-Ala4,0.0586,m,10,9
EpD12N Series,SP40207,I11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0586,m,11,9
EpD12N Series,SP40207,I12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0586,m,12,9
EpD12N Series,SP40207,I13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0586,m,13,9
EpD12N Series,SP40207,I14,EpD12N (parent),EpD12N (parent),0.0586,m,14,9
EpD12N Series,SP40207,I15,2-EpD12N,2-EpD12N,0.0586,m,15,9
EpD12N Series,SP40207,I16,3-EpD12N,3-EpD12N,0.0586,m,16,9
EpD12N Series,SP40207,I17,4-EpD12N,4-EpD12N,0.0586,m,17,9
EpD12N Series,SP40207,I18,5-EpD12N,5-EpD12N,0.0586,m,18,9
EpD12N Series,SP40207,I19,6-EpD12N,6-EpD12N,0.0586,m,19,9
EpD12N Series,SP40207,I20,7-EpD12N,7-EpD12N,0.0586,m,20,9
EpD12N Series,SP40207,I21,8-EpD12N,8-EpD12N,0.0586,m,21,9
EpD12N Series,SP40207,I22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0586,m,22,9
EpD12N Series,SP40207,J03,EpD124N,EpD124N,0.0293,m,3,10
EpD12N Series,SP40207,J04,EpD13'N,EpD13'N,0.0293,m,4,10
EpD12N Series,SP40207,J05,EpD3'N,EpD3'N,0.0293,m,5,10
EpD12N Series,SP40207,J06,EpD6'N,EpD6'N,0.0293,m,6,10
EpD12N Series,SP40207,J07,EpD12N-Ala1,EpD12N-Ala1,0.0293,m,7,10
EpD12N Series,SP40207,J08,EpD12N-Ala2,EpD12N-Ala2,0.0293,m,8,10
EpD12N Series,SP40207,J09,EpD12N-Ala3,EpD12N-Ala3,0.0293,m,9,10
EpD12N Series,SP40207,J10,EpD12N-Ala4,EpD12N-Ala4,0.0293,m,10,10
EpD12N Series,SP40207,J11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0293,m,11,10
EpD12N Series,SP40207,J12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0293,m,12,10
EpD12N Series,SP40207,J13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0293,m,13,10
EpD12N Series,SP40207,J14,EpD12N (parent),EpD12N (parent),0.0293,m,14,10
EpD12N Series,SP40207,J15,2-EpD12N,2-EpD12N,0.0293,m,15,10
EpD12N Series,SP40207,J16,3-EpD12N,3-EpD12N,0.0293,m,16,10
EpD12N Series,SP40207,J17,4-EpD12N,4-EpD12N,0.0293,m,17,10
EpD12N Series,SP40207,J18,5-EpD12N,5-EpD12N,0.0293,m,18,10
EpD12N Series,SP40207,J19,6-EpD12N,6-EpD12N,0.0293,m,19,10
EpD12N Series,SP40207,J20,7-EpD12N,7-EpD12N,0.0293,m,20,10
EpD12N Series,SP40207,J21,8-EpD12N,8-EpD12N,0.0293,m,21,10
EpD12N Series,SP40207,J22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0293,m,22,10
EpD12N Series,SP40207,K03,EpD124N,EpD124N,0.0146,m,3,11
EpD12N Series,SP40207,K04,EpD13'N,EpD13'N,0.0146,m,4,11
EpD12N Series,SP40207,K05,EpD3'N,EpD3'N,0.0146,m,5,11
EpD12N Series,SP40207,K06,EpD6'N,EpD6'N,0.0146,m,6,11
EpD12N Series,SP40207,K07,EpD12N-Ala1,EpD12N-Ala1,0.0146,m,7,11
EpD12N Series,SP40207,K08,EpD12N-Ala2,EpD12N-Ala2,0.0146,m,8,11
EpD12N Series,SP40207,K09,EpD12N-Ala3,EpD12N-Ala3,0.0146,m,9,11
EpD12N Series,SP40207,K10,EpD12N-Ala4,EpD12N-Ala4,0.0146,m,10,11
EpD12N Series,SP40207,K11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0146,m,11,11
EpD12N Series,SP40207,K12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0146,m,12,11
EpD12N Series,SP40207,K13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0146,m,13,11
EpD12N Series,SP40207,K14,EpD12N (parent),EpD12N (parent),0.0146,m,14,11
EpD12N Series,SP40207,K15,2-EpD12N,2-EpD12N,0.0146,m,15,11
EpD12N Series,SP40207,K16,3-EpD12N,3-EpD12N,0.0146,m,16,11
EpD12N Series,SP40207,K17,4-EpD12N,4-EpD12N,0.0146,m,17,11
EpD12N Series,SP40207,K18,5-EpD12N,5-EpD12N,0.0146,m,18,11
EpD12N Series,SP40207,K19,6-EpD12N,6-EpD12N,0.0146,m,19,11
EpD12N Series,SP40207,K20,7-EpD12N,7-EpD12N,0.0146,m,20,11
EpD12N Series,SP40207,K21,8-EpD12N,8-EpD12N,0.0146,m,21,11
EpD12N Series,SP40207,K22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0146,m,22,11
EpD12N Series,SP40207,L03,EpD124N,EpD124N,0.0073,m,3,12
EpD12N Series,SP40207,L04,EpD13'N,EpD13'N,0.0073,m,4,12
EpD12N Series,SP40207,L05,EpD3'N,EpD3'N,0.0073,m,5,12
EpD12N Series,SP40207,L06,EpD6'N,EpD6'N,0.0073,m,6,12
EpD12N Series,SP40207,L07,EpD12N-Ala1,EpD12N-Ala1,0.0073,m,7,12
EpD12N Series,SP40207,L08,EpD12N-Ala2,EpD12N-Ala2,0.0073,m,8,12
EpD12N Series,SP40207,L09,EpD12N-Ala3,EpD12N-Ala3,0.0073,m,9,12
EpD12N Series,SP40207,L10,EpD12N-Ala4,EpD12N-Ala4,0.0073,m,10,12
EpD12N Series,SP40207,L11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0073,m,11,12
EpD12N Series,SP40207,L12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0073,m,12,12
EpD12N Series,SP40207,L13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0073,m,13,12
EpD12N Series,SP40207,L14,EpD12N (parent),EpD12N (parent),0.0073,m,14,12
EpD12N Series,SP40207,L15,2-EpD12N,2-EpD12N,0.0073,m,15,12
EpD12N Series,SP40207,L16,3-EpD12N,3-EpD12N,0.0073,m,16,12
EpD12N Series,SP40207,L17,4-EpD12N,4-EpD12N,0.0073,m,17,12
EpD12N Series,SP40207,L18,5-EpD12N,5-EpD12N,0.0073,m,18,12
EpD12N Series,SP40207,L19,6-EpD12N,6-EpD12N,0.0073,m,19,12
EpD12N Series,SP40207,L20,7-EpD12N,7-EpD12N,0.0073,m,20,12
EpD12N Series,SP40207,L21,8-EpD12N,8-EpD12N,0.0073,m,21,12
EpD12N Series,SP40207,L22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0073,m,22,12
EpD12N Series,SP40207,M03,EpD124N,EpD124N,0.0037,m,3,13
EpD12N Series,SP40207,M04,EpD13'N,EpD13'N,0.0037,m,4,13
EpD12N Series,SP40207,M05,EpD3'N,EpD3'N,0.0037,m,5,13
EpD12N Series,SP40207,M06,EpD6'N,EpD6'N,0.0037,m,6,13
EpD12N Series,SP40207,M07,EpD12N-Ala1,EpD12N-Ala1,0.0037,m,7,13
EpD12N Series,SP40207,M08,EpD12N-Ala2,EpD12N-Ala2,0.0037,m,8,13
EpD12N Series,SP40207,M09,EpD12N-Ala3,EpD12N-Ala3,0.0037,m,9,13
EpD12N Series,SP40207,M10,EpD12N-Ala4,EpD12N-Ala4,0.0037,m,10,13
EpD12N Series,SP40207,M11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0037,m,11,13
EpD12N Series,SP40207,M12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0037,m,12,13
EpD12N Series,SP40207,M13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0037,m,13,13
EpD12N Series,SP40207,M14,EpD12N (parent),EpD12N (parent),0.0037,m,14,13
EpD12N Series,SP40207,M15,2-EpD12N,2-EpD12N,0.0037,m,15,13
EpD12N Series,SP40207,M16,3-EpD12N,3-EpD12N,0.0037,m,16,13
EpD12N Series,SP40207,M17,4-EpD12N,4-EpD12N,0.0037,m,17,13
EpD12N Series,SP40207,M18,5-EpD12N,5-EpD12N,0.0037,m,18,13
EpD12N Series,SP40207,M19,6-EpD12N,6-EpD12N,0.0037,m,19,13
EpD12N Series,SP40207,M20,7-EpD12N,7-EpD12N,0.0037,m,20,13
EpD12N Series,SP40207,M21,8-EpD12N,8-EpD12N,0.0037,m,21,13
EpD12N Series,SP40207,M22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0037,m,22,13
EpD12N Series,SP40207,N03,EpD124N,EpD124N,0.0018,m,3,14
EpD12N Series,SP40207,N04,EpD13'N,EpD13'N,0.0018,m,4,14
EpD12N Series,SP40207,N05,EpD3'N,EpD3'N,0.0018,m,5,14
EpD12N Series,SP40207,N06,EpD6'N,EpD6'N,0.0018,m,6,14
EpD12N Series,SP40207,N07,EpD12N-Ala1,EpD12N-Ala1,0.0018,m,7,14
EpD12N Series,SP40207,N08,EpD12N-Ala2,EpD12N-Ala2,0.0018,m,8,14
EpD12N Series,SP40207,N09,EpD12N-Ala3,EpD12N-Ala3,0.0018,m,9,14
EpD12N Series,SP40207,N10,EpD12N-Ala4,EpD12N-Ala4,0.0018,m,10,14
EpD12N Series,SP40207,N11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0018,m,11,14
EpD12N Series,SP40207,N12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0018,m,12,14
EpD12N Series,SP40207,N13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0018,m,13,14
EpD12N Series,SP40207,N14,EpD12N (parent),EpD12N (parent),0.0018,m,14,14
EpD12N Series,SP40207,N15,2-EpD12N,2-EpD12N,0.0018,m,15,14
EpD12N Series,SP40207,N16,3-EpD12N,3-EpD12N,0.0018,m,16,14
EpD12N Series,SP40207,N17,4-EpD12N,4-EpD12N,0.0018,m,17,14
EpD12N Series,SP40207,N18,5-EpD12N,5-EpD12N,0.0018,m,18,14
EpD12N Series,SP40207,N19,6-EpD12N,6-EpD12N,0.0018,m,19,14
EpD12N Series,SP40207,N20,7-EpD12N,7-EpD12N,0.0018,m,20,14
EpD12N Series,SP40207,N21,8-EpD12N,8-EpD12N,0.0018,m,21,14
EpD12N Series,SP40207,N22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0018,m,22,14
EpD12N Series,SP40207,O03,EpD124N,EpD124N,0.0009,m,3,15
EpD12N Series,SP40207,O04,EpD13'N,EpD13'N,0.0009,m,4,15
EpD12N Series,SP40207,O05,EpD3'N,EpD3'N,0.0009,m,5,15
EpD12N Series,SP40207,O06,EpD6'N,EpD6'N,0.0009,m,6,15
EpD12N Series,SP40207,O07,EpD12N-Ala1,EpD12N-Ala1,0.0009,m,7,15
EpD12N Series,SP40207,O08,EpD12N-Ala2,EpD12N-Ala2,0.0009,m,8,15
EpD12N Series,SP40207,O09,EpD12N-Ala3,EpD12N-Ala3,0.0009,m,9,15
EpD12N Series,SP40207,O10,EpD12N-Ala4,EpD12N-Ala4,0.0009,m,10,15
EpD12N Series,SP40207,O11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0009,m,11,15
EpD12N Series,SP40207,O12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0009,m,12,15
EpD12N Series,SP40207,O13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0009,m,13,15
EpD12N Series,SP40207,O14,EpD12N (parent),EpD12N (parent),0.0009,m,14,15
EpD12N Series,SP40207,O15,2-EpD12N,2-EpD12N,0.0009,m,15,15
EpD12N Series,SP40207,O16,3-EpD12N,3-EpD12N,0.0009,m,16,15
EpD12N Series,SP40207,O17,4-EpD12N,4-EpD12N,0.0009,m,17,15
EpD12N Series,SP40207,O18,5-EpD12N,5-EpD12N,0.0009,m,18,15
EpD12N Series,SP40207,O19,6-EpD12N,6-EpD12N,0.0009,m,19,15
EpD12N Series,SP40207,O20,7-EpD12N,7-EpD12N,0.0009,m,20,15
EpD12N Series,SP40207,O21,8-EpD12N,8-EpD12N,0.0009,m,21,15
EpD12N Series,SP40207,O22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0009,m,22,15
EpD12N Series,SP40207,P03,EpD124N,EpD124N,0.0005,m,3,16
EpD12N Series,SP40207,P04,EpD13'N,EpD13'N,0.0005,m,4,16
EpD12N Series,SP40207,P05,EpD3'N,EpD3'N,0.0005,m,5,16
EpD12N Series,SP40207,P06,EpD6'N,EpD6'N,0.0005,m,6,16
