Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP10063,H16,0980124A MIL37,0980124A MIL37,9,m
SP10063,H17,06135 XFDL38,06135 XFDL38,9,m
SP10063,H18,0980124A MIL38,0980124A MIL38,9,m
SP10063,H19,06135 XFDL39,06135 XFDL39,9,m
SP10063,H20,0980124A MIL39,0980124A MIL39,9,m
SP10063,H21,06135 XFD,06135 XFD,100,m
SP10063,H22,0980124A MI,0980124A MI,100,m
SP10063,H24,DMSOH24,DMSOH24
SP10063,I01,DMSOI01,DMSOI01
SP10063,I03,108111A OMAL1,108111A OMAL1,9,m
SP10063,I04,108111A CMAL1,108111A CMAL1,9,m
SP10063,I05,108111A OMAL2,108111A OMAL2,9,m
SP10063,I06,108111A CMAL2,108111A CMAL2,9,m
SP10063,I07,108111A OMAL3,108111A OMAL3,9,m
SP10063,I08,108111A CMAL3,108111A CMAL3,9,m
SP10063,I09,108111A OMAL4,108111A OMAL4,9,m
SP10063,I10,108111A CMAL4,108111A CMAL4,9,m
SP10063,I11,108111A OMAL5,108111A OMAL5,9,m
SP10063,I12,108111A CMAL5,108111A CMAL5,9,m
SP10063,I13,108111A OMAL6,108111A OMAL6,9,m
SP10063,I14,108111A CMAL6,108111A CMAL6,9,m
SP10063,I15,108111A OMAL7,108111A OMAL7,9,m
SP10063,I16,108111A CMAL7,108111A CMAL7,9,m
SP10063,I17,108111A OMAL8,108111A OMAL8,9,m
SP10063,I18,108111A CMAL8,108111A CMAL8,9,m
SP10063,I19,108111A OMAL9,108111A OMAL9,9,m
SP10063,I20,108111A CMAL9,108111A CMAL9,9,m
SP10063,I21,108111A OMAL10,108111A OMAL10,9,m
SP10063,I22,108111A CMAL10,108111A CMAL10,9,m
SP10063,I23,DMSOI23,DMSOI23
SP10063,J02,DMSOJ02,DMSOJ02
SP10063,J03,088921A MIL1,088921A MIL1,9,m
SP10063,J04,088921A MAL1,088921A MAL1,9,m
SP10063,J05,088921A MIL2,088921A MIL2,9,m
SP10063,J06,088921A MAL2,088921A MAL2,9,m
SP10063,J07,088921A MIL3,088921A MIL3,9,m
SP10063,J08,088921A MAL3,088921A MAL3,9,m
SP10063,J09,088921A MIL4,088921A MIL4,9,m
SP10063,J10,088921A MAL4,088921A MAL4,9,m
SP10063,J11,088921A MIL5,088921A MIL5,9,m
SP10063,J12,088921A MAL5,088921A MAL5,9,m
SP10063,J13,088921A MIL6,088921A MIL6,9,m
SP10063,J14,088921A MAL6,088921A MAL6,9,m
SP10063,J15,088921A MIL7,088921A MIL7,9,m
SP10063,J16,088921A MAL7,088921A MAL7,9,m
SP10063,J17,088921A MIL8,088921A MIL8,9,m
SP10063,J18,088921A MAL8,088921A MAL8,9,m
SP10063,J19,088921A MIL9,088921A MIL9,9,m
SP10063,J20,088921A MAL9,088921A MAL9,9,m
SP10063,J21,088921A MIL10,088921A MIL10,9,m
SP10063,J22,088921A MAL10,088921A MAL10,9,m
SP10063,J24,DMSOJ24,DMSOJ24
SP10063,K01,DMSOK01,DMSOK01
SP10063,K03,108111A OMAL11,108111A OMAL11,9,m
SP10063,K04,108111A CMAL11,108111A CMAL11,9,m
SP10063,K05,108111A OMAL12,108111A OMAL12,9,m
SP10063,K06,108111A CMAL12,108111A CMAL12,9,m
SP10063,K07,108111A OMAL13,108111A OMAL13,9,m
SP10063,K08,108111A CMAL13,108111A CMAL13,9,m
SP10063,K09,108111A OMAL14,108111A OMAL14,9,m
SP10063,K10,108111A CMAL14,108111A CMAL14,9,m
SP10063,K11,108111A OMAL15,108111A OMAL15,9,m
SP10063,K12,108111A CMAL15,108111A CMAL15,9,m
SP10063,K13,108111A OMAL16,108111A OMAL16,9,m
SP10063,K14,108111A CMAL16,108111A CMAL16,9,m
SP10063,K15,108111A OMAL17,108111A OMAL17,9,m
SP10063,K16,108111A CMAL17,108111A CMAL17,9,m
SP10063,K17,108111A OMAL18,108111A OMAL18,9,m
SP10063,K18,108111A CMAL18,108111A CMAL18,9,m
SP10063,K19,108111A OMAL19,108111A OMAL19,9,m
SP10063,K20,108111A CMAL19,108111A CMAL19,9,m
SP10063,K21,108111A OMAL20,108111A OMAL20,9,m
SP10063,K22,108111A CMAL20,108111A CMAL20,9,m
SP10063,K23,DMSOK23,DMSOK23
SP10063,L02,DMSOL02,DMSOL02
SP10063,L03,088921A MIL11,088921A MIL11,9,m
SP10063,L04,088921A MAL11,088921A MAL11,9,m
SP10063,L05,088921A MIL12,088921A MIL12,9,m
SP10063,L06,088921A MAL12,088921A MAL12,9,m
SP10063,L07,088921A MIL13,088921A MIL13,9,m
SP10063,L08,088921A MAL13,088921A MAL13,9,m
SP10063,L09,088921A MIL14,088921A MIL14,9,m
SP10063,L10,088921A MAL14,088921A MAL14,9,m
SP10063,L11,088921A MIL15,088921A MIL15,9,m
SP10063,L12,088921A MAL15,088921A MAL15,9,m
SP10063,L13,088921A MIL16,088921A MIL16,9,m
SP10063,L14,088921A MAL16,088921A MAL16,9,m
SP10063,L15,088921A MIL17,088921A MIL17,9,m
SP10063,L16,088921A MAL17,088921A MAL17,9,m
SP10063,L17,088921A MIL18,088921A MIL18,9,m
SP10063,L18,088921A MAL18,088921A MAL18,9,m
SP10063,L19,088921A MIL19,088921A MIL19,9,m
SP10063,L20,088921A MAL19,088921A MAL19,9,m
SP10063,L21,088921A MIL20,088921A MIL20,9,m
SP10063,L22,088921A MAL20,088921A MAL20,9,m
SP10063,L24,DMSOL24,DMSOL24
SP10063,M01,DMSOM01,DMSOM01
SP10063,M03,108111A OMAL21,108111A OMAL21,9,m
SP10063,M04,108111A CMAL21,108111A CMAL21,9,m
SP10063,M05,108111A OMAL22,108111A OMAL22,9,m
SP10063,M06,108111A CMAL22,108111A CMAL22,9,m
SP10063,M07,108111A OMAL23,108111A OMAL23,9,m
SP10063,M08,108111A CMAL23,108111A CMAL23,9,m
SP10063,M09,108111A OMAL24,108111A OMAL24,9,m
SP10063,M10,108111A CMAL24,108111A CMAL24,9,m
SP10063,M11,108111A OMAL25,108111A OMAL25,9,m
SP10063,M12,108111A CMAL25,108111A CMAL25,9,m
SP10063,M13,108111A OMAL26,108111A OMAL26,9,m
SP10063,M14,108111A CMAL26,108111A CMAL26,9,m
SP10063,M15,108111A OMAL27,108111A OMAL27,9,m
SP10063,M16,108111A CMAL27,108111A CMAL27,9,m
SP10063,M17,108111A OMAL28,108111A OMAL28,9,m
SP10063,M18,108111A CMAL28,108111A CMAL28,9,m
SP10063,M19,108111A OMAL29,108111A OMAL29,9,m
SP10063,M20,108111A CMAL29,108111A CMAL29,9,m
SP10063,M21,108111A OMAL30,108111A OMAL30,9,m
SP10063,M22,108111A CMAL30,108111A CMAL30,9,m
SP10063,M23,DMSOM23,DMSOM23
SP10063,N02,DMSON02,DMSON02
SP10063,N03,088921A MIL21,088921A MIL21,9,m
SP10063,N04,088921A MAL21,088921A MAL21,9,m
SP10063,N05,088921A MIL22,088921A MIL22,9,m
SP10063,N06,088921A MAL22,088921A MAL22,9,m
SP10063,N07,088921A MIL23,088921A MIL23,9,m
SP10063,N08,088921A MAL23,088921A MAL23,9,m
SP10063,N09,088921A MIL24,088921A MIL24,9,m
SP10063,N10,088921A MAL24,088921A MAL24,9,m
SP10063,N11,088921A MIL25,088921A MIL25,9,m
SP10063,N12,088921A MAL25,088921A MAL25,9,m
SP10063,N13,088921A MIL26,088921A MIL26,9,m
SP10063,N14,088921A MAL26,088921A MAL26,9,m
SP10063,N15,088921A MIL27,088921A MIL27,9,m
SP10063,N16,088921A MAL27,088921A MAL27,9,m
SP10063,N17,088921A MIL28,088921A MIL28,9,m
SP10063,N18,088921A MAL28,088921A MAL28,9,m
SP10063,N19,088921A MIL29,088921A MIL29,9,m
SP10063,N20,088921A MAL29,088921A MAL29,9,m
SP10063,N21,088921A MIL30,088921A MIL30,9,m
SP10063,N22,088921A MAL30,088921A MAL30,9,m
SP10063,N24,DMSON24,DMSON24
SP10063,O01,DMSOO01,DMSOO01
SP10063,O03,108111A OMAL31,108111A OMAL31,9,m
SP10063,O04,108111A CMAL31,108111A CMAL31,9,m
SP10063,O05,108111A OMAL32,108111A OMAL32,9,m
SP10063,O06,108111A CMAL32,108111A CMAL32,9,m
SP10063,O07,108111A OMAL33,108111A OMAL33,9,m
SP10063,O08,108111A CMAL33,108111A CMAL33,9,m
SP10063,O09,108111A OMAL34,108111A OMAL34,9,m
SP10063,O10,108111A CMAL34,108111A CMAL34,9,m
SP10063,O11,108111A OMAL35,108111A OMAL35,9,m
SP10063,O12,108111A CMAL35,108111A CMAL35,9,m
SP10063,O13,108111A OMAL36,108111A OMAL36,9,m
SP10063,O14,108111A CMAL36,108111A CMAL36,9,m
SP10063,O15,108111A OMAL37,108111A OMAL37,9,m
SP10063,O16,108111A CMAL37,108111A CMAL37,9,m
SP10063,O17,108111A OMAL38,108111A OMAL38,9,m
SP10063,O18,108111A CMAL38,108111A CMAL38,9,m
SP10063,O19,108111A OMAL39,108111A OMAL39,9,m
SP10063,O20,108111A CMAL39,108111A CMAL39,9,m
SP10063,O21,108111A OMA,108111A OMA,100,m
SP10063,O22,108111A CMA,108111A CMA,100,m
SP10063,O23,DMSOO23,DMSOO23
SP10063,P02,DMSOP02,DMSOP02
SP10063,P03,088921A MIL31,088921A MIL31,9,m
SP10063,P04,088921A MAL31,088921A MAL31,9,m
SP10063,P05,088921A MIL32,088921A MIL32,9,m
SP10063,P06,088921A MAL32,088921A MAL32,9,m
SP10063,P07,088921A MIL33,088921A MIL33,9,m
SP10063,P08,088921A MAL33,088921A MAL33,9,m
SP10063,P09,088921A MIL34,088921A MIL34,9,m
SP10063,P10,088921A MAL34,088921A MAL34,9,m
SP10063,P11,088921A MIL35,088921A MIL35,9,m
SP10063,P12,088921A MAL35,088921A MAL35,9,m
SP10063,P13,088921A MIL36,088921A MIL36,9,m
SP10063,P14,088921A MAL36,088921A MAL36,9,m
SP10063,P15,088921A MIL37,088921A MIL37,9,m
SP10063,P16,088921A MAL37,088921A MAL37,9,m
SP10063,P17,088921A MIL38,088921A MIL38,9,m
SP10063,P18,088921A MAL38,088921A MAL38,9,m
SP10063,P19,088921A MIL39,088921A MIL39,9,m
SP10063,P20,088921A MAL39,088921A MAL39,9,m
SP10063,P21,088921A MI,088921A MI,100,m
SP10063,P22,088921A MA,088921A MA,100,m
SP10063,P24,DMSOP24,DMSOP24
