384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
CircleDIlutions01,SP50007,B13,CIR6-0138,CIR6-0138,15,m,13,2
CircleDIlutions01,SP50007,B14,CIR6-0302,CIR6-0302,15,m,14,2
CircleDIlutions01,SP50007,B15,CIR6-0240,CIR6-0240,15,m,15,2
CircleDIlutions01,SP50007,B16,CIR6-0146,CIR6-0146,15,m,16,2
CircleDIlutions01,SP50007,B17,CIR6-0325,CIR6-0325,15,m,17,2
CircleDIlutions01,SP50007,B18,CIR6-0298,CIR6-0298,15,m,18,2
CircleDIlutions01,SP50007,B19,CIR6-0296,CIR6-0296,15,m,19,2
CircleDIlutions01,SP50007,B20,CIR6-0238,CIR6-0238,15,m,20,2
CircleDIlutions01,SP50007,B21,CIR6-0084,CIR6-0084,15,m,21,2
CircleDIlutions01,SP50007,B22,CIR6-0168,CIR6-0168,15,m,22,2
CircleDIlutions01,SP50007,C03,CIR6-0112,CIR6-0112,7.5,m,3,3
CircleDIlutions01,SP50007,C04,CIR6-0110,CIR6-0110,7.5,m,4,3
CircleDIlutions01,SP50007,C05,CIR6-0144,CIR6-0144,7.5,m,5,3
CircleDIlutions01,SP50007,C06,CIR0-0329,CIR0-0329,7.5,m,6,3
CircleDIlutions01,SP50007,C07,CIR6-0142,CIR6-0142,7.5,m,7,3
CircleDIlutions01,SP50007,C08,CIR6-0337,CIR6-0337,7.5,m,8,3
CircleDIlutions01,SP50007,C09,CIR6-0249,CIR6-0249,7.5,m,9,3
CircleDIlutions01,SP50007,C10,CIR6-0344,CIR6-0344,7.5,m,10,3
CircleDIlutions01,SP50007,C11,CIR6-0130,CIR6-0130,7.5,m,11,3
CircleDIlutions01,SP50007,C12,CIR6-0208,CIR6-0208,7.5,m,12,3
CircleDIlutions01,SP50007,C13,CIR6-0138,CIR6-0138,7.5,m,13,3
CircleDIlutions01,SP50007,C14,CIR6-0302,CIR6-0302,7.5,m,14,3
CircleDIlutions01,SP50007,C15,CIR6-0240,CIR6-0240,7.5,m,15,3
CircleDIlutions01,SP50007,C16,CIR6-0146,CIR6-0146,7.5,m,16,3
CircleDIlutions01,SP50007,C17,CIR6-0325,CIR6-0325,7.5,m,17,3
CircleDIlutions01,SP50007,C18,CIR6-0298,CIR6-0298,7.5,m,18,3
CircleDIlutions01,SP50007,C19,CIR6-0296,CIR6-0296,7.5,m,19,3
CircleDIlutions01,SP50007,C20,CIR6-0238,CIR6-0238,7.5,m,20,3
CircleDIlutions01,SP50007,C21,CIR6-0084,CIR6-0084,7.5,m,21,3
CircleDIlutions01,SP50007,C22,CIR6-0168,CIR6-0168,7.5,m,22,3
CircleDIlutions01,SP50007,D03,CIR6-0112,CIR6-0112,3.75,m,3,4
CircleDIlutions01,SP50007,D04,CIR6-0110,CIR6-0110,3.75,m,4,4
CircleDIlutions01,SP50007,D05,CIR6-0144,CIR6-0144,3.75,m,5,4
CircleDIlutions01,SP50007,D06,CIR0-0329,CIR0-0329,3.75,m,6,4
CircleDIlutions01,SP50007,D07,CIR6-0142,CIR6-0142,3.75,m,7,4
CircleDIlutions01,SP50007,D08,CIR6-0337,CIR6-0337,3.75,m,8,4
CircleDIlutions01,SP50007,D09,CIR6-0249,CIR6-0249,3.75,m,9,4
CircleDIlutions01,SP50007,D10,CIR6-0344,CIR6-0344,3.75,m,10,4
CircleDIlutions01,SP50007,D11,CIR6-0130,CIR6-0130,3.75,m,11,4
CircleDIlutions01,SP50007,D12,CIR6-0208,CIR6-0208,3.75,m,12,4
CircleDIlutions01,SP50007,D13,CIR6-0138,CIR6-0138,3.75,m,13,4
CircleDIlutions01,SP50007,D14,CIR6-0302,CIR6-0302,3.75,m,14,4
CircleDIlutions01,SP50007,D15,CIR6-0240,CIR6-0240,3.75,m,15,4
CircleDIlutions01,SP50007,D16,CIR6-0146,CIR6-0146,3.75,m,16,4
CircleDIlutions01,SP50007,D17,CIR6-0325,CIR6-0325,3.75,m,17,4
CircleDIlutions01,SP50007,D18,CIR6-0298,CIR6-0298,3.75,m,18,4
CircleDIlutions01,SP50007,D19,CIR6-0296,CIR6-0296,3.75,m,19,4
CircleDIlutions01,SP50007,D20,CIR6-0238,CIR6-0238,3.75,m,20,4
CircleDIlutions01,SP50007,D21,CIR6-0084,CIR6-0084,3.75,m,21,4
CircleDIlutions01,SP50007,D22,CIR6-0168,CIR6-0168,3.75,m,22,4
CircleDIlutions01,SP50007,E03,CIR6-0112,CIR6-0112,1.875,m,3,5
CircleDIlutions01,SP50007,E04,CIR6-0110,CIR6-0110,1.875,m,4,5
CircleDIlutions01,SP50007,E05,CIR6-0144,CIR6-0144,1.875,m,5,5
CircleDIlutions01,SP50007,E06,CIR0-0329,CIR0-0329,1.875,m,6,5
CircleDIlutions01,SP50007,E07,CIR6-0142,CIR6-0142,1.875,m,7,5
CircleDIlutions01,SP50007,E08,CIR6-0337,CIR6-0337,1.875,m,8,5
CircleDIlutions01,SP50007,E09,CIR6-0249,CIR6-0249,1.875,m,9,5
CircleDIlutions01,SP50007,E10,CIR6-0344,CIR6-0344,1.875,m,10,5
CircleDIlutions01,SP50007,E11,CIR6-0130,CIR6-0130,1.875,m,11,5
CircleDIlutions01,SP50007,E12,CIR6-0208,CIR6-0208,1.875,m,12,5
CircleDIlutions01,SP50007,E13,CIR6-0138,CIR6-0138,1.875,m,13,5
CircleDIlutions01,SP50007,E14,CIR6-0302,CIR6-0302,1.875,m,14,5
CircleDIlutions01,SP50007,E15,CIR6-0240,CIR6-0240,1.875,m,15,5
CircleDIlutions01,SP50007,E16,CIR6-0146,CIR6-0146,1.875,m,16,5
CircleDIlutions01,SP50007,E17,CIR6-0325,CIR6-0325,1.875,m,17,5
CircleDIlutions01,SP50007,E18,CIR6-0298,CIR6-0298,1.875,m,18,5
CircleDIlutions01,SP50007,E19,CIR6-0296,CIR6-0296,1.875,m,19,5
CircleDIlutions01,SP50007,E20,CIR6-0238,CIR6-0238,1.875,m,20,5
CircleDIlutions01,SP50007,E21,CIR6-0084,CIR6-0084,1.875,m,21,5
CircleDIlutions01,SP50007,E22,CIR6-0168,CIR6-0168,1.875,m,22,5
CircleDIlutions01,SP50007,F03,CIR6-0112,CIR6-0112,0.9375,m,3,6
CircleDIlutions01,SP50007,F04,CIR6-0110,CIR6-0110,0.9375,m,4,6
CircleDIlutions01,SP50007,F05,CIR6-0144,CIR6-0144,0.9375,m,5,6
CircleDIlutions01,SP50007,F06,CIR0-0329,CIR0-0329,0.9375,m,6,6
CircleDIlutions01,SP50007,F07,CIR6-0142,CIR6-0142,0.9375,m,7,6
CircleDIlutions01,SP50007,F08,CIR6-0337,CIR6-0337,0.9375,m,8,6
CircleDIlutions01,SP50007,F09,CIR6-0249,CIR6-0249,0.9375,m,9,6
CircleDIlutions01,SP50007,F10,CIR6-0344,CIR6-0344,0.9375,m,10,6
CircleDIlutions01,SP50007,F11,CIR6-0130,CIR6-0130,0.9375,m,11,6
CircleDIlutions01,SP50007,F12,CIR6-0208,CIR6-0208,0.9375,m,12,6
CircleDIlutions01,SP50007,F13,CIR6-0138,CIR6-0138,0.9375,m,13,6
CircleDIlutions01,SP50007,F14,CIR6-0302,CIR6-0302,0.9375,m,14,6
CircleDIlutions01,SP50007,F15,CIR6-0240,CIR6-0240,0.9375,m,15,6
CircleDIlutions01,SP50007,F16,CIR6-0146,CIR6-0146,0.9375,m,16,6
CircleDIlutions01,SP50007,F17,CIR6-0325,CIR6-0325,0.9375,m,17,6
CircleDIlutions01,SP50007,F18,CIR6-0298,CIR6-0298,0.9375,m,18,6
CircleDIlutions01,SP50007,F19,CIR6-0296,CIR6-0296,0.9375,m,19,6
CircleDIlutions01,SP50007,F20,CIR6-0238,CIR6-0238,0.9375,m,20,6
CircleDIlutions01,SP50007,F21,CIR6-0084,CIR6-0084,0.9375,m,21,6
CircleDIlutions01,SP50007,F22,CIR6-0168,CIR6-0168,0.9375,m,22,6
CircleDIlutions01,SP50007,G03,CIR6-0112,CIR6-0112,0.46875,m,3,7
CircleDIlutions01,SP50007,G04,CIR6-0110,CIR6-0110,0.46875,m,4,7
CircleDIlutions01,SP50007,G05,CIR6-0144,CIR6-0144,0.46875,m,5,7
CircleDIlutions01,SP50007,G06,CIR0-0329,CIR0-0329,0.46875,m,6,7
CircleDIlutions01,SP50007,G07,CIR6-0142,CIR6-0142,0.46875,m,7,7
CircleDIlutions01,SP50007,G08,CIR6-0337,CIR6-0337,0.46875,m,8,7
CircleDIlutions01,SP50007,G09,CIR6-0249,CIR6-0249,0.46875,m,9,7
CircleDIlutions01,SP50007,G10,CIR6-0344,CIR6-0344,0.46875,m,10,7
CircleDIlutions01,SP50007,G11,CIR6-0130,CIR6-0130,0.46875,m,11,7
CircleDIlutions01,SP50007,G12,CIR6-0208,CIR6-0208,0.46875,m,12,7
CircleDIlutions01,SP50007,G13,CIR6-0138,CIR6-0138,0.46875,m,13,7
CircleDIlutions01,SP50007,G14,CIR6-0302,CIR6-0302,0.46875,m,14,7
CircleDIlutions01,SP50007,G15,CIR6-0240,CIR6-0240,0.46875,m,15,7
CircleDIlutions01,SP50007,G16,CIR6-0146,CIR6-0146,0.46875,m,16,7
CircleDIlutions01,SP50007,G17,CIR6-0325,CIR6-0325,0.46875,m,17,7
CircleDIlutions01,SP50007,G18,CIR6-0298,CIR6-0298,0.46875,m,18,7
CircleDIlutions01,SP50007,G19,CIR6-0296,CIR6-0296,0.46875,m,19,7
CircleDIlutions01,SP50007,G20,CIR6-0238,CIR6-0238,0.46875,m,20,7
CircleDIlutions01,SP50007,G21,CIR6-0084,CIR6-0084,0.46875,m,21,7
CircleDIlutions01,SP50007,G22,CIR6-0168,CIR6-0168,0.46875,m,22,7
CircleDIlutions01,SP50007,H03,CIR6-0112,CIR6-0112,0.234375,m,3,8
CircleDIlutions01,SP50007,H04,CIR6-0110,CIR6-0110,0.234375,m,4,8
CircleDIlutions01,SP50007,H05,CIR6-0144,CIR6-0144,0.234375,m,5,8
CircleDIlutions01,SP50007,H06,CIR0-0329,CIR0-0329,0.234375,m,6,8
CircleDIlutions01,SP50007,H07,CIR6-0142,CIR6-0142,0.234375,m,7,8
CircleDIlutions01,SP50007,H08,CIR6-0337,CIR6-0337,0.234375,m,8,8
CircleDIlutions01,SP50007,H09,CIR6-0249,CIR6-0249,0.234375,m,9,8
CircleDIlutions01,SP50007,H10,CIR6-0344,CIR6-0344,0.234375,m,10,8
CircleDIlutions01,SP50007,H11,CIR6-0130,CIR6-0130,0.234375,m,11,8
CircleDIlutions01,SP50007,H12,CIR6-0208,CIR6-0208,0.234375,m,12,8
CircleDIlutions01,SP50007,H13,CIR6-0138,CIR6-0138,0.234375,m,13,8
CircleDIlutions01,SP50007,H14,CIR6-0302,CIR6-0302,0.234375,m,14,8
CircleDIlutions01,SP50007,H15,CIR6-0240,CIR6-0240,0.234375,m,15,8
CircleDIlutions01,SP50007,H16,CIR6-0146,CIR6-0146,0.234375,m,16,8
CircleDIlutions01,SP50007,H17,CIR6-0325,CIR6-0325,0.234375,m,17,8
CircleDIlutions01,SP50007,H18,CIR6-0298,CIR6-0298,0.234375,m,18,8
CircleDIlutions01,SP50007,H19,CIR6-0296,CIR6-0296,0.234375,m,19,8
CircleDIlutions01,SP50007,H20,CIR6-0238,CIR6-0238,0.234375,m,20,8
CircleDIlutions01,SP50007,H21,CIR6-0084,CIR6-0084,0.234375,m,21,8
CircleDIlutions01,SP50007,H22,CIR6-0168,CIR6-0168,0.234375,m,22,8
CircleDIlutions01,SP50007,I03,CIR6-0169,CIR6-0169,30,m,3,9
CircleDIlutions01,SP50007,I04,CIR0-0171,CIR0-0171,30,m,4,9
CircleDIlutions01,SP50007,I05,CIR6-0172,CIR6-0172,30,m,5,9
CircleDIlutions01,SP50007,I06,CIR6-0089,CIR6-0089,30,m,6,9
CircleDIlutions01,SP50007,I07,CIR6-0173,CIR6-0173,30,m,7,9
CircleDIlutions01,SP50007,I08,CIR6-0090,CIR6-0090,30,m,8,9
CircleDIlutions01,SP50007,I09,CIR6-0174,CIR6-0174,30,m,9,9
CircleDIlutions01,SP50007,I10,CIR6-0175,CIR6-0175,30,m,10,9
CircleDIlutions01,SP50007,I11,CIR6-0177,CIR6-0177,30,m,11,9
CircleDIlutions01,SP50007,I12,CIR6-0328,CIR6-0328,30,m,12,9
CircleDIlutions01,SP50007,I13,CIR6-0190,CIR6-0190,30,m,13,9
CircleDIlutions01,SP50007,I14,CIR6-0111,CIR6-0111,30,m,14,9
CircleDIlutions01,SP50007,I15,CIR6-0233,CIR6-0233,30,m,15,9
CircleDIlutions01,SP50007,I16,CIR6-0292,CIR6-0292,30,m,16,9
CircleDIlutions01,SP50007,I17,CIR0-0400,CIR0-0400,30,m,17,9
CircleDIlutions01,SP50007,I18,CIR6-0162,CIR6-0162,30,m,18,9
CircleDIlutions01,SP50007,I19,CIR6-0116,CIR6-0116,30,m,19,9
CircleDIlutions01,SP50007,I20,CIR6-0357,CIR6-0357,30,m,20,9
CircleDIlutions01,SP50007,I21,CIR6-0153,CIR6-0153,30,m,21,9
CircleDIlutions01,SP50007,I22,CIR6-0331,CIR6-0331,30,m,22,9
CircleDIlutions01,SP50007,J03,CIR6-0169,CIR6-0169,15,m,3,10
CircleDIlutions01,SP50007,J04,CIR0-0171,CIR0-0171,15,m,4,10
CircleDIlutions01,SP50007,J05,CIR6-0172,CIR6-0172,15,m,5,10
CircleDIlutions01,SP50007,J06,CIR6-0089,CIR6-0089,15,m,6,10
CircleDIlutions01,SP50007,J07,CIR6-0173,CIR6-0173,15,m,7,10
CircleDIlutions01,SP50007,J08,CIR6-0090,CIR6-0090,15,m,8,10
CircleDIlutions01,SP50007,J09,CIR6-0174,CIR6-0174,15,m,9,10
CircleDIlutions01,SP50007,J10,CIR6-0175,CIR6-0175,15,m,10,10
CircleDIlutions01,SP50007,J11,CIR6-0177,CIR6-0177,15,m,11,10
CircleDIlutions01,SP50007,J12,CIR6-0328,CIR6-0328,15,m,12,10
CircleDIlutions01,SP50007,J13,CIR6-0190,CIR6-0190,15,m,13,10
CircleDIlutions01,SP50007,J14,CIR6-0111,CIR6-0111,15,m,14,10
CircleDIlutions01,SP50007,J15,CIR6-0233,CIR6-0233,15,m,15,10
CircleDIlutions01,SP50007,J16,CIR6-0292,CIR6-0292,15,m,16,10
CircleDIlutions01,SP50007,J17,CIR0-0400,CIR0-0400,15,m,17,10
CircleDIlutions01,SP50007,J18,CIR6-0162,CIR6-0162,15,m,18,10
CircleDIlutions01,SP50007,J19,CIR6-0116,CIR6-0116,15,m,19,10
CircleDIlutions01,SP50007,J20,CIR6-0357,CIR6-0357,15,m,20,10
CircleDIlutions01,SP50007,J21,CIR6-0153,CIR6-0153,15,m,21,10
CircleDIlutions01,SP50007,J22,CIR6-0331,CIR6-0331,15,m,22,10
CircleDIlutions01,SP50007,K03,CIR6-0169,CIR6-0169,7.5,m,3,11
CircleDIlutions01,SP50007,K04,CIR0-0171,CIR0-0171,7.5,m,4,11
CircleDIlutions01,SP50007,K05,CIR6-0172,CIR6-0172,7.5,m,5,11
CircleDIlutions01,SP50007,K06,CIR6-0089,CIR6-0089,7.5,m,6,11
CircleDIlutions01,SP50007,K07,CIR6-0173,CIR6-0173,7.5,m,7,11
CircleDIlutions01,SP50007,K08,CIR6-0090,CIR6-0090,7.5,m,8,11
CircleDIlutions01,SP50007,K09,CIR6-0174,CIR6-0174,7.5,m,9,11
CircleDIlutions01,SP50007,K10,CIR6-0175,CIR6-0175,7.5,m,10,11
CircleDIlutions01,SP50007,K11,CIR6-0177,CIR6-0177,7.5,m,11,11
CircleDIlutions01,SP50007,K12,CIR6-0328,CIR6-0328,7.5,m,12,11
CircleDIlutions01,SP50007,K13,CIR6-0190,CIR6-0190,7.5,m,13,11
CircleDIlutions01,SP50007,K14,CIR6-0111,CIR6-0111,7.5,m,14,11
CircleDIlutions01,SP50007,K15,CIR6-0233,CIR6-0233,7.5,m,15,11
CircleDIlutions01,SP50007,K16,CIR6-0292,CIR6-0292,7.5,m,16,11
CircleDIlutions01,SP50007,K17,CIR0-0400,CIR0-0400,7.5,m,17,11
CircleDIlutions01,SP50007,K18,CIR6-0162,CIR6-0162,7.5,m,18,11
CircleDIlutions01,SP50007,K19,CIR6-0116,CIR6-0116,7.5,m,19,11
CircleDIlutions01,SP50007,K20,CIR6-0357,CIR6-0357,7.5,m,20,11
CircleDIlutions01,SP50007,K21,CIR6-0153,CIR6-0153,7.5,m,21,11
CircleDIlutions01,SP50007,K22,CIR6-0331,CIR6-0331,7.5,m,22,11
CircleDIlutions01,SP50007,L03,CIR6-0169,CIR6-0169,3.75,m,3,12
CircleDIlutions01,SP50007,L04,CIR0-0171,CIR0-0171,3.75,m,4,12
CircleDIlutions01,SP50007,L05,CIR6-0172,CIR6-0172,3.75,m,5,12
CircleDIlutions01,SP50007,L06,CIR6-0089,CIR6-0089,3.75,m,6,12
CircleDIlutions01,SP50007,L07,CIR6-0173,CIR6-0173,3.75,m,7,12
CircleDIlutions01,SP50007,L08,CIR6-0090,CIR6-0090,3.75,m,8,12
CircleDIlutions01,SP50007,L09,CIR6-0174,CIR6-0174,3.75,m,9,12
CircleDIlutions01,SP50007,L10,CIR6-0175,CIR6-0175,3.75,m,10,12
CircleDIlutions01,SP50007,L11,CIR6-0177,CIR6-0177,3.75,m,11,12
CircleDIlutions01,SP50007,L12,CIR6-0328,CIR6-0328,3.75,m,12,12
CircleDIlutions01,SP50007,L13,CIR6-0190,CIR6-0190,3.75,m,13,12
CircleDIlutions01,SP50007,L14,CIR6-0111,CIR6-0111,3.75,m,14,12
CircleDIlutions01,SP50007,L15,CIR6-0233,CIR6-0233,3.75,m,15,12
CircleDIlutions01,SP50007,L16,CIR6-0292,CIR6-0292,3.75,m,16,12
CircleDIlutions01,SP50007,L17,CIR0-0400,CIR0-0400,3.75,m,17,12
CircleDIlutions01,SP50007,L18,CIR6-0162,CIR6-0162,3.75,m,18,12
CircleDIlutions01,SP50007,L19,CIR6-0116,CIR6-0116,3.75,m,19,12
CircleDIlutions01,SP50007,L20,CIR6-0357,CIR6-0357,3.75,m,20,12
CircleDIlutions01,SP50007,L21,CIR6-0153,CIR6-0153,3.75,m,21,12
CircleDIlutions01,SP50007,L22,CIR6-0331,CIR6-0331,3.75,m,22,12
CircleDIlutions01,SP50007,M03,CIR6-0169,CIR6-0169,1.875,m,3,13
CircleDIlutions01,SP50007,M04,CIR0-0171,CIR0-0171,1.875,m,4,13
CircleDIlutions01,SP50007,M05,CIR6-0172,CIR6-0172,1.875,m,5,13
CircleDIlutions01,SP50007,M06,CIR6-0089,CIR6-0089,1.875,m,6,13
CircleDIlutions01,SP50007,M07,CIR6-0173,CIR6-0173,1.875,m,7,13
CircleDIlutions01,SP50007,M08,CIR6-0090,CIR6-0090,1.875,m,8,13
CircleDIlutions01,SP50007,M09,CIR6-0174,CIR6-0174,1.875,m,9,13
CircleDIlutions01,SP50007,M10,CIR6-0175,CIR6-0175,1.875,m,10,13
CircleDIlutions01,SP50007,M11,CIR6-0177,CIR6-0177,1.875,m,11,13
CircleDIlutions01,SP50007,M12,CIR6-0328,CIR6-0328,1.875,m,12,13
CircleDIlutions01,SP50007,M13,CIR6-0190,CIR6-0190,1.875,m,13,13
CircleDIlutions01,SP50007,M14,CIR6-0111,CIR6-0111,1.875,m,14,13
CircleDIlutions01,SP50007,M15,CIR6-0233,CIR6-0233,1.875,m,15,13
CircleDIlutions01,SP50007,M16,CIR6-0292,CIR6-0292,1.875,m,16,13
CircleDIlutions01,SP50007,M17,CIR0-0400,CIR0-0400,1.875,m,17,13
CircleDIlutions01,SP50007,M18,CIR6-0162,CIR6-0162,1.875,m,18,13
CircleDIlutions01,SP50007,M19,CIR6-0116,CIR6-0116,1.875,m,19,13
CircleDIlutions01,SP50007,M20,CIR6-0357,CIR6-0357,1.875,m,20,13
CircleDIlutions01,SP50007,M21,CIR6-0153,CIR6-0153,1.875,m,21,13
CircleDIlutions01,SP50007,M22,CIR6-0331,CIR6-0331,1.875,m,22,13
CircleDIlutions01,SP50007,N03,CIR6-0169,CIR6-0169,0.9375,m,3,14
CircleDIlutions01,SP50007,N04,CIR0-0171,CIR0-0171,0.9375,m,4,14
CircleDIlutions01,SP50007,N05,CIR6-0172,CIR6-0172,0.9375,m,5,14
CircleDIlutions01,SP50007,N06,CIR6-0089,CIR6-0089,0.9375,m,6,14
CircleDIlutions01,SP50007,N07,CIR6-0173,CIR6-0173,0.9375,m,7,14
CircleDIlutions01,SP50007,N08,CIR6-0090,CIR6-0090,0.9375,m,8,14
CircleDIlutions01,SP50007,N09,CIR6-0174,CIR6-0174,0.9375,m,9,14
CircleDIlutions01,SP50007,N10,CIR6-0175,CIR6-0175,0.9375,m,10,14
CircleDIlutions01,SP50007,N11,CIR6-0177,CIR6-0177,0.9375,m,11,14
CircleDIlutions01,SP50007,N12,CIR6-0328,CIR6-0328,0.9375,m,12,14
CircleDIlutions01,SP50007,N13,CIR6-0190,CIR6-0190,0.9375,m,13,14
CircleDIlutions01,SP50007,N14,CIR6-0111,CIR6-0111,0.9375,m,14,14
CircleDIlutions01,SP50007,N15,CIR6-0233,CIR6-0233,0.9375,m,15,14
CircleDIlutions01,SP50007,N16,CIR6-0292,CIR6-0292,0.9375,m,16,14
CircleDIlutions01,SP50007,N17,CIR0-0400,CIR0-0400,0.9375,m,17,14
CircleDIlutions01,SP50007,N18,CIR6-0162,CIR6-0162,0.9375,m,18,14
CircleDIlutions01,SP50007,N19,CIR6-0116,CIR6-0116,0.9375,m,19,14
CircleDIlutions01,SP50007,N20,CIR6-0357,CIR6-0357,0.9375,m,20,14
CircleDIlutions01,SP50007,N21,CIR6-0153,CIR6-0153,0.9375,m,21,14
CircleDIlutions01,SP50007,N22,CIR6-0331,CIR6-0331,0.9375,m,22,14
CircleDIlutions01,SP50007,O03,CIR6-0169,CIR6-0169,0.46875,m,3,15
CircleDIlutions01,SP50007,O04,CIR0-0171,CIR0-0171,0.46875,m,4,15
CircleDIlutions01,SP50007,O05,CIR6-0172,CIR6-0172,0.46875,m,5,15
CircleDIlutions01,SP50007,O06,CIR6-0089,CIR6-0089,0.46875,m,6,15
CircleDIlutions01,SP50007,O07,CIR6-0173,CIR6-0173,0.46875,m,7,15
CircleDIlutions01,SP50007,O08,CIR6-0090,CIR6-0090,0.46875,m,8,15
CircleDIlutions01,SP50007,O09,CIR6-0174,CIR6-0174,0.46875,m,9,15
CircleDIlutions01,SP50007,O10,CIR6-0175,CIR6-0175,0.46875,m,10,15
CircleDIlutions01,SP50007,O11,CIR6-0177,CIR6-0177,0.46875,m,11,15
CircleDIlutions01,SP50007,O12,CIR6-0328,CIR6-0328,0.46875,m,12,15
CircleDIlutions01,SP50007,O13,CIR6-0190,CIR6-0190,0.46875,m,13,15
CircleDIlutions01,SP50007,O14,CIR6-0111,CIR6-0111,0.46875,m,14,15
CircleDIlutions01,SP50007,O15,CIR6-0233,CIR6-0233,0.46875,m,15,15
CircleDIlutions01,SP50007,O16,CIR6-0292,CIR6-0292,0.46875,m,16,15
CircleDIlutions01,SP50007,O17,CIR0-0400,CIR0-0400,0.46875,m,17,15
CircleDIlutions01,SP50007,O18,CIR6-0162,CIR6-0162,0.46875,m,18,15
CircleDIlutions01,SP50007,O19,CIR6-0116,CIR6-0116,0.46875,m,19,15
CircleDIlutions01,SP50007,O20,CIR6-0357,CIR6-0357,0.46875,m,20,15
CircleDIlutions01,SP50007,O21,CIR6-0153,CIR6-0153,0.46875,m,21,15
CircleDIlutions01,SP50007,O22,CIR6-0331,CIR6-0331,0.46875,m,22,15
CircleDIlutions01,SP50007,P03,CIR6-0169,CIR6-0169,0.234375,m,3,16
CircleDIlutions01,SP50007,P04,CIR0-0171,CIR0-0171,0.234375,m,4,16
CircleDIlutions01,SP50007,P05,CIR6-0172,CIR6-0172,0.234375,m,5,16
CircleDIlutions01,SP50007,P06,CIR6-0089,CIR6-0089,0.234375,m,6,16
CircleDIlutions01,SP50007,P07,CIR6-0173,CIR6-0173,0.234375,m,7,16
CircleDIlutions01,SP50007,P08,CIR6-0090,CIR6-0090,0.234375,m,8,16
CircleDIlutions01,SP50007,P09,CIR6-0174,CIR6-0174,0.234375,m,9,16
CircleDIlutions01,SP50007,P10,CIR6-0175,CIR6-0175,0.234375,m,10,16
CircleDIlutions01,SP50007,P11,CIR6-0177,CIR6-0177,0.234375,m,11,16
CircleDIlutions01,SP50007,P12,CIR6-0328,CIR6-0328,0.234375,m,12,16
CircleDIlutions01,SP50007,P13,CIR6-0190,CIR6-0190,0.234375,m,13,16
CircleDIlutions01,SP50007,P14,CIR6-0111,CIR6-0111,0.234375,m,14,16
CircleDIlutions01,SP50007,P15,CIR6-0233,CIR6-0233,0.234375,m,15,16
CircleDIlutions01,SP50007,P16,CIR6-0292,CIR6-0292,0.234375,m,16,16
CircleDIlutions01,SP50007,P17,CIR0-0400,CIR0-0400,0.234375,m,17,16
CircleDIlutions01,SP50007,P18,CIR6-0162,CIR6-0162,0.234375,m,18,16
