384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HIFAN CP NPF DeadList Dilution 01,SP20275,E20,SW218859-1,SW218859-1,0.12345679,m,20,5
HIFAN CP NPF DeadList Dilution 01,SP20275,E21,SW218860-1,SW218860-1,0.12345679,m,21,5
HIFAN CP NPF DeadList Dilution 01,SP20275,E22,SW218864-1,SW218864-1,0.12345679,m,22,5
HIFAN CP NPF DeadList Dilution 01,SP20275,F03,SW200787-1,SW200787-1,0.041152263,m,3,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F04,SW203051-1,SW203051-1,0.041152263,m,4,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F05,SW203053-1,SW203053-1,0.041152263,m,5,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F06,SW203090-1,SW203090-1,0.041152263,m,6,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F07,SW203091-1,SW203091-1,0.041152263,m,7,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F08,SW218676-1,SW218676-1,0.041152263,m,8,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F09,SW218677-1,SW218677-1,0.041152263,m,9,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F10,SW218700-1,SW218700-1,0.041152263,m,10,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F11,SW218701-1,SW218701-1,0.041152263,m,11,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F12,SW218740-1,SW218740-1,0.041152263,m,12,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F13,SW218770-1,SW218770-1,0.041152263,m,13,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F14,SW218823-1,SW218823-1,0.041152263,m,14,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F15,SW218824-1,SW218824-1,0.041152263,m,15,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F16,SW218847-1,SW218847-1,0.041152263,m,16,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F17,SW218852-1,SW218852-1,0.041152263,m,17,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F18,SW218853-1,SW218853-1,0.041152263,m,18,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F19,SW218858-1,SW218858-1,0.041152263,m,19,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F20,SW218859-1,SW218859-1,0.041152263,m,20,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F21,SW218860-1,SW218860-1,0.041152263,m,21,6
HIFAN CP NPF DeadList Dilution 01,SP20275,F22,SW218864-1,SW218864-1,0.041152263,m,22,6
HIFAN CP NPF DeadList Dilution 01,SP20275,G03,SW200787-1,SW200787-1,0.013717421,m,3,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G04,SW203051-1,SW203051-1,0.013717421,m,4,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G05,SW203053-1,SW203053-1,0.013717421,m,5,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G06,SW203090-1,SW203090-1,0.013717421,m,6,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G07,SW203091-1,SW203091-1,0.013717421,m,7,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G08,SW218676-1,SW218676-1,0.013717421,m,8,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G09,SW218677-1,SW218677-1,0.013717421,m,9,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G10,SW218700-1,SW218700-1,0.013717421,m,10,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G11,SW218701-1,SW218701-1,0.013717421,m,11,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G12,SW218740-1,SW218740-1,0.013717421,m,12,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G13,SW218770-1,SW218770-1,0.013717421,m,13,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G14,SW218823-1,SW218823-1,0.013717421,m,14,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G15,SW218824-1,SW218824-1,0.013717421,m,15,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G16,SW218847-1,SW218847-1,0.013717421,m,16,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G17,SW218852-1,SW218852-1,0.013717421,m,17,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G18,SW218853-1,SW218853-1,0.013717421,m,18,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G19,SW218858-1,SW218858-1,0.013717421,m,19,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G20,SW218859-1,SW218859-1,0.013717421,m,20,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G21,SW218860-1,SW218860-1,0.013717421,m,21,7
HIFAN CP NPF DeadList Dilution 01,SP20275,G22,SW218864-1,SW218864-1,0.013717421,m,22,7
HIFAN CP NPF DeadList Dilution 01,SP20275,H03,SW200787-1,SW200787-1,0.004572474,m,3,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H04,SW203051-1,SW203051-1,0.004572474,m,4,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H05,SW203053-1,SW203053-1,0.004572474,m,5,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H06,SW203090-1,SW203090-1,0.004572474,m,6,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H07,SW203091-1,SW203091-1,0.004572474,m,7,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H08,SW218676-1,SW218676-1,0.004572474,m,8,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H09,SW218677-1,SW218677-1,0.004572474,m,9,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H10,SW218700-1,SW218700-1,0.004572474,m,10,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H11,SW218701-1,SW218701-1,0.004572474,m,11,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H12,SW218740-1,SW218740-1,0.004572474,m,12,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H13,SW218770-1,SW218770-1,0.004572474,m,13,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H14,SW218823-1,SW218823-1,0.004572474,m,14,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H15,SW218824-1,SW218824-1,0.004572474,m,15,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H16,SW218847-1,SW218847-1,0.004572474,m,16,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H17,SW218852-1,SW218852-1,0.004572474,m,17,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H18,SW218853-1,SW218853-1,0.004572474,m,18,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H19,SW218858-1,SW218858-1,0.004572474,m,19,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H20,SW218859-1,SW218859-1,0.004572474,m,20,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H21,SW218860-1,SW218860-1,0.004572474,m,21,8
HIFAN CP NPF DeadList Dilution 01,SP20275,H22,SW218864-1,SW218864-1,0.004572474,m,22,8
HIFAN CP NPF DeadList Dilution 01,SP20275,I03,SW218871-1,SW218871-1,10,m,3,9
HIFAN CP NPF DeadList Dilution 01,SP20275,I04,SW218877-1,SW218877-1,10,m,4,9
HIFAN CP NPF DeadList Dilution 01,SP20275,J03,SW218871-1,SW218871-1,3.333333333,m,3,10
HIFAN CP NPF DeadList Dilution 01,SP20275,J04,SW218877-1,SW218877-1,3.333333333,m,4,10
HIFAN CP NPF DeadList Dilution 01,SP20275,K03,SW218871-1,SW218871-1,1.111111111,m,3,11
HIFAN CP NPF DeadList Dilution 01,SP20275,K04,SW218877-1,SW218877-1,1.111111111,m,4,11
HIFAN CP NPF DeadList Dilution 01,SP20275,L03,SW218871-1,SW218871-1,0.37037037,m,3,12
HIFAN CP NPF DeadList Dilution 01,SP20275,L04,SW218877-1,SW218877-1,0.37037037,m,4,12
HIFAN CP NPF DeadList Dilution 01,SP20275,M03,SW218871-1,SW218871-1,0.12345679,m,3,13
HIFAN CP NPF DeadList Dilution 01,SP20275,M04,SW218877-1,SW218877-1,0.12345679,m,4,13
HIFAN CP NPF DeadList Dilution 01,SP20275,N03,SW218871-1,SW218871-1,0.041152263,m,3,14
HIFAN CP NPF DeadList Dilution 01,SP20275,N04,SW218877-1,SW218877-1,0.041152263,m,4,14
HIFAN CP NPF DeadList Dilution 01,SP20275,O03,SW218871-1,SW218871-1,0.013717421,m,3,15
HIFAN CP NPF DeadList Dilution 01,SP20275,O04,SW218877-1,SW218877-1,0.013717421,m,4,15
HIFAN CP NPF DeadList Dilution 01,SP20275,P03,SW218871-1,SW218871-1,0.004572474,m,3,16
HIFAN CP NPF DeadList Dilution 01,SP20275,P04,SW218877-1,SW218877-1,0.004572474,m,4,16
