Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20082,M20,RLUS-1719C,RLUS-1719C,-5,m
SP20082,M21,RLUS-1706C,RLUS-1706C,-5,m
SP20082,M22,RLUS-1719D,RLUS-1719D,-5,m
SP20082,M23,DMSOM23,DMSOM23
SP20082,N02,DMSON02,DMSON02
SP20082,N03,RLUS-1731A,RLUS-1731A,-5,m
SP20082,N04,RLUS-1744A,RLUS-1744A,-5,m
SP20082,N05,RLUS-1731B,RLUS-1731B,-5,m
SP20082,N06,RLUS-1744B,RLUS-1744B,-5,m
SP20082,N07,RLUS-1731C,RLUS-1731C,-5,m
SP20082,N08,RLUS-1744C,RLUS-1744C,-5,m
SP20082,N09,RLUS-1731D,RLUS-1731D,-5,m
SP20082,N10,RLUS-1744D,RLUS-1744D,-5,m
SP20082,N11,RLUS-1731E,RLUS-1731E,-5,m
SP20082,N12,RLUS-1744E,RLUS-1744E,-5,m
SP20082,N13,RLUS-1731F,RLUS-1731F,-5,m
SP20082,N14,RLUS-1744F,RLUS-1744F,-5,m
SP20082,N15,RLUS-1732A,RLUS-1732A,-5,m
SP20082,N16,RLUS-1745A,RLUS-1745A,-5,m
SP20082,N17,RLUS-1732B,RLUS-1732B,-5,m
SP20082,N18,RLUS-1745B,RLUS-1745B,-5,m
SP20082,N19,RLUS-1732C,RLUS-1732C,-5,m
SP20082,N20,RLUS-1745C,RLUS-1745C,-5,m
SP20082,N21,RLUS-1732D,RLUS-1732D,-5,m
SP20082,N22,RLUS-1745D,RLUS-1745D,-5,m
SP20082,N24,DMSON24,DMSON24
SP20082,O01,DMSOO01,DMSOO01
SP20082,O03,RLUS-1706D,RLUS-1706D,-5,m
SP20082,O04,RLUS-1719E,RLUS-1719E,-5,m
SP20082,O05,RLUS-1706E,RLUS-1706E,-5,m
SP20082,O06,RLUS-1719F,RLUS-1719F,-5,m
SP20082,O07,RLUS-1706F,RLUS-1706F,-5,m
SP20082,O08,RLUS-1720A,RLUS-1720A,-5,m
SP20082,O09,RLUS-1707A,RLUS-1707A,-5,m
SP20082,O10,RLUS-1720B,RLUS-1720B,-5,m
SP20082,O11,RLUS-1707B,RLUS-1707B,-5,m
SP20082,O12,RLUS-1720C,RLUS-1720C,-5,m
SP20082,O13,RLUS-1707C,RLUS-1707C,-5,m
SP20082,O14,RLUS-1720D,RLUS-1720D,-5,m
SP20082,O15,RLUS-1707D,RLUS-1707D,-5,m
SP20082,O16,RLUS-1720E,RLUS-1720E,-5,m
SP20082,O17,RLUS-1707E,RLUS-1707E,-5,m
SP20082,O18,RLUS-1720F,RLUS-1720F,-5,m
SP20082,O19,RLUS-1707F,RLUS-1707F
SP20082,O23,DMSOO23,DMSOO23
SP20082,P02,DMSOP02,DMSOP02
SP20082,P03,RLUS-1732E,RLUS-1732E,-5,m
SP20082,P04,RLUS-1745E,RLUS-1745E,-5,m
SP20082,P05,RLUS-1732F,RLUS-1732F,-5,m
SP20082,P06,RLUS-1745F,RLUS-1745F,-5,m
SP20082,P07,RLUS-1733A,RLUS-1733A,-5,m
SP20082,P08,RLUS-1746A,RLUS-1746A,-5,m
SP20082,P09,RLUS-1733B,RLUS-1733B,-5,m
SP20082,P10,RLUS-1746B,RLUS-1746B,-5,m
SP20082,P11,RLUS-1733C,RLUS-1733C,-5,m
SP20082,P12,RLUS-1746C,RLUS-1746C,-5,m
SP20082,P13,RLUS-1733D,RLUS-1733D,-5,m
SP20082,P14,RLUS-1746D,RLUS-1746D,-5,m
SP20082,P15,RLUS-1733E,RLUS-1733E,-5,m
SP20082,P16,RLUS-1746E,RLUS-1746E,-5,m
SP20082,P17,RLUS-1733F,RLUS-1733F,-5,m
SP20082,P18,RLUS-1746F,RLUS-1746F,-5,m
SP20082,P24,DMSOP24,DMSOP24
