Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP40026,P15,SL-0416,SL-0416,0.144142066, m
SP40026,P16,SL-0419,SL-0419,0.184692671, m
SP40026,P17,SL-0471,SL-0471,0.298187023, m
SP40026,P18,SL-0477,SL-0477,0.256990132, m
SP40026,P19,SL-0479,SL-0479,0.320184426, m
SP40026,P20,SL-0480,SL-0480,0.317581301, m
SP40026,P21,SC-247,SC-247,0.257838284, m
SP40026,P22,CRC10-0966,CRC10-0966,0.348772321, m
SP40026,P23,CRC10-0957,CRC10-0957,0.382965686, m
SP40026,P24,DMSOP24,DMSOP24
