Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20065,B24,DMSOB24,DMSOB24
SP20065,C01,DMSOC01,DMSOC01
SP20065,C03,RLPL_1013C_13,RLPL_1013C_13,-1,m
SP20065,C04,RLPL_1013D_13,RLPL_1013D_13,-1,m
SP20065,C05,RLPL_1013C_14,RLPL_1013C_14,-1,m
SP20065,C06,RLPL_1013D_14,RLPL_1013D_14,-1,m
SP20065,C07,RLPL_1013C_15,RLPL_1013C_15,-1,m
SP20065,C08,RLPL_1013D_15,RLPL_1013D_15,-1,m
SP20065,C09,RLPL_1013C_16,RLPL_1013C_16,-1,m
SP20065,C10,RLPL_1013D_16,RLPL_1013D_16,-1,m
SP20065,C11,RLPL_1013C_17,RLPL_1013C_17,-1,m
SP20065,C12,RLPL_1013D_17,RLPL_1013D_17,-1,m
SP20065,C13,RLPL_1013C_18,RLPL_1013C_18,-1,m
SP20065,C14,RLPL_1013D_18,RLPL_1013D_18,-1,m
SP20065,C15,RLPL_1013C_19,RLPL_1013C_19,-1,m
SP20065,C16,RLPL_1013D_19,RLPL_1013D_19,-1,m
SP20065,C17,RLPL_1013C_20,RLPL_1013C_20,-1,m
SP20065,C18,RLPL_1013D_20,RLPL_1013D_20,-1,m
SP20065,C19,RLPL_1013C_21,RLPL_1013C_21,-1,m
SP20065,C20,RLPL_1013D_21,RLPL_1013D_21,-1,m
SP20065,C21,RLPL_1013C_22,RLPL_1013C_22,-1,m
SP20065,C22,RLPL_1013D_22,RLPL_1013D_22,-1,m
SP20065,C23,DMSOC23,DMSOC23
SP20065,D02,DMSOD02,DMSOD02
SP20065,D03,RLPL_1013E_13,RLPL_1013E_13,-1,m
SP20065,D04,RLPL_1017E_13,RLPL_1017E_13,-1,m
SP20065,D05,RLPL_1013E_14,RLPL_1013E_14,-1,m
SP20065,D06,RLPL_1017E_14,RLPL_1017E_14,-1,m
SP20065,D07,RLPL_1013E_15,RLPL_1013E_15,-1,m
SP20065,D08,RLPL_1017E_15,RLPL_1017E_15,-1,m
SP20065,D09,RLPL_1013E_16,RLPL_1013E_16,-1,m
SP20065,D10,RLPL_1017E_16,RLPL_1017E_16,-1,m
SP20065,D11,RLPL_1013E_17,RLPL_1013E_17,-1,m
SP20065,D12,RLPL_1017E_17,RLPL_1017E_17,-1,m
SP20065,D13,RLPL_1013E_18,RLPL_1013E_18,-1,m
SP20065,D14,RLPL_1017E_18,RLPL_1017E_18,-1,m
SP20065,D15,RLPL_1013E_19,RLPL_1013E_19,-1,m
SP20065,D16,RLPL_1017E_19,RLPL_1017E_19,-1,m
SP20065,D17,RLPL_1013E_20,RLPL_1013E_20,-1,m
SP20065,D18,RLPL_1017E_20,RLPL_1017E_20,-1,m
SP20065,D19,RLPL_1013E_21,RLPL_1013E_21,-1,m
SP20065,D20,RLPL_1017E_21,RLPL_1017E_21,-1,m
SP20065,D21,RLPL_1013E_22,RLPL_1013E_22,-1,m
SP20065,D22,RLPL_1017E_22,RLPL_1017E_22,-1,m
SP20065,D24,DMSOD24,DMSOD24
SP20065,E01,DMSOE01,DMSOE01
SP20065,E03,RLPL_1013C_23,RLPL_1013C_23,-1,m
SP20065,E04,RLPL_1013D_23,RLPL_1013D_23,-1,m
SP20065,E05,RLPL_1013C_24,RLPL_1013C_24,-1,m
SP20065,E06,RLPL_1013D_24,RLPL_1013D_24,-1,m
SP20065,E07,RLPL_1013C_25,RLPL_1013C_25,-1,m
SP20065,E08,RLPL_1013D_25,RLPL_1013D_25,-1,m
SP20065,E09,RLPL_1013C_26,RLPL_1013C_26,-1,m
SP20065,E10,RLPL_1013D_26,RLPL_1013D_26,-1,m
SP20065,E11,RLPL_1013C_27,RLPL_1013C_27,-1,m
SP20065,E12,RLPL_1013D_27,RLPL_1013D_27,-1,m
SP20065,E13,RLPL_1013C_28,RLPL_1013C_28,-1,m
SP20065,E14,RLPL_1013D_28,RLPL_1013D_28,-1,m
SP20065,E15,RLPL_1013C_29,RLPL_1013C_29,-1,m
SP20065,E16,RLPL_1013D_29,RLPL_1013D_29,-1,m
SP20065,E17,RLPL_1013C_30,RLPL_1013C_30,-1,m
SP20065,E18,RLPL_1013D_30,RLPL_1013D_30,-1,m
SP20065,E19,RLPL_1013C_31,RLPL_1013C_31,-1,m
SP20065,E20,RLPL_1013D_31,RLPL_1013D_31,-1,m
SP20065,E21,RLPL_1013C_32,RLPL_1013C_32,-1,m
SP20065,E22,RLPL_1013D_32,RLPL_1013D_32,-1,m
SP20065,E23,DMSOE23,DMSOE23
SP20065,F02,DMSOF02,DMSOF02
SP20065,F03,RLPL_1013E_23,RLPL_1013E_23,-1,m
SP20065,F04,RLPL_1017E_23,RLPL_1017E_23,-1,m
SP20065,F05,RLPL_1013E_24,RLPL_1013E_24,-1,m
SP20065,F06,RLPL_1017E_24,RLPL_1017E_24,-1,m
SP20065,F07,RLPL_1013E_25,RLPL_1013E_25,-1,m
SP20065,F08,RLPL_1017E_25,RLPL_1017E_25,-1,m
SP20065,F09,RLPL_1013E_26,RLPL_1013E_26,-1,m
SP20065,F10,RLPL_1017E_26,RLPL_1017E_26,-1,m
SP20065,F11,RLPL_1013E_27,RLPL_1013E_27,-1,m
SP20065,F12,RLPL_1017E_27,RLPL_1017E_27,-1,m
SP20065,F13,RLPL_1013E_28,RLPL_1013E_28,-1,m
SP20065,F14,RLPL_1017E_28,RLPL_1017E_28,-1,m
SP20065,F15,RLPL_1013E_29,RLPL_1013E_29,-1,m
SP20065,F16,RLPL_1017E_29,RLPL_1017E_29,-1,m
SP20065,F17,RLPL_1013E_30,RLPL_1013E_30,-1,m
SP20065,F18,RLPL_1017E_30,RLPL_1017E_30,-1,m
SP20065,F19,RLPL_1013E_31,RLPL_1013E_31,-1,m
SP20065,F20,RLPL_1017E_31,RLPL_1017E_31,-1,m
SP20065,F21,RLPL_1013E_32,RLPL_1013E_32,-1,m
SP20065,F22,RLPL_1017E_32,RLPL_1017E_32,-1,m
SP20065,F24,DMSOF24,DMSOF24
SP20065,G01,DMSOG01,DMSOG01
SP20065,G03,RLPL_1013C_33,RLPL_1013C_33,-1,m
SP20065,G04,RLPL_1013D_33,RLPL_1013D_33,-1,m
SP20065,G05,RLPL_1013C_34,RLPL_1013C_34,-1,m
SP20065,G06,RLPL_1013D_34,RLPL_1013D_34,-1,m
SP20065,G07,RLPL_1013C_35,RLPL_1013C_35,-1,m
SP20065,G08,RLPL_1013D_35,RLPL_1013D_35,-1,m
SP20065,G09,RLPL_1013C_36,RLPL_1013C_36,-1,m
SP20065,G10,RLPL_1013D_36,RLPL_1013D_36,-1,m
SP20065,G11,RLPL_1013C_37,RLPL_1013C_37,-1,m
SP20065,G12,RLPL_1013D_37,RLPL_1013D_37,-1,m
SP20065,G13,RLPL_1013C_38,RLPL_1013C_38,-1,m
SP20065,G14,RLPL_1013D_38,RLPL_1013D_38,-1,m
SP20065,G15,RLPL_1013C_39,RLPL_1013C_39,-1,m
SP20065,G16,RLPL_1013D_39,RLPL_1013D_39,-1,m
SP20065,G17,RLPL_1013C_40,RLPL_1013C_40,-1,m
SP20065,G18,RLPL_1013D_40,RLPL_1013D_40,-1,m
SP20065,G19,RLPL_1013C_41,RLPL_1013C_41,-1,m
SP20065,G20,RLPL_1013D_41,RLPL_1013D_41,-1,m
SP20065,G21,RLPL_1013C_42,RLPL_1013C_42,-1,m
SP20065,G22,RLPL_1013D_42,RLPL_1013D_42,-1,m
SP20065,G23,DMSOG23,DMSOG23
SP20065,H02,DMSOH02,DMSOH02
SP20065,H03,RLPL_1013E_33,RLPL_1013E_33,-1,m
SP20065,H04,RLPL_1017E_33,RLPL_1017E_33,-1,m
SP20065,H05,RLPL_1013E_34,RLPL_1013E_34,-1,m
SP20065,H06,RLPL_1017E_34,RLPL_1017E_34,-1,m
SP20065,H07,RLPL_1013E_35,RLPL_1013E_35,-1,m
SP20065,H08,RLPL_1017E_35,RLPL_1017E_35,-1,m
SP20065,H09,RLPL_1013E_36,RLPL_1013E_36,-1,m
SP20065,H10,RLPL_1017E_36,RLPL_1017E_36,-1,m
SP20065,H11,RLPL_1013E_37,RLPL_1013E_37,-1,m
SP20065,H12,RLPL_1017E_37,RLPL_1017E_37,-1,m
SP20065,H13,RLPL_1013E_38,RLPL_1013E_38,-1,m
SP20065,H14,RLPL_1017E_38,RLPL_1017E_38,-1,m
SP20065,H15,RLPL_1013E_39,RLPL_1013E_39,-1,m
SP20065,H16,RLPL_1017E_39,RLPL_1017E_39,-1,m
SP20065,H17,RLPL_1013E_40,RLPL_1013E_40,-1,m
SP20065,H18,RLPL_1017E_40,RLPL_1017E_40,-1,m
SP20065,H19,RLPL_1013E_41,RLPL_1013E_41,-1,m
SP20065,H20,RLPL_1017E_41,RLPL_1017E_41,-1,m
SP20065,H21,RLPL_1013E_42,RLPL_1013E_42,-1,m
SP20065,H22,RLPL_1017E_42,RLPL_1017E_42,-1,m
SP20065,H24,DMSOH24,DMSOH24
SP20065,I01,DMSOI01,DMSOI01
SP20065,I03,RLPL_1013C_43,RLPL_1013C_43,-1,m
SP20065,I04,RLPL_1013D_43,RLPL_1013D_43,-1,m
SP20065,I05,RLPL_1013C_44,RLPL_1013C_44,-1,m
SP20065,I06,RLPL_1013D_44,RLPL_1013D_44,-1,m
SP20065,I07,RLPL_1013C_45,RLPL_1013C_45,-1,m
SP20065,I08,RLPL_1013D_45,RLPL_1013D_45,-1,m
SP20065,I09,RLPL_1013C_46,RLPL_1013C_46,-1,m
SP20065,I10,RLPL_1013D_46,RLPL_1013D_46,-1,m
SP20065,I11,RLPL_1013C_47,RLPL_1013C_47,-1,m
SP20065,I12,RLPL_1013D_47,RLPL_1013D_47,-1,m
SP20065,I13,RLPL_1013C_48,RLPL_1013C_48,-1,m
SP20065,I14,RLPL_1013D_48,RLPL_1013D_48,-1,m
SP20065,I15,RLPL_1013C_49,RLPL_1013C_49,-1,m
SP20065,I16,RLPL_1013D_49,RLPL_1013D_49,-1,m
SP20065,I17,RLPL_1013C_50,RLPL_1013C_50,-1,m
SP20065,I18,RLPL_1013D_50,RLPL_1013D_50,-1,m
SP20065,I19,RLPL_1013C_51,RLPL_1013C_51,-1,m
SP20065,I20,RLPL_1013D_51,RLPL_1013D_51,-1,m
SP20065,I21,RLPL_1013C_52,RLPL_1013C_52,-1,m
SP20065,I22,RLPL_1013D_52,RLPL_1013D_52,-1,m
SP20065,I23,DMSOI23,DMSOI23
SP20065,J02,DMSOJ02,DMSOJ02
SP20065,J03,RLPL_1013E_43,RLPL_1013E_43,-1,m
SP20065,J04,RLPL_1017E_43,RLPL_1017E_43,-1,m
SP20065,J05,RLPL_1013E_44,RLPL_1013E_44,-1,m
SP20065,J06,RLPL_1017E_44,RLPL_1017E_44,-1,m
SP20065,J07,RLPL_1013E_45,RLPL_1013E_45,-1,m
SP20065,J08,RLPL_1017E_45,RLPL_1017E_45,-1,m
SP20065,J09,RLPL_1013E_46,RLPL_1013E_46,-1,m
SP20065,J10,RLPL_1017E_46,RLPL_1017E_46,-1,m
SP20065,J11,RLPL_1013E_47,RLPL_1013E_47,-1,m
SP20065,J12,RLPL_1017E_47,RLPL_1017E_47,-1,m
SP20065,J13,RLPL_1013E_48,RLPL_1013E_48,-1,m
SP20065,J14,RLPL_1017E_48,RLPL_1017E_48,-1,m
SP20065,J15,RLPL_1013E_49,RLPL_1013E_49,-1,m
SP20065,J16,RLPL_1017E_49,RLPL_1017E_49,-1,m
SP20065,J17,RLPL_1013E_50,RLPL_1013E_50,-1,m
SP20065,J18,RLPL_1017E_50,RLPL_1017E_50,-1,m
SP20065,J19,RLPL_1013E_51,RLPL_1013E_51,-1,m
SP20065,J20,RLPL_1017E_51,RLPL_1017E_51,-1,m
SP20065,J21,RLPL_1013E_52,RLPL_1013E_52,-1,m
SP20065,J22,RLPL_1017E_52,RLPL_1017E_52,-1,m
SP20065,J24,DMSOJ24,DMSOJ24
SP20065,K01,DMSOK01,DMSOK01
SP20065,K03,RLPL_1013C_53,RLPL_1013C_53,-1,m
SP20065,K04,RLPL_1013D_53,RLPL_1013D_53,-1,m
SP20065,K05,RLPL_1013C_54,RLPL_1013C_54,-1,m
SP20065,K06,RLPL_1013D_54,RLPL_1013D_54,-1,m
SP20065,K07,RLPL_1013C_55,RLPL_1013C_55,-1,m
SP20065,K08,RLPL_1013D_55,RLPL_1013D_55,-1,m
SP20065,K09,RLPL_1013C_56,RLPL_1013C_56,-1,m
SP20065,K10,RLPL_1013D_56,RLPL_1013D_56,-1,m
SP20065,K11,RLPL_1013C_57,RLPL_1013C_57,-1,m
SP20065,K12,RLPL_1013D_57,RLPL_1013D_57,-1,m
SP20065,K13,RLPL_1013C_58,RLPL_1013C_58,-1,m
SP20065,K14,RLPL_1013D_58,RLPL_1013D_58,-1,m
SP20065,K15,RLPL_1013C_59,RLPL_1013C_59,-1,m
SP20065,K16,RLPL_1013D_59,RLPL_1013D_59,-1,m
SP20065,K17,RLPL_1013C_60,RLPL_1013C_60,-1,m
SP20065,K18,RLPL_1013D_60,RLPL_1013D_60,-1,m
SP20065,K19,RLPL_1013C_61,RLPL_1013C_61,-1,m
SP20065,K20,RLPL_1013D_61,RLPL_1013D_61,-1,m
SP20065,K21,RLPL_1013C_62,RLPL_1013C_62,-1,m
SP20065,K22,RLPL_1013D_62,RLPL_1013D_62,-1,m
SP20065,K23,DMSOK23,DMSOK23
SP20065,L02,DMSOL02,DMSOL02
SP20065,L03,RLPL_1013E_53,RLPL_1013E_53,-1,m
SP20065,L04,RLPL_1017E_53,RLPL_1017E_53,-1,m
SP20065,L05,RLPL_1013E_54,RLPL_1013E_54,-1,m
SP20065,L06,RLPL_1017E_54,RLPL_1017E_54,-1,m
SP20065,L07,RLPL_1013E_55,RLPL_1013E_55,-1,m
SP20065,L08,RLPL_1017E_55,RLPL_1017E_55,-1,m
SP20065,L09,RLPL_1013E_56,RLPL_1013E_56,-1,m
SP20065,L10,RLPL_1017E_56,RLPL_1017E_56,-1,m
SP20065,L11,RLPL_1013E_57,RLPL_1013E_57,-1,m
SP20065,L12,RLPL_1017E_57,RLPL_1017E_57,-1,m
SP20065,L13,RLPL_1013E_58,RLPL_1013E_58,-1,m
SP20065,L14,RLPL_1017E_58,RLPL_1017E_58,-1,m
SP20065,L15,RLPL_1013E_59,RLPL_1013E_59,-1,m
SP20065,L16,RLPL_1017E_59,RLPL_1017E_59,-1,m
SP20065,L17,RLPL_1013E_60,RLPL_1013E_60,-1,m
SP20065,L18,RLPL_1017E_60,RLPL_1017E_60,-1,m
SP20065,L19,RLPL_1013E_61,RLPL_1013E_61,-1,m
SP20065,L20,RLPL_1017E_61,RLPL_1017E_61,-1,m
SP20065,L21,RLPL_1013E_62,RLPL_1013E_62,-1,m
SP20065,L22,RLPL_1017E_62,RLPL_1017E_62,-1,m
SP20065,L24,DMSOL24,DMSOL24
SP20065,M01,DMSOM01,DMSOM01
SP20065,M03,RLPL_1013C_63,RLPL_1013C_63,-1,m
SP20065,M04,RLPL_1013D_63,RLPL_1013D_63,-1,m
SP20065,M05,RLPL_1013C_64,RLPL_1013C_64,-1,m
SP20065,M06,RLPL_1013D_64,RLPL_1013D_64,-1,m
SP20065,M07,RLPL_1013C_65,RLPL_1013C_65,-1,m
SP20065,M08,RLPL_1013D_65,RLPL_1013D_65,-1,m
SP20065,M09,RLPL_1013C_66,RLPL_1013C_66,-1,m
SP20065,M10,RLPL_1013D_66,RLPL_1013D_66,-1,m
SP20065,M11,RLPL_1013C_67,RLPL_1013C_67,-1,m
SP20065,M12,RLPL_1013D_67,RLPL_1013D_67,-1,m
SP20065,M13,RLPL_1013C_68,RLPL_1013C_68,-1,m
SP20065,M14,RLPL_1013D_68,RLPL_1013D_68,-1,m
SP20065,M15,RLPL_1013C_69,RLPL_1013C_69,-1,m
SP20065,M16,RLPL_1013D_69,RLPL_1013D_69,-1,m
SP20065,M17,RLPL_1013C_70,RLPL_1013C_70,-1,m
SP20065,M18,RLPL_1013D_70,RLPL_1013D_70,-1,m
SP20065,M19,RLPL_1013C_71,RLPL_1013C_71,-1,m
SP20065,M20,RLPL_1013D_71,RLPL_1013D_71,-1,m
SP20065,M21,RLPL_1013C_72,RLPL_1013C_72,-1,m
SP20065,M22,RLPL_1013D_72,RLPL_1013D_72,-1,m
SP20065,M23,DMSOM23,DMSOM23
SP20065,N02,DMSON02,DMSON02
SP20065,N03,RLPL_1013E_63,RLPL_1013E_63,-1,m
SP20065,N04,RLPL_1017E_63,RLPL_1017E_63,-1,m
SP20065,N05,RLPL_1013E_64,RLPL_1013E_64,-1,m
SP20065,N06,RLPL_1017E_64,RLPL_1017E_64,-1,m
SP20065,N07,RLPL_1013E_65,RLPL_1013E_65,-1,m
SP20065,N08,RLPL_1017E_65,RLPL_1017E_65,-1,m
SP20065,N09,RLPL_1013E_66,RLPL_1013E_66,-1,m
SP20065,N10,RLPL_1017E_66,RLPL_1017E_66,-1,m
SP20065,N11,RLPL_1013E_67,RLPL_1013E_67,-1,m
SP20065,N12,RLPL_1017E_67,RLPL_1017E_67,-1,m
SP20065,N13,RLPL_1013E_68,RLPL_1013E_68,-1,m
SP20065,N14,RLPL_1017E_68,RLPL_1017E_68,-1,m
SP20065,N15,RLPL_1013E_69,RLPL_1013E_69,-1,m
SP20065,N16,RLPL_1017E_69,RLPL_1017E_69,-1,m
SP20065,N17,RLPL_1013E_70,RLPL_1013E_70,-1,m
SP20065,N18,RLPL_1017E_70,RLPL_1017E_70,-1,m
SP20065,N19,RLPL_1013E_71,RLPL_1013E_71,-1,m
SP20065,N20,RLPL_1017E_71,RLPL_1017E_71,-1,m
SP20065,N21,RLPL_1013E_72,RLPL_1013E_72,-1,m
SP20065,N22,RLPL_1017E_72,RLPL_1017E_72,-1,m
SP20065,N24,DMSON24,DMSON24
SP20065,O01,DMSOO01,DMSOO01
SP20065,O03,RLPL_1013C_73,RLPL_1013C_73,-1,m
SP20065,O04,RLPL_1013D_73,RLPL_1013D_73,-1,m
SP20065,O05,RLPL_1013C_74,RLPL_1013C_74,-1,m
SP20065,O06,RLPL_1013D_74,RLPL_1013D_74,-1,m
SP20065,O07,RLPL_1013C_75,RLPL_1013C_75,-1,m
SP20065,O08,RLPL_1013D_75,RLPL_1013D_75,-1,m
SP20065,O09,RLPL_1013C_76,RLPL_1013C_76,-1,m
SP20065,O10,RLPL_1013D_76,RLPL_1013D_76,-1,m
SP20065,O11,RLPL_1013C_77,RLPL_1013C_77,-1,m
SP20065,O12,RLPL_1013D_77,RLPL_1013D_77,-1,m
SP20065,O13,RLPL_1013C_78,RLPL_1013C_78,-1,m
SP20065,O14,RLPL_1013D_78,RLPL_1013D_78,-1,m
SP20065,O15,RLPL_1013C_79,RLPL_1013C_79,-1,m
SP20065,O16,RLPL_1013D_79,RLPL_1013D_79,-1,m
SP20065,O17,RLPL_1013C_80,RLPL_1013C_80,-1,m
SP20065,O18,RLPL_1013D_80,RLPL_1013D_80,-1,m
SP20065,O19,RLPL_1013C_81,RLPL_1013C_81,-1,m
SP20065,O20,RLPL_1013D_81,RLPL_1013D_81,-1,m
SP20065,O21,RLPL_1013C_82,RLPL_1013C_82,-1,m
SP20065,O22,RLPL_1013D_82,RLPL_1013D_82,-1,m
SP20065,O23,DMSOO23,DMSOO23
SP20065,P02,DMSOP02,DMSOP02
SP20065,P03,RLPL_1013E_73,RLPL_1013E_73,-1,m
SP20065,P04,RLPL_1017E_73,RLPL_1017E_73,-1,m
SP20065,P05,RLPL_1013E_74,RLPL_1013E_74,-1,m
SP20065,P06,RLPL_1017E_74,RLPL_1017E_74,-1,m
SP20065,P07,RLPL_1013E_75,RLPL_1013E_75,-1,m
SP20065,P08,RLPL_1017E_75,RLPL_1017E_75,-1,m
SP20065,P09,RLPL_1013E_76,RLPL_1013E_76,-1,m
SP20065,P10,RLPL_1017E_76,RLPL_1017E_76,-1,m
SP20065,P11,RLPL_1013E_77,RLPL_1013E_77,-1,m
SP20065,P12,RLPL_1017E_77,RLPL_1017E_77,-1,m
SP20065,P13,RLPL_1013E_78,RLPL_1013E_78,-1,m
SP20065,P14,RLPL_1017E_78,RLPL_1017E_78,-1,m
SP20065,P15,RLPL_1013E_79,RLPL_1013E_79,-1,m
SP20065,P16,RLPL_1017E_79,RLPL_1017E_79,-1,m
SP20065,P17,RLPL_1013E_80,RLPL_1013E_80,-1,m
SP20065,P18,RLPL_1017E_80,RLPL_1017E_80,-1,m
SP20065,P19,RLPL_1013E_81,RLPL_1013E_81,-1,m
SP20065,P20,RLPL_1017E_81,RLPL_1017E_81,-1,m
SP20065,P21,RLPL_1013E_82,RLPL_1013E_82,-1,m
SP20065,P22,RLPL_1017E_82,RLPL_1017E_82,-1,m
SP20065,P24,DMSOP24,DMSOP24
