Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20221,D22,F1_1038F_22,F1_1038F_22,-1,m
SP20221,D24,DMSOD24,DMSOD24
SP20221,E01,DMSOE01,DMSOE01
SP20221,E03,F1_1043C_23,F1_1043C_23,-1,m
SP20221,E04,F1_1043D_23,F1_1043D_23,-1,m
SP20221,E05,F1_1043C_24,F1_1043C_24,-1,m
SP20221,E06,F1_1043D_24,F1_1043D_24,-1,m
SP20221,E07,F1_1043C_25,F1_1043C_25,-1,m
SP20221,E08,F1_1043D_25,F1_1043D_25,-1,m
SP20221,E09,F1_1043C_26,F1_1043C_26,-1,m
SP20221,E10,F1_1043D_26,F1_1043D_26,-1,m
SP20221,E11,F1_1043C_27,F1_1043C_27,-1,m
SP20221,E12,F1_1043D_27,F1_1043D_27,-1,m
SP20221,E13,F1_1043C_28,F1_1043C_28,-1,m
SP20221,E14,F1_1043D_28,F1_1043D_28,-1,m
SP20221,E15,F1_1043C_29,F1_1043C_29,-1,m
SP20221,E16,F1_1043D_29,F1_1043D_29,-1,m
SP20221,E17,F1_1043C_30,F1_1043C_30,-1,m
SP20221,E18,F1_1043D_30,F1_1043D_30,-1,m
SP20221,E19,F1_1043C_31,F1_1043C_31,-1,m
SP20221,E20,F1_1043D_31,F1_1043D_31,-1,m
SP20221,E21,F1_1043C_32,F1_1043C_32,-1,m
SP20221,E22,F1_1043D_32,F1_1043D_32,-1,m
SP20221,E23,DMSOE23,DMSOE23
SP20221,F02,DMSOF02,DMSOF02
SP20221,F03,F1_1040E_23,F1_1040E_23,-1,m
SP20221,F04,F1_1038F_23,F1_1038F_23,-1,m
SP20221,F05,F1_1040E_24,F1_1040E_24,-1,m
SP20221,F06,F1_1038F_24,F1_1038F_24,-1,m
SP20221,F07,F1_1040E_25,F1_1040E_25,-1,m
SP20221,F08,F1_1038F_25,F1_1038F_25,-1,m
SP20221,F09,F1_1040E_26,F1_1040E_26,-1,m
SP20221,F10,F1_1038F_26,F1_1038F_26,-1,m
SP20221,F11,F1_1040E_27,F1_1040E_27,-1,m
SP20221,F12,F1_1038F_27,F1_1038F_27,-1,m
SP20221,F13,F1_1040E_28,F1_1040E_28,-1,m
SP20221,F14,F1_1038F_28,F1_1038F_28,-1,m
SP20221,F15,F1_1040E_29,F1_1040E_29,-1,m
SP20221,F16,F1_1038F_29,F1_1038F_29,-1,m
SP20221,F17,F1_1040E_30,F1_1040E_30,-1,m
SP20221,F18,F1_1038F_30,F1_1038F_30,-1,m
SP20221,F19,F1_1040E_31,F1_1040E_31,-1,m
SP20221,F20,F1_1038F_31,F1_1038F_31,-1,m
SP20221,F21,F1_1040E_32,F1_1040E_32,-1,m
SP20221,F22,F1_1038F_32,F1_1038F_32,-1,m
SP20221,F24,DMSOF24,DMSOF24
SP20221,G01,DMSOG01,DMSOG01
SP20221,G03,F1_1043C_33,F1_1043C_33,-1,m
SP20221,G04,F1_1043D_33,F1_1043D_33,-1,m
SP20221,G05,F1_1043C_34,F1_1043C_34,-1,m
SP20221,G06,F1_1043D_34,F1_1043D_34,-1,m
SP20221,G07,F1_1043C_35,F1_1043C_35,-1,m
SP20221,G08,F1_1043D_35,F1_1043D_35,-1,m
SP20221,G09,F1_1043C_36,F1_1043C_36,-1,m
SP20221,G10,F1_1043D_36,F1_1043D_36,-1,m
SP20221,G11,F1_1043C_37,F1_1043C_37,-1,m
SP20221,G12,F1_1043D_37,F1_1043D_37,-1,m
SP20221,G13,F1_1043C_38,F1_1043C_38,-1,m
SP20221,G14,F1_1043D_38,F1_1043D_38,-1,m
SP20221,G15,F1_1043C_39,F1_1043C_39,-1,m
SP20221,G16,F1_1043D_39,F1_1043D_39,-1,m
SP20221,G17,F1_1043C_40,F1_1043C_40,-1,m
SP20221,G18,F1_1043D_40,F1_1043D_40,-1,m
SP20221,G19,F1_1043C_41,F1_1043C_41,-1,m
SP20221,G20,F1_1043D_41,F1_1043D_41,-1,m
SP20221,G21,F1_1043C_42,F1_1043C_42,-1,m
SP20221,G22,F1_1043D_42,F1_1043D_42,-1,m
SP20221,G23,DMSOG23,DMSOG23
SP20221,H02,DMSOH02,DMSOH02
SP20221,H03,F1_1040E_33,F1_1040E_33,-1,m
SP20221,H04,F1_1038F_33,F1_1038F_33,-1,m
SP20221,H05,F1_1040E_34,F1_1040E_34,-1,m
SP20221,H06,F1_1038F_34,F1_1038F_34,-1,m
SP20221,H07,F1_1040E_35,F1_1040E_35,-1,m
SP20221,H08,F1_1038F_35,F1_1038F_35,-1,m
SP20221,H09,F1_1040E_36,F1_1040E_36,-1,m
SP20221,H10,F1_1038F_36,F1_1038F_36,-1,m
SP20221,H11,F1_1040E_37,F1_1040E_37,-1,m
SP20221,H12,F1_1038F_37,F1_1038F_37,-1,m
SP20221,H13,F1_1040E_38,F1_1040E_38,-1,m
SP20221,H14,F1_1038F_38,F1_1038F_38,-1,m
SP20221,H15,F1_1040E_39,F1_1040E_39,-1,m
SP20221,H16,F1_1038F_39,F1_1038F_39,-1,m
SP20221,H17,F1_1040E_40,F1_1040E_40,-1,m
SP20221,H18,F1_1038F_40,F1_1038F_40,-1,m
SP20221,H19,F1_1040E_41,F1_1040E_41,-1,m
SP20221,H20,F1_1038F_41,F1_1038F_41,-1,m
SP20221,H21,F1_1040E_42,F1_1040E_42,-1,m
SP20221,H22,F1_1038F_42,F1_1038F_42,-1,m
SP20221,H24,DMSOH24,DMSOH24
SP20221,I01,DMSOI01,DMSOI01
SP20221,I03,F1_1044C_03,F1_1044C_03,-1,m
SP20221,I04,F1_1035E_03,F1_1035E_03,-1,m
SP20221,I05,F1_1044C_04,F1_1044C_04,-1,m
SP20221,I06,F1_1035E_04,F1_1035E_04,-1,m
SP20221,I07,F1_1044C_05,F1_1044C_05,-1,m
SP20221,I08,F1_1035E_05,F1_1035E_05,-1,m
SP20221,I09,F1_1044C_06,F1_1044C_06,-1,m
SP20221,I10,F1_1035E_06,F1_1035E_06,-1,m
SP20221,I11,F1_1044C_07,F1_1044C_07,-1,m
SP20221,I12,F1_1035E_07,F1_1035E_07,-1,m
SP20221,I13,F1_1044C_08,F1_1044C_08,-1,m
SP20221,I14,F1_1035E_08,F1_1035E_08,-1,m
SP20221,I15,F1_1044C_09,F1_1044C_09,-1,m
SP20221,I16,F1_1035E_09,F1_1035E_09,-1,m
SP20221,I17,F1_1044C_10,F1_1044C_10,-1,m
SP20221,I18,F1_1035E_10,F1_1035E_10,-1,m
SP20221,I19,F1_1044C_11,F1_1044C_11,-1,m
SP20221,I20,F1_1035E_11,F1_1035E_11,-1,m
SP20221,I21,F1_1044C_12,F1_1044C_12,-1,m
SP20221,I22,F1_1035E_12,F1_1035E_12,-1,m
SP20221,I23,DMSOI23,DMSOI23
SP20221,J02,DMSOJ02,DMSOJ02
SP20221,J03,F1_1037F_03,F1_1037F_03,-1,m
SP20221,J04,F1_1036G_03,F1_1036G_03,-1,m
SP20221,J05,F1_1037F_04,F1_1037F_04,-1,m
SP20221,J06,F1_1036G_04,F1_1036G_04,-1,m
SP20221,J07,F1_1037F_05,F1_1037F_05,-1,m
SP20221,J08,F1_1036G_05,F1_1036G_05,-1,m
SP20221,J09,F1_1037F_06,F1_1037F_06,-1,m
SP20221,J10,F1_1036G_06,F1_1036G_06,-1,m
SP20221,J11,F1_1037F_07,F1_1037F_07,-1,m
SP20221,J12,F1_1036G_07,F1_1036G_07,-1,m
SP20221,J13,F1_1037F_08,F1_1037F_08,-1,m
SP20221,J14,F1_1036G_08,F1_1036G_08,-1,m
SP20221,J15,F1_1037F_09,F1_1037F_09,-1,m
SP20221,J16,F1_1036G_09,F1_1036G_09,-1,m
SP20221,J17,F1_1037F_10,F1_1037F_10,-1,m
SP20221,J18,F1_1036G_10,F1_1036G_10,-1,m
SP20221,J19,F1_1037F_11,F1_1037F_11,-1,m
SP20221,J20,F1_1036G_11,F1_1036G_11,-1,m
SP20221,J21,F1_1037F_12,F1_1037F_12,-1,m
SP20221,J22,F1_1036G_12,F1_1036G_12,-1,m
SP20221,J24,DMSOJ24,DMSOJ24
SP20221,K01,DMSOK01,DMSOK01
SP20221,K03,F1_1044C_13,F1_1044C_13,-1,m
SP20221,K04,F1_1035E_13,F1_1035E_13,-1,m
SP20221,K05,F1_1044C_14,F1_1044C_14,-1,m
SP20221,K06,F1_1035E_14,F1_1035E_14,-1,m
SP20221,K07,F1_1044C_15,F1_1044C_15,-1,m
SP20221,K08,F1_1035E_15,F1_1035E_15,-1,m
SP20221,K09,F1_1044C_16,F1_1044C_16,-1,m
SP20221,K10,F1_1035E_16,F1_1035E_16,-1,m
SP20221,K11,F1_1044C_17,F1_1044C_17,-1,m
SP20221,K12,F1_1035E_17,F1_1035E_17,-1,m
SP20221,K13,F1_1044C_18,F1_1044C_18,-1,m
SP20221,K14,F1_1035E_18,F1_1035E_18,-1,m
SP20221,K15,F1_1044C_19,F1_1044C_19,-1,m
SP20221,K16,F1_1035E_19,F1_1035E_19,-1,m
SP20221,K17,F1_1044C_20,F1_1044C_20,-1,m
SP20221,K18,F1_1035E_20,F1_1035E_20,-1,m
SP20221,K19,F1_1044C_21,F1_1044C_21,-1,m
SP20221,K20,F1_1035E_21,F1_1035E_21,-1,m
SP20221,K21,F1_1044C_22,F1_1044C_22,-1,m
SP20221,K22,F1_1035E_22,F1_1035E_22,-1,m
SP20221,K23,DMSOK23,DMSOK23
SP20221,L02,DMSOL02,DMSOL02
SP20221,L03,F1_1037F_13,F1_1037F_13,-1,m
SP20221,L04,F1_1036G_13,F1_1036G_13,-1,m
SP20221,L05,F1_1037F_14,F1_1037F_14,-1,m
SP20221,L06,F1_1036G_14,F1_1036G_14,-1,m
SP20221,L07,F1_1037F_15,F1_1037F_15,-1,m
SP20221,L08,F1_1036G_15,F1_1036G_15,-1,m
SP20221,L09,F1_1037F_16,F1_1037F_16,-1,m
SP20221,L10,F1_1036G_16,F1_1036G_16,-1,m
SP20221,L11,F1_1037F_17,F1_1037F_17,-1,m
SP20221,L12,F1_1036G_17,F1_1036G_17,-1,m
SP20221,L13,F1_1037F_18,F1_1037F_18,-1,m
SP20221,L14,F1_1036G_18,F1_1036G_18,-1,m
SP20221,L15,F1_1037F_19,F1_1037F_19,-1,m
SP20221,L16,F1_1036G_19,F1_1036G_19,-1,m
SP20221,L17,F1_1037F_20,F1_1037F_20,-1,m
SP20221,L18,F1_1036G_20,F1_1036G_20,-1,m
SP20221,L19,F1_1037F_21,F1_1037F_21,-1,m
SP20221,L20,F1_1036G_21,F1_1036G_21,-1,m
SP20221,L21,F1_1037F_22,F1_1037F_22,-1,m
SP20221,L22,F1_1036G_22,F1_1036G_22,-1,m
SP20221,L24,DMSOL24,DMSOL24
SP20221,M01,DMSOM01,DMSOM01
SP20221,M03,F1_1044C_23,F1_1044C_23,-1,m
SP20221,M04,F1_1035E_23,F1_1035E_23,-1,m
SP20221,M05,F1_1044C_24,F1_1044C_24,-1,m
SP20221,M06,F1_1035E_24,F1_1035E_24,-1,m
SP20221,M07,F1_1044C_25,F1_1044C_25,-1,m
SP20221,M08,F1_1035E_25,F1_1035E_25,-1,m
SP20221,M09,F1_1044C_26,F1_1044C_26,-1,m
SP20221,M10,F1_1035E_26,F1_1035E_26,-1,m
SP20221,M11,F1_1044C_27,F1_1044C_27,-1,m
SP20221,M12,F1_1035E_27,F1_1035E_27,-1,m
SP20221,M13,F1_1044C_28,F1_1044C_28,-1,m
SP20221,M14,F1_1035E_28,F1_1035E_28,-1,m
SP20221,M15,F1_1044C_29,F1_1044C_29,-1,m
SP20221,M16,F1_1035E_29,F1_1035E_29,-1,m
SP20221,M17,F1_1044C_30,F1_1044C_30,-1,m
SP20221,M18,F1_1035E_30,F1_1035E_30,-1,m
SP20221,M19,F1_1044C_31,F1_1044C_31,-1,m
SP20221,M20,F1_1035E_31,F1_1035E_31,-1,m
SP20221,M21,F1_1044C_32,F1_1044C_32,-1,m
SP20221,M22,F1_1035E_32,F1_1035E_32,-1,m
SP20221,M23,DMSOM23,DMSOM23
SP20221,N02,DMSON02,DMSON02
SP20221,N03,F1_1037F_23,F1_1037F_23,-1,m
SP20221,N04,F1_1036G_23,F1_1036G_23,-1,m
SP20221,N05,F1_1037F_24,F1_1037F_24,-1,m
SP20221,N06,F1_1036G_24,F1_1036G_24,-1,m
SP20221,N07,F1_1037F_25,F1_1037F_25,-1,m
SP20221,N08,F1_1036G_25,F1_1036G_25,-1,m
SP20221,N09,F1_1037F_26,F1_1037F_26,-1,m
SP20221,N10,F1_1036G_26,F1_1036G_26,-1,m
SP20221,N11,F1_1037F_27,F1_1037F_27,-1,m
SP20221,N12,F1_1036G_27,F1_1036G_27,-1,m
SP20221,N13,F1_1037F_28,F1_1037F_28,-1,m
SP20221,N14,F1_1036G_28,F1_1036G_28,-1,m
SP20221,N15,F1_1037F_29,F1_1037F_29,-1,m
SP20221,N16,F1_1036G_29,F1_1036G_29,-1,m
SP20221,N17,F1_1037F_30,F1_1037F_30,-1,m
SP20221,N18,F1_1036G_30,F1_1036G_30,-1,m
SP20221,N19,F1_1037F_31,F1_1037F_31,-1,m
SP20221,N20,F1_1036G_31,F1_1036G_31,-1,m
SP20221,N21,F1_1037F_32,F1_1037F_32,-1,m
SP20221,N22,F1_1036G_32,F1_1036G_32,-1,m
SP20221,N24,DMSON24,DMSON24
SP20221,O01,DMSOO01,DMSOO01
SP20221,O03,F1_1044C_33,F1_1044C_33,-1,m
SP20221,O04,F1_1035E_33,F1_1035E_33,-1,m
SP20221,O05,F1_1044C_34,F1_1044C_34,-1,m
SP20221,O06,F1_1035E_34,F1_1035E_34,-1,m
SP20221,O07,F1_1044C_35,F1_1044C_35,-1,m
SP20221,O08,F1_1035E_35,F1_1035E_35,-1,m
SP20221,O09,F1_1044C_36,F1_1044C_36,-1,m
SP20221,O10,F1_1035E_36,F1_1035E_36,-1,m
SP20221,O11,F1_1044C_37,F1_1044C_37,-1,m
SP20221,O12,F1_1035E_37,F1_1035E_37,-1,m
SP20221,O13,F1_1044C_38,F1_1044C_38,-1,m
SP20221,O14,F1_1035E_38,F1_1035E_38,-1,m
SP20221,O15,F1_1044C_39,F1_1044C_39,-1,m
SP20221,O16,F1_1035E_39,F1_1035E_39,-1,m
SP20221,O17,F1_1044C_40,F1_1044C_40,-1,m
SP20221,O18,F1_1035E_40,F1_1035E_40,-1,m
SP20221,O19,F1_1044C_41,F1_1044C_41,-1,m
SP20221,O20,F1_1035E_41,F1_1035E_41,-1,m
SP20221,O21,F1_1044C_42,F1_1044C_42,-1,m
SP20221,O22,F1_1035E_42,F1_1035E_42,-1,m
SP20221,O23,DMSOO23,DMSOO23
SP20221,P02,DMSOP02,DMSOP02
SP20221,P03,F1_1037F_33,F1_1037F_33,-1,m
SP20221,P04,F1_1036G_33,F1_1036G_33,-1,m
SP20221,P05,F1_1037F_34,F1_1037F_34,-1,m
SP20221,P06,F1_1036G_34,F1_1036G_34,-1,m
SP20221,P07,F1_1037F_35,F1_1037F_35,-1,m
SP20221,P08,F1_1036G_35,F1_1036G_35,-1,m
SP20221,P09,F1_1037F_36,F1_1037F_36,-1,m
SP20221,P10,F1_1036G_36,F1_1036G_36,-1,m
SP20221,P11,F1_1037F_37,F1_1037F_37,-1,m
SP20221,P12,F1_1036G_37,F1_1036G_37,-1,m
SP20221,P13,F1_1037F_38,F1_1037F_38,-1,m
SP20221,P14,F1_1036G_38,F1_1036G_38,-1,m
SP20221,P15,F1_1037F_39,F1_1037F_39,-1,m
SP20221,P16,F1_1036G_39,F1_1036G_39,-1,m
SP20221,P17,F1_1037F_40,F1_1037F_40,-1,m
SP20221,P18,F1_1036G_40,F1_1036G_40,-1,m
SP20221,P19,F1_1037F_41,F1_1037F_41,-1,m
SP20221,P20,F1_1036G_41,F1_1036G_41,-1,m
SP20221,P21,F1_1037F_42,F1_1037F_42,-1,m
SP20221,P22,F1_1036G_42,F1_1036G_42,-1,m
SP20221,P24,DMSOP24,DMSOP24
