Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20036,D12,RLUS-1476C,RLUS-1476C,-1,m
SP20036,D13,RLUS-1463D,RLUS-1463D,-1,m
SP20036,D14,RLUS-1476D,RLUS-1476D,-1,m
SP20036,D15,RLUS-1463E,RLUS-1463E,-1,m
SP20036,D16,RLUS-1476E,RLUS-1476E,-1,m
SP20036,D17,RLUS-1463F,RLUS-1463F,-1,m
SP20036,D18,RLUS-1476F,RLUS-1476F,-1,m
SP20036,D19,RLUS-1464A,RLUS-1464A,-1,m
SP20036,D20,RLUS-1477A,RLUS-1477A,-1,m
SP20036,D21,RLUS-1464B,RLUS-1464B,-1,m
SP20036,D22,RLUS-1477B,RLUS-1477B,-1,m
SP20036,D24,DMSOD24,DMSOD24
SP20036,E01,DMSOE01,DMSOE01
SP20036,E03,RLUS-1438C,RLUS-1438C,-1,m
SP20036,E04,RLUS-1451C,RLUS-1451C,-1,m
SP20036,E05,RLUS-1438D,RLUS-1438D,-1,m
SP20036,E06,RLUS-1451D,RLUS-1451D,-1,m
SP20036,E07,RLUS-1438E,RLUS-1438E,-1,m
SP20036,E08,RLUS-1451E,RLUS-1451E,-1,m
SP20036,E09,RLUS-1438F,RLUS-1438F,-1,m
SP20036,E10,RLUS-1451F,RLUS-1451F,-1,m
SP20036,E11,RLUS-1439A,RLUS-1439A,-1,m
SP20036,E12,RLUS-1452A,RLUS-1452A,-1,m
SP20036,E13,RLUS-1439B,RLUS-1439B,-1,m
SP20036,E14,RLUS-1452B,RLUS-1452B,-1,m
SP20036,E15,RLUS-1439C,RLUS-1439C,-1,m
SP20036,E16,RLUS-1452C,RLUS-1452C,-1,m
SP20036,E17,RLUS-1439D,RLUS-1439D,-1,m
SP20036,E18,RLUS-1452D,RLUS-1452D,-1,m
SP20036,E19,RLUS-1439E,RLUS-1439E,-1,m
SP20036,E20,RLUS-1452E,RLUS-1452E,-1,m
SP20036,E21,RLUS-1439F,RLUS-1439F,-1,m
SP20036,E22,RLUS-1452F,RLUS-1452F,-1,m
SP20036,E23,DMSOE23,DMSOE23
SP20036,F02,DMSOF02,DMSOF02
SP20036,F03,RLUS-1464C,RLUS-1464C,-1,m
SP20036,F04,RLUS-1477C,RLUS-1477C,-1,m
SP20036,F05,RLUS-1464D,RLUS-1464D,-1,m
SP20036,F06,RLUS-1477D,RLUS-1477D,-1,m
SP20036,F07,RLUS-1464E,RLUS-1464E,-1,m
SP20036,F08,RLUS-1477E,RLUS-1477E,-1,m
SP20036,F09,RLUS-1464F,RLUS-1464F,-1,m
SP20036,F10,RLUS-1477F,RLUS-1477F,-1,m
SP20036,F11,RLUS-1465A,RLUS-1465A,-1,m
SP20036,F12,RLUS-1478A,RLUS-1478A,-1,m
SP20036,F13,RLUS-1465B,RLUS-1465B,-1,m
SP20036,F14,RLUS-1478B,RLUS-1478B,-1,m
SP20036,F15,RLUS-1465C,RLUS-1465C,-1,m
SP20036,F16,RLUS-1478C,RLUS-1478C,-1,m
SP20036,F17,RLUS-1465D,RLUS-1465D,-1,m
SP20036,F18,RLUS-1478D,RLUS-1478D,-1,m
SP20036,F19,RLUS-1465E,RLUS-1465E,-1,m
SP20036,F20,RLUS-1478E,RLUS-1478E,-1,m
SP20036,F21,RLUS-1465F,RLUS-1465F,-1,m
SP20036,F22,RLUS-1478F,RLUS-1478F,-1,m
SP20036,F24,DMSOF24,DMSOF24
SP20036,G01,DMSOG01,DMSOG01
SP20036,G03,RLUS-1440A,RLUS-1440A,-1,m
SP20036,G04,RLUS-1453A,RLUS-1453A,-1,m
SP20036,G05,RLUS-1440B,RLUS-1440B,-1,m
SP20036,G06,RLUS-1453B,RLUS-1453B,-1,m
SP20036,G07,RLUS-1440C,RLUS-1440C,-1,m
SP20036,G08,RLUS-1453C,RLUS-1453C,-1,m
SP20036,G09,RLUS-1440D,RLUS-1440D,-1,m
SP20036,G10,RLUS-1453D,RLUS-1453D,-1,m
SP20036,G11,RLUS-1440E,RLUS-1440E,-1,m
SP20036,G12,RLUS-1453E,RLUS-1453E,-1,m
SP20036,G13,RLUS-1440F,RLUS-1440F,-1,m
SP20036,G14,RLUS-1453F,RLUS-1453F,-1,m
SP20036,G15,RLUS-1441A,RLUS-1441A,-1,m
SP20036,G16,RLUS-1454A,RLUS-1454A,-1,m
SP20036,G17,RLUS-1441B,RLUS-1441B,-1,m
SP20036,G18,RLUS-1454B,RLUS-1454B,-1,m
SP20036,G19,RLUS-1441C,RLUS-1441C,-1,m
SP20036,G20,RLUS-1454C,RLUS-1454C,-1,m
SP20036,G21,RLUS-1441D,RLUS-1441D,-1,m
SP20036,G22,RLUS-1454D,RLUS-1454D,-1,m
SP20036,G23,DMSOG23,DMSOG23
SP20036,H02,DMSOH02,DMSOH02
SP20036,H03,RLUS-1466A,RLUS-1466A,-1,m
SP20036,H04,RLUS-1479A,RLUS-1479A,-1,m
SP20036,H05,RLUS-1466B,RLUS-1466B,-1,m
SP20036,H06,RLUS-1479B,RLUS-1479B,-1,m
SP20036,H07,RLUS-1466C,RLUS-1466C,-1,m
SP20036,H08,RLUS-1479C,RLUS-1479C,-1,m
SP20036,H09,RLUS-1466D,RLUS-1466D,-1,m
SP20036,H10,RLUS-1479D,RLUS-1479D,-1,m
SP20036,H11,RLUS-1466E,RLUS-1466E,-1,m
SP20036,H12,RLUS-1479E,RLUS-1479E,-1,m
SP20036,H13,RLUS-1466F,RLUS-1466F,-1,m
SP20036,H14,RLUS-1479F,RLUS-1479F,-1,m
SP20036,H15,RLUS-1467A,RLUS-1467A,-1,m
SP20036,H16,RLUS-1480A,RLUS-1480A,-1,m
SP20036,H17,RLUS-1467B,RLUS-1467B,-1,m
SP20036,H18,RLUS-1480B,RLUS-1480B,-1,m
SP20036,H19,RLUS-1467C,RLUS-1467C,-1,m
SP20036,H20,RLUS-1480C,RLUS-1480C,-1,m
SP20036,H21,RLUS-1467D,RLUS-1467D,-1,m
SP20036,H22,RLUS-1480D,RLUS-1480D,-1,m
SP20036,H24,DMSOH24,DMSOH24
SP20036,I01,DMSOI01,DMSOI01
SP20036,I03,RLUS-1441E,RLUS-1441E,-1,m
SP20036,I04,RLUS-1454E,RLUS-1454E,-1,m
SP20036,I05,RLUS-1441F,RLUS-1441F,-1,m
SP20036,I06,RLUS-1454F,RLUS-1454F,-1,m
SP20036,I07,RLUS-1442A,RLUS-1442A,-1,m
SP20036,I08,RLUS-1455A,RLUS-1455A,-1,m
SP20036,I09,RLUS-1442B,RLUS-1442B,-1,m
SP20036,I10,RLUS-1455B,RLUS-1455B,-1,m
SP20036,I11,RLUS-1442C,RLUS-1442C,-1,m
SP20036,I12,RLUS-1455C,RLUS-1455C,-1,m
SP20036,I13,RLUS-1442D,RLUS-1442D,-1,m
SP20036,I14,RLUS-1455D,RLUS-1455D,-1,m
SP20036,I15,RLUS-1442E,RLUS-1442E,-1,m
SP20036,I16,RLUS-1455E,RLUS-1455E,-1,m
SP20036,I17,RLUS-1442F,RLUS-1442F,-1,m
SP20036,I18,RLUS-1455F,RLUS-1455F,-1,m
SP20036,I19,RLUS-1443A,RLUS-1443A,-1,m
SP20036,I20,RLUS-1456A,RLUS-1456A,-1,m
SP20036,I21,RLUS-1443B,RLUS-1443B,-1,m
SP20036,I22,RLUS-1456B,RLUS-1456B,-1,m
SP20036,I23,DMSOI23,DMSOI23
SP20036,J02,DMSOJ02,DMSOJ02
SP20036,J03,RLUS-1467E,RLUS-1467E,-1,m
SP20036,J04,RLUS-1480E,RLUS-1480E,-1,m
SP20036,J05,RLUS-1467F,RLUS-1467F,-1,m
SP20036,J06,RLUS-1480F,RLUS-1480F,-1,m
SP20036,J07,RLUS-1468A,RLUS-1468A,-1,m
SP20036,J08,RLUS-1481A,RLUS-1481A,-1,m
SP20036,J09,RLUS-1468B,RLUS-1468B,-1,m
SP20036,J10,RLUS-1481B,RLUS-1481B,-1,m
SP20036,J11,RLUS-1468C,RLUS-1468C,-1,m
SP20036,J12,RLUS-1481C,RLUS-1481C,-1,m
SP20036,J13,RLUS-1468D,RLUS-1468D,-1,m
SP20036,J14,RLUS-1481D,RLUS-1481D,-1,m
SP20036,J15,RLUS-1468E,RLUS-1468E,-1,m
SP20036,J16,RLUS-1481E,RLUS-1481E,-1,m
SP20036,J17,RLUS-1468F,RLUS-1468F,-1,m
SP20036,J18,RLUS-1481F,RLUS-1481F,-1,m
SP20036,J19,RLUS-1469A,RLUS-1469A,-1,m
SP20036,J20,RLUS-1482A,RLUS-1482A,-1,m
SP20036,J21,RLUS-1469B,RLUS-1469B,-1,m
SP20036,J22,RLUS-1482B,RLUS-1482B,-1,m
SP20036,J24,DMSOJ24,DMSOJ24
SP20036,K01,DMSOK01,DMSOK01
SP20036,K03,RLUS-1443C,RLUS-1443C,-1,m
SP20036,K04,RLUS-1456C,RLUS-1456C,-1,m
SP20036,K05,RLUS-1443D,RLUS-1443D,-1,m
SP20036,K06,RLUS-1456D,RLUS-1456D,-1,m
SP20036,K07,RLUS-1443E,RLUS-1443E,-1,m
SP20036,K08,RLUS-1456E,RLUS-1456E,-1,m
SP20036,K09,RLUS-1443F,RLUS-1443F,-1,m
SP20036,K10,RLUS-1456F,RLUS-1456F,-1,m
SP20036,K11,RLUS-1444A,RLUS-1444A,-1,m
SP20036,K12,RLUS-1457A,RLUS-1457A,-1,m
SP20036,K13,RLUS-1444B,RLUS-1444B,-1,m
SP20036,K14,RLUS-1457B,RLUS-1457B,-1,m
SP20036,K15,RLUS-1444C,RLUS-1444C,-1,m
SP20036,K16,RLUS-1457C,RLUS-1457C,-1,m
SP20036,K17,RLUS-1444D,RLUS-1444D,-1,m
SP20036,K18,RLUS-1457D,RLUS-1457D,-1,m
SP20036,K19,RLUS-1444E,RLUS-1444E,-1,m
SP20036,K20,RLUS-1457E,RLUS-1457E,-1,m
SP20036,K21,RLUS-1444F,RLUS-1444F,-1,m
SP20036,K22,RLUS-1457F,RLUS-1457F,-1,m
SP20036,K23,DMSOK23,DMSOK23
SP20036,L02,DMSOL02,DMSOL02
SP20036,L03,RLUS-1469C,RLUS-1469C,-1,m
SP20036,L04,RLUS-1482C,RLUS-1482C,-1,m
SP20036,L05,RLUS-1469D,RLUS-1469D,-1,m
SP20036,L06,RLUS-1482D,RLUS-1482D,-1,m
SP20036,L07,RLUS-1469E,RLUS-1469E,-1,m
SP20036,L08,RLUS-1482E,RLUS-1482E,-1,m
SP20036,L09,RLUS-1469F,RLUS-1469F,-1,m
SP20036,L10,RLUS-1482F,RLUS-1482F,-1,m
SP20036,L11,RLUS-1470A,RLUS-1470A,-1,m
SP20036,L12,RLUS-1483A,RLUS-1483A,-1,m
SP20036,L13,RLUS-1470B,RLUS-1470B,-1,m
SP20036,L14,RLUS-1483B,RLUS-1483B,-1,m
SP20036,L15,RLUS-1470C,RLUS-1470C,-1,m
SP20036,L16,RLUS-1483C,RLUS-1483C,-1,m
SP20036,L17,RLUS-1470D,RLUS-1470D,-1,m
SP20036,L18,RLUS-1483D,RLUS-1483D,-1,m
SP20036,L19,RLUS-1470E,RLUS-1470E,-1,m
SP20036,L20,RLUS-1483E,RLUS-1483E,-1,m
SP20036,L21,RLUS-1470F,RLUS-1470F,-1,m
SP20036,L22,RLUS-1483F,RLUS-1483F,-1,m
SP20036,L24,DMSOL24,DMSOL24
SP20036,M01,DMSOM01,DMSOM01
SP20036,M03,RLUS-1445A,RLUS-1445A,-1,m
SP20036,M04,RLUS-1458A,RLUS-1458A,-1,m
SP20036,M05,RLUS-1445B,RLUS-1445B,-1,m
SP20036,M06,RLUS-1458B,RLUS-1458B,-1,m
SP20036,M07,RLUS-1445C,RLUS-1445C,-1,m
SP20036,M08,RLUS-1458C,RLUS-1458C,-1,m
SP20036,M09,RLUS-1445D,RLUS-1445D,-1,m
SP20036,M10,RLUS-1458D,RLUS-1458D,-1,m
SP20036,M11,RLUS-1445E,RLUS-1445E,-1,m
SP20036,M12,RLUS-1458E,RLUS-1458E,-1,m
SP20036,M13,RLUS-1445F,RLUS-1445F,-1,m
SP20036,M14,RLUS-1458F,RLUS-1458F,-1,m
SP20036,M15,RLUS-1446A,RLUS-1446A,-1,m
SP20036,M16,RLUS-1459A,RLUS-1459A,-1,m
SP20036,M17,RLUS-1446B,RLUS-1446B,-1,m
SP20036,M18,RLUS-1459B,RLUS-1459B,-1,m
SP20036,M19,RLUS-1446C,RLUS-1446C,-1,m
SP20036,M20,RLUS-1459C,RLUS-1459C,-1,m
SP20036,M21,RLUS-1446D,RLUS-1446D,-1,m
SP20036,M22,RLUS-1459D,RLUS-1459D,-1,m
SP20036,M23,DMSOM23,DMSOM23
SP20036,N02,DMSON02,DMSON02
SP20036,N03,RLUS-1471A,RLUS-1471A,-1,m
SP20036,N04,RLUS-1484A,RLUS-1484A,-1,m
SP20036,N05,RLUS-1471B,RLUS-1471B,-1,m
SP20036,N06,RLUS-1484B,RLUS-1484B,-1,m
SP20036,N07,RLUS-1471C,RLUS-1471C,-1,m
SP20036,N08,RLUS-1484C,RLUS-1484C,-1,m
SP20036,N09,RLUS-1471D,RLUS-1471D,-1,m
SP20036,N10,RLUS-1484D,RLUS-1484D,-1,m
SP20036,N11,RLUS-1471E,RLUS-1471E,-1,m
SP20036,N12,RLUS-1484F,RLUS-1484F,-1,m
SP20036,N13,RLUS-1471F,RLUS-1471F,-1,m
SP20036,N14,RLUS-1484E,RLUS-1484E,-1,m
SP20036,N15,RLUS-1472A,RLUS-1472A,-1,m
SP20036,N16,RLUS-1485A,RLUS-1485A,-1,m
SP20036,N17,RLUS-1472B,RLUS-1472B,-1,m
SP20036,N18,RLUS-1485B,RLUS-1485B,-1,m
SP20036,N19,RLUS-1472C,RLUS-1472C,-1,m
SP20036,N20,RLUS-1485C,RLUS-1485C,-1,m
SP20036,N21,RLUS-1472D,RLUS-1472D,-1,m
SP20036,N22,RLUS-1485D,RLUS-1485D,-1,m
SP20036,N24,DMSON24,DMSON24
SP20036,O01,DMSOO01,DMSOO01
SP20036,O03,RLUS-1446E,RLUS-1446E,-1,m
SP20036,O04,RLUS-1459E,RLUS-1459E,-1,m
SP20036,O05,RLUS-1446F,RLUS-1446F,-1,m
SP20036,O06,RLUS-1460A,RLUS-1460A,-1,m
SP20036,O07,RLUS-1447A,RLUS-1447A,-1,m
SP20036,O08,RLUS-1459F,RLUS-1459F,-1,m
SP20036,O09,RLUS-1447B,RLUS-1447B,-1,m
SP20036,O10,RLUS-1460B,RLUS-1460B,-1,m
SP20036,O11,RLUS-1447C,RLUS-1447C,-1,m
SP20036,O12,RLUS-1460C,RLUS-1460C,-1,m
SP20036,O13,RLUS-1447D,RLUS-1447D,-1,m
SP20036,O14,RLUS-1460D,RLUS-1460D,-1,m
SP20036,O15,RLUS-1447E,RLUS-1447E,-1,m
SP20036,O16,RLUS-1460E,RLUS-1460E,-1,m
SP20036,O17,RLUS-1447F,RLUS-1447F,-1,m
SP20036,O18,RLUS-1460F,RLUS-1460F,-1,m
SP20036,O23,DMSOO23,DMSOO23
SP20036,P02,DMSOP02,DMSOP02
SP20036,P03,RLUS-1472E,RLUS-1472E,-1,m
SP20036,P04,RLUS-1485E,RLUS-1485E,-1,m
SP20036,P05,RLUS-1472F,RLUS-1472F,-1,m
SP20036,P06,RLUS-1485F,RLUS-1485F,-1,m
SP20036,P07,RLUS-1473A,RLUS-1473A,-1,m
SP20036,P08,RLUS-1486A,RLUS-1486A,-1,m
SP20036,P09,RLUS-1473B,RLUS-1473B,-1,m
SP20036,P10,RLUS-1486B,RLUS-1486B,-1,m
SP20036,P11,RLUS-1473C,RLUS-1473C,-1,m
SP20036,P12,RLUS-1486C,RLUS-1486C,-1,m
SP20036,P13,RLUS-1473D,RLUS-1473D,-1,m
SP20036,P14,RLUS-1486D,RLUS-1486D,-1,m
SP20036,P15,RLUS-1473E,RLUS-1473E,-1,m
SP20036,P16,RLUS-1486E,RLUS-1486E,-1,m
SP20036,P17,RLUS-1473F,RLUS-1473F,-1,m
SP20036,P18,RLUS-1486F,RLUS-1486F,-1,m
SP20036,P24,DMSOP24,DMSOP24
