Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20181,O05,1669A_74,1669A_74,-1,m
SP20181,O07,1669A_75,1669A_75,-1,m
SP20181,O09,1669A_76,1669A_76,-1,m
SP20181,O11,1669A_77,1669A_77,-1,m
SP20181,O13,1669A_78,1669A_78,-1,m
SP20181,O15,1669A_79,1669A_79,-1,m
SP20181,O17,1669A_80,1669A_80,-1,m
SP20181,O19,1669A_81,1669A_81,-1,m
SP20181,O21,1669A_82,1669A_82,-1,m
SP20181,O23,DMSOO23,DMSOO23,-1,m
SP20181,A04,1682A_03,1682A_03,-1,m
SP20181,A06,1682A_04,1682A_04,-1,m
SP20181,A08,1682A_05,1682A_05,-1,m
SP20181,A10,1682A_06,1682A_06,-1,m
SP20181,A12,1682A_07,1682A_07,-1,m
SP20181,A14,1682A_08,1682A_08,-1,m
SP20181,A16,1682A_09,1682A_09,-1,m
SP20181,A18,1682A_10,1682A_10,-1,m
SP20181,A20,1682A_11,1682A_11,-1,m
SP20181,A22,1682A_12,1682A_12,-1,m
SP20181,C04,1682A_13,1682A_13,-1,m
SP20181,C06,1682A_14,1682A_14,-1,m
SP20181,C08,1682A_15,1682A_15,-1,m
SP20181,C10,1682A_16,1682A_16,-1,m
SP20181,C12,1682A_17,1682A_17,-1,m
SP20181,C14,1682A_18,1682A_18,-1,m
SP20181,C16,1682A_19,1682A_19,-1,m
SP20181,C18,1682A_20,1682A_20,-1,m
SP20181,C20,1682A_21,1682A_21,-1,m
SP20181,C22,1682A_22,1682A_22,-1,m
SP20181,E04,1682A_23,1682A_23,-1,m
SP20181,E06,1682A_24,1682A_24,-1,m
SP20181,E08,1682A_25,1682A_25,-1,m
SP20181,E10,1682A_26,1682A_26,-1,m
SP20181,E12,1682A_27,1682A_27,-1,m
SP20181,E14,1682A_28,1682A_28,-1,m
SP20181,E16,1682A_29,1682A_29,-1,m
SP20181,E18,1682A_30,1682A_30,-1,m
SP20181,E20,1682A_31,1682A_31,-1,m
SP20181,E22,1682A_32,1682A_32,-1,m
SP20181,G04,1682A_33,1682A_33,-1,m
SP20181,G06,1682A_34,1682A_34,-1,m
SP20181,G08,1682A_35,1682A_35,-1,m
SP20181,G10,1682A_36,1682A_36,-1,m
SP20181,G12,1682A_37,1682A_37,-1,m
SP20181,G14,1682A_38,1682A_38,-1,m
SP20181,G16,1682A_39,1682A_39,-1,m
SP20181,G18,1682A_40,1682A_40,-1,m
SP20181,G20,1682A_41,1682A_41,-1,m
SP20181,G22,1682A_42,1682A_42,-1,m
SP20181,I04,1682A_43,1682A_43,-1,m
SP20181,I06,1682A_44,1682A_44,-1,m
SP20181,I08,1682A_45,1682A_45,-1,m
SP20181,I10,1682A_46,1682A_46,-1,m
SP20181,I12,1682A_47,1682A_47,-1,m
SP20181,I14,1682A_48,1682A_48,-1,m
SP20181,I16,1682A_49,1682A_49,-1,m
SP20181,I18,1682A_50,1682A_50,-1,m
SP20181,I20,1682A_51,1682A_51,-1,m
SP20181,I22,1682A_52,1682A_52,-1,m
SP20181,K04,1682A_53,1682A_53,-1,m
SP20181,K06,1682A_54,1682A_54,-1,m
SP20181,K08,1682A_55,1682A_55,-1,m
SP20181,K10,1682A_56,1682A_56,-1,m
SP20181,K12,1682A_57,1682A_57,-1,m
SP20181,K14,1682A_58,1682A_58,-1,m
SP20181,K16,1682A_59,1682A_59,-1,m
SP20181,K18,1682A_60,1682A_60,-1,m
SP20181,K20,1682A_61,1682A_61,-1,m
SP20181,K22,1682A_62,1682A_62,-1,m
SP20181,M04,1682A_63,1682A_63,-1,m
SP20181,M06,1682A_64,1682A_64,-1,m
SP20181,M08,1682A_65,1682A_65,-1,m
SP20181,M10,1682A_66,1682A_66,-1,m
SP20181,M12,1682A_67,1682A_67,-1,m
SP20181,M14,1682A_68,1682A_68,-1,m
SP20181,M16,1682A_69,1682A_69,-1,m
SP20181,M18,1682A_70,1682A_70,-1,m
SP20181,M20,1682A_71,1682A_71,-1,m
SP20181,M22,1682A_72,1682A_72,-1,m
SP20181,O04,1682A_73,1682A_73,-1,m
SP20181,O06,1682A_74,1682A_74,-1,m
SP20181,O08,1682A_75,1682A_75,-1,m
SP20181,O10,1682A_76,1682A_76,-1,m
SP20181,O12,1682A_77,1682A_77,-1,m
SP20181,O14,1682A_78,1682A_78,-1,m
SP20181,O16,1682A_79,1682A_79,-1,m
SP20181,O18,1682A_80,1682A_80,-1,m
SP20181,O20,1682A_81,1682A_81,-1,m
SP20181,O22,1682A_82,1682A_82,-1,m
SP20181,B03,1688C_03,1688C_03,-1,m
SP20181,B05,1688C_04,1688C_04,-1,m
SP20181,B07,1688C_05,1688C_05,-1,m
SP20181,B09,1688C_06,1688C_06,-1,m
SP20181,B11,1688C_07,1688C_07,-1,m
SP20181,B13,1688C_08,1688C_08,-1,m
SP20181,B15,1688C_09,1688C_09,-1,m
SP20181,B17,1688C_10,1688C_10,-1,m
SP20181,B19,1688C_11,1688C_11,-1,m
SP20181,B21,1688C_12,1688C_12,-1,m
SP20181,D03,1688C_13,1688C_13,-1,m
SP20181,D05,1688C_14,1688C_14,-1,m
SP20181,D07,1688C_15,1688C_15,-1,m
SP20181,D09,1688C_16,1688C_16,-1,m
SP20181,D11,1688C_17,1688C_17,-1,m
SP20181,D13,1688C_18,1688C_18,-1,m
SP20181,D15,1688C_19,1688C_19,-1,m
SP20181,D17,1688C_20,1688C_20,-1,m
SP20181,D19,1688C_21,1688C_21,-1,m
SP20181,D21,1688C_22,1688C_22,-1,m
SP20181,F03,1688C_23,1688C_23,-1,m
SP20181,F05,1688C_24,1688C_24,-1,m
SP20181,F07,1688C_25,1688C_25,-1,m
SP20181,F09,1688C_26,1688C_26,-1,m
SP20181,F11,1688C_27,1688C_27,-1,m
SP20181,F13,1688C_28,1688C_28,-1,m
SP20181,F15,1688C_29,1688C_29,-1,m
SP20181,F17,1688C_30,1688C_30,-1,m
SP20181,F19,1688C_31,1688C_31,-1,m
SP20181,F21,1688C_32,1688C_32,-1,m
SP20181,H03,1688C_33,1688C_33,-1,m
SP20181,H05,1688C_34,1688C_34,-1,m
SP20181,H07,1688C_35,1688C_35,-1,m
SP20181,H09,1688C_36,1688C_36,-1,m
SP20181,H11,1688C_37,1688C_37,-1,m
SP20181,H13,1688C_38,1688C_38,-1,m
SP20181,H15,1688C_39,1688C_39,-1,m
SP20181,H17,1688C_40,1688C_40,-1,m
SP20181,H19,1688C_41,1688C_41,-1,m
SP20181,H21,1688C_42,1688C_42,-1,m
SP20181,J03,1688C_43,1688C_43,-1,m
SP20181,J05,1688C_44,1688C_44,-1,m
SP20181,J07,1688C_45,1688C_45,-1,m
SP20181,J09,1688C_46,1688C_46,-1,m
SP20181,J11,1688C_47,1688C_47,-1,m
SP20181,J13,1688C_48,1688C_48,-1,m
SP20181,J15,1688C_49,1688C_49,-1,m
SP20181,J17,1688C_50,1688C_50,-1,m
SP20181,J19,1688C_51,1688C_51,-1,m
SP20181,J21,1688C_52,1688C_52,-1,m
SP20181,L03,1688C_53,1688C_53,-1,m
SP20181,L05,1688C_54,1688C_54,-1,m
SP20181,L07,1688C_55,1688C_55,-1,m
SP20181,L09,1688C_56,1688C_56,-1,m
SP20181,L11,1688C_57,1688C_57,-1,m
SP20181,L13,1688C_58,1688C_58,-1,m
SP20181,L15,1688C_59,1688C_59,-1,m
SP20181,L17,1688C_60,1688C_60,-1,m
SP20181,L19,1688C_61,1688C_61,-1,m
SP20181,L21,1688C_62,1688C_62,-1,m
SP20181,N03,1688C_63,1688C_63,-1,m
SP20181,N05,1688C_64,1688C_64,-1,m
SP20181,N07,1688C_65,1688C_65,-1,m
SP20181,N09,1688C_66,1688C_66,-1,m
SP20181,N11,1688C_67,1688C_67,-1,m
SP20181,N13,1688C_68,1688C_68,-1,m
SP20181,N15,1688C_69,1688C_69,-1,m
SP20181,N17,1688C_70,1688C_70,-1,m
SP20181,N19,1688C_71,1688C_71,-1,m
SP20181,N21,1688C_72,1688C_72,-1,m
SP20181,P03,1688C_73,1688C_73,-1,m
SP20181,P05,1688C_74,1688C_74,-1,m
SP20181,P07,1688C_75,1688C_75,-1,m
SP20181,P09,1688C_76,1688C_76,-1,m
SP20181,P11,1688C_77,1688C_77,-1,m
SP20181,P13,1688C_78,1688C_78,-1,m
SP20181,P15,1688C_79,1688C_79,-1,m
SP20181,P17,1688C_80,1688C_80,-1,m
SP20181,P19,1688C_81,1688C_81,-1,m
SP20181,P21,1688C_82,1688C_82,-1,m
SP20181,B02,DMSOB02,DMSOB02,-1,m
SP20181,B04,1733C_03,1733C_03,-1,m
SP20181,B06,1733C_04,1733C_04,-1,m
SP20181,B08,1733C_05,1733C_05,-1,m
SP20181,B10,1733C_06,1733C_06,-1,m
SP20181,B12,1733C_07,1733C_07,-1,m
SP20181,B14,1733C_08,1733C_08,-1,m
SP20181,B16,1733C_09,1733C_09,-1,m
SP20181,B18,1733C_10,1733C_10,-1,m
SP20181,B20,1733C_11,1733C_11,-1,m
SP20181,B22,1733C_12,1733C_12,-1,m
SP20181,B24,DMSOB24,DMSOB24,-1,m
SP20181,D02,DMSOD02,DMSOD02,-1,m
SP20181,D04,1733C_13,1733C_13,-1,m
SP20181,D06,1733C_14,1733C_14,-1,m
SP20181,D08,1733C_15,1733C_15,-1,m
SP20181,D10,1733C_16,1733C_16,-1,m
SP20181,D12,1733C_17,1733C_17,-1,m
SP20181,D14,1733C_18,1733C_18,-1,m
SP20181,D16,1733C_19,1733C_19,-1,m
SP20181,D18,1733C_20,1733C_20,-1,m
SP20181,D20,1733C_21,1733C_21,-1,m
SP20181,D22,1733C_22,1733C_22,-1,m
SP20181,D24,DMSOD24,DMSOD24,-1,m
SP20181,F02,DMSOF02,DMSOF02,-1,m
SP20181,F04,1733C_23,1733C_23,-1,m
SP20181,F06,1733C_24,1733C_24,-1,m
SP20181,F08,1733C_25,1733C_25,-1,m
SP20181,F10,1733C_26,1733C_26,-1,m
SP20181,F12,1733C_27,1733C_27,-1,m
SP20181,F14,1733C_28,1733C_28,-1,m
SP20181,F16,1733C_29,1733C_29,-1,m
SP20181,F18,1733C_30,1733C_30,-1,m
SP20181,F20,1733C_31,1733C_31,-1,m
SP20181,F22,1733C_32,1733C_32,-1,m
SP20181,F24,DMSOF24,DMSOF24,-1,m
SP20181,H02,DMSOH02,DMSOH02,-1,m
SP20181,H04,1733C_33,1733C_33,-1,m
SP20181,H06,1733C_34,1733C_34,-1,m
SP20181,H08,1733C_35,1733C_35,-1,m
SP20181,H10,1733C_36,1733C_36,-1,m
SP20181,H12,1733C_37,1733C_37,-1,m
SP20181,H14,1733C_38,1733C_38,-1,m
SP20181,H16,1733C_39,1733C_39,-1,m
SP20181,H18,1733C_40,1733C_40,-1,m
SP20181,H20,1733C_41,1733C_41,-1,m
SP20181,H22,1733C_42,1733C_42,-1,m
SP20181,H24,DMSOH24,DMSOH24,-1,m
SP20181,J02,DMSOJ02,DMSOJ02,-1,m
SP20181,J04,1733C_43,1733C_43,-1,m
SP20181,J06,1733C_44,1733C_44,-1,m
SP20181,J08,1733C_45,1733C_45,-1,m
SP20181,J10,1733C_46,1733C_46,-1,m
SP20181,J12,1733C_47,1733C_47,-1,m
SP20181,J14,1733C_48,1733C_48,-1,m
SP20181,J16,1733C_49,1733C_49,-1,m
SP20181,J18,1733C_50,1733C_50,-1,m
SP20181,J20,1733C_51,1733C_51,-1,m
SP20181,J22,1733C_52,1733C_52,-1,m
SP20181,J24,DMSOJ24,DMSOJ24,-1,m
SP20181,L02,DMSOL02,DMSOL02,-1,m
SP20181,L04,1733C_53,1733C_53,-1,m
SP20181,L06,1733C_54,1733C_54,-1,m
SP20181,L08,1733C_55,1733C_55,-1,m
SP20181,L10,1733C_56,1733C_56,-1,m
SP20181,L12,1733C_57,1733C_57,-1,m
SP20181,L14,1733C_58,1733C_58,-1,m
SP20181,L16,1733C_59,1733C_59,-1,m
SP20181,L18,1733C_60,1733C_60,-1,m
SP20181,L20,1733C_61,1733C_61,-1,m
SP20181,L22,1733C_62,1733C_62,-1,m
SP20181,L24,DMSOL24,DMSOL24,-1,m
SP20181,N02,DMSON02,DMSON02,-1,m
SP20181,N04,1733C_63,1733C_63,-1,m
SP20181,N06,1733C_64,1733C_64,-1,m
SP20181,N08,1733C_65,1733C_65,-1,m
SP20181,N10,1733C_66,1733C_66,-1,m
SP20181,N12,1733C_67,1733C_67,-1,m
SP20181,N14,1733C_68,1733C_68,-1,m
SP20181,N16,1733C_69,1733C_69,-1,m
SP20181,N18,1733C_70,1733C_70,-1,m
SP20181,N20,1733C_71,1733C_71,-1,m
SP20181,N22,1733C_72,1733C_72,-1,m
SP20181,N24,DMSON24,DMSON24,-1,m
SP20181,P02,DMSOP02,DMSOP02,-1,m
SP20181,P04,1733C_73,1733C_73,-1,m
SP20181,P06,1733C_74,1733C_74,-1,m
SP20181,P08,1733C_75,1733C_75,-1,m
SP20181,P10,1733C_76,1733C_76,-1,m
SP20181,P12,1733C_77,1733C_77,-1,m
SP20181,P14,1733C_78,1733C_78,-1,m
SP20181,P16,1733C_79,1733C_79,-1,m
SP20181,P18,1733C_80,1733C_80,-1,m
SP20181,P20,1733C_81,1733C_81,-1,m
SP20181,P22,1733C_82,1733C_82,-1,m
SP20181,P24,DMSOP24,DMSOP24,-1,m
