384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
ab_02062015_hela_platemap,SP40172,E12,ab12,ab12,0.625,m,12,5
ab_02062015_hela_platemap,SP40172,E13,ab22,ab22,0.625,m,13,5
ab_02062015_hela_platemap,SP40172,E14,ab26,ab26,0.625,m,14,5
ab_02062015_hela_platemap,SP40172,E15,ab25,ab25,0.625,m,15,5
ab_02062015_hela_platemap,SP40172,E16,ab37,ab37,3.125,m,16,5
ab_02062015_hela_platemap,SP40172,E17,ab38,ab38,3.125,m,17,5
ab_02062015_hela_platemap,SP40172,E22,ab34,ab34,3.125,m,22,5
ab_02062015_hela_platemap,SP40172,F03,SA,SA,1.5625,m,3,6
ab_02062015_hela_platemap,SP40172,F04,ab2,ab2,1.5625,m,4,6
ab_02062015_hela_platemap,SP40172,F05,ab3,ab3,1.5625,m,5,6
ab_02062015_hela_platemap,SP40172,F06,ab5,ab5,1.5625,m,6,6
ab_02062015_hela_platemap,SP40172,F07,ab6,ab6,1.5625,m,7,6
ab_02062015_hela_platemap,SP40172,F08,ab7,ab7,1.5625,m,8,6
ab_02062015_hela_platemap,SP40172,F09,ab8,ab8,1.5625,m,9,6
ab_02062015_hela_platemap,SP40172,F10,ab10,ab10,1.5625,m,10,6
ab_02062015_hela_platemap,SP40172,F11,ab11,ab11,1.5625,m,11,6
ab_02062015_hela_platemap,SP40172,F12,ab12,ab12,0.3125,m,12,6
ab_02062015_hela_platemap,SP40172,F13,ab22,ab22,0.3125,m,13,6
ab_02062015_hela_platemap,SP40172,F14,ab26,ab26,0.3125,m,14,6
ab_02062015_hela_platemap,SP40172,F15,ab25,ab25,0.3125,m,15,6
ab_02062015_hela_platemap,SP40172,F16,ab37,ab37,1.5625,m,16,6
ab_02062015_hela_platemap,SP40172,F17,ab38,ab38,1.5625,m,17,6
ab_02062015_hela_platemap,SP40172,F22,ab34,ab34,1.5625,m,22,6
ab_02062015_hela_platemap,SP40172,G03,SA,SA,0.78125,m,3,7
ab_02062015_hela_platemap,SP40172,G04,ab2,ab2,0.78125,m,4,7
ab_02062015_hela_platemap,SP40172,G05,ab3,ab3,0.78125,m,5,7
ab_02062015_hela_platemap,SP40172,G06,ab5,ab5,0.78125,m,6,7
ab_02062015_hela_platemap,SP40172,G07,ab6,ab6,0.78125,m,7,7
ab_02062015_hela_platemap,SP40172,G08,ab7,ab7,0.78125,m,8,7
ab_02062015_hela_platemap,SP40172,G09,ab8,ab8,0.78125,m,9,7
ab_02062015_hela_platemap,SP40172,G10,ab10,ab10,0.78125,m,10,7
ab_02062015_hela_platemap,SP40172,G11,ab11,ab11,0.78125,m,11,7
ab_02062015_hela_platemap,SP40172,G12,ab12,ab12,0.15625,m,12,7
ab_02062015_hela_platemap,SP40172,G13,ab22,ab22,0.15625,m,13,7
ab_02062015_hela_platemap,SP40172,G14,ab26,ab26,0.15625,m,14,7
ab_02062015_hela_platemap,SP40172,G15,ab25,ab25,0.15625,m,15,7
ab_02062015_hela_platemap,SP40172,G16,ab37,ab37,0.78125,m,16,7
ab_02062015_hela_platemap,SP40172,G17,ab38,ab38,0.78125,m,17,7
ab_02062015_hela_platemap,SP40172,G22,ab34,ab34,0.78125,m,22,7
ab_02062015_hela_platemap,SP40172,H03,SA,SA,0.390625,m,3,8
ab_02062015_hela_platemap,SP40172,H04,ab2,ab2,0.390625,m,4,8
ab_02062015_hela_platemap,SP40172,H05,ab3,ab3,0.390625,m,5,8
ab_02062015_hela_platemap,SP40172,H06,ab5,ab5,0.390625,m,6,8
ab_02062015_hela_platemap,SP40172,H07,ab6,ab6,0.390625,m,7,8
ab_02062015_hela_platemap,SP40172,H08,ab7,ab7,0.390625,m,8,8
ab_02062015_hela_platemap,SP40172,H09,ab8,ab8,0.390625,m,9,8
ab_02062015_hela_platemap,SP40172,H10,ab10,ab10,0.390625,m,10,8
ab_02062015_hela_platemap,SP40172,H11,ab11,ab11,0.390625,m,11,8
ab_02062015_hela_platemap,SP40172,H12,ab12,ab12,0.078125,m,12,8
ab_02062015_hela_platemap,SP40172,H13,ab22,ab22,0.078125,m,13,8
ab_02062015_hela_platemap,SP40172,H14,ab26,ab26,0.078125,m,14,8
ab_02062015_hela_platemap,SP40172,H15,ab25,ab25,0.078125,m,15,8
ab_02062015_hela_platemap,SP40172,H16,ab37,ab37,0.390625,m,16,8
ab_02062015_hela_platemap,SP40172,H17,ab38,ab38,0.390625,m,17,8
ab_02062015_hela_platemap,SP40172,H18,ab29,ab29,10,m,18,8
ab_02062015_hela_platemap,SP40172,H19,ab30,ab30,10,m,19,8
ab_02062015_hela_platemap,SP40172,H20,ab31,ab31,10,m,20,8
ab_02062015_hela_platemap,SP40172,H21,ab33,ab33,10,m,21,8
ab_02062015_hela_platemap,SP40172,H22,ab34,ab34,0.390625,m,22,8
ab_02062015_hela_platemap,SP40172,I03,SA,SA,0.1953125,m,3,9
ab_02062015_hela_platemap,SP40172,I04,ab2,ab2,0.1953125,m,4,9
ab_02062015_hela_platemap,SP40172,I05,ab3,ab3,0.1953125,m,5,9
ab_02062015_hela_platemap,SP40172,I06,ab5,ab5,0.1953125,m,6,9
ab_02062015_hela_platemap,SP40172,I07,ab6,ab6,0.1953125,m,7,9
ab_02062015_hela_platemap,SP40172,I08,ab7,ab7,0.1953125,m,8,9
ab_02062015_hela_platemap,SP40172,I09,ab8,ab8,0.1953125,m,9,9
ab_02062015_hela_platemap,SP40172,I10,ab10,ab10,0.1953125,m,10,9
ab_02062015_hela_platemap,SP40172,I11,ab11,ab11,0.1953125,m,11,9
ab_02062015_hela_platemap,SP40172,I12,ab12,ab12,0.0390625,m,12,9
ab_02062015_hela_platemap,SP40172,I13,ab22,ab22,0.0390625,m,13,9
ab_02062015_hela_platemap,SP40172,I14,ab26,ab26,0.0390625,m,14,9
ab_02062015_hela_platemap,SP40172,I15,ab25,ab25,0.0390625,m,15,9
ab_02062015_hela_platemap,SP40172,I16,ab37,ab37,0.1953125,m,16,9
ab_02062015_hela_platemap,SP40172,I17,ab38,ab38,0.1953125,m,17,9
ab_02062015_hela_platemap,SP40172,I18,ab29,ab29,1,m,18,9
ab_02062015_hela_platemap,SP40172,I19,ab30,ab30,1,m,19,9
ab_02062015_hela_platemap,SP40172,I20,ab30,ab30,1,m,20,9
ab_02062015_hela_platemap,SP40172,I21,ab33,ab33,1,m,21,9
ab_02062015_hela_platemap,SP40172,I22,ab34,ab34,0.1953125,m,22,9
ab_02062015_hela_platemap,SP40172,J03,SA,SA,0.09765625,m,3,10
ab_02062015_hela_platemap,SP40172,J04,ab2,ab2,0.09765625,m,4,10
ab_02062015_hela_platemap,SP40172,J05,ab3,ab3,0.09765625,m,5,10
ab_02062015_hela_platemap,SP40172,J06,ab5,ab5,0.09765625,m,6,10
ab_02062015_hela_platemap,SP40172,J07,ab6,ab6,0.09765625,m,7,10
ab_02062015_hela_platemap,SP40172,J08,ab7,ab7,0.09765625,m,8,10
ab_02062015_hela_platemap,SP40172,J09,ab8,ab8,0.09765625,m,9,10
ab_02062015_hela_platemap,SP40172,J10,ab10,ab10,0.09765625,m,10,10
ab_02062015_hela_platemap,SP40172,J11,ab11,ab11,0.09765625,m,11,10
ab_02062015_hela_platemap,SP40172,J12,ab12,ab12,0.01953125,m,12,10
ab_02062015_hela_platemap,SP40172,J13,ab22,ab22,0.01953125,m,13,10
ab_02062015_hela_platemap,SP40172,J14,ab26,ab26,0.01953125,m,14,10
ab_02062015_hela_platemap,SP40172,J15,ab25,ab25,0.01953125,m,15,10
ab_02062015_hela_platemap,SP40172,J16,ab37,ab37,0.09765625,m,16,10
ab_02062015_hela_platemap,SP40172,J17,ab38,ab38,0.09765625,m,17,10
ab_02062015_hela_platemap,SP40172,J18,ab29,ab29,0.5,m,18,10
ab_02062015_hela_platemap,SP40172,J19,ab30,ab30,0.5,m,19,10
ab_02062015_hela_platemap,SP40172,J20,ab31,ab31,0.5,m,20,10
ab_02062015_hela_platemap,SP40172,J21,ab33,ab33,0.5,m,21,10
ab_02062015_hela_platemap,SP40172,J22,ab34,ab34,0.09765625,m,22,10
ab_02062015_hela_platemap,SP40172,K03,SA,SA,0.048828125,m,3,11
ab_02062015_hela_platemap,SP40172,K04,ab2,ab2,0.048828125,m,4,11
ab_02062015_hela_platemap,SP40172,K05,ab3,ab3,0.048828125,m,5,11
ab_02062015_hela_platemap,SP40172,K06,ab5,ab5,0.048828125,m,6,11
ab_02062015_hela_platemap,SP40172,K07,ab6,ab6,0.048828125,m,7,11
ab_02062015_hela_platemap,SP40172,K08,ab7,ab7,0.048828125,m,8,11
ab_02062015_hela_platemap,SP40172,K09,ab8,ab8,0.048828125,m,9,11
ab_02062015_hela_platemap,SP40172,K10,ab10,ab10,0.048828125,m,10,11
ab_02062015_hela_platemap,SP40172,K11,ab11,ab11,0.048828125,m,11,11
ab_02062015_hela_platemap,SP40172,K12,ab12,ab12,0.009765625,m,12,11
ab_02062015_hela_platemap,SP40172,K13,ab22,ab22,0.009765625,m,13,11
ab_02062015_hela_platemap,SP40172,K14,ab26,ab26,0.009765625,m,14,11
ab_02062015_hela_platemap,SP40172,K15,ab25,ab25,0.009765625,m,15,11
ab_02062015_hela_platemap,SP40172,K16,ab37,ab37,0.048828125,m,16,11
ab_02062015_hela_platemap,SP40172,K17,ab38,ab38,0.048828125,m,17,11
ab_02062015_hela_platemap,SP40172,K18,ab29,ab29,0.25,m,18,11
ab_02062015_hela_platemap,SP40172,K19,ab30,ab30,0.25,m,19,11
ab_02062015_hela_platemap,SP40172,K20,ab30,ab30,0.25,m,20,11
ab_02062015_hela_platemap,SP40172,K21,ab33,ab33,0.25,m,21,11
ab_02062015_hela_platemap,SP40172,K22,ab34,ab34,0.048828125,m,22,11
ab_02062015_hela_platemap,SP40172,L03,SA,SA,0.024414063,m,3,12
ab_02062015_hela_platemap,SP40172,L04,ab2,ab2,0.024414063,m,4,12
ab_02062015_hela_platemap,SP40172,L05,ab3,ab3,0.024414063,m,5,12
ab_02062015_hela_platemap,SP40172,L06,ab5,ab5,0.024414063,m,6,12
ab_02062015_hela_platemap,SP40172,L07,ab6,ab6,0.024414063,m,7,12
ab_02062015_hela_platemap,SP40172,L08,ab7,ab7,0.024414063,m,8,12
ab_02062015_hela_platemap,SP40172,L09,ab8,ab8,0.024414063,m,9,12
ab_02062015_hela_platemap,SP40172,L10,ab10,ab10,0.024414063,m,10,12
ab_02062015_hela_platemap,SP40172,L11,ab11,ab11,0.024414063,m,11,12
ab_02062015_hela_platemap,SP40172,L12,ab12,ab12,0.004882813,m,12,12
ab_02062015_hela_platemap,SP40172,L13,ab22,ab22,0.004882813,m,13,12
ab_02062015_hela_platemap,SP40172,L14,ab26,ab26,0.004882813,m,14,12
ab_02062015_hela_platemap,SP40172,L15,ab25,ab25,0.004882813,m,15,12
ab_02062015_hela_platemap,SP40172,L16,ab37,ab37,0.024414063,m,16,12
ab_02062015_hela_platemap,SP40172,L17,ab38,ab38,0.024414063,m,17,12
ab_02062015_hela_platemap,SP40172,L18,ab29,ab29,0.125,m,18,12
ab_02062015_hela_platemap,SP40172,L19,ab30,ab30,0.125,m,19,12
ab_02062015_hela_platemap,SP40172,L20,ab31,ab31,0.125,m,20,12
ab_02062015_hela_platemap,SP40172,L21,ab33,ab33,0.125,m,21,12
ab_02062015_hela_platemap,SP40172,L22,ab34,ab34,0.024414063,m,22,12
ab_02062015_hela_platemap,SP40172,M03,SA,SA,0.012207031,m,3,13
ab_02062015_hela_platemap,SP40172,M04,ab2,ab2,0.012207031,m,4,13
ab_02062015_hela_platemap,SP40172,M05,ab3,ab3,0.012207031,m,5,13
ab_02062015_hela_platemap,SP40172,M06,ab5,ab5,0.012207031,m,6,13
ab_02062015_hela_platemap,SP40172,M07,ab6,ab6,0.012207031,m,7,13
ab_02062015_hela_platemap,SP40172,M08,ab7,ab7,0.012207031,m,8,13
ab_02062015_hela_platemap,SP40172,M09,ab8,ab8,0.012207031,m,9,13
ab_02062015_hela_platemap,SP40172,M10,ab10,ab10,0.012207031,m,10,13
ab_02062015_hela_platemap,SP40172,M11,ab11,ab11,0.012207031,m,11,13
ab_02062015_hela_platemap,SP40172,M12,ab12,ab12,0.002441406,m,12,13
ab_02062015_hela_platemap,SP40172,M13,ab22,ab22,0.002441406,m,13,13
ab_02062015_hela_platemap,SP40172,M14,ab26,ab26,0.002441406,m,14,13
ab_02062015_hela_platemap,SP40172,M15,ab25,ab25,0.002441406,m,15,13
ab_02062015_hela_platemap,SP40172,M16,ab37,ab37,0.012207031,m,16,13
ab_02062015_hela_platemap,SP40172,M17,ab38,ab38,0.012207031,m,17,13
ab_02062015_hela_platemap,SP40172,M18,ab29,ab29,0.0625,m,18,13
ab_02062015_hela_platemap,SP40172,M19,ab30,ab30,0.0625,m,19,13
ab_02062015_hela_platemap,SP40172,M20,ab30,ab30,0.0625,m,20,13
ab_02062015_hela_platemap,SP40172,M21,ab33,ab33,0.0625,m,21,13
ab_02062015_hela_platemap,SP40172,M22,ab34,ab34,0.012207031,m,22,13
ab_02062015_hela_platemap,SP40172,N03,SA,SA,0.006103516,m,3,14
ab_02062015_hela_platemap,SP40172,N04,ab2,ab2,0.006103516,m,4,14
ab_02062015_hela_platemap,SP40172,N05,ab3,ab3,0.006103516,m,5,14
ab_02062015_hela_platemap,SP40172,N06,ab5,ab5,0.006103516,m,6,14
ab_02062015_hela_platemap,SP40172,N07,ab6,ab6,0.006103516,m,7,14
ab_02062015_hela_platemap,SP40172,N08,ab7,ab7,0.006103516,m,8,14
ab_02062015_hela_platemap,SP40172,N09,ab8,ab8,0.006103516,m,9,14
ab_02062015_hela_platemap,SP40172,N10,ab10,ab10,0.006103516,m,10,14
ab_02062015_hela_platemap,SP40172,N11,ab11,ab11,0.006103516,m,11,14
ab_02062015_hela_platemap,SP40172,N12,ab12,ab12,0.001220703,m,12,14
ab_02062015_hela_platemap,SP40172,N13,ab22,ab22,0.001220703,m,13,14
ab_02062015_hela_platemap,SP40172,N14,ab26,ab26,0.001220703,m,14,14
ab_02062015_hela_platemap,SP40172,N15,ab25,ab25,0.001220703,m,15,14
ab_02062015_hela_platemap,SP40172,N16,ab37,ab37,0.006103516,m,16,14
ab_02062015_hela_platemap,SP40172,N17,ab38,ab38,0.006103516,m,17,14
ab_02062015_hela_platemap,SP40172,N18,ab29,ab29,0.03125,m,18,14
ab_02062015_hela_platemap,SP40172,N19,ab30,ab30,0.03125,m,19,14
ab_02062015_hela_platemap,SP40172,N20,ab31,ab31,0.03125,m,20,14
ab_02062015_hela_platemap,SP40172,N21,ab33,ab33,0.03125,m,21,14
ab_02062015_hela_platemap,SP40172,N22,ab34,ab34,0.006103516,m,22,14
ab_02062015_hela_platemap,SP40172,O18,ab29,ab29,0.015625,m,18,15
ab_02062015_hela_platemap,SP40172,O19,ab30,ab30,0.015625,m,19,15
ab_02062015_hela_platemap,SP40172,O20,ab30,ab30,0.015625,m,20,15
ab_02062015_hela_platemap,SP40172,O21,ab33,ab33,0.015625,m,21,15
ab_02062015_hela_platemap,SP40172,P18,ab29,ab29,0.0078125,m,18,16
ab_02062015_hela_platemap,SP40172,P19,ab30,ab30,0.0078125,m,19,16
ab_02062015_hela_platemap,SP40172,P20,ab31,ab31,0.0078125,m,20,16
ab_02062015_hela_platemap,SP40172,P21,ab33,ab33,0.0078125,m,21,16
