Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20134,C20,RLUS-1815A,RLUS-1815A,-5,m
SP20134,C21,RLUS-1802B,RLUS-1802B,-5,m
SP20134,C22,RLUS-1815B,RLUS-1815B,-5,m
SP20134,C23,DMSOC23,DMSOC23
SP20134,D02,DMSOD02,DMSOD02
SP20134,D03,RLUS-1826E,RLUS-1826E,-5,m
SP20134,D04,RLUS-1839E,RLUS-1839E,-5,m
SP20134,D05,RLUS-1826F,RLUS-1826F,-5,m
SP20134,D06,RLUS-1839F,RLUS-1839F,-5,m
SP20134,D07,RLUS-1827A,RLUS-1827A,-5,m
SP20134,D08,RLUS-1840A,RLUS-1840A,-5,m
SP20134,D09,RLUS-1827B,RLUS-1827B,-5,m
SP20134,D10,RLUS-1840B,RLUS-1840B,-5,m
SP20134,D11,RLUS-1827C,RLUS-1827C,-5,m
SP20134,D12,RLUS-1840C,RLUS-1840C,-5,m
SP20134,D13,RLUS-1827D,RLUS-1827D,-5,m
SP20134,D14,RLUS-1840D,RLUS-1840D,-5,m
SP20134,D15,RLUS-1827E,RLUS-1827E,-5,m
SP20134,D16,RLUS-1840E,RLUS-1840E,-5,m
SP20134,D17,RLUS-1827F,RLUS-1827F,-5,m
SP20134,D18,RLUS-1840F,RLUS-1840F,-5,m
SP20134,D19,RLUS-1828A,RLUS-1828A,-5,m
SP20134,D20,RLUS-1841A,RLUS-1841A,-5,m
SP20134,D21,RLUS-1828B,RLUS-1828B,-5,m
SP20134,D22,RLUS-1841B,RLUS-1841B,-5,m
SP20134,D24,DMSOD24,DMSOD24
SP20134,E01,DMSOE01,DMSOE01
SP20134,E03,RLUS-1802C,RLUS-1802C,-5,m
SP20134,E04,RLUS-1815C,RLUS-1815C,-5,m
SP20134,E05,RLUS-1802D,RLUS-1802D,-5,m
SP20134,E06,RLUS-1815D,RLUS-1815D,-5,m
SP20134,E07,RLUS-1802E,RLUS-1802E,-5,m
SP20134,E08,RLUS-1815E,RLUS-1815E,-5,m
SP20134,E09,RLUS-1802F,RLUS-1802F,-5,m
SP20134,E10,RLUS-1815F,RLUS-1815F,-5,m
SP20134,E11,RLUS-1803A,RLUS-1803A,-5,m
SP20134,E12,RLUS-1816A,RLUS-1816A,-5,m
SP20134,E13,RLUS-1803B,RLUS-1803B,-5,m
SP20134,E14,RLUS-1816B,RLUS-1816B,-5,m
SP20134,E15,RLUS-1803C,RLUS-1803C,-5,m
SP20134,E16,RLUS-1816C,RLUS-1816C,-5,m
SP20134,E17,RLUS-1803D,RLUS-1803D,-5,m
SP20134,E18,RLUS-1816D,RLUS-1816D,-5,m
SP20134,E19,RLUS-1803E,RLUS-1803E,-5,m
SP20134,E20,RLUS-1816E,RLUS-1816E,-5,m
SP20134,E21,RLUS-1803F,RLUS-1803F,-5,m
SP20134,E22,RLUS-1816F,RLUS-1816F,-5,m
SP20134,E23,DMSOE23,DMSOE23
SP20134,F02,DMSOF02,DMSOF02
SP20134,F03,RLUS-1828C,RLUS-1828C,-5,m
SP20134,F04,RLUS-1841C,RLUS-1841C,-5,m
SP20134,F05,RLUS-1828D,RLUS-1828D,-5,m
SP20134,F06,RLUS-1841D,RLUS-1841D,-5,m
SP20134,F07,RLUS-1828E,RLUS-1828E,-5,m
SP20134,F08,RLUS-1841E,RLUS-1841E,-5,m
SP20134,F09,RLUS-1828F,RLUS-1828F,-5,m
SP20134,F10,RLUS-1841F,RLUS-1841F,-5,m
SP20134,F11,RLUS-1829A,RLUS-1829A,-5,m
SP20134,F12,RLUS-1842A,RLUS-1842A,-5,m
SP20134,F13,RLUS-1829B,RLUS-1829B,-5,m
SP20134,F14,RLUS-1842B,RLUS-1842B,-5,m
SP20134,F15,RLUS-1829C,RLUS-1829C,-5,m
SP20134,F16,RLUS-1842C,RLUS-1842C,-5,m
SP20134,F17,RLUS-1829D,RLUS-1829D,-5,m
SP20134,F18,RLUS-1842D,RLUS-1842D,-5,m
SP20134,F19,RLUS-1829E,RLUS-1829E,-5,m
SP20134,F20,RLUS-1842E,RLUS-1842E,-5,m
SP20134,F21,RLUS-1829F,RLUS-1829F,-5,m
SP20134,F22,RLUS-1842F,RLUS-1842F,-5,m
SP20134,F24,DMSOF24,DMSOF24
SP20134,G01,DMSOG01,DMSOG01
SP20134,G03,RLUS-1804A,RLUS-1804A,-5,m
SP20134,G04,RLUS-1817A,RLUS-1817A,-5,m
SP20134,G05,RLUS-1804B,RLUS-1804B,-5,m
SP20134,G06,RLUS-1817B,RLUS-1817B,-5,m
SP20134,G07,RLUS-1804C,RLUS-1804C,-5,m
SP20134,G08,RLUS-1817C,RLUS-1817C,-5,m
SP20134,G09,RLUS-1804D,RLUS-1804D,-5,m
SP20134,G10,RLUS-1817D,RLUS-1817D,-5,m
SP20134,G11,RLUS-1804E,RLUS-1804E,-5,m
SP20134,G12,RLUS-1817E,RLUS-1817E,-5,m
SP20134,G13,RLUS-1804F,RLUS-1804F,-5,m
SP20134,G14,RLUS-1817F,RLUS-1817F,-5,m
SP20134,G15,RLUS-1805A,RLUS-1805A,-5,m
SP20134,G16,RLUS-1818A,RLUS-1818A,-5,m
SP20134,G17,RLUS-1805B,RLUS-1805B,-5,m
SP20134,G18,RLUS-1818B,RLUS-1818B,-5,m
SP20134,G19,RLUS-1805C,RLUS-1805C,-5,m
SP20134,G20,RLUS-1818C,RLUS-1818C,-5,m
SP20134,G21,RLUS-1805D,RLUS-1805D,-5,m
SP20134,G22,RLUS-1818D,RLUS-1818D,-5,m
SP20134,G23,DMSOG23,DMSOG23
SP20134,H02,DMSOH02,DMSOH02
SP20134,H03,RLUS-1830A,RLUS-1830A,-5,m
SP20134,H04,RLUS-1843A,RLUS-1843A,-5,m
SP20134,H05,RLUS-1830B,RLUS-1830B,-5,m
SP20134,H06,RLUS-1843B,RLUS-1843B,-5,m
SP20134,H07,RLUS-1830C,RLUS-1830C,-5,m
SP20134,H08,RLUS-1843C,RLUS-1843C,-5,m
SP20134,H09,RLUS-1830D,RLUS-1830D,-5,m
SP20134,H10,RLUS-1843D,RLUS-1843D,-5,m
SP20134,H11,RLUS-1830E,RLUS-1830E,-5,m
SP20134,H12,RLUS-1843E,RLUS-1843E,-5,m
SP20134,H13,RLUS-1830F,RLUS-1830F,-5,m
SP20134,H14,RLUS-1843F,RLUS-1843F,-5,m
SP20134,H15,RLUS-1831A,RLUS-1831A,-5,m
SP20134,H16,RLUS-1844A,RLUS-1844A,-5,m
SP20134,H17,RLUS-1831B,RLUS-1831B,-5,m
SP20134,H18,RLUS-1844B,RLUS-1844B,-5,m
SP20134,H19,RLUS-1831C,RLUS-1831C,-5,m
SP20134,H20,RLUS-1844C,RLUS-1844C,-5,m
SP20134,H21,RLUS-1831D,RLUS-1831D,-5,m
SP20134,H22,RLUS-1844D,RLUS-1844D,-5,m
SP20134,H24,DMSOH24,DMSOH24
SP20134,I01,DMSOI01,DMSOI01
SP20134,I03,RLUS-1805E,RLUS-1805E,-5,m
SP20134,I04,RLUS-1818E,RLUS-1818E,-5,m
SP20134,I05,RLUS-1805F,RLUS-1805F,-5,m
SP20134,I06,RLUS-1818F,RLUS-1818F,-5,m
SP20134,I07,RLUS-1806A,RLUS-1806A,-5,m
SP20134,I08,RLUS-1819A,RLUS-1819A,-5,m
SP20134,I09,RLUS-1806B,RLUS-1806B,-5,m
SP20134,I10,RLUS-1819B,RLUS-1819B,-5,m
SP20134,I11,RLUS-1806C,RLUS-1806C,-5,m
SP20134,I12,RLUS-1819C,RLUS-1819C,-5,m
SP20134,I13,RLUS-1806D,RLUS-1806D,-5,m
SP20134,I14,RLUS-1819D,RLUS-1819D,-5,m
SP20134,I15,RLUS-1806E,RLUS-1806E,-5,m
SP20134,I16,RLUS-1819E,RLUS-1819E,-5,m
SP20134,I17,RLUS-1806F,RLUS-1806F,-5,m
SP20134,I18,RLUS-1819F,RLUS-1819F,-5,m
SP20134,I19,RLUS-1807A,RLUS-1807A,-5,m
SP20134,I20,RLUS-1820A,RLUS-1820A,-5,m
SP20134,I21,RLUS-1807B,RLUS-1807B,-5,m
SP20134,I22,RLUS-1820B,RLUS-1820B,-5,m
SP20134,I23,DMSOI23,DMSOI23
SP20134,J02,DMSOJ02,DMSOJ02
SP20134,J03,RLUS-1831E,RLUS-1831E,-5,m
SP20134,J04,RLUS-1844E,RLUS-1844E,-5,m
SP20134,J05,RLUS-1831F,RLUS-1831F,-5,m
SP20134,J06,RLUS-1844F,RLUS-1844F,-5,m
SP20134,J07,RLUS-1832A,RLUS-1832A,-5,m
SP20134,J08,RLUS-1845A,RLUS-1845A,-5,m
SP20134,J09,RLUS-1832B,RLUS-1832B,-5,m
SP20134,J10,RLUS-1845B,RLUS-1845B,-5,m
SP20134,J11,RLUS-1832C,RLUS-1832C,-5,m
SP20134,J12,RLUS-1845C,RLUS-1845C,-5,m
SP20134,J13,RLUS-1832D,RLUS-1832D,-5,m
SP20134,J14,RLUS-1845D,RLUS-1845D,-5,m
SP20134,J15,RLUS-1832E,RLUS-1832E,-5,m
SP20134,J16,RLUS-1845E,RLUS-1845E,-5,m
SP20134,J17,RLUS-1832F,RLUS-1832F,-5,m
SP20134,J18,RLUS-1845F,RLUS-1845F,-5,m
SP20134,J19,RLUS-1833A,RLUS-1833A,-5,m
SP20134,J20,RLUS-1846A,RLUS-1846A,-5,m
SP20134,J21,RLUS-1833B,RLUS-1833B,-5,m
SP20134,J22,RLUS-1846B,RLUS-1846B,-5,m
SP20134,J24,DMSOJ24,DMSOJ24
SP20134,K01,DMSOK01,DMSOK01
SP20134,K03,RLUS-1807C,RLUS-1807C,-5,m
SP20134,K04,RLUS-1820C,RLUS-1820C,-5,m
SP20134,K05,RLUS-1807D,RLUS-1807D,-5,m
SP20134,K06,RLUS-1820D,RLUS-1820D,-5,m
SP20134,K07,RLUS-1807E,RLUS-1807E,-5,m
SP20134,K08,RLUS-1820E,RLUS-1820E,-5,m
SP20134,K09,RLUS-1807F,RLUS-1807F,-5,m
SP20134,K10,RLUS-1820F,RLUS-1820F,-5,m
SP20134,K11,RLUS-1808A,RLUS-1808A,-5,m
SP20134,K12,RLUS-1821A,RLUS-1821A,-5,m
SP20134,K13,RLUS-1808B,RLUS-1808B,-5,m
SP20134,K14,RLUS-1821B,RLUS-1821B,-5,m
SP20134,K15,RLUS-1808C,RLUS-1808C,-5,m
SP20134,K16,RLUS-1821C,RLUS-1821C,-5,m
SP20134,K17,RLUS-1808D,RLUS-1808D,-5,m
SP20134,K18,RLUS-1821D,RLUS-1821D,-5,m
SP20134,K19,RLUS-1808E,RLUS-1808E,-5,m
SP20134,K20,RLUS-1821E,RLUS-1821E,-5,m
SP20134,K21,RLUS-1808F,RLUS-1808F,-5,m
SP20134,K22,RLUS-1821F,RLUS-1821F,-5,m
SP20134,K23,DMSOK23,DMSOK23
SP20134,L02,DMSOL02,DMSOL02
SP20134,L03,RLUS-1833C,RLUS-1833C,-5,m
SP20134,L04,RLUS-1846C,RLUS-1846C,-5,m
SP20134,L05,RLUS-1833D,RLUS-1833D,-5,m
SP20134,L06,RLUS-1846D,RLUS-1846D,-5,m
SP20134,L07,RLUS-1833E,RLUS-1833E,-5,m
SP20134,L08,RLUS-1846E,RLUS-1846E,-5,m
SP20134,L09,RLUS-1833F,RLUS-1833F,-5,m
SP20134,L10,RLUS-1846F,RLUS-1846F,-5,m
SP20134,L11,RLUS-1834A,RLUS-1834A,-5,m
SP20134,L12,RLUS-1847A,RLUS-1847A,-5,m
SP20134,L13,RLUS-1834B,RLUS-1834B,-5,m
SP20134,L14,RLUS-1847B,RLUS-1847B,-5,m
SP20134,L15,RLUS-1834C,RLUS-1834C,-5,m
SP20134,L16,RLUS-1847C,RLUS-1847C,-5,m
SP20134,L17,RLUS-1834D,RLUS-1834D,-5,m
SP20134,L18,RLUS-1847D,RLUS-1847D,-5,m
SP20134,L19,RLUS-1834E,RLUS-1834E,-5,m
SP20134,L20,RLUS-1847E,RLUS-1847E,-5,m
SP20134,L21,RLUS-1834F,RLUS-1834F,-5,m
SP20134,L22,RLUS-1847F,RLUS-1847F,-5,m
SP20134,L24,DMSOL24,DMSOL24
SP20134,M01,DMSOM01,DMSOM01
SP20134,M03,RLUS-1809A,RLUS-1809A,-5,m
SP20134,M04,RLUS-1822A,RLUS-1822A,-5,m
SP20134,M05,RLUS-1809B,RLUS-1809B,-5,m
SP20134,M06,RLUS-1822B,RLUS-1822B,-5,m
SP20134,M07,RLUS-1809C,RLUS-1809C,-5,m
SP20134,M08,RLUS-1822C,RLUS-1822C,-5,m
SP20134,M09,RLUS-1809D,RLUS-1809D,-5,m
SP20134,M10,RLUS-1822D,RLUS-1822D,-5,m
SP20134,M11,RLUS-1809E,RLUS-1809E,-5,m
SP20134,M12,RLUS-1822E,RLUS-1822E,-5,m
SP20134,M13,RLUS-1809F,RLUS-1809F,-5,m
SP20134,M14,RLUS-1822F,RLUS-1822F,-5,m
SP20134,M15,RLUS-1810A,RLUS-1810A,-5,m
SP20134,M16,RLUS-1823A,RLUS-1823A,-5,m
SP20134,M17,RLUS-1810B,RLUS-1810B,-5,m
SP20134,M18,RLUS-1823B,RLUS-1823B,-5,m
SP20134,M19,RLUS-1810C,RLUS-1810C,-5,m
SP20134,M20,RLUS-1823C,RLUS-1823C,-5,m
SP20134,M21,RLUS-1810D,RLUS-1810D,-5,m
SP20134,M22,RLUS-1823D,RLUS-1823D,-5,m
SP20134,M23,DMSOM23,DMSOM23
SP20134,N02,DMSON02,DMSON02
SP20134,N03,RLUS-1835A,RLUS-1835A,-5,m
SP20134,N04,RLUS-1848A,RLUS-1848A,-5,m
SP20134,N05,RLUS-1835B,RLUS-1835B,-5,m
SP20134,N06,RLUS-1848B,RLUS-1848B,-5,m
SP20134,N07,RLUS-1835C,RLUS-1835C,-5,m
SP20134,N08,RLUS-1848C,RLUS-1848C,-5,m
SP20134,N09,RLUS-1835D,RLUS-1835D,-5,m
SP20134,N10,RLUS-1848D,RLUS-1848D,-5,m
SP20134,N11,RLUS-1835E,RLUS-1835E,-5,m
SP20134,N12,RLUS-1848E,RLUS-1848E,-5,m
SP20134,N13,RLUS-1835F,RLUS-1835F,-5,m
SP20134,N14,RLUS-1848F,RLUS-1848F,-5,m
SP20134,N15,RLUS-1836A,RLUS-1836A,-5,m
SP20134,N16,RLUS-1849A,RLUS-1849A,-5,m
SP20134,N17,RLUS-1836B,RLUS-1836B,-5,m
SP20134,N18,RLUS-1849B,RLUS-1849B,-5,m
SP20134,N19,RLUS-1836C,RLUS-1836C,-5,m
SP20134,N20,RLUS-1849C,RLUS-1849C,-5,m
SP20134,N21,RLUS-1836D,RLUS-1836D,-5,m
SP20134,N22,RLUS-1849D,RLUS-1849D,-5,m
SP20134,N24,DMSON24,DMSON24
SP20134,O01,DMSOO01,DMSOO01
SP20134,O03,RLUS-1810E,RLUS-1810E,-5,m
SP20134,O04,RLUS-1823E,RLUS-1823E,-5,m
SP20134,O05,RLUS-1810F,RLUS-1810F,-5,m
SP20134,O06,RLUS-1823F,RLUS-1823F,-5,m
SP20134,O07,RLUS-1811A,RLUS-1811A,-5,m
SP20134,O08,RLUS-1824A,RLUS-1824A,-5,m
SP20134,O09,RLUS-1811B,RLUS-1811B,-5,m
SP20134,O10,RLUS-1824B,RLUS-1824B,-5,m
SP20134,O11,RLUS-1811C,RLUS-1811C,-5,m
SP20134,O12,RLUS-1824C,RLUS-1824C,-5,m
SP20134,O13,RLUS-1811D,RLUS-1811D,-5,m
SP20134,O14,RLUS-1824D,RLUS-1824D,-5,m
SP20134,O15,RLUS-1811E,RLUS-1811E,-5,m
SP20134,O16,RLUS-1824E,RLUS-1824E,-5,m
SP20134,O17,RLUS-1811F,RLUS-1811F,-5,m
SP20134,O18,RLUS-1824F,RLUS-1824F,-5,m
SP20134,O23,DMSOO23,DMSOO23
SP20134,P02,DMSOP02,DMSOP02
SP20134,P03,RLUS-1836E,RLUS-1836E,-5,m
SP20134,P04,RLUS-1849E,RLUS-1849E,-5,m
SP20134,P05,RLUS-1836F,RLUS-1836F,-5,m
SP20134,P06,RLUS-1849F,RLUS-1849F,-5,m
SP20134,P07,RLUS-1837A,RLUS-1837A,-5,m
SP20134,P08,RLUS-1850A,RLUS-1850A,-5,m
SP20134,P09,RLUS-1837B,RLUS-1837B,-5,m
SP20134,P10,RLUS-1850B,RLUS-1850B,-5,m
SP20134,P11,RLUS-1837C,RLUS-1837C,-5,m
SP20134,P12,RLUS-1850C,RLUS-1850C,-5,m
SP20134,P13,RLUS-1837D,RLUS-1837D,-5,m
SP20134,P14,RLUS-1850D,RLUS-1850D,-5,m
SP20134,P15,RLUS-1837E,RLUS-1837E,-5,m
SP20134,P16,RLUS-1850E,RLUS-1850E,-5,m
SP20134,P17,RLUS-1837F,RLUS-1837F,-5,m
SP20134,P18,RLUS-1850F,RLUS-1850F,-5,m
SP20134,P24,DMSOP24,DMSOP24
