Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20224,J22,RLMY-1092,RLMY-1092,-5,m
SP20224,K03,RLMY-1009C,RLMY-1009C,-5,m
SP20224,K04,RLMY-1023C,RLMY-1023C,-5,m
SP20224,K05,RLMY-1009D,RLMY-1009D,-5,m
SP20224,K06,RLMY-1023D,RLMY-1023D,-5,m
SP20224,K07,RLMY-1009E,RLMY-1009E,-5,m
SP20224,K08,RLMY-1023E,RLMY-1023E,-5,m
SP20224,K09,RLMY-1009F,RLMY-1009F,-5,m
SP20224,K10,RLMY-1023F,RLMY-1023F,-5,m
SP20224,K11,RLMY-1010A,RLMY-1010A,-5,m
SP20224,K12,RLMY-1024A,RLMY-1024A,-5,m
SP20224,K13,RLMY-1010B,RLMY-1010B,-5,m
SP20224,K14,RLMY-1024B,RLMY-1024B,-5,m
SP20224,K15,RLMY-1010C,RLMY-1010C,-5,m
SP20224,K16,RLMY-1024C,RLMY-1024C,-5,m
SP20224,K17,RLMY-1010D,RLMY-1010D,-5,m
SP20224,K18,RLMY-1024D,RLMY-1024D,-5,m
SP20224,K19,RLMY-1010E,RLMY-1010E,-5,m
SP20224,K20,RLMY-1024E,RLMY-1024E,-5,m
SP20224,K21,RLMY-1010F,RLMY-1010F,-5,m
SP20224,K22,RLMY-1024F,RLMY-1024F,-5,m
SP20224,L03,RLMY-1038C,RLMY-1038C,-5,m
SP20224,L04,RLMY-1093,RLMY-1093,-5,m
SP20224,L05,RLMY-1038D,RLMY-1038D,-5,m
SP20224,L06,RLMY-1094,RLMY-1094,-5,m
SP20224,L07,RLMY-1038E,RLMY-1038E,-5,m
SP20224,L08,RLMY-1095,RLMY-1095,-5,m
SP20224,L09,RLMY-1038F,RLMY-1038F,-5,m
SP20224,L10,RLMY-1096,RLMY-1096,-5,m
SP20224,L11,RLMY-1039A,RLMY-1039A,-5,m
SP20224,L12,RLMY-1097,RLMY-1097,-5,m
SP20224,L13,RLMY-1039B,RLMY-1039B,-5,m
SP20224,L14,RLMY-1098,RLMY-1098,-5,m
SP20224,L15,RLMY-1039C,RLMY-1039C,-5,m
SP20224,L16,RLMY-1099,RLMY-1099,-5,m
SP20224,L17,RLMY-1039D,RLMY-1039D,-5,m
SP20224,L18,RLMY-1100,RLMY-1100,-5,m
SP20224,L19,RLMY-1039E,RLMY-1039E,-5,m
SP20224,L20,RLMY-1101,RLMY-1101,-5,m
SP20224,L21,RLMY-1039F,RLMY-1039F,-5,m
SP20224,L22,RLMY-1102,RLMY-1102,-5,m
SP20224,M03,RLMY-1011A,RLMY-1011A,-5,m
SP20224,M04,RLMY-1025A,RLMY-1025A,-5,m
SP20224,M05,RLMY-1011B,RLMY-1011B,-5,m
SP20224,M06,RLMY-1025B,RLMY-1025B,-5,m
SP20224,M07,RLMY-1011C,RLMY-1011C,-5,m
SP20224,M08,RLMY-1025C,RLMY-1025C,-5,m
SP20224,M09,RLMY-1011D,RLMY-1011D,-5,m
SP20224,M10,RLMY-1025D,RLMY-1025D,-5,m
SP20224,M11,RLMY-1011E,RLMY-1011E,-5,m
SP20224,M12,RLMY-1025E,RLMY-1025E,-5,m
SP20224,M13,RLMY-1011F,RLMY-1011F,-5,m
SP20224,M14,RLMY-1025F,RLMY-1025F,-5,m
SP20224,M15,RLMY-1012A,RLMY-1012A,-5,m
SP20224,M16,RLMY-1026A,RLMY-1026A,-5,m
SP20224,M17,RLMY-1012B,RLMY-1012B,-5,m
SP20224,M18,RLMY-1026B,RLMY-1026B,-5,m
SP20224,M19,RLMY-1012C,RLMY-1012C,-5,m
SP20224,M20,RLMY-1026C,RLMY-1026C,-5,m
SP20224,M21,RLMY-1012D,RLMY-1012D,-5,m
SP20224,M22,RLMY-1026D,RLMY-1026D,-5,m
SP20224,N03,RLMY-1040A,RLMY-1040A,-5,m
SP20224,N04,RLMY-1103,RLMY-1103,-5,m
SP20224,N05,RLMY-1040B,RLMY-1040B,-5,m
SP20224,N06,RLMY-1104,RLMY-1104,-5,m
SP20224,N07,RLMY-1040C,RLMY-1040C,-5,m
SP20224,N08,RLMY-1105A,RLMY-1105A,-5,m
SP20224,N09,RLMY-1040D,RLMY-1040D,-5,m
SP20224,N10,RLMY-1105B,RLMY-1105B,-5,m
SP20224,N11,RLMY-1040E,RLMY-1040E,-5,m
SP20224,N12,RLMY-1105C,RLMY-1105C,-5,m
SP20224,N13,RLMY-1040F,RLMY-1040F,-5,m
SP20224,N14,RLMY-1105D,RLMY-1105D,-5,m
SP20224,N15,RLMY-1041A,RLMY-1041A,-5,m
SP20224,N16,RLMY-1105E,RLMY-1105E,-5,m
SP20224,N17,RLMY-1041B,RLMY-1041B,-5,m
SP20224,N18,RLMY-1105F,RLMY-1105F,-5,m
SP20224,N19,RLMY-1041C,RLMY-1041C,-5,m
SP20224,N20,RLMY-1106A,RLMY-1106A,-5,m
SP20224,N21,RLMY-1041D,RLMY-1041D,-5,m
SP20224,N22,RLMY-1106B,RLMY-1106B,-5,m
SP20224,O03,RLMY-1012E,RLMY-1012E,-5,m
SP20224,O04,RLMY-1026E,RLMY-1026E,-5,m
SP20224,O05,RLMY-1012F,RLMY-1012F,-5,m
SP20224,O06,RLMY-1026F,RLMY-1026F,-5,m
SP20224,O07,RLMY-1013A,RLMY-1013A,-5,m
SP20224,O08,RLMY-1027A,RLMY-1027A,-5,m
SP20224,O09,RLMY-1013B,RLMY-1013B,-5,m
SP20224,O10,RLMY-1027B,RLMY-1027B,-5,m
SP20224,O11,RLMY-1013C,RLMY-1013C,-5,m
SP20224,O12,RLMY-1027C,RLMY-1027C,-5,m
SP20224,O13,RLMY-1013D,RLMY-1013D,-5,m
SP20224,O14,RLMY-1027D,RLMY-1027D,-5,m
SP20224,O15,RLMY-1013E,RLMY-1013E,-5,m
SP20224,O16,RLMY-1027E,RLMY-1027E,-5,m
SP20224,O17,RLMY-1013F,RLMY-1013F,-5,m
SP20224,O18,RLMY-1027F,RLMY-1027F,-5,m
SP20224,O19,RLMY-1014,RLMY-1014,-5,m
SP20224,O20,RLMY-1028,RLMY-1028,-5,m
SP20224,O22,RLMY-1029,RLMY-1029,-5,m
SP20224,P03,RLMY-1041E,RLMY-1041E,-5,m
SP20224,P04,RLMY-1106C,RLMY-1106C,-5,m
SP20224,P05,RLMY-1041F,RLMY-1041F,-5,m
SP20224,P06,RLMY-1106D,RLMY-1106D,-5,m
SP20224,P07,RLMY-1042A,RLMY-1042A,-5,m
SP20224,P08,RLMY-1106E,RLMY-1106E,-5,m
SP20224,P09,RLMY-1042B,RLMY-1042B,-5,m
SP20224,P10,RLMY-1106F,RLMY-1106F,-5,m
SP20224,P11,RLMY-1042C,RLMY-1042C,-5,m
SP20224,P12,RLMY-1107A,RLMY-1107A,-5,m
SP20224,P13,RLMY-1042D,RLMY-1042D,-5,m
SP20224,P14,RLMY-1107B,RLMY-1107B,-5,m
SP20224,P15,RLMY-1042E,RLMY-1042E,-5,m
SP20224,P16,RLMY-1107C,RLMY-1107C,-5,m
SP20224,P17,RLMY-1042F,RLMY-1042F,-5,m
SP20224,P18,RLMY-1107D,RLMY-1107D,-5,m
SP20224,P20,RLMY-1107E,RLMY-1107E,-5,m
SP20224,P22,RLMY-1107F,RLMY-1107F,-5,m
