Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20087,E15,1704E,1704E,1.25,m
SP20087,E16,1709D,1709D,1.25,m
SP20087,E17,1710E,1710E,1.25,m
SP20087,E18,1712D,1712D,1.25,m
SP20087,E19,1719D,1719D,1.25,m
SP20087,E20,1719E,1719E,1.25,m
SP20087,E21,1722D,1722D,1.25,m
SP20087,E22,1722E,1722E,1.25,m
SP20087,E23,DMSOE23,DMSOE23
SP20087,F02,DMSOF02,DMSOF02
SP20087,F03,1599E,1599E,0.625,m
SP20087,F04,1629E,1629E,0.625,m
SP20087,F05,1631E,1631E,0.625,m
SP20087,F06,1633E,1633E,0.625,m
SP20087,F07,1636D,1636D,0.625,m
SP20087,F08,1636E,1636E,0.625,m
SP20087,F09,1642D,1642D,0.625,m
SP20087,F10,1642E,1642E,0.625,m
SP20087,F11,1696D,1696D,0.625,m
SP20087,F12,1696E,1696E,0.625,m
SP20087,F13,1697E,1697E,0.625,m
SP20087,F14,1704D,1704D,0.625,m
SP20087,F15,1704E,1704E,0.625,m
SP20087,F16,1709D,1709D,0.625,m
SP20087,F17,1710E,1710E,0.625,m
SP20087,F18,1712D,1712D,0.625,m
SP20087,F19,1719D,1719D,0.625,m
SP20087,F20,1719E,1719E,0.625,m
SP20087,F21,1722D,1722D,0.625,m
SP20087,F22,1722E,1722E,0.625,m
SP20087,F24,DMSOF24,DMSOF24
SP20087,G01,DMSOG01,DMSOG01
SP20087,G03,1599E,1599E,0.3125,m
SP20087,G04,1629E,1629E,0.3125,m
SP20087,G05,1631E,1631E,0.3125,m
SP20087,G06,1633E,1633E,0.3125,m
SP20087,G07,1636D,1636D,0.3125,m
SP20087,G08,1636E,1636E,0.3125,m
SP20087,G09,1642D,1642D,0.3125,m
SP20087,G10,1642E,1642E,0.3125,m
SP20087,G11,1696D,1696D,0.3125,m
SP20087,G12,1696E,1696E,0.3125,m
SP20087,G13,1697E,1697E,0.3125,m
SP20087,G14,1704D,1704D,0.3125,m
SP20087,G15,1704E,1704E,0.3125,m
SP20087,G16,1709D,1709D,0.3125,m
SP20087,G17,1710E,1710E,0.3125,m
SP20087,G18,1712D,1712D,0.3125,m
SP20087,G19,1719D,1719D,0.3125,m
SP20087,G20,1719E,1719E,0.3125,m
SP20087,G21,1722D,1722D,0.3125,m
SP20087,G22,1722E,1722E,0.3125,m
SP20087,G23,DMSOG23,DMSOG23
SP20087,H02,DMSOH02,DMSOH02
SP20087,H03,1599E,1599E,0.15625,m
SP20087,H04,1629E,1629E,0.15625,m
SP20087,H05,1631E,1631E,0.15625,m
SP20087,H06,1633E,1633E,0.15625,m
SP20087,H07,1636D,1636D,0.15625,m
SP20087,H08,1636E,1636E,0.15625,m
SP20087,H09,1642D,1642D,0.15625,m
SP20087,H10,1642E,1642E,0.15625,m
SP20087,H11,1696D,1696D,0.15625,m
SP20087,H12,1696E,1696E,0.15625,m
SP20087,H13,1697E,1697E,0.15625,m
SP20087,H14,1704D,1704D,0.15625,m
SP20087,H15,1704E,1704E,0.15625,m
SP20087,H16,1709D,1709D,0.15625,m
SP20087,H17,1710E,1710E,0.15625,m
SP20087,H18,1712D,1712D,0.15625,m
SP20087,H19,1719D,1719D,0.15625,m
SP20087,H20,1719E,1719E,0.15625,m
SP20087,H21,1722D,1722D,0.15625,m
SP20087,H22,1722E,1722E,0.15625,m
SP20087,H24,DMSOH24,DMSOH24
SP20087,I01,DMSOI01,DMSOI01
SP20087,I03,1599E,1599E,0.078125,m
SP20087,I04,1629E,1629E,0.078125,m
SP20087,I05,1631E,1631E,0.078125,m
SP20087,I06,1633E,1633E,0.078125,m
SP20087,I07,1636D,1636D,0.078125,m
SP20087,I08,1636E,1636E,0.078125,m
SP20087,I09,1642D,1642D,0.078125,m
SP20087,I10,1642E,1642E,0.078125,m
SP20087,I11,1696D,1696D,0.078125,m
SP20087,I12,1696E,1696E,0.078125,m
SP20087,I13,1697E,1697E,0.078125,m
SP20087,I14,1704D,1704D,0.078125,m
SP20087,I15,1704E,1704E,0.078125,m
SP20087,I16,1709D,1709D,0.078125,m
SP20087,I17,1710E,1710E,0.078125,m
SP20087,I18,1712D,1712D,0.078125,m
SP20087,I19,1719D,1719D,0.078125,m
SP20087,I20,1719E,1719E,0.078125,m
SP20087,I21,1722D,1722D,0.078125,m
SP20087,I22,1722E,1722E,0.078125,m
SP20087,I23,DMSOI23,DMSOI23
SP20087,J02,DMSOJ02,DMSOJ02
SP20087,J03,1599E,1599E,0.0390625,m
SP20087,J04,1629E,1629E,0.0390625,m
SP20087,J05,1631E,1631E,0.0390625,m
SP20087,J06,1633E,1633E,0.0390625,m
SP20087,J07,1636D,1636D,0.0390625,m
SP20087,J08,1636E,1636E,0.0390625,m
SP20087,J09,1642D,1642D,0.0390625,m
SP20087,J10,1642E,1642E,0.0390625,m
SP20087,J11,1696D,1696D,0.0390625,m
SP20087,J12,1696E,1696E,0.0390625,m
SP20087,J13,1697E,1697E,0.0390625,m
SP20087,J14,1704D,1704D,0.0390625,m
SP20087,J15,1704E,1704E,0.0390625,m
SP20087,J16,1709D,1709D,0.0390625,m
SP20087,J17,1710E,1710E,0.0390625,m
SP20087,J18,1712D,1712D,0.0390625,m
SP20087,J19,1719D,1719D,0.0390625,m
SP20087,J20,1719E,1719E,0.0390625,m
SP20087,J21,1722D,1722D,0.0390625,m
SP20087,J22,1722E,1722E,0.0390625,m
SP20087,J24,DMSOJ24,DMSOJ24
SP20087,K01,DMSOK01,DMSOK01
SP20087,K03,1599E,1599E,0.01953125,m
SP20087,K04,1629E,1629E,0.01953125,m
SP20087,K05,1631E,1631E,0.01953125,m
SP20087,K06,1633E,1633E,0.01953125,m
SP20087,K07,1636D,1636D,0.01953125,m
SP20087,K08,1636E,1636E,0.01953125,m
SP20087,K09,1642D,1642D,0.01953125,m
SP20087,K10,1642E,1642E,0.01953125,m
SP20087,K11,1696D,1696D,0.01953125,m
SP20087,K12,1696E,1696E,0.01953125,m
SP20087,K13,1697E,1697E,0.01953125,m
SP20087,K14,1704D,1704D,0.01953125,m
SP20087,K15,1704E,1704E,0.01953125,m
SP20087,K16,1709D,1709D,0.01953125,m
SP20087,K17,1710E,1710E,0.01953125,m
SP20087,K18,1712D,1712D,0.01953125,m
SP20087,K19,1719D,1719D,0.01953125,m
SP20087,K20,1719E,1719E,0.01953125,m
SP20087,K21,1722D,1722D,0.01953125,m
SP20087,K22,1722E,1722E,0.01953125,m
SP20087,K23,DMSOK23,DMSOK23
SP20087,L02,DMSOL02,DMSOL02
SP20087,L03,1599E,1599E,0.009765625,m
SP20087,L04,1629E,1629E,0.009765625,m
SP20087,L05,1631E,1631E,0.009765625,m
SP20087,L06,1633E,1633E,0.009765625,m
SP20087,L07,1636D,1636D,0.009765625,m
SP20087,L08,1636E,1636E,0.009765625,m
SP20087,L09,1642D,1642D,0.009765625,m
SP20087,L10,1642E,1642E,0.009765625,m
SP20087,L11,1696D,1696D,0.009765625,m
SP20087,L12,1696E,1696E,0.009765625,m
SP20087,L13,1697E,1697E,0.009765625,m
SP20087,L14,1704D,1704D,0.009765625,m
SP20087,L15,1704E,1704E,0.009765625,m
SP20087,L16,1709D,1709D,0.009765625,m
SP20087,L17,1710E,1710E,0.009765625,m
SP20087,L18,1712D,1712D,0.009765625,m
SP20087,L19,1719D,1719D,0.009765625,m
SP20087,L20,1719E,1719E,0.009765625,m
SP20087,L21,1722D,1722D,0.009765625,m
SP20087,L22,1722E,1722E,0.009765625,m
SP20087,L24,DMSOL24,DMSOL24
SP20087,M01,DMSOM01,DMSOM01
SP20087,M03,1599E,1599E,0.004882813,m
SP20087,M04,1629E,1629E,0.004882813,m
SP20087,M05,1631E,1631E,0.004882813,m
SP20087,M06,1633E,1633E,0.004882813,m
SP20087,M07,1636D,1636D,0.004882813,m
SP20087,M08,1636E,1636E,0.004882813,m
SP20087,M09,1642D,1642D,0.004882813,m
SP20087,M10,1642E,1642E,0.004882813,m
SP20087,M11,1696D,1696D,0.004882813,m
SP20087,M12,1696E,1696E,0.004882813,m
SP20087,M13,1697E,1697E,0.004882813,m
SP20087,M14,1704D,1704D,0.004882813,m
SP20087,M15,1704E,1704E,0.004882813,m
SP20087,M16,1709D,1709D,0.004882813,m
SP20087,M17,1710E,1710E,0.004882813,m
SP20087,M18,1712D,1712D,0.004882813,m
SP20087,M19,1719D,1719D,0.004882813,m
SP20087,M20,1719E,1719E,0.004882813,m
SP20087,M21,1722D,1722D,0.004882813,m
SP20087,M22,1722E,1722E,0.004882813,m
SP20087,M23,DMSOM23,DMSOM23
SP20087,N02,DMSON02,DMSON02
SP20087,N03,1599E,1599E,0.002441406,m
SP20087,N04,1629E,1629E,0.002441406,m
SP20087,N05,1631E,1631E,0.002441406,m
SP20087,N06,1633E,1633E,0.002441406,m
SP20087,N07,1636D,1636D,0.002441406,m
SP20087,N08,1636E,1636E,0.002441406,m
SP20087,N09,1642D,1642D,0.002441406,m
SP20087,N10,1642E,1642E,0.002441406,m
SP20087,N11,1696D,1696D,0.002441406,m
SP20087,N12,1696E,1696E,0.002441406,m
SP20087,N13,1697E,1697E,0.002441406,m
SP20087,N14,1704D,1704D,0.002441406,m
SP20087,N15,1704E,1704E,0.002441406,m
SP20087,N16,1709D,1709D,0.002441406,m
SP20087,N17,1710E,1710E,0.002441406,m
SP20087,N18,1712D,1712D,0.002441406,m
SP20087,N19,1719D,1719D,0.002441406,m
SP20087,N20,1719E,1719E,0.002441406,m
SP20087,N21,1722D,1722D,0.002441406,m
SP20087,N22,1722E,1722E,0.002441406,m
SP20087,N24,DMSON24,DMSON24
SP20087,O01,DMSOO01,DMSOO01
SP20087,O03,1599E,1599E,0.001220703,m
SP20087,O04,1629E,1629E,0.001220703,m
SP20087,O05,1631E,1631E,0.001220703,m
SP20087,O06,1633E,1633E,0.001220703,m
SP20087,O07,1636D,1636D,0.001220703,m
SP20087,O08,1636E,1636E,0.001220703,m
SP20087,O09,1642D,1642D,0.001220703,m
SP20087,O10,1642E,1642E,0.001220703,m
SP20087,O11,1696D,1696D,0.001220703,m
SP20087,O12,1696E,1696E,0.001220703,m
SP20087,O13,1697E,1697E,0.001220703,m
SP20087,O14,1704D,1704D,0.001220703,m
SP20087,O15,1704E,1704E,0.001220703,m
SP20087,O16,1709D,1709D,0.001220703,m
SP20087,O17,1710E,1710E,0.001220703,m
SP20087,O18,1712D,1712D,0.001220703,m
SP20087,O19,1719D,1719D,0.001220703,m
SP20087,O20,1719E,1719E,0.001220703,m
SP20087,O21,1722D,1722D,0.001220703,m
SP20087,O22,1722E,1722E,0.001220703,m
SP20087,O23,DMSOO23,DMSOO23
SP20087,P02,DMSOP02,DMSOP02
SP20087,P03,1599E,1599E,0.000610352,m
SP20087,P04,1629E,1629E,0.000610352,m
SP20087,P05,1631E,1631E,0.000610352,m
SP20087,P06,1633E,1633E,0.000610352,m
SP20087,P07,1636D,1636D,0.000610352,m
SP20087,P08,1636E,1636E,0.000610352,m
SP20087,P09,1642D,1642D,0.000610352,m
SP20087,P10,1642E,1642E,0.000610352,m
SP20087,P11,1696D,1696D,0.000610352,m
SP20087,P12,1696E,1696E,0.000610352,m
SP20087,P13,1697E,1697E,0.000610352,m
SP20087,P14,1704D,1704D,0.000610352,m
SP20087,P15,1704E,1704E,0.000610352,m
SP20087,P16,1709D,1709D,0.000610352,m
SP20087,P17,1710E,1710E,0.000610352,m
SP20087,P18,1712D,1712D,0.000610352,m
SP20087,P19,1719D,1719D,0.000610352,m
SP20087,P20,1719E,1719E,0.000610352,m
SP20087,P21,1722D,1722D,0.000610352,m
SP20087,P22,1722E,1722E,0.000610352,m
SP20087,P24,DMSOP24,DMSOP24
