384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
NCI-13141151,SP30049,D12,NCI-P010777,NCI-P010777,-1,m,12,4
NCI-13141151,SP30049,D13,NCI-P012361,NCI-P012361,-1,m,13,4
NCI-13141151,SP30049,D14,NCI-P012154,NCI-P012154,-1,m,14,4
NCI-13141151,SP30049,D15,NCI-P012217,NCI-P012217,-1,m,15,4
NCI-13141151,SP30049,D16,NCI-P012267,NCI-P012267,-1,m,16,4
NCI-13141151,SP30049,D17,NCI-P011066,NCI-P011066,-1,m,17,4
NCI-13141151,SP30049,D18,NCI-P012108,NCI-P012108,-1,m,18,4
NCI-13141151,SP30049,D19,NCI-P010450,NCI-P010450,-1,m,19,4
NCI-13141151,SP30049,D20,NCI-P010537,NCI-P010537,-1,m,20,4
NCI-13141151,SP30049,D21,NCI-P010752,NCI-P010752,-1,m,21,4
NCI-13141151,SP30049,D22,NCI-P010803,NCI-P010803,-1,m,22,4
NCI-13141151,SP30049,E03,NCI-P012311,NCI-P012311,-1,m,3,5
NCI-13141151,SP30049,E04,NCI-P012354,NCI-P012354,-1,m,4,5
NCI-13141151,SP30049,E05,NCI-P011024,NCI-P011024,-1,m,5,5
NCI-13141151,SP30049,E06,NCI-P012037,NCI-P012037,-1,m,6,5
NCI-13141151,SP30049,E07,NCI-P012124,NCI-P012124,-1,m,7,5
NCI-13141151,SP30049,E08,NCI-P012275,NCI-P012275,-1,m,8,5
NCI-13141151,SP30049,E09,NCI-P010736,NCI-P010736,-1,m,9,5
NCI-13141151,SP30049,E10,NCI-P010545,NCI-P010545,-1,m,10,5
NCI-13141151,SP30049,E11,NCI-P010503,NCI-P010503,-1,m,11,5
NCI-13141151,SP30049,E12,NCI-P010778,NCI-P010778,-1,m,12,5
NCI-13141151,SP30049,E13,NCI-P012368,NCI-P012368,-1,m,13,5
NCI-13141151,SP30049,E14,NCI-P012155,NCI-P012155,-1,m,14,5
NCI-13141151,SP30049,E15,NCI-P012219,NCI-P012219,-1,m,15,5
NCI-13141151,SP30049,E16,NCI-P012270,NCI-P012270,-1,m,16,5
NCI-13141151,SP30049,E17,NCI-P012014,NCI-P012014,-1,m,17,5
NCI-13141151,SP30049,E18,NCI-P010718,NCI-P010718,-1,m,18,5
NCI-13141151,SP30049,E19,NCI-P010451,NCI-P010451,-1,m,19,5
NCI-13141151,SP30049,E20,NCI-P010544,NCI-P010544,-1,m,20,5
NCI-13141151,SP30049,E21,NCI-P010757,NCI-P010757,-1,m,21,5
NCI-13141151,SP30049,E22,NCI-P010807,NCI-P010807,-1,m,22,5
NCI-13141151,SP30049,F03,NCI-P012317,NCI-P012317,-1,m,3,6
NCI-13141151,SP30049,F04,NCI-P012356,NCI-P012356,-1,m,4,6
NCI-13141151,SP30049,F05,NCI-P011069,NCI-P011069,-1,m,5,6
NCI-13141151,SP30049,F06,NCI-P012083,NCI-P012083,-1,m,6,6
NCI-13141151,SP30049,F07,NCI-P012126,NCI-P012126,-1,m,7,6
NCI-13141151,SP30049,F08,NCI-P012277,NCI-P012277,-1,m,8,6
NCI-13141151,SP30049,F09,NCI-P010745,NCI-P010745,-1,m,9,6
NCI-13141151,SP30049,F10,NCI-P010658,NCI-P010658,-1,m,10,6
NCI-13141151,SP30049,F11,NCI-P010504,NCI-P010504,-1,m,11,6
NCI-13141151,SP30049,F12,NCI-P010469,NCI-P010469,-1,m,12,6
NCI-13141151,SP30049,F13,NCI-P012373,NCI-P012373,-1,m,13,6
NCI-13141151,SP30049,F14,NCI-P012159,NCI-P012159,-1,m,14,6
NCI-13141151,SP30049,F15,NCI-P012220,NCI-P012220,-1,m,15,6
NCI-13141151,SP30049,F16,NCI-P012271,NCI-P012271,-1,m,16,6
NCI-13141151,SP30049,F17,NCI-P012021,NCI-P012021,-1,m,17,6
NCI-13141151,SP30049,F18,NCI-P010721,NCI-P010721,-1,m,18,6
NCI-13141151,SP30049,F19,NCI-P010453,NCI-P010453,-1,m,19,6
NCI-13141151,SP30049,F20,NCI-P010550,NCI-P010550,-1,m,20,6
NCI-13141151,SP30049,F21,NCI-P010758,NCI-P010758,-1,m,21,6
NCI-13141151,SP30049,F22,NCI-P010808,NCI-P010808,-1,m,22,6
NCI-13141151,SP30049,G03,NCI-P012318,NCI-P012318,-1,m,3,7
NCI-13141151,SP30049,G04,NCI-P012362,NCI-P012362,-1,m,4,7
NCI-13141151,SP30049,G05,NCI-P012015,NCI-P012015,-1,m,5,7
NCI-13141151,SP30049,G06,NCI-P012090,NCI-P012090,-1,m,6,7
NCI-13141151,SP30049,G07,NCI-P012129,NCI-P012129,-1,m,7,7
NCI-13141151,SP30049,G08,NCI-P012278,NCI-P012278,-1,m,8,7
NCI-13141151,SP30049,G09,NCI-P010944,NCI-P010944,-1,m,9,7
NCI-13141151,SP30049,G10,NCI-P010664,NCI-P010664,-1,m,10,7
NCI-13141151,SP30049,G11,NCI-P010508,NCI-P010508,-1,m,11,7
NCI-13141151,SP30049,G12,NCI-P010520,NCI-P010520,-1,m,12,7
NCI-13141151,SP30049,G13,NCI-P012375,NCI-P012375,-1,m,13,7
NCI-13141151,SP30049,G14,NCI-P012162,NCI-P012162,-1,m,14,7
NCI-13141151,SP30049,G15,NCI-P012224,NCI-P012224,-1,m,15,7
NCI-13141151,SP30049,G16,NCI-P012274,NCI-P012274,-1,m,16,7
NCI-13141151,SP30049,G17,NCI-P012022,NCI-P012022,-1,m,17,7
NCI-13141151,SP30049,G18,NCI-P010726,NCI-P010726,-1,m,18,7
NCI-13141151,SP30049,G19,NCI-P010459,NCI-P010459,-1,m,19,7
NCI-13141151,SP30049,G20,NCI-P010613,NCI-P010613,-1,m,20,7
NCI-13141151,SP30049,G21,NCI-P010759,NCI-P010759,-1,m,21,7
NCI-13141151,SP30049,G22,NCI-P010809,NCI-P010809,-1,m,22,7
NCI-13141151,SP30049,H03,NCI-P012319,NCI-P012319,-1,m,3,8
NCI-13141151,SP30049,H04,NCI-P012363,NCI-P012363,-1,m,4,8
NCI-13141151,SP30049,H05,NCI-P012023,NCI-P012023,-1,m,5,8
NCI-13141151,SP30049,H06,NCI-P010546,NCI-P010546,-1,m,6,8
NCI-13141151,SP30049,H07,NCI-P012137,NCI-P012137,-1,m,7,8
NCI-13141151,SP30049,H08,NCI-P012285,NCI-P012285,-1,m,8,8
NCI-13141151,SP30049,H09,NCI-P011054,NCI-P011054,-1,m,9,8
NCI-13141151,SP30049,H10,NCI-P010665,NCI-P010665,-1,m,10,8
NCI-13141151,SP30049,H11,NCI-P010510,NCI-P010510,-1,m,11,8
NCI-13141151,SP30049,H12,NCI-P010529,NCI-P010529,-1,m,12,8
NCI-13141151,SP30049,H13,NCI-P012381,NCI-P012381,-1,m,13,8
NCI-13141151,SP30049,H14,NCI-P012163,NCI-P012163,-1,m,14,8
NCI-13141151,SP30049,H15,NCI-P012228,NCI-P012228,-1,m,15,8
NCI-13141151,SP30049,H16,NCI-P012279,NCI-P012279,-1,m,16,8
NCI-13141151,SP30049,H17,NCI-P012067,NCI-P012067,-1,m,17,8
NCI-13141151,SP30049,H18,NCI-P010908,NCI-P010908,-1,m,18,8
NCI-13141151,SP30049,H19,NCI-P010470,NCI-P010470,-1,m,19,8
NCI-13141151,SP30049,H20,NCI-P010618,NCI-P010618,-1,m,20,8
NCI-13141151,SP30049,H21,NCI-P010760,NCI-P010760,-1,m,21,8
NCI-13141151,SP30049,H22,NCI-P010812,NCI-P010812,-1,m,22,8
NCI-13141151,SP30049,I03,NCI-P012320,NCI-P012320,-1,m,3,9
NCI-13141151,SP30049,I04,NCI-P012364,NCI-P012364,-1,m,4,9
NCI-13141151,SP30049,I05,NCI-P012026,NCI-P012026,-1,m,5,9
NCI-13141151,SP30049,I06,NCI-P010845,NCI-P010845,-1,m,6,9
NCI-13141151,SP30049,I07,NCI-P012144,NCI-P012144,-1,m,7,9
NCI-13141151,SP30049,I08,NCI-P012286,NCI-P012286,-1,m,8,9
NCI-13141151,SP30049,I09,NCI-P010727,NCI-P010727,-1,m,9,9
NCI-13141151,SP30049,I10,NCI-P010817,NCI-P010817,-1,m,10,9
NCI-13141151,SP30049,I11,NCI-P010511,NCI-P010511,-1,m,11,9
NCI-13141151,SP30049,I12,NCI-P010649,NCI-P010649,-1,m,12,9
NCI-13141151,SP30049,I13,NCI-P012382,NCI-P012382,-1,m,13,9
NCI-13141151,SP30049,I14,NCI-P012165,NCI-P012165,-1,m,14,9
NCI-13141151,SP30049,I15,NCI-P012229,NCI-P012229,-1,m,15,9
NCI-13141151,SP30049,I16,NCI-P012284,NCI-P012284,-1,m,16,9
NCI-13141151,SP30049,I17,NCI-P012069,NCI-P012069,-1,m,17,9
NCI-13141151,SP30049,I18,NCI-P010909,NCI-P010909,-1,m,18,9
NCI-13141151,SP30049,I19,NCI-P010473,NCI-P010473,-1,m,19,9
NCI-13141151,SP30049,I20,NCI-P010619,NCI-P010619,-1,m,20,9
NCI-13141151,SP30049,I21,NCI-P010762,NCI-P010762,-1,m,21,9
NCI-13141151,SP30049,I22,NCI-P010819,NCI-P010819,-1,m,22,9
NCI-13141151,SP30049,J03,NCI-P012324,NCI-P012324,-1,m,3,10
NCI-13141151,SP30049,J04,NCI-P012365,NCI-P012365,-1,m,4,10
NCI-13141151,SP30049,J05,NCI-P012027,NCI-P012027,-1,m,5,10
NCI-13141151,SP30049,J06,NCI-P010846,NCI-P010846,-1,m,6,10
NCI-13141151,SP30049,J07,NCI-P012145,NCI-P012145,-1,m,7,10
NCI-13141151,SP30049,J08,NCI-P012287,NCI-P012287,-1,m,8,10
NCI-13141151,SP30049,J09,NCI-P010916,NCI-P010916,-1,m,9,10
NCI-13141151,SP30049,J10,NCI-P010818,NCI-P010818,-1,m,10,10
NCI-13141151,SP30049,J11,NCI-P010512,NCI-P010512,-1,m,11,10
NCI-13141151,SP30049,J12,NCI-P010798,NCI-P010798,-1,m,12,10
NCI-13141151,SP30049,J13,NCI-P012383,NCI-P012383,-1,m,13,10
NCI-13141151,SP30049,J14,NCI-P012171,NCI-P012171,-1,m,14,10
NCI-13141151,SP30049,J15,NCI-P012232,NCI-P012232,-1,m,15,10
NCI-13141151,SP30049,J16,NCI-P012288,NCI-P012288,-1,m,16,10
NCI-13141151,SP30049,J17,NCI-P012074,NCI-P012074,-1,m,17,10
NCI-13141151,SP30049,J18,NCI-P010911,NCI-P010911,-1,m,18,10
NCI-13141151,SP30049,J19,NCI-P010474,NCI-P010474,-1,m,19,10
NCI-13141151,SP30049,J20,NCI-P010620,NCI-P010620,-1,m,20,10
NCI-13141151,SP30049,J21,NCI-P010766,NCI-P010766,-1,m,21,10
NCI-13141151,SP30049,J22,NCI-P010825,NCI-P010825,-1,m,22,10
NCI-13141151,SP30049,K03,NCI-P012325,NCI-P012325,-1,m,3,11
NCI-13141151,SP30049,K04,NCI-P012366,NCI-P012366,-1,m,4,11
NCI-13141151,SP30049,K05,NCI-P012079,NCI-P012079,-1,m,5,11
NCI-13141151,SP30049,K06,NCI-P010456,NCI-P010456,-1,m,6,11
NCI-13141151,SP30049,K07,NCI-P012146,NCI-P012146,-1,m,7,11
NCI-13141151,SP30049,K08,NCI-P010887,NCI-P010887,-1,m,8,11
NCI-13141151,SP30049,K09,NCI-P011046,NCI-P011046,-1,m,9,11
NCI-13141151,SP30049,K10,NCI-P010824,NCI-P010824,-1,m,10,11
NCI-13141151,SP30049,K11,NCI-P010626,NCI-P010626,-1,m,11,11
NCI-13141151,SP30049,K12,NCI-P010802,NCI-P010802,-1,m,12,11
NCI-13141151,SP30049,K13,NCI-P012117,NCI-P012117,-1,m,13,11
NCI-13141151,SP30049,K14,NCI-P012173,NCI-P012173,-1,m,14,11
NCI-13141151,SP30049,K15,NCI-P012234,NCI-P012234,-1,m,15,11
NCI-13141151,SP30049,K16,NCI-P012289,NCI-P012289,-1,m,16,11
NCI-13141151,SP30049,K17,NCI-P010732,NCI-P010732,-1,m,17,11
NCI-13141151,SP30049,K18,NCI-P010915,NCI-P010915,-1,m,18,11
NCI-13141151,SP30049,K19,NCI-P010477,NCI-P010477,-1,m,19,11
NCI-13141151,SP30049,K20,NCI-P010625,NCI-P010625,-1,m,20,11
NCI-13141151,SP30049,K21,NCI-P010767,NCI-P010767,-1,m,21,11
NCI-13141151,SP30049,K22,NCI-P010834,NCI-P010834,-1,m,22,11
NCI-13141151,SP30049,L03,NCI-P012326,NCI-P012326,-1,m,3,12
NCI-13141151,SP30049,L04,NCI-P012125,NCI-P012125,-1,m,4,12
NCI-13141151,SP30049,L05,NCI-P012080,NCI-P012080,-1,m,5,12
NCI-13141151,SP30049,L06,NCI-P010457,NCI-P010457,-1,m,6,12
NCI-13141151,SP30049,L07,NCI-P012166,NCI-P012166,-1,m,7,12
NCI-13141151,SP30049,L08,NCI-P010888,NCI-P010888,-1,m,8,12
NCI-13141151,SP30049,L09,NCI-P012030,NCI-P012030,-1,m,9,12
NCI-13141151,SP30049,L10,NCI-P010826,NCI-P010826,-1,m,10,12
NCI-13141151,SP30049,L11,NCI-P010756,NCI-P010756,-1,m,11,12
NCI-13141151,SP30049,L12,NCI-P010810,NCI-P010810,-1,m,12,12
NCI-13141151,SP30049,L13,NCI-P012118,NCI-P012118,-1,m,13,12
NCI-13141151,SP30049,L14,NCI-P012176,NCI-P012176,-1,m,14,12
NCI-13141151,SP30049,L15,NCI-P012235,NCI-P012235,-1,m,15,12
NCI-13141151,SP30049,L16,NCI-P012290,NCI-P012290,-1,m,16,12
NCI-13141151,SP30049,L17,NCI-P010740,NCI-P010740,-1,m,17,12
NCI-13141151,SP30049,L18,NCI-P010917,NCI-P010917,-1,m,18,12
NCI-13141151,SP30049,L19,NCI-P010478,NCI-P010478,-1,m,19,12
NCI-13141151,SP30049,L20,NCI-P010642,NCI-P010642,-1,m,20,12
NCI-13141151,SP30049,L21,NCI-P010769,NCI-P010769,-1,m,21,12
NCI-13141151,SP30049,L22,NCI-P010835,NCI-P010835,-1,m,22,12
NCI-13141151,SP30049,M03,NCI-P012327,NCI-P012327,-1,m,3,13
NCI-13141151,SP30049,M04,NCI-P012141,NCI-P012141,-1,m,4,13
NCI-13141151,SP30049,M05,NCI-P010953,NCI-P010953,-1,m,5,13
NCI-13141151,SP30049,M06,NCI-P010461,NCI-P010461,-1,m,6,13
NCI-13141151,SP30049,M07,NCI-P012167,NCI-P012167,-1,m,7,13
NCI-13141151,SP30049,M08,NCI-P011015,NCI-P011015,-1,m,8,13
NCI-13141151,SP30049,M09,NCI-P012038,NCI-P012038,-1,m,9,13
NCI-13141151,SP30049,M10,NCI-P010827,NCI-P010827,-1,m,10,13
NCI-13141151,SP30049,M11,NCI-P010763,NCI-P010763,-1,m,11,13
NCI-13141151,SP30049,M12,NCI-P010811,NCI-P010811,-1,m,12,13
NCI-13141151,SP30049,M13,NCI-P012120,NCI-P012120,-1,m,13,13
NCI-13141151,SP30049,M14,NCI-P012179,NCI-P012179,-1,m,14,13
NCI-13141151,SP30049,M15,NCI-P012236,NCI-P012236,-1,m,15,13
NCI-13141151,SP30049,M16,NCI-P010713,NCI-P010713,-1,m,16,13
NCI-13141151,SP30049,M17,NCI-P010938,NCI-P010938,-1,m,17,13
NCI-13141151,SP30049,M18,NCI-P011031,NCI-P011031,-1,m,18,13
NCI-13141151,SP30049,M19,NCI-P010499,NCI-P010499,-1,m,19,13
NCI-13141151,SP30049,M20,NCI-P010648,NCI-P010648,-1,m,20,13
NCI-13141151,SP30049,M21,NCI-P010779,NCI-P010779,-1,m,21,13
NCI-13141151,SP30049,M22,NCI-P010837,NCI-P010837,-1,m,22,13
NCI-13141151,SP30049,N03,NCI-P012337,NCI-P012337,-1,m,3,14
NCI-13141151,SP30049,N04,NCI-P012215,NCI-P012215,-1,m,4,14
NCI-13141151,SP30049,N05,NCI-P011063,NCI-P011063,-1,m,5,14
NCI-13141151,SP30049,N06,NCI-P012301,NCI-P012301,-1,m,6,14
NCI-13141151,SP30049,N07,NCI-P012172,NCI-P012172,-1,m,7,14
NCI-13141151,SP30049,N08,NCI-P011023,NCI-P011023,-1,m,8,14
NCI-13141151,SP30049,N09,NCI-P012084,NCI-P012084,-1,m,9,14
NCI-13141151,SP30049,N10,NCI-P010836,NCI-P010836,-1,m,10,14
NCI-13141151,SP30049,N11,NCI-P010764,NCI-P010764,-1,m,11,14
NCI-13141151,SP30049,N12,NCI-P012314,NCI-P012314,-1,m,12,14
NCI-13141151,SP30049,N13,NCI-P012128,NCI-P012128,-1,m,13,14
NCI-13141151,SP30049,N14,NCI-P012180,NCI-P012180,-1,m,14,14
NCI-13141151,SP30049,N15,NCI-P012237,NCI-P012237,-1,m,15,14
NCI-13141151,SP30049,N16,NCI-P010889,NCI-P010889,-1,m,16,14
NCI-13141151,SP30049,N17,NCI-P010945,NCI-P010945,-1,m,17,14
NCI-13141151,SP30049,N18,NCI-P011039,NCI-P011039,-1,m,18,14
NCI-13141151,SP30049,N19,NCI-P010502,NCI-P010502,-1,m,19,14
NCI-13141151,SP30049,N20,NCI-P010657,NCI-P010657,-1,m,20,14
NCI-13141151,SP30049,N21,NCI-P010783,NCI-P010783,-1,m,21,14
NCI-13141151,SP30049,N22,NCI-P010841,NCI-P010841,-1,m,22,14
NCI-13141151,SP30049,O03,NCI-P012338,NCI-P012338,-1,m,3,15
NCI-13141151,SP30049,O04,NCI-P010709,NCI-P010709,-1,m,4,15
NCI-13141151,SP30049,O05,NCI-P012063,NCI-P012063,-1,m,5,15
NCI-13141151,SP30049,O06,NCI-P012302,NCI-P012302,-1,m,6,15
NCI-13141151,SP30049,O07,NCI-P012183,NCI-P012183,-1,m,7,15
NCI-13141151,SP30049,O08,NCI-P012068,NCI-P012068,-1,m,8,15
NCI-13141151,SP30049,O09,NCI-P012091,NCI-P012091,-1,m,9,15
NCI-13141151,SP30049,O10,NCI-P010844,NCI-P010844,-1,m,10,15
NCI-13141151,SP30049,O11,NCI-P010768,NCI-P010768,-1,m,11,15
NCI-13141151,SP30049,O12,NCI-P012332,NCI-P012332,-1,m,12,15
NCI-13141151,SP30049,O13,NCI-P012135,NCI-P012135,-1,m,13,15
NCI-13141151,SP30049,O14,NCI-P012182,NCI-P012182,-1,m,14,15
NCI-13141151,SP30049,O15,NCI-P012241,NCI-P012241,-1,m,15,15
NCI-13141151,SP30049,O16,NCI-P010890,NCI-P010890,-1,m,16,15
NCI-13141151,SP30049,O17,NCI-P010952,NCI-P010952,-1,m,17,15
NCI-13141151,SP30049,O18,NCI-P011042,NCI-P011042,-1,m,18,15
NCI-13141151,SP30049,O19,NCI-P010509,NCI-P010509,-1,m,19,15
NCI-13141151,SP30049,O20,NCI-P010659,NCI-P010659,-1,m,20,15
NCI-13141151,SP30049,O21,NCI-P010784,NCI-P010784,-1,m,21,15
NCI-13141151,SP30049,O22,NCI-P010842,NCI-P010842,-1,m,22,15
NCI-13141151,SP30049,P03,NCI-P012341,NCI-P012341,-1,m,3,16
NCI-13141151,SP30049,P04,NCI-P010896,NCI-P010896,-1,m,4,16
NCI-13141151,SP30049,P05,NCI-P010910,NCI-P010910,-1,m,5,16
NCI-13141151,SP30049,P06,NCI-P012309,NCI-P012309,-1,m,6,16
NCI-13141151,SP30049,P07,NCI-P012184,NCI-P012184,-1,m,7,16
NCI-13141151,SP30049,P08,NCI-P012070,NCI-P012070,-1,m,8,16
NCI-13141151,SP30049,P09,NCI-P012092,NCI-P012092,-1,m,9,16
NCI-13141151,SP30049,P10,NCI-P010449,NCI-P010449,-1,m,10,16
NCI-13141151,SP30049,P11,NCI-P010773,NCI-P010773,-1,m,11,16
NCI-13141151,SP30049,P12,NCI-P012336,NCI-P012336,-1,m,12,16
NCI-13141151,SP30049,P13,NCI-P012136,NCI-P012136,-1,m,13,16
NCI-13141151,SP30049,P14,NCI-P012186,NCI-P012186,-1,m,14,16
NCI-13141151,SP30049,P15,NCI-P012245,NCI-P012245,-1,m,15,16
NCI-13141151,SP30049,P16,NCI-P010891,NCI-P010891,-1,m,16,16
NCI-13141151,SP30049,P17,NCI-P011047,NCI-P011047,-1,m,17,16
NCI-13141151,SP30049,P18,NCI-P012034,NCI-P012034,-1,m,18,16
NCI-13141151,SP30049,P19,NCI-P010513,NCI-P010513,-1,m,19,16
NCI-13141151,SP30049,P20,NCI-P010666,NCI-P010666,-1,m,20,16
NCI-13141151,SP30049,P21,NCI-P010790,NCI-P010790,-1,m,21,16
NCI-13141151,SP30049,P22,NCI-P010843,NCI-P010843,-1,m,22,16
