Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP10038,I09,088908BZi,088908BZi,-1,m
SP10038,I11,088921AMa,088921AMa,-1,m
SP10038,I13,088921AMi,088921AMi,-1,m
SP10038,I15,088921AZA,088921AZA,-1,m
SP10038,I17,088921AZi,088921AZi,-1,m
SP10038,I19,088706AMa,088706AMa,-1,m
SP10038,I21,088706AMi,088706AMi,-1,m
SP10038,I23,DMSOI23,DMSOI23
SP10038,J02,DMSOJ02,DMSOJ02
SP10038,J03,0980131BMa,0980131BMa,-1,m
SP10038,J05,0980131BMi,0980131BMi,-1,m
SP10038,J07,0980131BZA,0980131BZA,-1,m
SP10038,J09,0980131BZi,0980131BZi,-1,m
SP10038,J11,0980136AMa,0980136AMa,-1,m
SP10038,J13,0980136AMi,0980136AMi,-1,m
SP10038,J15,0980136AZA,0980136AZA,-1,m
SP10038,J17,0980136AZi,0980136AZi,-1,m
SP10038,J19,0980145AMa,0980145AMa,-1,m
SP10038,J21,0980145AMi,0980145AMi,-1,m
SP10038,J24,DMSOJ24,DMSOJ24
SP10038,K01,DMSOK01,DMSOK01
SP10038,K03,088706AZA,088706AZA,-1,m
SP10038,K05,088706AZi,088706AZi,-1,m
SP10038,K07,088706BMa,088706BMa,-1,m
SP10038,K09,088706BMi,088706BMi,-1,m
SP10038,K11,088706BZA,088706BZA,-1,m
SP10038,K13,088706BZi,088706BZi,-1,m
SP10038,K15,088951AMa,088951AMa,-1,m
SP10038,K17,088951AMi,088951AMi,-1,m
SP10038,K19,088951AZA,088951AZA,-1,m
SP10038,K21,088951AZi,088951AZi,-1,m
SP10038,K23,DMSOK23,DMSOK23
SP10038,L02,DMSOL02,DMSOL02
SP10038,L03,0980145AZA,0980145AZA,-1,m
SP10038,L05,0980145AZi,0980145AZi,-1,m
SP10038,L07,0980130BMa,0980130BMa,-1,m
SP10038,L09,0980130BMi,0980130BMi,-1,m
SP10038,L11,0980130BZA,0980130BZA,-1,m
SP10038,L13,0980130BZi,0980130BZi,-1,m
SP10038,L15,0980124AMa,0980124AMa,-1,m
SP10038,L17,0980124AMi,0980124AMi,-1,m
SP10038,L19,0980124AZA,0980124AZA,-1,m
SP10038,L21,0980124AZi,0980124AZi,-1,m
SP10038,L24,DMSOL24,DMSOL24
SP10038,M01,DMSOM01,DMSOM01
SP10038,M03,088909AMa,088909AMa,-1,m
SP10038,M05,088909AMi,088909AMi,-1,m
SP10038,M07,088909AZA,088909AZA,-1,m
SP10038,M09,088909AZi,088909AZi,-1,m
SP10038,M11,088912AMa,088912AMa,-1,m
SP10038,M13,088912AMi,088912AMi,-1,m
SP10038,M15,088912AZA,088912AZA,-1,m
SP10038,M17,088912AZi,088912AZi,-1,m
SP10038,M19,078209AMa,078209AMa,-1,m
SP10038,M21,078209AMi,078209AMi,-1,m
SP10038,M23,DMSOM23,DMSOM23
SP10038,N02,DMSON02,DMSON02
SP10038,N03,0980122AMa,0980122AMa,-1,m
SP10038,N05,0980122AMi,0980122AMi,-1,m
SP10038,N07,0980122AZA,0980122AZA,-1,m
SP10038,N09,0980122AZi,0980122AZi,-1,m
SP10038,N11,0980129AMa,0980129AMa,-1,m
SP10038,N13,0980129AMi,0980129AMi,-1,m
SP10038,N15,0980129AZA,0980129AZA,-1,m
SP10038,N17,0980129AZi,0980129AZi,-1,m
SP10038,N19,0980137BMa,0980137BMa,-1,m
SP10038,N21,0980137BMi,0980137BMi,-1,m
SP10038,N24,DMSON24,DMSON24
SP10038,O01,DMSOO01,DMSOO01
SP10038,O03,078209AZA,078209AZA,-1,m
SP10038,O05,078209AZi,078209AZi,-1,m
SP10038,O07,078208AMa,078208AMa,-1,m
SP10038,O09,078208AMi,078208AMi,-1,m
SP10038,O11,078208AZA,078208AZA,-1,m
SP10038,O13,078208AZi,078208AZi,-1,m
SP10038,O15,078205AMa,078205AMa,-1,m
SP10038,O17,078205AMi,078205AMi,-1,m
SP10038,O19,078205AZA,078205AZA,-1,m
SP10038,O21,078205AZi,078205AZi,-1,m
SP10038,O23,DMSOO23,DMSOO23
SP10038,P02,DMSOP02,DMSOP02
SP10038,P03,0980137BZA,0980137BZA,-1,m
SP10038,P05,0980137BZi,0980137BZi,-1,m
SP10038,P07,098125AMa,098125AMa,-1,m
SP10038,P09,098125AMi,098125AMi,-1,m
SP10038,P11,098125AZA,098125AZA,-1,m
SP10038,P13,098125AZi,098125AZi,-1,m
SP10038,P15,098126AMa,098126AMa,-1,m
SP10038,P17,098126AMi,098126AMi,-1,m
SP10038,P19,098126AZA,098126AZA,-1,m
SP10038,P21,098126AZi,098126AZi,-1,m
SP10038,P24,DMSOP24,DMSOP24
