384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
Amagata003,SP90090,I21,TA-111059,TA-111059,-1,m,21,9
Amagata003,SP90090,J04,HM7,HM7,0.01953125,m,4,10
Amagata003,SP90090,J05,TAPL-21min,TAPL-21min,-1,m,5,10
Amagata003,SP90090,J06,PC14,PC14,0.01953125,m,6,10
Amagata003,SP90090,J07,TAPL-22min,TAPL-22min,-1,m,7,10
Amagata003,SP90090,J08,PC16,PC16,0.01953125,m,8,10
Amagata003,SP90090,J09,TAPL-23min,TAPL-23min,-1,m,9,10
Amagata003,SP90090,J11,TAPL-24min,TAPL-24min,-1,m,11,10
Amagata003,SP90090,J13,TAPL-25min,TAPL-25min,-1,m,13,10
Amagata003,SP90090,K03,TA-110631,TA-110631,-1,m,3,11
Amagata003,SP90090,K04,HM7,HM7,0.009765625,m,4,11
Amagata003,SP90090,K05,TA-111087,TA-111087,-1,m,5,11
Amagata003,SP90090,K06,PC14,PC14,0.009765625,m,6,11
Amagata003,SP90090,K07,TA-111056,TA-111056,-1,m,7,11
Amagata003,SP90090,K08,PC16,PC16,0.009765625,m,8,11
Amagata003,SP90090,K09,TA-120108,TA-120108,-1,m,9,11
Amagata003,SP90090,K11,TA-110974,TA-110974,-1,m,11,11
Amagata003,SP90090,K13,TA-110614,TA-110614,-1,m,13,11
Amagata003,SP90090,K15,TA-130116,TA-130116,-1,m,15,11
Amagata003,SP90090,K17,TA-111716,TA-111716,-1,m,17,11
Amagata003,SP90090,K19,TA-111617,TA-111617,-1,m,19,11
Amagata003,SP90090,K21,TA-110712,TA-110712,-1,m,21,11
Amagata003,SP90090,L04,HM7,HM7,0.004882813,m,4,12
Amagata003,SP90090,L06,PC14,PC14,0.004882813,m,6,12
Amagata003,SP90090,L08,PC16,PC16,0.004882813,m,8,12
Amagata003,SP90090,M04,HM7,HM7,0.002441406,m,4,13
Amagata003,SP90090,M06,PC14,PC14,0.002441406,m,6,13
Amagata003,SP90090,M08,PC16,PC16,0.002441406,m,8,13
Amagata003,SP90090,N04,HM7,HM7,0.001220703,m,4,14
Amagata003,SP90090,N06,PC14,PC14,0.001220703,m,6,14
Amagata003,SP90090,N08,PC16,PC16,0.001220703,m,8,14
Amagata003,SP90090,O04,HM7,HM7,0.000610352,m,4,15
Amagata003,SP90090,O06,PC14,PC14,0.000610352,m,6,15
Amagata003,SP90090,O08,PC16,PC16,0.000610352,m,8,15
Amagata003,SP90090,P04,HM7,HM7,0.000305176,m,4,16
Amagata003,SP90090,P06,PC14,PC14,0.000305176,m,6,16
Amagata003,SP90090,P08,PC16,PC16,0.000305176,m,8,16
