Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20178,G09,1624D_36,1624D_36,-1,m
SP20178,G10,1637D_36,1637D_36,-1,m
SP20178,G11,1624D_37,1624D_37,-1,m
SP20178,G12,1637D_37,1637D_37,-1,m
SP20178,G13,1624D_38,1624D_38,-1,m
SP20178,G14,1637D_38,1637D_38,-1,m
SP20178,G15,1624D_39,1624D_39,-1,m
SP20178,G16,1637D_39,1637D_39,-1,m
SP20178,G17,1624D_40,1624D_40,-1,m
SP20178,G18,1637D_40,1637D_40,-1,m
SP20178,G19,1624D_41,1624D_41,-1,m
SP20178,G20,1637D_41,1637D_41,-1,m
SP20178,G21,1624D_42,1624D_42,-1,m
SP20178,G22,1637D_42,1637D_42,-1,m
SP20178,G23,DMSOG23,DMSOG23
SP20178,H02,DMSOH02,DMSOH02
SP20178,H03,1596D_33,1596D_33,-1,m
SP20178,H04,1603D_33,1603D_33,-1,m
SP20178,H05,1596D_34,1596D_34,-1,m
SP20178,H06,1603D_34,1603D_34,-1,m
SP20178,H07,1596D_35,1596D_35,-1,m
SP20178,H08,1603D_35,1603D_35,-1,m
SP20178,H09,1596D_36,1596D_36,-1,m
SP20178,H10,1603D_36,1603D_36,-1,m
SP20178,H11,1596D_37,1596D_37,-1,m
SP20178,H12,1603D_37,1603D_37,-1,m
SP20178,H13,1596D_38,1596D_38,-1,m
SP20178,H14,1603D_38,1603D_38,-1,m
SP20178,H15,1596D_39,1596D_39,-1,m
SP20178,H16,1603D_39,1603D_39,-1,m
SP20178,H17,1596D_40,1596D_40,-1,m
SP20178,H18,1603D_40,1603D_40,-1,m
SP20178,H19,1596D_41,1596D_41,-1,m
SP20178,H20,1603D_41,1603D_41,-1,m
SP20178,H21,1596D_42,1596D_42,-1,m
SP20178,H22,1603D_42,1603D_42,-1,m
SP20178,H24,DMSOH24,DMSOH24
SP20178,I01,DMSOI01,DMSOI01
SP20178,I03,1624D_43,1624D_43,-1,m
SP20178,I04,1637D_43,1637D_43,-1,m
SP20178,I05,1624D_44,1624D_44,-1,m
SP20178,I06,1637D_44,1637D_44,-1,m
SP20178,I07,1624D_45,1624D_45,-1,m
SP20178,I08,1637D_45,1637D_45,-1,m
SP20178,I09,1624D_46,1624D_46,-1,m
SP20178,I10,1637D_46,1637D_46,-1,m
SP20178,I11,1624D_47,1624D_47,-1,m
SP20178,I12,1637D_47,1637D_47,-1,m
SP20178,I13,1624D_48,1624D_48,-1,m
SP20178,I14,1637D_48,1637D_48,-1,m
SP20178,I15,1624D_49,1624D_49,-1,m
SP20178,I16,1637D_49,1637D_49,-1,m
SP20178,I17,1624D_50,1624D_50,-1,m
SP20178,I18,1637D_50,1637D_50,-1,m
SP20178,I19,1624D_51,1624D_51,-1,m
SP20178,I20,1637D_51,1637D_51,-1,m
SP20178,I21,1624D_52,1624D_52,-1,m
SP20178,I22,1637D_52,1637D_52,-1,m
SP20178,I23,DMSOI23,DMSOI23
SP20178,J02,DMSOJ02,DMSOJ02
SP20178,J03,1596D_43,1596D_43,-1,m
SP20178,J04,1603D_43,1603D_43,-1,m
SP20178,J05,1596D_44,1596D_44,-1,m
SP20178,J06,1603D_44,1603D_44,-1,m
SP20178,J07,1596D_45,1596D_45,-1,m
SP20178,J08,1603D_45,1603D_45,-1,m
SP20178,J09,1596D_46,1596D_46,-1,m
SP20178,J10,1603D_46,1603D_46,-1,m
SP20178,J11,1596D_47,1596D_47,-1,m
SP20178,J12,1603D_47,1603D_47,-1,m
SP20178,J13,1596D_48,1596D_48,-1,m
SP20178,J14,1603D_48,1603D_48,-1,m
SP20178,J15,1596D_49,1596D_49,-1,m
SP20178,J16,1603D_49,1603D_49,-1,m
SP20178,J17,1596D_50,1596D_50,-1,m
SP20178,J18,1603D_50,1603D_50,-1,m
SP20178,J19,1596D_51,1596D_51,-1,m
SP20178,J20,1603D_51,1603D_51,-1,m
SP20178,J21,1596D_52,1596D_52,-1,m
SP20178,J22,1603D_52,1603D_52,-1,m
SP20178,J24,DMSOJ24,DMSOJ24
SP20178,K01,DMSOK01,DMSOK01
SP20178,K03,1624D_53,1624D_53,-1,m
SP20178,K04,1637D_53,1637D_53,-1,m
SP20178,K05,1624D_54,1624D_54,-1,m
SP20178,K06,1637D_54,1637D_54,-1,m
SP20178,K07,1624D_55,1624D_55,-1,m
SP20178,K08,1637D_55,1637D_55,-1,m
SP20178,K09,1624D_56,1624D_56,-1,m
SP20178,K10,1637D_56,1637D_56,-1,m
SP20178,K11,1624D_57,1624D_57,-1,m
SP20178,K12,1637D_57,1637D_57,-1,m
SP20178,K13,1624D_58,1624D_58,-1,m
SP20178,K14,1637D_58,1637D_58,-1,m
SP20178,K15,1624D_59,1624D_59,-1,m
SP20178,K16,1637D_59,1637D_59,-1,m
SP20178,K17,1624D_60,1624D_60,-1,m
SP20178,K18,1637D_60,1637D_60,-1,m
SP20178,K19,1624D_61,1624D_61,-1,m
SP20178,K20,1637D_61,1637D_61,-1,m
SP20178,K21,1624D_62,1624D_62,-1,m
SP20178,K22,1637D_62,1637D_62,-1,m
SP20178,K23,DMSOK23,DMSOK23
SP20178,L02,DMSOL02,DMSOL02
SP20178,L03,1596D_53,1596D_53,-1,m
SP20178,L04,1603D_53,1603D_53,-1,m
SP20178,L05,1596D_54,1596D_54,-1,m
SP20178,L06,1603D_54,1603D_54,-1,m
SP20178,L07,1596D_55,1596D_55,-1,m
SP20178,L08,1603D_55,1603D_55,-1,m
SP20178,L09,1596D_56,1596D_56,-1,m
SP20178,L10,1603D_56,1603D_56,-1,m
SP20178,L11,1596D_57,1596D_57,-1,m
SP20178,L12,1603D_57,1603D_57,-1,m
SP20178,L13,1596D_58,1596D_58,-1,m
SP20178,L14,1603D_58,1603D_58,-1,m
SP20178,L15,1596D_59,1596D_59,-1,m
SP20178,L16,1603D_59,1603D_59,-1,m
SP20178,L17,1596D_60,1596D_60,-1,m
SP20178,L18,1603D_60,1603D_60,-1,m
SP20178,L19,1596D_61,1596D_61,-1,m
SP20178,L20,1603D_61,1603D_61,-1,m
SP20178,L21,1596D_62,1596D_62,-1,m
SP20178,L22,1603D_62,1603D_62,-1,m
SP20178,L24,DMSOL24,DMSOL24
SP20178,M01,DMSOM01,DMSOM01
SP20178,M03,1624D_63,1624D_63,-1,m
SP20178,M04,1637D_63,1637D_63,-1,m
SP20178,M05,1624D_64,1624D_64,-1,m
SP20178,M06,1637D_64,1637D_64,-1,m
SP20178,M07,1624D_65,1624D_65,-1,m
SP20178,M08,1637D_65,1637D_65,-1,m
SP20178,M09,1624D_66,1624D_66,-1,m
SP20178,M10,1637D_66,1637D_66,-1,m
SP20178,M11,1624D_67,1624D_67,-1,m
SP20178,M12,1637D_67,1637D_67,-1,m
SP20178,M13,1624D_68,1624D_68,-1,m
SP20178,M14,1637D_68,1637D_68,-1,m
SP20178,M15,1624D_69,1624D_69,-1,m
SP20178,M16,1637D_69,1637D_69,-1,m
SP20178,M17,1624D_70,1624D_70,-1,m
SP20178,M18,1637D_70,1637D_70,-1,m
SP20178,M19,1624D_71,1624D_71,-1,m
SP20178,M20,1637D_71,1637D_71,-1,m
SP20178,M21,1624D_72,1624D_72,-1,m
SP20178,M22,1637D_72,1637D_72,-1,m
SP20178,M23,DMSOM23,DMSOM23
SP20178,N02,DMSON02,DMSON02
SP20178,N03,1596D_63,1596D_63,-1,m
SP20178,N04,1603D_63,1603D_63,-1,m
SP20178,N05,1596D_64,1596D_64,-1,m
SP20178,N06,1603D_64,1603D_64,-1,m
SP20178,N07,1596D_65,1596D_65,-1,m
SP20178,N08,1603D_65,1603D_65,-1,m
SP20178,N09,1596D_66,1596D_66,-1,m
SP20178,N10,1603D_66,1603D_66,-1,m
SP20178,N11,1596D_67,1596D_67,-1,m
SP20178,N12,1603D_67,1603D_67,-1,m
SP20178,N13,1596D_68,1596D_68,-1,m
SP20178,N14,1603D_68,1603D_68,-1,m
SP20178,N15,1596D_69,1596D_69,-1,m
SP20178,N16,1603D_69,1603D_69,-1,m
SP20178,N17,1596D_70,1596D_70,-1,m
SP20178,N18,1603D_70,1603D_70,-1,m
SP20178,N19,1596D_71,1596D_71,-1,m
SP20178,N20,1603D_71,1603D_71,-1,m
SP20178,N21,1596D_72,1596D_72,-1,m
SP20178,N22,1603D_72,1603D_72,-1,m
SP20178,N24,DMSON24,DMSON24
SP20178,O01,DMSOO01,DMSOO01
SP20178,O03,1624D_73,1624D_73,-1,m
SP20178,O04,1637D_73,1637D_73,-1,m
SP20178,O05,1624D_74,1624D_74,-1,m
SP20178,O06,1637D_74,1637D_74,-1,m
SP20178,O07,1624D_75,1624D_75,-1,m
SP20178,O08,1637D_75,1637D_75,-1,m
SP20178,O09,1624D_76,1624D_76,-1,m
SP20178,O10,1637D_76,1637D_76,-1,m
SP20178,O11,1624D_77,1624D_77,-1,m
SP20178,O12,1637D_77,1637D_77,-1,m
SP20178,O13,1624D_78,1624D_78,-1,m
SP20178,O14,1637D_78,1637D_78,-1,m
SP20178,O15,1624D_79,1624D_79,-1,m
SP20178,O16,1637D_79,1637D_79,-1,m
SP20178,O17,1624D_80,1624D_80,-1,m
SP20178,O18,1637D_80,1637D_80,-1,m
SP20178,O19,1624D_81,1624D_81
SP20178,O20,1637D_81,1637D_81
SP20178,O21,1624D_82,1624D_82
SP20178,O22,1637D_82,1637D_82
SP20178,O23,DMSOO23,DMSOO23
SP20178,P02,DMSOP02,DMSOP02
SP20178,P03,1596D_73,1596D_73,-1,m
SP20178,P04,1603D_73,1603D_73,-1,m
SP20178,P05,1596D_74,1596D_74,-1,m
SP20178,P06,1603D_74,1603D_74,-1,m
SP20178,P07,1596D_75,1596D_75,-1,m
SP20178,P08,1603D_75,1603D_75,-1,m
SP20178,P09,1596D_76,1596D_76,-1,m
SP20178,P10,1603D_76,1603D_76,-1,m
SP20178,P11,1596D_77,1596D_77,-1,m
SP20178,P12,1603D_77,1603D_77,-1,m
SP20178,P13,1596D_78,1596D_78,-1,m
SP20178,P14,1603D_78,1603D_78,-1,m
SP20178,P15,1596D_79,1596D_79,-1,m
SP20178,P16,1603D_79,1603D_79,-1,m
SP20178,P17,1596D_80,1596D_80,-1,m
SP20178,P18,1603D_80,1603D_80,-1,m
SP20178,P19,1596D_81,1596D_81,-1,m
SP20178,P20,1603D_81,1603D_81,-1,m
SP20178,P21,1596D_82,1596D_82,-1,m
SP20178,P22,1603D_82,1603D_82,-1,m
SP20178,P24,DMSOP24,DMSOP24
