Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20075,H04,1498D_33,1498D_33,-1,m
SP20075,H05,1476D_34,1476D_34,-1,m
SP20075,H06,1498D_34,1498D_34,-1,m
SP20075,H07,1476D_35,1476D_35,-1,m
SP20075,H08,1498D_35,1498D_35,-1,m
SP20075,H09,1476D_36,1476D_36,-1,m
SP20075,H10,1498D_36,1498D_36,-1,m
SP20075,H11,1476D_37,1476D_37,-1,m
SP20075,H12,1498D_37,1498D_37,-1,m
SP20075,H13,1476D_38,1476D_38,-1,m
SP20075,H14,1498D_38,1498D_38,-1,m
SP20075,H15,1476D_39,1476D_39,-1,m
SP20075,H16,1498D_39,1498D_39,-1,m
SP20075,H17,1476D_40,1476D_40,-1,m
SP20075,H18,1498D_40,1498D_40,-1,m
SP20075,H19,1476D_41,1476D_41,-1,m
SP20075,H20,1498D_41,1498D_41,-1,m
SP20075,H21,1476D_42,1476D_42,-1,m
SP20075,H22,1498D_42,1498D_42,-1,m
SP20075,H24,DMSOH24,DMSOH24
SP20075,I01,DMSOI01,DMSOI01
SP20075,I03,1483D_43,1483D_43,-1,m
SP20075,I04,1485C_43,1485C_43,-1,m
SP20075,I05,1483D_44,1483D_44,-1,m
SP20075,I06,1485C_44,1485C_44,-1,m
SP20075,I07,1483D_45,1483D_45,-1,m
SP20075,I08,1485C_45,1485C_45,-1,m
SP20075,I09,1483D_46,1483D_46,-1,m
SP20075,I10,1485C_46,1485C_46,-1,m
SP20075,I11,1483D_47,1483D_47,-1,m
SP20075,I12,1485C_47,1485C_47,-1,m
SP20075,I13,1483D_48,1483D_48,-1,m
SP20075,I14,1485C_48,1485C_48,-1,m
SP20075,I15,1483D_49,1483D_49,-1,m
SP20075,I16,1485C_49,1485C_49,-1,m
SP20075,I17,1483D_50,1483D_50,-1,m
SP20075,I18,1485C_50,1485C_50,-1,m
SP20075,I19,1483D_51,1483D_51,-1,m
SP20075,I20,1485C_51,1485C_51,-1,m
SP20075,I21,1483D_52,1483D_52,-1,m
SP20075,I22,1485C_52,1485C_52,-1,m
SP20075,I23,DMSOI23,DMSOI23
SP20075,J02,DMSOJ02,DMSOJ02
SP20075,J03,1476D_43,1476D_43,-1,m
SP20075,J04,1498D_43,1498D_43,-1,m
SP20075,J05,1476D_44,1476D_44,-1,m
SP20075,J06,1498D_44,1498D_44,-1,m
SP20075,J07,1476D_45,1476D_45,-1,m
SP20075,J08,1498D_45,1498D_45,-1,m
SP20075,J09,1476D_46,1476D_46,-1,m
SP20075,J10,1498D_46,1498D_46,-1,m
SP20075,J11,1476D_47,1476D_47,-1,m
SP20075,J12,1498D_47,1498D_47,-1,m
SP20075,J13,1476D_48,1476D_48,-1,m
SP20075,J14,1498D_48,1498D_48,-1,m
SP20075,J15,1476D_49,1476D_49,-1,m
SP20075,J16,1498D_49,1498D_49,-1,m
SP20075,J17,1476D_50,1476D_50,-1,m
SP20075,J18,1498D_50,1498D_50,-1,m
SP20075,J19,1476D_51,1476D_51,-1,m
SP20075,J20,1498D_51,1498D_51,-1,m
SP20075,J21,1476D_52,1476D_52,-1,m
SP20075,J22,1498D_52,1498D_52,-1,m
SP20075,J24,DMSOJ24,DMSOJ24
SP20075,K01,DMSOK01,DMSOK01
SP20075,K03,1483D_53,1483D_53,-1,m
SP20075,K04,1485C_53,1485C_53,-1,m
SP20075,K05,1483D_54,1483D_54,-1,m
SP20075,K06,1485C_54,1485C_54,-1,m
SP20075,K07,1483D_55,1483D_55,-1,m
SP20075,K08,1485C_55,1485C_55,-1,m
SP20075,K09,1483D_56,1483D_56,-1,m
SP20075,K10,1485C_56,1485C_56,-1,m
SP20075,K11,1483D_57,1483D_57,-1,m
SP20075,K12,1485C_57,1485C_57,-1,m
SP20075,K13,1483D_58,1483D_58,-1,m
SP20075,K14,1485C_58,1485C_58,-1,m
SP20075,K15,1483D_59,1483D_59,-1,m
SP20075,K16,1485C_59,1485C_59,-1,m
SP20075,K17,1483D_60,1483D_60,-1,m
SP20075,K18,1485C_60,1485C_60,-1,m
SP20075,K19,1483D_61,1483D_61,-1,m
SP20075,K20,1485C_61,1485C_61,-1,m
SP20075,K21,1483D_62,1483D_62,-1,m
SP20075,K22,1485C_62,1485C_62,-1,m
SP20075,K23,DMSOK23,DMSOK23
SP20075,L02,DMSOL02,DMSOL02
SP20075,L03,1476D_53,1476D_53,-1,m
SP20075,L04,1498D_53,1498D_53,-1,m
SP20075,L05,1476D_54,1476D_54,-1,m
SP20075,L06,1498D_54,1498D_54,-1,m
SP20075,L07,1476D_55,1476D_55,-1,m
SP20075,L08,1498D_55,1498D_55,-1,m
SP20075,L09,1476D_56,1476D_56,-1,m
SP20075,L10,1498D_56,1498D_56,-1,m
SP20075,L11,1476D_57,1476D_57,-1,m
SP20075,L12,1498D_57,1498D_57,-1,m
SP20075,L13,1476D_58,1476D_58,-1,m
SP20075,L14,1498D_58,1498D_58,-1,m
SP20075,L15,1476D_59,1476D_59,-1,m
SP20075,L16,1498D_59,1498D_59,-1,m
SP20075,L17,1476D_60,1476D_60,-1,m
SP20075,L18,1498D_60,1498D_60,-1,m
SP20075,L19,1476D_61,1476D_61,-1,m
SP20075,L20,1498D_61,1498D_61,-1,m
SP20075,L21,1476D_62,1476D_62,-1,m
SP20075,L22,1498D_62,1498D_62,-1,m
SP20075,L24,DMSOL24,DMSOL24
SP20075,M01,DMSOM01,DMSOM01
SP20075,M03,1483D_63,1483D_63,-1,m
SP20075,M04,1485C_63,1485C_63,-1,m
SP20075,M05,1483D_64,1483D_64,-1,m
SP20075,M06,1485C_64,1485C_64,-1,m
SP20075,M07,1483D_65,1483D_65,-1,m
SP20075,M08,1485C_65,1485C_65,-1,m
SP20075,M09,1483D_66,1483D_66,-1,m
SP20075,M10,1485C_66,1485C_66,-1,m
SP20075,M11,1483D_67,1483D_67,-1,m
SP20075,M12,1485C_67,1485C_67,-1,m
SP20075,M13,1483D_68,1483D_68,-1,m
SP20075,M14,1485C_68,1485C_68,-1,m
SP20075,M15,1483D_69,1483D_69,-1,m
SP20075,M16,1485C_69,1485C_69,-1,m
SP20075,M17,1483D_70,1483D_70,-1,m
SP20075,M18,1485C_70,1485C_70,-1,m
SP20075,M19,1483D_71,1483D_71,-1,m
SP20075,M20,1485C_71,1485C_71,-1,m
SP20075,M21,1483D_72,1483D_72,-1,m
SP20075,M22,1485C_72,1485C_72,-1,m
SP20075,M23,DMSOM23,DMSOM23
SP20075,N02,DMSON02,DMSON02
SP20075,N03,1476D_63,1476D_63,-1,m
SP20075,N04,1498D_63,1498D_63,-1,m
SP20075,N05,1476D_64,1476D_64,-1,m
SP20075,N06,1498D_64,1498D_64,-1,m
SP20075,N07,1476D_65,1476D_65,-1,m
SP20075,N08,1498D_65,1498D_65,-1,m
SP20075,N09,1476D_66,1476D_66,-1,m
SP20075,N10,1498D_66,1498D_66,-1,m
SP20075,N11,1476D_67,1476D_67,-1,m
SP20075,N12,1498D_67,1498D_67,-1,m
SP20075,N13,1476D_68,1476D_68,-1,m
SP20075,N14,1498D_68,1498D_68,-1,m
SP20075,N15,1476D_69,1476D_69,-1,m
SP20075,N16,1498D_69,1498D_69,-1,m
SP20075,N17,1476D_70,1476D_70,-1,m
SP20075,N18,1498D_70,1498D_70,-1,m
SP20075,N19,1476D_71,1476D_71,-1,m
SP20075,N20,1498D_71,1498D_71,-1,m
SP20075,N21,1476D_72,1476D_72,-1,m
SP20075,N22,1498D_72,1498D_72,-1,m
SP20075,N24,DMSON24,DMSON24
SP20075,O01,DMSOO01,DMSOO01
SP20075,O03,1483D_73,1483D_73,-1,m
SP20075,O04,1485C_73,1485C_73,-1,m
SP20075,O05,1483D_74,1483D_74,-1,m
SP20075,O06,1485C_74,1485C_74,-1,m
SP20075,O07,1483D_75,1483D_75,-1,m
SP20075,O08,1485C_75,1485C_75,-1,m
SP20075,O09,1483D_76,1483D_76,-1,m
SP20075,O10,1485C_76,1485C_76,-1,m
SP20075,O11,1483D_77,1483D_77,-1,m
SP20075,O12,1485C_77,1485C_77,-1,m
SP20075,O13,1483D_78,1483D_78,-1,m
SP20075,O14,1485C_78,1485C_78,-1,m
SP20075,O15,1483D_79,1483D_79,-1,m
SP20075,O16,1485C_79,1485C_79,-1,m
SP20075,O17,1483D_80,1483D_80,-1,m
SP20075,O18,1485C_80,1485C_80,-1,m
SP20075,O19,1483D_81,1483D_81,-1,m
SP20075,O20,1485C_81,1485C_81,-1,m
SP20075,O21,1483D_82,1483D_82,-1,m
SP20075,O22,1485C_82,1485C_82,-1,m
SP20075,O23,DMSOO23,DMSOO23
SP20075,P02,DMSOP02,DMSOP02
SP20075,P03,1476D_73,1476D_73,-1,m
SP20075,P04,1498D_73,1498D_73,-1,m
SP20075,P05,1476D_74,1476D_74,-1,m
SP20075,P06,1498D_74,1498D_74,-1,m
SP20075,P07,1476D_75,1476D_75,-1,m
SP20075,P08,1498D_75,1498D_75,-1,m
SP20075,P09,1476D_76,1476D_76,-1,m
SP20075,P10,1498D_76,1498D_76,-1,m
SP20075,P11,1476D_77,1476D_77,-1,m
SP20075,P12,1498D_77,1498D_77,-1,m
SP20075,P13,1476D_78,1476D_78,-1,m
SP20075,P14,1498D_78,1498D_78,-1,m
SP20075,P15,1476D_79,1476D_79,-1,m
SP20075,P16,1498D_79,1498D_79,-1,m
SP20075,P17,1476D_80,1476D_80,-1,m
SP20075,P18,1498D_80,1498D_80,-1,m
SP20075,P19,1476D_81,1476D_81,-1,m
SP20075,P20,1498D_81,1498D_81,-1,m
SP20075,P21,1476D_82,1476D_82,-1,m
SP20075,P22,1498D_82,1498D_82,-1,m
SP20075,P24,DMSOP24,DMSOP24
