Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20161,B20,(-)-Kbc,(-)-Kbc,0.5,m
SP20161,B21,(-)-Me-Kbc,(-)-Me-Kbc,0.5,m
SP20161,B22,(+)-Kbc,(+)-Kbc,0.5,m
SP20161,B24,DMSOB24,DMSOB24
SP20161,C01,DMSOC01,DMSOC01
SP20161,C03,BL-I-80,BL-I-80,62.5,m
SP20161,C04,BL-I-77,BL-I-77,62.5,m
SP20161,C05,BL-I-81,BL-I-81,62.5,m
SP20161,C06,BL-I-73,BL-I-73,62.5,m
SP20161,C07,BL-I-47,BL-I-47,31.25,m
SP20161,C08,BL-I-46,BL-I-46,62.5,m
SP20161,C09,BL-I-48,BL-I-48,31.25,m
SP20161,C10,BL-I-55,BL-I-55,62.5,m
SP20161,C11,BL-I-40,BL-I-40,62.5,m
SP20161,C12,BL-I-39,BL-I-39,3.9,m
SP20161,C13,BL-I-36,BL-I-36,62.5,m
SP20161,C14,BL-I-71,BL-I-71,62.5,m
SP20161,C15,BL-I-68,BL-I-68,62.5,m
SP20161,C16,BL-I-75,BL-I-75,62.5,m
SP20161,C17,BL-I-70,BL-I-70,62.5,m
SP20161,C18,BL-I-67,BL-I-67,62.5,m
SP20161,C19,NSC 23925,NSC 23925,7.8125,m
SP20161,C20,(-)-Kbc,(-)-Kbc,0.25,m
SP20161,C21,(-)-Me-Kbc,(-)-Me-Kbc,0.25,m
SP20161,C22,(+)-Kbc,(+)-Kbc,0.25,m
SP20161,C23,DMSOC23,DMSOC23
SP20161,D02,DMSOD02,DMSOD02
SP20161,D03,BL-I-80,BL-I-80,31.25,m
SP20161,D04,BL-I-77,BL-I-77,31.25,m
SP20161,D05,BL-I-81,BL-I-81,31.25,m
SP20161,D06,BL-I-73,BL-I-73,31.25,m
SP20161,D07,BL-I-47,BL-I-47,15.625,m
SP20161,D08,BL-I-46,BL-I-46,31.25,m
SP20161,D09,BL-I-48,BL-I-48,15.625,m
SP20161,D10,BL-I-55,BL-I-55,31.25,m
SP20161,D11,BL-I-40,BL-I-40,31.25,m
SP20161,D12,BL-I-39,BL-I-39,1.95,m
SP20161,D13,BL-I-36,BL-I-36,31.25,m
SP20161,D14,BL-I-71,BL-I-71,31.25,m
SP20161,D15,BL-I-68,BL-I-68,31.25,m
SP20161,D16,BL-I-75,BL-I-75,31.25,m
SP20161,D17,BL-I-70,BL-I-70,31.25,m
SP20161,D18,BL-I-67,BL-I-67,31.25,m
SP20161,D19,NSC 23925,NSC 23925,3.90625,m
SP20161,D20,(-)-Kbc,(-)-Kbc,0.125,m
SP20161,D21,(-)-Me-Kbc,(-)-Me-Kbc,0.125,m
SP20161,D22,(+)-Kbc,(+)-Kbc,0.125,m
SP20161,D24,DMSOD24,DMSOD24
SP20161,E01,DMSOE01,DMSOE01
SP20161,E03,BL-I-80,BL-I-80,15.625,m
SP20161,E04,BL-I-77,BL-I-77,15.625,m
SP20161,E05,BL-I-81,BL-I-81,15.625,m
SP20161,E06,BL-I-73,BL-I-73,15.625,m
SP20161,E07,BL-I-47,BL-I-47,7.8125,m
SP20161,E08,BL-I-46,BL-I-46,15.625,m
SP20161,E09,BL-I-48,BL-I-48,7.8125,m
SP20161,E10,BL-I-55,BL-I-55,15.625,m
SP20161,E11,BL-I-40,BL-I-40,15.625,m
SP20161,E12,BL-I-39,BL-I-39,0.975,m
SP20161,E13,BL-I-36,BL-I-36,15.625,m
SP20161,E14,BL-I-71,BL-I-71,15.625,m
SP20161,E15,BL-I-68,BL-I-68,15.625,m
SP20161,E16,BL-I-75,BL-I-75,15.625,m
SP20161,E17,BL-I-70,BL-I-70,15.625,m
SP20161,E18,BL-I-67,BL-I-67,15.625,m
SP20161,E19,NSC 23925,NSC 23925,1.953125,m
SP20161,E20,(-)-Kbc,(-)-Kbc,0.0625,m
SP20161,E21,(-)-Me-Kbc,(-)-Me-Kbc,0.0625,m
SP20161,E22,(+)-Kbc,(+)-Kbc,0.0625,m
SP20161,E23,DMSOE23,DMSOE23
SP20161,F02,DMSOF02,DMSOF02
SP20161,F03,BL-I-80,BL-I-80,7.8125,m
SP20161,F04,BL-I-77,BL-I-77,7.8125,m
SP20161,F05,BL-I-81,BL-I-81,7.8125,m
SP20161,F06,BL-I-73,BL-I-73,7.8125,m
SP20161,F07,BL-I-47,BL-I-47,3.90625,m
SP20161,F08,BL-I-46,BL-I-46,7.8125,m
SP20161,F09,BL-I-48,BL-I-48,3.90625,m
SP20161,F10,BL-I-55,BL-I-55,7.8125,m
SP20161,F11,BL-I-40,BL-I-40,7.8125,m
SP20161,F12,BL-I-39,BL-I-39,0.4875,m
SP20161,F13,BL-I-36,BL-I-36,7.8125,m
SP20161,F14,BL-I-71,BL-I-71,7.8125,m
SP20161,F15,BL-I-68,BL-I-68,7.8125,m
SP20161,F16,BL-I-75,BL-I-75,7.8125,m
SP20161,F17,BL-I-70,BL-I-70,7.8125,m
SP20161,F18,BL-I-67,BL-I-67,7.8125,m
SP20161,F19,NSC 23925,NSC 23925,0.9765625,m
SP20161,F20,(-)-Kbc,(-)-Kbc,0.03125,m
SP20161,F21,(-)-Me-Kbc,(-)-Me-Kbc,0.03125,m
SP20161,F22,(+)-Kbc,(+)-Kbc,0.03125,m
SP20161,F24,DMSOF24,DMSOF24
SP20161,G01,DMSOG01,DMSOG01
SP20161,G03,BL-I-80,BL-I-80,3.90625,m
SP20161,G04,BL-I-77,BL-I-77,3.90625,m
SP20161,G05,BL-I-81,BL-I-81,3.90625,m
SP20161,G06,BL-I-73,BL-I-73,3.90625,m
SP20161,G07,BL-I-47,BL-I-47,1.953125,m
SP20161,G08,BL-I-46,BL-I-46,3.90625,m
SP20161,G09,BL-I-48,BL-I-48,1.953125,m
SP20161,G10,BL-I-55,BL-I-55,3.90625,m
SP20161,G11,BL-I-40,BL-I-40,3.90625,m
SP20161,G12,BL-I-39,BL-I-39,0.24375,m
SP20161,G13,BL-I-36,BL-I-36,3.90625,m
SP20161,G14,BL-I-71,BL-I-71,3.90625,m
SP20161,G15,BL-I-68,BL-I-68,3.90625,m
SP20161,G16,BL-I-75,BL-I-75,3.90625,m
SP20161,G17,BL-I-70,BL-I-70,3.90625,m
SP20161,G18,BL-I-67,BL-I-67,3.90625,m
SP20161,G19,NSC 23925,NSC 23925,0.48828125,m
SP20161,G20,(-)-Kbc,(-)-Kbc,0.015625,m
SP20161,G21,(-)-Me-Kbc,(-)-Me-Kbc,0.015625,m
SP20161,G22,(+)-Kbc,(+)-Kbc,0.015625,m
SP20161,G23,DMSOG23,DMSOG23
SP20161,H02,DMSOH02,DMSOH02
SP20161,H03,BL-I-80,BL-I-80,1.953125,m
SP20161,H04,BL-I-77,BL-I-77,1.953125,m
SP20161,H05,BL-I-81,BL-I-81,1.953125,m
SP20161,H06,BL-I-73,BL-I-73,1.953125,m
SP20161,H07,BL-I-47,BL-I-47,0.9765625,m
SP20161,H08,BL-I-46,BL-I-46,1.953125,m
SP20161,H09,BL-I-48,BL-I-48,0.9765625,m
SP20161,H10,BL-I-55,BL-I-55,1.953125,m
SP20161,H11,BL-I-40,BL-I-40,1.953125,m
SP20161,H12,BL-I-39,BL-I-39,0.121875,m
SP20161,H13,BL-I-36,BL-I-36,1.953125,m
SP20161,H14,BL-I-71,BL-I-71,1.953125,m
SP20161,H15,BL-I-68,BL-I-68,1.953125,m
SP20161,H16,BL-I-75,BL-I-75,1.953125,m
SP20161,H17,BL-I-70,BL-I-70,1.953125,m
SP20161,H18,BL-I-67,BL-I-67,1.953125,m
SP20161,H19,NSC 23925,NSC 23925,0.244140625,m
SP20161,H20,(-)-Kbc,(-)-Kbc,0.0078125,m
SP20161,H21,(-)-Me-Kbc,(-)-Me-Kbc,0.0078125,m
SP20161,H22,(+)-Kbc,(+)-Kbc,0.0078125,m
SP20161,H24,DMSOH24,DMSOH24
SP20161,I01,DMSOI01,DMSOI01
SP20161,I03,BL-I-80,BL-I-80,0.9765625,m
SP20161,I04,BL-I-77,BL-I-77,0.9765625,m
SP20161,I05,BL-I-81,BL-I-81,0.9765625,m
SP20161,I06,BL-I-73,BL-I-73,0.9765625,m
SP20161,I07,BL-I-47,BL-I-47,0.48828125,m
SP20161,I08,BL-I-46,BL-I-46,0.9765625,m
SP20161,I09,BL-I-48,BL-I-48,0.48828125,m
SP20161,I10,BL-I-55,BL-I-55,0.9765625,m
SP20161,I11,BL-I-40,BL-I-40,0.9765625,m
SP20161,I12,BL-I-39,BL-I-39,0.0609375,m
SP20161,I13,BL-I-36,BL-I-36,0.9765625,m
SP20161,I14,BL-I-71,BL-I-71,0.9765625,m
SP20161,I15,BL-I-68,BL-I-68,0.9765625,m
SP20161,I16,BL-I-75,BL-I-75,0.9765625,m
SP20161,I17,BL-I-70,BL-I-70,0.9765625,m
SP20161,I18,BL-I-67,BL-I-67,0.9765625,m
SP20161,I19,NSC 23925,NSC 23925,0.122070313,m
SP20161,I20,(-)-Kbc,(-)-Kbc,0.00390625,m
SP20161,I21,(-)-Me-Kbc,(-)-Me-Kbc,0.00390625,m
SP20161,I22,(+)-Kbc,(+)-Kbc,0.00390625,m
SP20161,I23,DMSOI23,DMSOI23
SP20161,J02,DMSOJ02,DMSOJ02
SP20161,J03,BL-I-80,BL-I-80,0.48828125,m
SP20161,J04,BL-I-77,BL-I-77,0.48828125,m
SP20161,J05,BL-I-81,BL-I-81,0.48828125,m
SP20161,J06,BL-I-73,BL-I-73,0.48828125,m
SP20161,J07,BL-I-47,BL-I-47,0.244140625,m
SP20161,J08,BL-I-46,BL-I-46,0.48828125,m
SP20161,J09,BL-I-48,BL-I-48,0.244140625,m
SP20161,J10,BL-I-55,BL-I-55,0.48828125,m
SP20161,J11,BL-I-40,BL-I-40,0.48828125,m
SP20161,J12,BL-I-39,BL-I-39,0.03046875,m
SP20161,J13,BL-I-36,BL-I-36,0.48828125,m
SP20161,J14,BL-I-71,BL-I-71,0.48828125,m
SP20161,J15,BL-I-68,BL-I-68,0.48828125,m
SP20161,J16,BL-I-75,BL-I-75,0.48828125,m
SP20161,J17,BL-I-70,BL-I-70,0.48828125,m
SP20161,J18,BL-I-67,BL-I-67,0.48828125,m
SP20161,J19,NSC 23925,NSC 23925,0.061035156,m
SP20161,J20,(-)-Kbc,(-)-Kbc,0.001953125,m
SP20161,J21,(-)-Me-Kbc,(-)-Me-Kbc,0.001953125,m
SP20161,J22,(+)-Kbc,(+)-Kbc,0.001953125,m
SP20161,J24,DMSOJ24,DMSOJ24
SP20161,K01,DMSOK01,DMSOK01
SP20161,K03,BL-I-80,BL-I-80,0.244140625,m
SP20161,K04,BL-I-77,BL-I-77,0.244140625,m
SP20161,K05,BL-I-81,BL-I-81,0.244140625,m
SP20161,K06,BL-I-73,BL-I-73,0.244140625,m
SP20161,K07,BL-I-47,BL-I-47,0.122070313,m
SP20161,K08,BL-I-46,BL-I-46,0.244140625,m
SP20161,K09,BL-I-48,BL-I-48,0.122070313,m
SP20161,K10,BL-I-55,BL-I-55,0.244140625,m
SP20161,K11,BL-I-40,BL-I-40,0.244140625,m
SP20161,K12,BL-I-39,BL-I-39,0.015234375,m
SP20161,K13,BL-I-36,BL-I-36,0.244140625,m
SP20161,K14,BL-I-71,BL-I-71,0.244140625,m
SP20161,K15,BL-I-68,BL-I-68,0.244140625,m
SP20161,K16,BL-I-75,BL-I-75,0.244140625,m
SP20161,K17,BL-I-70,BL-I-70,0.244140625,m
SP20161,K18,BL-I-67,BL-I-67,0.244140625,m
SP20161,K19,NSC 23925,NSC 23925,0.030517578,m
SP20161,K20,(-)-Kbc,(-)-Kbc,0.000976563,m
SP20161,K21,(-)-Me-Kbc,(-)-Me-Kbc,0.000976563,m
SP20161,K22,(+)-Kbc,(+)-Kbc,0.000976563,m
SP20161,K23,DMSOK23,DMSOK23
SP20161,L02,DMSOL02,DMSOL02
SP20161,L03,BL-I-80,BL-I-80,0.122070313,m
SP20161,L04,BL-I-77,BL-I-77,0.122070313,m
SP20161,L05,BL-I-81,BL-I-81,0.122070313,m
SP20161,L06,BL-I-73,BL-I-73,0.122070313,m
SP20161,L07,BL-I-47,BL-I-47,0.061035156,m
SP20161,L08,BL-I-46,BL-I-46,0.122070313,m
SP20161,L09,BL-I-48,BL-I-48,0.061035156,m
SP20161,L10,BL-I-55,BL-I-55,0.122070313,m
SP20161,L11,BL-I-40,BL-I-40,0.122070313,m
SP20161,L12,BL-I-39,BL-I-39,0.007617188,m
SP20161,L13,BL-I-36,BL-I-36,0.122070313,m
SP20161,L14,BL-I-71,BL-I-71,0.122070313,m
SP20161,L15,BL-I-68,BL-I-68,0.122070313,m
SP20161,L16,BL-I-75,BL-I-75,0.122070313,m
SP20161,L17,BL-I-70,BL-I-70,0.122070313,m
SP20161,L18,BL-I-67,BL-I-67,0.122070313,m
SP20161,L19,NSC 23925,NSC 23925,0.015258789,m
SP20161,L20,(-)-Kbc,(-)-Kbc,0.000488281,m
SP20161,L21,(-)-Me-Kbc,(-)-Me-Kbc,0.000488281,m
SP20161,L22,(+)-Kbc,(+)-Kbc,0.000488281,m
SP20161,L24,DMSOL24,DMSOL24
SP20161,M01,DMSOM01,DMSOM01
SP20161,M03,BL-I-80,BL-I-80,0.061035156,m
SP20161,M04,BL-I-77,BL-I-77,0.061035156,m
SP20161,M05,BL-I-81,BL-I-81,0.061035156,m
SP20161,M06,BL-I-73,BL-I-73,0.061035156,m
SP20161,M07,BL-I-47,BL-I-47,0.030517578,m
SP20161,M08,BL-I-46,BL-I-46,0.061035156,m
SP20161,M09,BL-I-48,BL-I-48,0.030517578,m
SP20161,M10,BL-I-55,BL-I-55,0.061035156,m
SP20161,M11,BL-I-40,BL-I-40,0.061035156,m
SP20161,M12,BL-I-39,BL-I-39,0.003808594,m
SP20161,M13,BL-I-36,BL-I-36,0.061035156,m
SP20161,M14,BL-I-71,BL-I-71,0.061035156,m
SP20161,M15,BL-I-68,BL-I-68,0.061035156,m
SP20161,M16,BL-I-75,BL-I-75,0.061035156,m
SP20161,M17,BL-I-70,BL-I-70,0.061035156,m
SP20161,M18,BL-I-67,BL-I-67,0.061035156,m
SP20161,M19,NSC 23925,NSC 23925,0.007629395,m
SP20161,M20,(-)-Kbc,(-)-Kbc,0.000244141,m
SP20161,M21,(-)-Me-Kbc,(-)-Me-Kbc,0.000244141,m
SP20161,M22,(+)-Kbc,(+)-Kbc,0.000244141,m
SP20161,M23,DMSOM23,DMSOM23
SP20161,N02,DMSON02,DMSON02
SP20161,N03,BL-I-80,BL-I-80,0.030517578,m
SP20161,N04,BL-I-77,BL-I-77,0.030517578,m
SP20161,N05,BL-I-81,BL-I-81,0.030517578,m
SP20161,N06,BL-I-73,BL-I-73,0.030517578,m
SP20161,N07,BL-I-47,BL-I-47,0.015258789,m
SP20161,N08,BL-I-46,BL-I-46,0.030517578,m
SP20161,N09,BL-I-48,BL-I-48,0.015258789,m
SP20161,N10,BL-I-55,BL-I-55,0.030517578,m
SP20161,N11,BL-I-40,BL-I-40,0.030517578,m
SP20161,N12,BL-I-39,BL-I-39,0.001904297,m
SP20161,N13,BL-I-36,BL-I-36,0.030517578,m
SP20161,N14,BL-I-71,BL-I-71,0.030517578,m
SP20161,N15,BL-I-68,BL-I-68,0.030517578,m
SP20161,N16,BL-I-75,BL-I-75,0.030517578,m
SP20161,N17,BL-I-70,BL-I-70,0.030517578,m
SP20161,N18,BL-I-67,BL-I-67,0.030517578,m
SP20161,N19,NSC 23925,NSC 23925,0.003814697,m
SP20161,N20,(-)-Kbc,(-)-Kbc,0.00012207,m
SP20161,N21,(-)-Me-Kbc,(-)-Me-Kbc,0.00012207,m
SP20161,N22,(+)-Kbc,(+)-Kbc,0.00012207,m
SP20161,N24,DMSON24,DMSON24
SP20161,O01,DMSOO01,DMSOO01
SP20161,O03,BL-I-80,BL-I-80,0.015258789,m
SP20161,O04,BL-I-77,BL-I-77,0.015258789,m
SP20161,O05,BL-I-81,BL-I-81,0.015258789,m
SP20161,O06,BL-I-73,BL-I-73,0.015258789,m
SP20161,O07,BL-I-47,BL-I-47,0.007629395,m
SP20161,O08,BL-I-46,BL-I-46,0.015258789,m
SP20161,O09,BL-I-48,BL-I-48,0.007629395,m
SP20161,O10,BL-I-55,BL-I-55,0.015258789,m
SP20161,O11,BL-I-40,BL-I-40,0.015258789,m
SP20161,O12,BL-I-39,BL-I-39,0.000952148,m
SP20161,O13,BL-I-36,BL-I-36,0.015258789,m
SP20161,O14,BL-I-71,BL-I-71,0.015258789,m
SP20161,O15,BL-I-68,BL-I-68,0.015258789,m
SP20161,O16,BL-I-75,BL-I-75,0.015258789,m
SP20161,O17,BL-I-70,BL-I-70,0.015258789,m
SP20161,O18,BL-I-67,BL-I-67,0.015258789,m
SP20161,O19,NSC 23925,NSC 23925,0.001907349,m
SP20161,O20,(-)-Kbc,(-)-Kbc,6.10E-05,m
SP20161,O21,(-)-Me-Kbc,(-)-Me-Kbc,6.10E-05,m
SP20161,O22,(+)-Kbc,(+)-Kbc,6.10E-05,m
SP20161,O23,DMSOO23,DMSOO23
SP20161,P02,DMSOP02,DMSOP02
SP20161,P03,BL-I-80,BL-I-80,0.007629395,m
SP20161,P04,BL-I-77,BL-I-77,0.007629395,m
SP20161,P05,BL-I-81,BL-I-81,0.007629395,m
SP20161,P06,BL-I-73,BL-I-73,0.007629395,m
SP20161,P07,BL-I-47,BL-I-47,0.003814697,m
SP20161,P08,BL-I-46,BL-I-46,0.007629395,m
SP20161,P09,BL-I-48,BL-I-48,0.003814697,m
SP20161,P10,BL-I-55,BL-I-55,0.007629395,m
SP20161,P11,BL-I-40,BL-I-40,0.007629395,m
SP20161,P12,BL-I-39,BL-I-39,0.000476074,m
SP20161,P13,BL-I-36,BL-I-36,0.007629395,m
SP20161,P14,BL-I-71,BL-I-71,0.007629395,m
SP20161,P15,BL-I-68,BL-I-68,0.007629395,m
SP20161,P16,BL-I-75,BL-I-75,0.007629395,m
SP20161,P17,BL-I-70,BL-I-70,0.007629395,m
SP20161,P18,BL-I-67,BL-I-67,0.007629395,m
SP20161,P19,NSC 23925,NSC 23925,0.000953674,m
SP20161,P20,(-)-Kbc,(-)-Kbc,3.05E-05,m
SP20161,P21,(-)-Me-Kbc,(-)-Me-Kbc,3.05E-05,m
SP20161,P22,(+)-Kbc,(+)-Kbc,3.05E-05,m
SP20161,P24,DMSOP24,DMSOP24
