384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HF_JM_384_HIFAN002,SP20265,L22,SW203067,SW203067,-1,m,22,12
HF_JM_384_HIFAN002,SP20265,L23,SW218649,SW218649,-1,m,23,12
HF_JM_384_HIFAN002,SP20265,L24,SW218659,SW218659,-1,m,24,12
HF_JM_384_HIFAN002,SP20265,M01,SW218630,SW218630,-1,m,1,13
HF_JM_384_HIFAN002,SP20265,M02,SW218640,SW218640,-1,m,2,13
HF_JM_384_HIFAN002,SP20265,M03,SW202317,SW202317,-1,m,3,13
HF_JM_384_HIFAN002,SP20265,M04,SW202318,SW202318,-1,m,4,13
HF_JM_384_HIFAN002,SP20265,M05,SW202319,SW202319,-1,m,5,13
HF_JM_384_HIFAN002,SP20265,M06,SW202320,SW202320,-1,m,6,13
HF_JM_384_HIFAN002,SP20265,M07,SW202321,SW202321,-1,m,7,13
HF_JM_384_HIFAN002,SP20265,M08,SW202322,SW202322,-1,m,8,13
HF_JM_384_HIFAN002,SP20265,M09,SW202323,SW202323,-1,m,9,13
HF_JM_384_HIFAN002,SP20265,M10,SW202324,SW202324,-1,m,10,13
HF_JM_384_HIFAN002,SP20265,M11,SW202325,SW202325,-1,m,11,13
HF_JM_384_HIFAN002,SP20265,M12,SW202326,SW202326,-1,m,12,13
HF_JM_384_HIFAN002,SP20265,M13,SW203068,SW203068,-1,m,13,13
HF_JM_384_HIFAN002,SP20265,M14,SW203069,SW203069,-1,m,14,13
HF_JM_384_HIFAN002,SP20265,M15,SW203070,SW203070,-1,m,15,13
HF_JM_384_HIFAN002,SP20265,M16,SW203071,SW203071,-1,m,16,13
HF_JM_384_HIFAN002,SP20265,M17,SW203072,SW203072,-1,m,17,13
HF_JM_384_HIFAN002,SP20265,M18,SW203073,SW203073,-1,m,18,13
HF_JM_384_HIFAN002,SP20265,M19,SW203074,SW203074,-1,m,19,13
HF_JM_384_HIFAN002,SP20265,M20,SW203075,SW203075,-1,m,20,13
HF_JM_384_HIFAN002,SP20265,M21,SW203076,SW203076,-1,m,21,13
HF_JM_384_HIFAN002,SP20265,M22,SW203077,SW203077,-1,m,22,13
HF_JM_384_HIFAN002,SP20265,M23,SW218650,SW218650,-1,m,23,13
HF_JM_384_HIFAN002,SP20265,M24,SW218660,SW218660,-1,m,24,13
HF_JM_384_HIFAN002,SP20265,N03,SW202337,SW202337,-1,m,3,14
HF_JM_384_HIFAN002,SP20265,N04,SW202338,SW202338,-1,m,4,14
HF_JM_384_HIFAN002,SP20265,N05,SW202339,SW202339,-1,m,5,14
HF_JM_384_HIFAN002,SP20265,N06,SW202340,SW202340,-1,m,6,14
HF_JM_384_HIFAN002,SP20265,N07,SW202341,SW202341,-1,m,7,14
HF_JM_384_HIFAN002,SP20265,N08,SW202342,SW202342,-1,m,8,14
HF_JM_384_HIFAN002,SP20265,N09,SW202343,SW202343,-1,m,9,14
HF_JM_384_HIFAN002,SP20265,N10,SW202344,SW202344,-1,m,10,14
HF_JM_384_HIFAN002,SP20265,N11,SW202345,SW202345,-1,m,11,14
HF_JM_384_HIFAN002,SP20265,N12,SW202346,SW202346,-1,m,12,14
HF_JM_384_HIFAN002,SP20265,N13,SW203078,SW203078,-1,m,13,14
HF_JM_384_HIFAN002,SP20265,N14,SW203079,SW203079,-1,m,14,14
HF_JM_384_HIFAN002,SP20265,N15,SW203080,SW203080,-1,m,15,14
HF_JM_384_HIFAN002,SP20265,N16,SW203081,SW203081,-1,m,16,14
HF_JM_384_HIFAN002,SP20265,N17,SW203082,SW203082,-1,m,17,14
HF_JM_384_HIFAN002,SP20265,N18,SW203083,SW203083,-1,m,18,14
HF_JM_384_HIFAN002,SP20265,N19,SW203084,SW203084,-1,m,19,14
HF_JM_384_HIFAN002,SP20265,N20,SW203085,SW203085,-1,m,20,14
HF_JM_384_HIFAN002,SP20265,N21,SW203086,SW203086,-1,m,21,14
HF_JM_384_HIFAN002,SP20265,N22,SW203087,SW203087,-1,m,22,14
HF_JM_384_HIFAN002,SP20265,O03,SW202357,SW202357,-1,m,3,15
HF_JM_384_HIFAN002,SP20265,O04,SW202358,SW202358,-1,m,4,15
HF_JM_384_HIFAN002,SP20265,O05,SW202359,SW202359,-1,m,5,15
HF_JM_384_HIFAN002,SP20265,O06,SW202360,SW202360,-1,m,6,15
HF_JM_384_HIFAN002,SP20265,O07,SW202361,SW202361,-1,m,7,15
HF_JM_384_HIFAN002,SP20265,O08,SW202362,SW202362,-1,m,8,15
HF_JM_384_HIFAN002,SP20265,O09,SW202363,SW202363,-1,m,9,15
HF_JM_384_HIFAN002,SP20265,O10,SW202364,SW202364,-1,m,10,15
HF_JM_384_HIFAN002,SP20265,O11,SW202365,SW202365,-1,m,11,15
HF_JM_384_HIFAN002,SP20265,O12,SW202366,SW202366,-1,m,12,15
HF_JM_384_HIFAN002,SP20265,O13,SW203088,SW203088,-1,m,13,15
