Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP90053,D04,ETP 14,ETP 14,0.25,u
SP90053,D05,ETP 14,ETP 14,0.125,u
SP90053,D06,ETP 14,ETP 14,0.625,u
SP90053,D07,ETP 14,ETP 14,0.0313,u
SP90053,D08,ETP 14,ETP 14,0.0156,u
SP90053,D09,ETP 14,ETP 14,0.0078,u
SP90053,D10,ETP 14,ETP 14,0.00195,u
SP90053,D11,ETP 14,ETP 14,0.00098,u
SP90053,D12,ETP 14,ETP 14,0.00049,u
SP90053,D13,4150,4150,16700,u
SP90053,D14,4150,4150,5010,u
SP90053,D15,4150,4150,1670,u
SP90053,D16,4150,4150,501,u
SP90053,D17,4150,4150,167,u
SP90053,D18,4150,4150,50.1,u
SP90053,D19,4150,4150,16.7,u
SP90053,D20,4150,4150,5.01,u
SP90053,D21,4150,4150,1.67,u
SP90053,D22,4150,4150,0.501,u
SP90053,D24,DMSOD24,DMSOD24
SP90053,E01,DMSOE01,DMSOE01
SP90053,E03,GEM-1,GEM-1,3340,u
SP90053,E04,GEM-1,GEM-1,1670,u
SP90053,E05,GEM-1,GEM-1,835,u
SP90053,E06,GEM-1,GEM-1,417.5,u
SP90053,E07,GEM-1,GEM-1,209,u
SP90053,E08,GEM-1,GEM-1,104,u
SP90053,E09,GEM-1,GEM-1,52.2,u
SP90053,E10,GEM-1,GEM-1,26.1,u
SP90053,E11,GEM-1,GEM-1,13,u
SP90053,E12,GEM-1,GEM-1,6.5,u
SP90053,E13,PAC-1,PAC-1,16700,u
SP90053,E14,PAC-1,PAC-1,5010,u
SP90053,E15,PAC-1,PAC-1,1670,u
SP90053,E16,PAC-1,PAC-1,501,u
SP90053,E17,PAC-1,PAC-1,167,u
SP90053,E18,PAC-1,PAC-1,50.1,u
SP90053,E19,PAC-1,PAC-1,16.7,u
SP90053,E20,PAC-1,PAC-1,5.01,u
SP90053,E21,PAC-1,PAC-1,1.67,u
SP90053,E22,PAC-1,PAC-1,0.501,u
SP90053,E23,DMSOE23,DMSOE23
SP90053,F02,DMSOF02,DMSOF02
SP90053,F03,AA9,AA9,5000,u
SP90053,F04,AA9,AA9,2500,u
SP90053,F05,AA9,AA9,1250,u
SP90053,F06,AA9,AA9,625,u
SP90053,F07,AA9,AA9,313,u
SP90053,F08,AA9,AA9,1560,u
SP90053,F09,AA9,AA9,78,u
SP90053,F10,AA9,AA9,39,u
SP90053,F11,AA9,AA9,19.5,u
SP90053,F12,AA9,AA9,9.8,u
SP90053,F13,PAC-1a,PAC-1a,16700,u
SP90053,F14,PAC-1a,PAC-1a,5010,u
SP90053,F15,PAC-1a,PAC-1a,1670,u
SP90053,F16,PAC-1a,PAC-1a,501,u
SP90053,F17,PAC-1a,PAC-1a,167,u
SP90053,F18,PAC-1a,PAC-1a,50.1,u
SP90053,F19,PAC-1a,PAC-1a,16.7,u
SP90053,F20,PAC-1a,PAC-1a,5.01,u
SP90053,F21,PAC-1a,PAC-1a,1.67,u
SP90053,F22,PAC-1a,PAC-1a,0.501,u
SP90053,F24,DMSOF24,DMSOF24
SP90053,G01,DMSOG01,DMSOG01
SP90053,G03,Q5,Q5,10000,u
SP90053,G04,Q5,Q5,5000,u
SP90053,G05,Q5,Q5,2500,u
SP90053,G06,Q5,Q5,1250,u
SP90053,G07,Q5,Q5,625,u
SP90053,G08,Q5,Q5,313,u
SP90053,G09,Q5,Q5,156,u
SP90053,G10,Q5,Q5,78,u
SP90053,G11,Q5,Q5,39,u
SP90053,G12,Q5,Q5,19.5,u
SP90053,G13,S-PAC-1,S-PAC-1,16700,u
SP90053,G14,S-PAC-1,S-PAC-1,5010,u
SP90053,G15,S-PAC-1,S-PAC-1,1670,u
SP90053,G16,S-PAC-1,S-PAC-1,501,u
SP90053,G17,S-PAC-1,S-PAC-1,167,u
SP90053,G18,S-PAC-1,S-PAC-1,50.1,u
SP90053,G19,S-PAC-1,S-PAC-1,16.7,u
SP90053,G20,S-PAC-1,S-PAC-1,5.01,u
SP90053,G21,S-PAC-1,S-PAC-1,1.67,u
SP90053,G22,S-PAC-1,S-PAC-1,0.501,u
SP90053,G23,DMSOG23,DMSOG23
SP90053,H02,DMSOH02,DMSOH02
SP90053,H03,Q9,Q9,10000,u
SP90053,H04,Q9,Q9,5000,u
SP90053,H05,Q9,Q9,2500,u
SP90053,H06,Q9,Q9,1250,u
SP90053,H07,Q9,Q9,625,u
SP90053,H08,Q9,Q9,313,u
SP90053,H09,Q9,Q9,156,u
SP90053,H10,Q9,Q9,78,u
SP90053,H11,Q9,Q9,39,u
SP90053,H12,Q9,Q9,19.5,u
SP90053,H13,L14R8,L14R8,16700,u
SP90053,H14,L14R8,L14R8,5010,u
SP90053,H15,L14R8,L14R8,1670,u
SP90053,H16,L14R8,L14R8,501,u
SP90053,H17,L14R8,L14R8,167,u
SP90053,H18,L14R8,L14R8,50.1,u
SP90053,H19,L14R8,L14R8,16.7,u
SP90053,H20,L14R8,L14R8,5.01,u
SP90053,H21,L14R8,L14R8,1.67,u
SP90053,H22,L14R8,L14R8,0.501,u
SP90053,H24,DMSOH24,DMSOH24
SP90053,I01,DMSOI01,DMSOI01
SP90053,I03,Q-Ph-O-Ph,Q-Ph-O-Ph,5000,u
SP90053,I04,Q-Ph-O-Ph,Q-Ph-O-Ph,2500,u
SP90053,I05,Q-Ph-O-Ph,Q-Ph-O-Ph,1250,u
SP90053,I06,Q-Ph-O-Ph,Q-Ph-O-Ph,625,u
SP90053,I07,Q-Ph-O-Ph,Q-Ph-O-Ph,313,u
SP90053,I08,Q-Ph-O-Ph,Q-Ph-O-Ph,156,u
SP90053,I09,Q-Ph-O-Ph,Q-Ph-O-Ph,78,u
SP90053,I10,Q-Ph-O-Ph,Q-Ph-O-Ph,39,u
SP90053,I11,Q-Ph-O-Ph,Q-Ph-O-Ph,19.5,u
SP90053,I12,Q-Ph-O-Ph,Q-Ph-O-Ph,9.8,u
SP90053,I13,L14R8a,L14R8a,16700,u
SP90053,I14,L14R8a,L14R8a,5010,u
SP90053,I15,L14R8a,L14R8a,1670,u
SP90053,I16,L14R8a,L14R8a,501,u
SP90053,I17,L14R8a,L14R8a,167,u
SP90053,I18,L14R8a,L14R8a,50.1,u
SP90053,I19,L14R8a,L14R8a,16.7,u
SP90053,I20,L14R8a,L14R8a,5.01,u
SP90053,I21,L14R8a,L14R8a,1.67,u
SP90053,I22,L14R8a,L14R8a,0.501,u
SP90053,I23,DMSOI23,DMSOI23
SP90053,J02,DMSOJ02,DMSOJ02
SP90053,J03,DNQ     ,DNQ     ,1000,u
SP90053,J04,DNQ     ,DNQ     ,500,u
SP90053,J05,DNQ     ,DNQ     ,250,u
SP90053,J06,DNQ     ,DNQ     ,125,u
SP90053,J07,DNQ     ,DNQ     ,62.5,u
SP90053,J08,DNQ     ,DNQ     ,31.3,u
SP90053,J09,DNQ     ,DNQ     ,15.6,u
SP90053,J10,DNQ     ,DNQ     ,7.8,u
SP90053,J11,DNQ     ,DNQ     ,3.9,u
SP90053,J12,DNQ     ,DNQ     ,1.95,u
SP90053,J13,WF-210,WF-210,16700,u
SP90053,J14,WF-210,WF-210,5010,u
SP90053,J15,WF-210,WF-210,1670,u
SP90053,J16,WF-210,WF-210,501,u
SP90053,J17,WF-210,WF-210,167,u
SP90053,J18,WF-210,WF-210,50.1,u
SP90053,J19,WF-210,WF-210,16.7,u
SP90053,J20,WF-210,WF-210,5.01,u
SP90053,J21,WF-210,WF-210,1.67,u
SP90053,J22,WF-210,WF-210,0.501,u
SP90053,J24,DMSOJ24,DMSOJ24
SP90053,K01,DMSOK01,DMSOK01
SP90053,K03,DNM  [ug/mL],DNM  [ug/mL],16000,u
SP90053,K04,DNM  [ug/mL],DNM  [ug/mL],800,u
SP90053,K05,DNM  [ug/mL],DNM  [ug/mL],400,u
SP90053,K06,DNM  [ug/mL],DNM  [ug/mL],200,u
SP90053,K07,DNM  [ug/mL],DNM  [ug/mL],100,u
SP90053,K08,DNM  [ug/mL],DNM  [ug/mL],50,u
SP90053,K09,DNM  [ug/mL],DNM  [ug/mL],25,u
SP90053,K10,DNM  [ug/mL],DNM  [ug/mL],12.5,u
SP90053,K11,DNM  [ug/mL],DNM  [ug/mL],6.75,u
SP90053,K12,DNM  [ug/mL],DNM  [ug/mL],3.38,u
SP90053,K13,PAC-1 and Dox[560uM],PAC-1 and Dox[560uM],16700,u
SP90053,K14,PAC-1 and Dox[168uM],PAC-1 and Dox[168uM],5010,u
SP90053,K15,PAC-1 and Dox[56uM],PAC-1 and Dox[56uM],1670,u
SP90053,K16,PAC-1 and Dox[16.8uM],PAC-1 and Dox[16.8uM],501,u
SP90053,K17,PAC-1 and Dox[5.6uM],PAC-1 and Dox[5.6uM],167,u
SP90053,K18,PAC-1 and Dox[1.68uM],PAC-1 and Dox[1.68uM],50.1,u
SP90053,K19,PAC-1 and Dox[0.56uM],PAC-1 and Dox[0.56uM],16.7,u
SP90053,K20,PAC-1 and Dox[0.168uM],PAC-1 and Dox[0.168uM],5.01,u
SP90053,K21,PAC-1 and Dox[0.056uM],PAC-1 and Dox[0.056uM],1.67,u
SP90053,K22,PAC-1 and Dox[0.0168uM],PAC-1 and Dox[0.0168uM],0.501,u
SP90053,K23,DMSOK23,DMSOK23
SP90053,L02,DMSOL02,DMSOL02
SP90053,L03,Glu-4j,Glu-4j,52.7,u
SP90053,L04,Glu-4j,Glu-4j,16.7,u
SP90053,L05,Glu-4j,Glu-4j,5.28,u
SP90053,L06,Glu-4j,Glu-4j,1.67,u
SP90053,L07,Glu-4j,Glu-4j,0.528,u
SP90053,L08,Glu-4j,Glu-4j,0.167,u
SP90053,L09,Glu-4j,Glu-4j,0.0528,u
SP90053,L10,Glu-4j,Glu-4j,0.0167,u
SP90053,L11,Glu-4j,Glu-4j,0.00528,u
SP90053,L12,Glu-4j,Glu-4j,0.00167,u
SP90053,L13,PAC-1 and TMZ[16700uM],PAC-1 and TMZ[16700uM],16700,u
SP90053,L14,PAC-1 and TMZ[5010uM],PAC-1 and TMZ[5010uM],5010,u
SP90053,L15,PAC-1 and TMZ[1670uM],PAC-1 and TMZ[1670uM],1670,u
SP90053,L16,PAC-1 and TMZ[501uM],PAC-1 and TMZ[501uM],501,u
SP90053,L17,PAC-1 and TMZ[167uM],PAC-1 and TMZ[167uM],167,u
SP90053,L18,PAC-1 and TMZ[50.1uM],PAC-1 and TMZ[50.1uM],50.1,u
SP90053,L19,PAC-1 and TMZ[16.7uM],PAC-1 and TMZ[16.7uM],16.7,u
SP90053,L20,PAC-1 and TMZ[5.01uM],PAC-1 and TMZ[5.01uM],5.01,u
SP90053,L21,PAC-1 and TMZ[1.67uM],PAC-1 and TMZ[1.67uM],1.67,u
SP90053,L22,PAC-1 and TMZ[0.501uM],PAC-1 and TMZ[0.501uM],0.501,u
SP90053,L24,DMSOL24,DMSOL24
SP90053,M01,DMSOM01,DMSOM01
SP90053,M03,4j,4j,52.7,u
SP90053,M04,4j,4j,16.7,u
SP90053,M05,4j,4j,5.28,u
SP90053,M06,4j,4j,1.67,u
SP90053,M07,4j,4j,0.528,u
SP90053,M08,4j,4j,0.167,u
SP90053,M09,4j,4j,0.0528,u
SP90053,M10,4j,4j,0.0167,u
SP90053,M11,4j,4j,0.00528,u
SP90053,M12,4j,4j,0.00167,u
SP90053,M13,PAC-1 and 1541b[2500uM],PAC-1 and 1541b[2500uM],8350,u
SP90053,M14,PAC-1 and 1541b[750uM],PAC-1 and 1541b[750uM],2510,u
SP90053,M15,PAC-1 and 1541b[250uM],PAC-1 and 1541b[250uM],835,u
SP90053,M16,PAC-1 and 1541b[75uM],PAC-1 and 1541b[75uM],251,u
SP90053,M17,PAC-1 and 1541b[25uM],PAC-1 and 1541b[25uM],83.5,u
SP90053,M18,PAC-1 and 1541b[7.5uM],PAC-1 and 1541b[7.5uM],25.1,u
SP90053,M19,PAC-1 and 1541b[2.5uM],PAC-1 and 1541b[2.5uM],8.35,u
SP90053,M20,PAC-1 and 1541b[0.75uM],PAC-1 and 1541b[0.75uM],2.51,u
SP90053,M21,PAC-1 and 1541b[0.25uM],PAC-1 and 1541b[0.25uM],0.835,u
SP90053,M22,PAC-1 and 1541b[0.075uM],PAC-1 and 1541b[0.075uM],0.251,u
SP90053,M23,DMSOM23,DMSOM23
SP90053,N02,DMSON02,DMSON02
SP90053,N03,FX11,FX11,52.7,u
SP90053,N04,FX11,FX11,16.7,u
SP90053,N05,FX11,FX11,5.28,u
SP90053,N06,FX11,FX11,1.67,u
SP90053,N07,FX11,FX11,0.528,u
SP90053,N08,FX11,FX11,0.167,u
SP90053,N09,FX11,FX11,0.0528,u
SP90053,N10,FX11,FX11,0.0167,u
SP90053,N11,FX11,FX11,0.00528,u
SP90053,N12,FX11,FX11,0.00167,u
SP90053,N13,1541b,1541b,2500,u
SP90053,N14,1541b,1541b,750,u
SP90053,N15,1541b,1541b,250,u
SP90053,N16,1541b,1541b,75,u
SP90053,N17,1541b,1541b,36,u
SP90053,N18,1541b,1541b,7.5,u
SP90053,N19,1541b,1541b,2.5,u
SP90053,N20,1541b,1541b,0.75,u
SP90053,N21,1541b,1541b,0.25,u
SP90053,N22,1541b,1541b,0.075,u
SP90053,N24,DMSON24,DMSON24
SP90053,O01,DMSOO01,DMSOO01
SP90053,O03,253,253,51.4,u
SP90053,O04,253,253,16.7,u
SP90053,O05,253,253,5.28,u
SP90053,O06,253,253,1.67,u
SP90053,O07,253,253,0.528,u
SP90053,O08,253,253,0.167,u
SP90053,O09,253,253,0.0528,u
SP90053,O10,253,253,0.0167,u
SP90053,O11,253,253,0.00528,u
SP90053,O12,253,253,0.00167,u
SP90053,O13,Dox,Dox,560,u
SP90053,O14,Dox,Dox,168,u
SP90053,O15,Dox,Dox,56,u
SP90053,O16,Dox,Dox,16.8,u
SP90053,O17,Dox,Dox,5.6,u
SP90053,O18,Dox,Dox,1.68,u
SP90053,O19,Dox,Dox,0.56,u
SP90053,O20,Dox,Dox,0.168,u
SP90053,O21,Dox,Dox,0.056,u
SP90053,O22,Dox,Dox,0.0168,u
SP90053,O23,DMSOO23,DMSOO23
SP90053,P02,DMSOP02,DMSOP02
SP90053,P03,gossypol,gossypol,52.7,u
SP90053,P04,gossypol,gossypol,16.7,u
SP90053,P05,gossypol,gossypol,5.28,u
SP90053,P06,gossypol,gossypol,1.67,u
SP90053,P07,gossypol,gossypol,0.528,u
SP90053,P08,gossypol,gossypol,0.167,u
SP90053,P09,gossypol,gossypol,0.0528,u
SP90053,P10,gossypol,gossypol,0.0167,u
SP90053,P11,gossypol,gossypol,0.00528,u
SP90053,P12,gossypol,gossypol,0.00167,u
SP90053,P13,TMZ,TMZ,16700,u
SP90053,P14,TMZ,TMZ,5010,u
SP90053,P15,TMZ,TMZ,1670,u
SP90053,P16,TMZ,TMZ,501,u
SP90053,P17,TMZ,TMZ,167,u
SP90053,P18,TMZ,TMZ,50.1,u
SP90053,P19,TMZ,TMZ,16.7,u
SP90053,P20,TMZ,TMZ,5.01,u
SP90053,P21,TMZ,TMZ,1.67,u
SP90053,P22,TMZ,TMZ,0.501,u
SP90053,P24,DMSOP24,DMSOP24
