384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HIFAN_JM_003,SP20273,D16,SW210447-1,SW210447-1,10,m,16,4
HIFAN_JM_003,SP20273,D17,SW210448-1,SW210448-1,10,m,17,4
HIFAN_JM_003,SP20273,D18,SW210449-1,SW210449-1,10,m,18,4
HIFAN_JM_003,SP20273,D19,SW210450-1,SW210450-1,10,m,19,4
HIFAN_JM_003,SP20273,D20,SW210451-1,SW210451-1,10,m,20,4
HIFAN_JM_003,SP20273,D21,SW210452-1,SW210452-1,10,m,21,4
HIFAN_JM_003,SP20273,D22,SW210453-1,SW210453-1,10,m,22,4
HIFAN_JM_003,SP20273,E03,SW210294-1,SW210294-1,10,m,3,5
HIFAN_JM_003,SP20273,E04,SW210295-1,SW210295-1,10,m,4,5
HIFAN_JM_003,SP20273,E05,SW210296-1,SW210296-1,10,m,5,5
HIFAN_JM_003,SP20273,E06,SW210297-1,SW210297-1,10,m,6,5
HIFAN_JM_003,SP20273,E07,SW210298-1,SW210298-1,10,m,7,5
HIFAN_JM_003,SP20273,E08,SW210299-1,SW210299-1,10,m,8,5
HIFAN_JM_003,SP20273,E09,SW210300-1,SW210300-1,10,m,9,5
HIFAN_JM_003,SP20273,E10,SW210301-1,SW210301-1,10,m,10,5
HIFAN_JM_003,SP20273,E11,SW210302-1,SW210302-1,10,m,11,5
HIFAN_JM_003,SP20273,E12,SW210303-1,SW210303-1,10,m,12,5
HIFAN_JM_003,SP20273,E13,SW210454-1,SW210454-1,10,m,13,5
HIFAN_JM_003,SP20273,E14,SW210455-1,SW210455-1,10,m,14,5
HIFAN_JM_003,SP20273,E15,SW210456-1,SW210456-1,10,m,15,5
HIFAN_JM_003,SP20273,E16,SW210457-1,SW210457-1,10,m,16,5
HIFAN_JM_003,SP20273,E17,SW210458-1,SW210458-1,10,m,17,5
HIFAN_JM_003,SP20273,E18,SW210459-1,SW210459-1,10,m,18,5
HIFAN_JM_003,SP20273,E19,SW210460-1,SW210460-1,10,m,19,5
HIFAN_JM_003,SP20273,E20,SW210461-1,SW210461-1,10,m,20,5
HIFAN_JM_003,SP20273,E21,SW210462-1,SW210462-1,10,m,21,5
HIFAN_JM_003,SP20273,E22,SW210463-1,SW210463-1,10,m,22,5
HIFAN_JM_003,SP20273,F03,SW210304-1,SW210304-1,10,m,3,6
HIFAN_JM_003,SP20273,F04,SW210305-1,SW210305-1,10,m,4,6
HIFAN_JM_003,SP20273,F05,SW210306-1,SW210306-1,10,m,5,6
HIFAN_JM_003,SP20273,F06,SW210307-1,SW210307-1,10,m,6,6
HIFAN_JM_003,SP20273,F07,SW210308-1,SW210308-1,10,m,7,6
HIFAN_JM_003,SP20273,F08,SW210309-1,SW210309-1,10,m,8,6
HIFAN_JM_003,SP20273,F09,SW210310-1,SW210310-1,10,m,9,6
HIFAN_JM_003,SP20273,F10,SW210311-1,SW210311-1,10,m,10,6
HIFAN_JM_003,SP20273,F11,SW210312-1,SW210312-1,10,m,11,6
HIFAN_JM_003,SP20273,F12,SW210313-1,SW210313-1,10,m,12,6
HIFAN_JM_003,SP20273,F13,SW210464-1,SW210464-1,10,m,13,6
HIFAN_JM_003,SP20273,F14,SW210465-1,SW210465-1,10,m,14,6
HIFAN_JM_003,SP20273,F15,SW210466-1,SW210466-1,10,m,15,6
HIFAN_JM_003,SP20273,F16,SW210467-1,SW210467-1,10,m,16,6
HIFAN_JM_003,SP20273,F17,SW210468-1,SW210468-1,10,m,17,6
HIFAN_JM_003,SP20273,F18,SW210469-1,SW210469-1,10,m,18,6
HIFAN_JM_003,SP20273,F19,SW210470-1,SW210470-1,10,m,19,6
HIFAN_JM_003,SP20273,F20,SW210471-1,SW210471-1,10,m,20,6
HIFAN_JM_003,SP20273,F21,SW210472-1,SW210472-1,10,m,21,6
HIFAN_JM_003,SP20273,F22,SW210473-1,SW210473-1,10,m,22,6
HIFAN_JM_003,SP20273,G03,SW210314-1,SW210314-1,10,m,3,7
HIFAN_JM_003,SP20273,G04,SW210315-1,SW210315-1,10,m,4,7
HIFAN_JM_003,SP20273,G05,SW210316-1,SW210316-1,10,m,5,7
HIFAN_JM_003,SP20273,G06,SW210317-1,SW210317-1,10,m,6,7
HIFAN_JM_003,SP20273,G07,SW210318-1,SW210318-1,10,m,7,7
HIFAN_JM_003,SP20273,G08,SW210319-1,SW210319-1,10,m,8,7
HIFAN_JM_003,SP20273,G09,SW210320-1,SW210320-1,10,m,9,7
HIFAN_JM_003,SP20273,G10,SW210321-1,SW210321-1,10,m,10,7
HIFAN_JM_003,SP20273,G11,SW210322-1,SW210322-1,10,m,11,7
HIFAN_JM_003,SP20273,G12,SW210323-1,SW210323-1,10,m,12,7
HIFAN_JM_003,SP20273,G13,SW210474-1,SW210474-1,10,m,13,7
HIFAN_JM_003,SP20273,G14,SW210475-1,SW210475-1,10,m,14,7
HIFAN_JM_003,SP20273,G15,SW210476-1,SW210476-1,10,m,15,7
HIFAN_JM_003,SP20273,G16,SW210477-1,SW210477-1,10,m,16,7
HIFAN_JM_003,SP20273,G17,SW210478-1,SW210478-1,10,m,17,7
HIFAN_JM_003,SP20273,G18,SW210479-1,SW210479-1,10,m,18,7
HIFAN_JM_003,SP20273,G19,SW210480-1,SW210480-1,10,m,19,7
HIFAN_JM_003,SP20273,G20,SW210481-1,SW210481-1,10,m,20,7
HIFAN_JM_003,SP20273,G21,SW210482-1,SW210482-1,10,m,21,7
HIFAN_JM_003,SP20273,G22,SW210483-1,SW210483-1,10,m,22,7
HIFAN_JM_003,SP20273,H03,SW210324-1,SW210324-1,10,m,3,8
HIFAN_JM_003,SP20273,H04,SW210325-1,SW210325-1,10,m,4,8
HIFAN_JM_003,SP20273,H05,SW210326-1,SW210326-1,10,m,5,8
HIFAN_JM_003,SP20273,H06,SW210327-1,SW210327-1,10,m,6,8
HIFAN_JM_003,SP20273,H07,SW210328-1,SW210328-1,10,m,7,8
HIFAN_JM_003,SP20273,H08,SW210329-1,SW210329-1,10,m,8,8
HIFAN_JM_003,SP20273,H09,SW210330-1,SW210330-1,10,m,9,8
HIFAN_JM_003,SP20273,H10,SW210331-1,SW210331-1,10,m,10,8
HIFAN_JM_003,SP20273,H11,SW210332-1,SW210332-1,10,m,11,8
HIFAN_JM_003,SP20273,H12,SW210333-1,SW210333-1,10,m,12,8
HIFAN_JM_003,SP20273,H13,SW210484-1,SW210484-1,10,m,13,8
HIFAN_JM_003,SP20273,H14,SW210485-1,SW210485-1,10,m,14,8
HIFAN_JM_003,SP20273,H15,SW210486-1,SW210486-1,10,m,15,8
HIFAN_JM_003,SP20273,H16,SW210487-1,SW210487-1,10,m,16,8
HIFAN_JM_003,SP20273,H17,SW210488-1,SW210488-1,10,m,17,8
HIFAN_JM_003,SP20273,H18,SW210489-1,SW210489-1,10,m,18,8
HIFAN_JM_003,SP20273,H19,SW210490-1,SW210490-1,10,m,19,8
HIFAN_JM_003,SP20273,H20,SW210491-1,SW210491-1,10,m,20,8
HIFAN_JM_003,SP20273,H21,SW210492-1,SW210492-1,10,m,21,8
HIFAN_JM_003,SP20273,H22,SW210493-1,SW210493-1,10,m,22,8
HIFAN_JM_003,SP20273,I03,SW210334-1,SW210334-1,10,m,3,9
HIFAN_JM_003,SP20273,I04,SW210335-1,SW210335-1,10,m,4,9
HIFAN_JM_003,SP20273,I05,SW210336-1,SW210336-1,10,m,5,9
HIFAN_JM_003,SP20273,I06,SW210337-1,SW210337-1,10,m,6,9
HIFAN_JM_003,SP20273,I07,SW210338-1,SW210338-1,10,m,7,9
HIFAN_JM_003,SP20273,I08,SW210339-1,SW210339-1,10,m,8,9
HIFAN_JM_003,SP20273,I09,SW210340-1,SW210340-1,10,m,9,9
HIFAN_JM_003,SP20273,I10,SW210341-1,SW210341-1,10,m,10,9
HIFAN_JM_003,SP20273,I11,SW210342-1,SW210342-1,10,m,11,9
HIFAN_JM_003,SP20273,I12,SW210343-1,SW210343-1,10,m,12,9
HIFAN_JM_003,SP20273,I13,SW210494-1,SW210494-1,10,m,13,9
HIFAN_JM_003,SP20273,I14,SW210495-1,SW210495-1,10,m,14,9
HIFAN_JM_003,SP20273,I15,SW210496-1,SW210496-1,10,m,15,9
HIFAN_JM_003,SP20273,I16,SW210497-1,SW210497-1,10,m,16,9
HIFAN_JM_003,SP20273,I17,SW210498-1,SW210498-1,10,m,17,9
HIFAN_JM_003,SP20273,I18,SW210499-1,SW210499-1,10,m,18,9
HIFAN_JM_003,SP20273,I19,SW210500-1,SW210500-1,10,m,19,9
HIFAN_JM_003,SP20273,I20,SW210501-1,SW210501-1,10,m,20,9
HIFAN_JM_003,SP20273,I21,SW210502-1,SW210502-1,10,m,21,9
HIFAN_JM_003,SP20273,I22,SW210503-1,SW210503-1,10,m,22,9
HIFAN_JM_003,SP20273,J03,SW210344-1,SW210344-1,10,m,3,10
HIFAN_JM_003,SP20273,J04,SW210345-1,SW210345-1,10,m,4,10
HIFAN_JM_003,SP20273,J05,SW210346-1,SW210346-1,10,m,5,10
HIFAN_JM_003,SP20273,J06,SW210347-1,SW210347-1,10,m,6,10
HIFAN_JM_003,SP20273,J07,SW210348-1,SW210348-1,10,m,7,10
HIFAN_JM_003,SP20273,J08,SW210349-1,SW210349-1,10,m,8,10
HIFAN_JM_003,SP20273,J09,SW210350-1,SW210350-1,10,m,9,10
HIFAN_JM_003,SP20273,J10,SW210351-1,SW210351-1,10,m,10,10
HIFAN_JM_003,SP20273,J11,SW210352-1,SW210352-1,10,m,11,10
HIFAN_JM_003,SP20273,J12,SW210353-1,SW210353-1,10,m,12,10
HIFAN_JM_003,SP20273,J13,SW210504-1,SW210504-1,10,m,13,10
HIFAN_JM_003,SP20273,J14,SW210505-1,SW210505-1,10,m,14,10
HIFAN_JM_003,SP20273,J15,SW210506-1,SW210506-1,10,m,15,10
HIFAN_JM_003,SP20273,J16,SW210507-1,SW210507-1,10,m,16,10
HIFAN_JM_003,SP20273,J17,SW210508-1,SW210508-1,10,m,17,10
HIFAN_JM_003,SP20273,J18,SW210509-1,SW210509-1,10,m,18,10
HIFAN_JM_003,SP20273,J19,SW210510-1,SW210510-1,10,m,19,10
HIFAN_JM_003,SP20273,J20,SW210511-1,SW210511-1,10,m,20,10
HIFAN_JM_003,SP20273,J21,SW210512-1,SW210512-1,10,m,21,10
HIFAN_JM_003,SP20273,J22,SW210513-1,SW210513-1,10,m,22,10
HIFAN_JM_003,SP20273,K03,SW210354-1,SW210354-1,10,m,3,11
HIFAN_JM_003,SP20273,K04,SW210355-1,SW210355-1,10,m,4,11
HIFAN_JM_003,SP20273,K05,SW210356-1,SW210356-1,10,m,5,11
HIFAN_JM_003,SP20273,K06,SW210357-1,SW210357-1,10,m,6,11
HIFAN_JM_003,SP20273,K07,SW210358-1,SW210358-1,10,m,7,11
HIFAN_JM_003,SP20273,K08,SW210359-1,SW210359-1,10,m,8,11
HIFAN_JM_003,SP20273,K09,SW210360-1,SW210360-1,10,m,9,11
HIFAN_JM_003,SP20273,K10,SW210361-1,SW210361-1,10,m,10,11
HIFAN_JM_003,SP20273,K11,SW210362-1,SW210362-1,10,m,11,11
HIFAN_JM_003,SP20273,K12,SW210363-1,SW210363-1,10,m,12,11
HIFAN_JM_003,SP20273,K13,SW210514-1,SW210514-1,10,m,13,11
HIFAN_JM_003,SP20273,K14,SW210515-1,SW210515-1,10,m,14,11
HIFAN_JM_003,SP20273,K15,SW210516-1,SW210516-1,10,m,15,11
HIFAN_JM_003,SP20273,K16,SW210517-1,SW210517-1,10,m,16,11
HIFAN_JM_003,SP20273,K17,SW210518-1,SW210518-1,10,m,17,11
HIFAN_JM_003,SP20273,K18,SW210519-1,SW210519-1,10,m,18,11
HIFAN_JM_003,SP20273,K19,SW210520-1,SW210520-1,10,m,19,11
HIFAN_JM_003,SP20273,K20,SW210521-1,SW210521-1,10,m,20,11
HIFAN_JM_003,SP20273,K21,SW210522-1,SW210522-1,10,m,21,11
HIFAN_JM_003,SP20273,K22,SW210523-1,SW210523-1,10,m,22,11
HIFAN_JM_003,SP20273,L03,SW210364-1,SW210364-1,10,m,3,12
HIFAN_JM_003,SP20273,L04,SW210365-1,SW210365-1,10,m,4,12
HIFAN_JM_003,SP20273,L05,SW210366-1,SW210366-1,10,m,5,12
HIFAN_JM_003,SP20273,L06,SW210367-1,SW210367-1,10,m,6,12
HIFAN_JM_003,SP20273,L07,SW210368-1,SW210368-1,10,m,7,12
HIFAN_JM_003,SP20273,L08,SW210369-1,SW210369-1,10,m,8,12
HIFAN_JM_003,SP20273,L09,SW210370-1,SW210370-1,10,m,9,12
HIFAN_JM_003,SP20273,L10,SW210371-1,SW210371-1,10,m,10,12
HIFAN_JM_003,SP20273,L11,SW210372-1,SW210372-1,10,m,11,12
HIFAN_JM_003,SP20273,L12,SW210373-1,SW210373-1,10,m,12,12
HIFAN_JM_003,SP20273,L13,SW210524-1,SW210524-1,10,m,13,12
HIFAN_JM_003,SP20273,L14,SW210525-1,SW210525-1,10,m,14,12
HIFAN_JM_003,SP20273,L15,SW210526-1,SW210526-1,10,m,15,12
HIFAN_JM_003,SP20273,L16,SW210527-1,SW210527-1,10,m,16,12
HIFAN_JM_003,SP20273,L17,SW210528-1,SW210528-1,10,m,17,12
HIFAN_JM_003,SP20273,L18,SW210529-1,SW210529-1,10,m,18,12
HIFAN_JM_003,SP20273,L19,SW210530-1,SW210530-1,10,m,19,12
HIFAN_JM_003,SP20273,L20,SW210531-1,SW210531-1,10,m,20,12
HIFAN_JM_003,SP20273,L21,SW210532-1,SW210532-1,10,m,21,12
HIFAN_JM_003,SP20273,L22,SW210533-1,SW210533-1,10,m,22,12
HIFAN_JM_003,SP20273,M03,SW210374-1,SW210374-1,10,m,3,13
HIFAN_JM_003,SP20273,M04,SW210375-1,SW210375-1,10,m,4,13
HIFAN_JM_003,SP20273,M05,SW210376-1,SW210376-1,10,m,5,13
HIFAN_JM_003,SP20273,M06,SW210377-1,SW210377-1,10,m,6,13
HIFAN_JM_003,SP20273,M07,SW210378-1,SW210378-1,10,m,7,13
HIFAN_JM_003,SP20273,M08,SW210379-1,SW210379-1,10,m,8,13
HIFAN_JM_003,SP20273,M09,SW210380-1,SW210380-1,10,m,9,13
HIFAN_JM_003,SP20273,M10,SW210381-1,SW210381-1,10,m,10,13
HIFAN_JM_003,SP20273,M11,SW210382-1,SW210382-1,10,m,11,13
HIFAN_JM_003,SP20273,M12,SW210383-1,SW210383-1,10,m,12,13
HIFAN_JM_003,SP20273,M13,SW210534-1,SW210534-1,10,m,13,13
HIFAN_JM_003,SP20273,M14,SW210535-1,SW210535-1,10,m,14,13
HIFAN_JM_003,SP20273,M15,SW210536-1,SW210536-1,10,m,15,13
HIFAN_JM_003,SP20273,M16,SW210537-1,SW210537-1,10,m,16,13
HIFAN_JM_003,SP20273,M17,SW210538-1,SW210538-1,10,m,17,13
HIFAN_JM_003,SP20273,M18,SW210539-1,SW210539-1,10,m,18,13
HIFAN_JM_003,SP20273,M19,SW210540-1,SW210540-1,10,m,19,13
HIFAN_JM_003,SP20273,M20,SW210541-1,SW210541-1,10,m,20,13
HIFAN_JM_003,SP20273,M21,SW210542-1,SW210542-1,10,m,21,13
HIFAN_JM_003,SP20273,M22,SW210543-1,SW210543-1,10,m,22,13
HIFAN_JM_003,SP20273,N03,SW210384-1,SW210384-1,10,m,3,14
HIFAN_JM_003,SP20273,N04,SW210385-1,SW210385-1,10,m,4,14
HIFAN_JM_003,SP20273,N05,SW210386-1,SW210386-1,10,m,5,14
HIFAN_JM_003,SP20273,N06,SW210387-1,SW210387-1,10,m,6,14
HIFAN_JM_003,SP20273,N07,SW210388-1,SW210388-1,10,m,7,14
HIFAN_JM_003,SP20273,N08,SW210389-1,SW210389-1,10,m,8,14
HIFAN_JM_003,SP20273,N09,SW210390-1,SW210390-1,10,m,9,14
HIFAN_JM_003,SP20273,N10,SW210391-1,SW210391-1,10,m,10,14
HIFAN_JM_003,SP20273,N11,SW210392-1,SW210392-1,10,m,11,14
HIFAN_JM_003,SP20273,N12,SW210393-1,SW210393-1,10,m,12,14
HIFAN_JM_003,SP20273,N13,SW210544-1,SW210544-1,10,m,13,14
HIFAN_JM_003,SP20273,N14,SW210545-1,SW210545-1,10,m,14,14
HIFAN_JM_003,SP20273,N15,SW210546-1,SW210546-1,10,m,15,14
HIFAN_JM_003,SP20273,N16,SW210547-1,SW210547-1,10,m,16,14
HIFAN_JM_003,SP20273,N17,SW210548-1,SW210548-1,10,m,17,14
HIFAN_JM_003,SP20273,N18,SW210549-1,SW210549-1,10,m,18,14
HIFAN_JM_003,SP20273,N19,SW210550-1,SW210550-1,10,m,19,14
HIFAN_JM_003,SP20273,N20,SW210551-1,SW210551-1,10,m,20,14
HIFAN_JM_003,SP20273,N21,SW210552-1,SW210552-1,10,m,21,14
HIFAN_JM_003,SP20273,N22,SW210553-1,SW210553-1,10,m,22,14
HIFAN_JM_003,SP20273,O03,SW210394-1,SW210394-1,10,m,3,15
HIFAN_JM_003,SP20273,O04,SW210395-1,SW210395-1,10,m,4,15
HIFAN_JM_003,SP20273,O05,SW210396-1,SW210396-1,10,m,5,15
HIFAN_JM_003,SP20273,O06,SW210397-1,SW210397-1,10,m,6,15
HIFAN_JM_003,SP20273,O07,SW210398-1,SW210398-1,10,m,7,15
HIFAN_JM_003,SP20273,O08,SW210399-1,SW210399-1,10,m,8,15
HIFAN_JM_003,SP20273,O09,SW210400-1,SW210400-1,10,m,9,15
HIFAN_JM_003,SP20273,O10,SW210401-1,SW210401-1,10,m,10,15
HIFAN_JM_003,SP20273,O11,SW210402-1,SW210402-1,10,m,11,15
HIFAN_JM_003,SP20273,O12,SW210403-1,SW210403-1,10,m,12,15
HIFAN_JM_003,SP20273,O13,SW210554-1,SW210554-1,10,m,13,15
HIFAN_JM_003,SP20273,O14,SW210555-1,SW210555-1,10,m,14,15
HIFAN_JM_003,SP20273,O15,SW210556-1,SW210556-1,10,m,15,15
HIFAN_JM_003,SP20273,O16,SW210557-1,SW210557-1,10,m,16,15
HIFAN_JM_003,SP20273,O17,SW210558-1,SW210558-1,10,m,17,15
HIFAN_JM_003,SP20273,O18,SW210559-1,SW210559-1,10,m,18,15
HIFAN_JM_003,SP20273,O19,SW210560-1,SW210560-1,10,m,19,15
HIFAN_JM_003,SP20273,O20,SW210561-1,SW210561-1,10,m,20,15
HIFAN_JM_003,SP20273,O21,SW210562-1,SW210562-1,10,m,21,15
HIFAN_JM_003,SP20273,O22,SW210563-1,SW210563-1,10,m,22,15
HIFAN_JM_003,SP20273,P03,SW210404-1,SW210404-1,10,m,3,16
HIFAN_JM_003,SP20273,P04,SW210405-1,SW210405-1,10,m,4,16
HIFAN_JM_003,SP20273,P05,SW210406-1,SW210406-1,10,m,5,16
HIFAN_JM_003,SP20273,P06,SW210407-1,SW210407-1,10,m,6,16
HIFAN_JM_003,SP20273,P07,SW210408-1,SW210408-1,10,m,7,16
HIFAN_JM_003,SP20273,P08,SW210409-1,SW210409-1,10,m,8,16
HIFAN_JM_003,SP20273,P09,SW210410-1,SW210410-1,10,m,9,16
HIFAN_JM_003,SP20273,P10,SW210411-1,SW210411-1,10,m,10,16
HIFAN_JM_003,SP20273,P11,SW210412-1,SW210412-1,10,m,11,16
HIFAN_JM_003,SP20273,P12,SW210413-1,SW210413-1,10,m,12,16
HIFAN_JM_003,SP20273,P13,SW210564-1,SW210564-1,10,m,13,16
HIFAN_JM_003,SP20273,P14,SW210565-1,SW210565-1,10,m,14,16
HIFAN_JM_003,SP20273,P15,SW210566-1,SW210566-1,10,m,15,16
HIFAN_JM_003,SP20273,P16,SW210567-1,SW210567-1,10,m,16,16
HIFAN_JM_003,SP20273,P17,SW210568-1,SW210568-1,10,m,17,16
HIFAN_JM_003,SP20273,P18,SW210569-1,SW210569-1,10,m,18,16
HIFAN_JM_003,SP20273,P19,SW210570-1,SW210570-1,10,m,19,16
HIFAN_JM_003,SP20273,P20,SW210571-1,SW210571-1,10,m,20,16
HIFAN_JM_003,SP20273,P21,SW210572-1,SW210572-1,10,m,21,16
HIFAN_JM_003,SP20273,P22,SW210573-1,SW210573-1,10,m,22,16
