Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20168,G21,RLUS-1909D,RLUS-1909D,-5,m
SP20168,G22,RLUS-1922D,RLUS-1922D,-5,m
SP20168,G23,DMSOG23,DMSOG23
SP20168,H02,DMSOH02,DMSOH02
SP20168,H03,RLUS-1934A,RLUS-1934A,-5,m
SP20168,H04,RLUS-1947A,RLUS-1947A,-5,m
SP20168,H05,RLUS-1934B,RLUS-1934B,-5,m
SP20168,H06,RLUS-1947B,RLUS-1947B,-5,m
SP20168,H07,RLUS-1934C,RLUS-1934C,-5,m
SP20168,H08,RLUS-1947C,RLUS-1947C,-5,m
SP20168,H09,RLUS-1934D,RLUS-1934D,-5,m
SP20168,H10,RLUS-1947D,RLUS-1947D,-5,m
SP20168,H11,RLUS-1934E,RLUS-1934E,-5,m
SP20168,H12,RLUS-1947E,RLUS-1947E,-5,m
SP20168,H13,RLUS-1934F,RLUS-1934F,-5,m
SP20168,H14,RLUS-1947F,RLUS-1947F,-5,m
SP20168,H15,RLUS-1935A,RLUS-1935A,-5,m
SP20168,H16,RLUS-1948A,RLUS-1948A,-5,m
SP20168,H17,RLUS-1935B,RLUS-1935B,-5,m
SP20168,H18,RLUS-1948B,RLUS-1948B,-5,m
SP20168,H19,RLUS-1935C,RLUS-1935C,-5,m
SP20168,H20,RLUS-1948C,RLUS-1948C,-5,m
SP20168,H21,RLUS-1935D,RLUS-1935D,-5,m
SP20168,H22,RLUS-1948D,RLUS-1948D,-5,m
SP20168,H24,DMSOH24,DMSOH24
SP20168,I01,DMSOI01,DMSOI01
SP20168,I03,RLUS-1909E,RLUS-1909E,-5,m
SP20168,I04,RLUS-1922E,RLUS-1922E,-5,m
SP20168,I05,RLUS-1909F,RLUS-1909F,-5,m
SP20168,I06,RLUS-1922F,RLUS-1922F,-5,m
SP20168,I07,RLUS-1910A,RLUS-1910A,-5,m
SP20168,I08,CONTAMINATED,CONTAMINATED,-5,m
SP20168,I09,RLUS-1910B,RLUS-1910B,-5,m
SP20168,I10,CONTAMINATED,CONTAMINATED,-5,m
SP20168,I11,RLUS-1910C,RLUS-1910C,-5,m
SP20168,I12,CONTAMINATED,CONTAMINATED,-5,m
SP20168,I13,RLUS-1910D,RLUS-1910D,-5,m
SP20168,I14,CONTAMINATED,CONTAMINATED,-5,m
SP20168,I15,RLUS-1910E,RLUS-1910E,-5,m
SP20168,I16,CONTAMINATED,CONTAMINATED,-5,m
SP20168,I17,RLUS-1910F,RLUS-1910F,-5,m
SP20168,I18,CONTAMINATED,CONTAMINATED,-5,m
SP20168,I19,RLUS-1911A,RLUS-1911A,-5,m
SP20168,I20,RLUS-1924A,RLUS-1924A,-5,m
SP20168,I21,RLUS-1911B,RLUS-1911B,-5,m
SP20168,I22,RLUS-1924B,RLUS-1924B,-5,m
SP20168,I23,DMSOI23,DMSOI23
SP20168,J02,DMSOJ02,DMSOJ02
SP20168,J03,RLUS-1935E,RLUS-1935E,-5,m
SP20168,J04,RLUS-1948E,RLUS-1948E,-5,m
SP20168,J05,RLUS-1935F,RLUS-1935F,-5,m
SP20168,J06,RLUS-1948F,RLUS-1948F,-5,m
SP20168,J07,RLUS-1936A,RLUS-1936A,-5,m
SP20168,J08,RLUS-1949A,RLUS-1949A,-5,m
SP20168,J09,RLUS-1936B,RLUS-1936B,-5,m
SP20168,J10,RLUS-1949B,RLUS-1949B,-5,m
SP20168,J11,RLUS-1936C,RLUS-1936C,-5,m
SP20168,J12,RLUS-1949C,RLUS-1949C,-5,m
SP20168,J13,RLUS-1936D,RLUS-1936D,-5,m
SP20168,J14,RLUS-1949D,RLUS-1949D,-5,m
SP20168,J15,RLUS-1936E,RLUS-1936E,-5,m
SP20168,J16,CONTAMINATED,CONTAMINATED,-5,m
SP20168,J17,RLUS-1936F,RLUS-1936F,-5,m
SP20168,J18,RLUS-1949F,RLUS-1949F,-5,m
SP20168,J19,RLUS-1937A,RLUS-1937A,-5,m
SP20168,J20,RLUS-1950A,RLUS-1950A,-5,m
SP20168,J21,RLUS-1937B,RLUS-1937B,-5,m
SP20168,J22,RLUS-1950B,RLUS-1950B,-5,m
SP20168,J24,DMSOJ24,DMSOJ24
SP20168,K01,DMSOK01,DMSOK01
SP20168,K03,RLUS-1911C,RLUS-1911C,-5,m
SP20168,K04,RLUS-1924C,RLUS-1924C,-5,m
SP20168,K05,RLUS-1911D,RLUS-1911D,-5,m
SP20168,K06,RLUS-1924D,RLUS-1924D,-5,m
SP20168,K07,RLUS-1911E,RLUS-1911E,-5,m
SP20168,K08,RLUS-1924E,RLUS-1924E,-5,m
SP20168,K09,RLUS-1911F,RLUS-1911F,-5,m
SP20168,K10,RLUS-1924F,RLUS-1924F,-5,m
SP20168,K11,RLUS-1912A,RLUS-1912A,-5,m
SP20168,K12,RLUS-1925A,RLUS-1925A,-5,m
SP20168,K13,RLUS-1912B,RLUS-1912B,-5,m
SP20168,K14,RLUS-1925B,RLUS-1925B,-5,m
SP20168,K15,RLUS-1912C,RLUS-1912C,-5,m
SP20168,K16,RLUS-1925C,RLUS-1925C,-5,m
SP20168,K17,RLUS-1912D,RLUS-1912D,-5,m
SP20168,K18,RLUS-1925D,RLUS-1925D,-5,m
SP20168,K19,RLUS-1912E,RLUS-1912E,-5,m
SP20168,K20,RLUS-1925E,RLUS-1925E,-5,m
SP20168,K21,RLUS-1912F,RLUS-1912F,-5,m
SP20168,K22,RLUS-1925F,RLUS-1925F,-5,m
SP20168,K23,DMSOK23,DMSOK23
SP20168,L02,DMSOL02,DMSOL02
SP20168,L03,RLUS-1937C,RLUS-1937C,-5,m
SP20168,L04,RLUS-1950C,RLUS-1950C,-5,m
SP20168,L05,RLUS-1937D,RLUS-1937D,-5,m
SP20168,L06,RLUS-1950D,RLUS-1950D,-5,m
SP20168,L07,RLUS-1937E,RLUS-1937E,-5,m
SP20168,L08,RLUS-1950E,RLUS-1950E,-5,m
SP20168,L09,RLUS-1937F,RLUS-1937F,-5,m
SP20168,L10,RLUS-1950F,RLUS-1950F,-5,m
SP20168,L11,RLUS-1938A,RLUS-1938A,-5,m
SP20168,L12,RLUS-1951A,RLUS-1951A,-5,m
SP20168,L13,RLUS-1938B,RLUS-1938B,-5,m
SP20168,L14,RLUS-1951B,RLUS-1951B,-5,m
SP20168,L15,RLUS-1938C,RLUS-1938C,-5,m
SP20168,L16,RLUS-1951C,RLUS-1951C,-5,m
SP20168,L17,RLUS-1938D,RLUS-1938D,-5,m
SP20168,L18,RLUS-1951D,RLUS-1951D,-5,m
SP20168,L19,RLUS-1938E,RLUS-1938E,-5,m
SP20168,L20,RLUS-1951E,RLUS-1951E,-5,m
SP20168,L21,RLUS-1938F,RLUS-1938F,-5,m
SP20168,L22,RLUS-1951F,RLUS-1951F,-5,m
SP20168,L24,DMSOL24,DMSOL24
SP20168,M01,DMSOM01,DMSOM01
SP20168,M03,RLUS-1913A,RLUS-1913A,-5,m
SP20168,M04,RLUS-1926A,RLUS-1926A,-5,m
SP20168,M05,CONTAMINATED,CONTAMINATED,-5,m
SP20168,M06,RLUS-1926B,RLUS-1926B,-5,m
SP20168,M07,RLUS-1913C,RLUS-1913C,-5,m
SP20168,M08,RLUS-1926C,RLUS-1926C,-5,m
SP20168,M09,RLUS-1913D,RLUS-1913D,-5,m
SP20168,M10,RLUS-1926D,RLUS-1926D,-5,m
SP20168,M11,RLUS-1913E,RLUS-1913E,-5,m
SP20168,M12,RLUS-1926E,RLUS-1926E,-5,m
SP20168,M13,RLUS-1913F,RLUS-1913F,-5,m
SP20168,M14,RLUS-1926F,RLUS-1926F,-5,m
SP20168,M15,RLUS-1914A,RLUS-1914A,-5,m
SP20168,M16,RLUS-1927A,RLUS-1927A,-5,m
SP20168,M17,RLUS-1914B,RLUS-1914B,-5,m
SP20168,M18,RLUS-1927B,RLUS-1927B,-5,m
SP20168,M19,RLUS-1914C,RLUS-1914C,-5,m
SP20168,M20,RLUS-1927C,RLUS-1927C,-5,m
SP20168,M21,RLUS-1914D,RLUS-1914D,-5,m
SP20168,M22,RLUS-1927D,RLUS-1927D,-5,m
SP20168,M23,DMSOM23,DMSOM23
SP20168,N02,DMSON02,DMSON02
SP20168,N03,RLUS-1939A,RLUS-1939A,-5,m
SP20168,N04,CONTAMINATED,CONTAMINATED,-5,m
SP20168,N05,RLUS-1939B,RLUS-1939B,-5,m
SP20168,N06,CONTAMINATED,CONTAMINATED,-5,m
SP20168,N07,RLUS-1939C,RLUS-1939C,-5,m
SP20168,N08,CONTAMINATED,CONTAMINATED,-5,m
SP20168,N09,RLUS-1939D,RLUS-1939D,-5,m
SP20168,N10,CONTAMINATED,CONTAMINATED,-5,m
SP20168,N11,RLUS-1939E,RLUS-1939E,-5,m
SP20168,N12,CONTAMINATED,CONTAMINATED,-5,m
SP20168,N13,RLUS-1939F,RLUS-1939F,-5,m
SP20168,N14,CONTAMINATED,CONTAMINATED,-5,m
SP20168,N15,RLUS-1940A,RLUS-1940A,-5,m
SP20168,N16,RLUS-1953A,RLUS-1953A,-5,m
SP20168,N17,RLUS-1940B,RLUS-1940B,-5,m
SP20168,N18,RLUS-1953B,RLUS-1953B,-5,m
SP20168,N19,RLUS-1940C,RLUS-1940C,-5,m
SP20168,N20,RLUS-1953C,RLUS-1953C,-5,m
SP20168,N21,RLUS-1940D,RLUS-1940D,-5,m
SP20168,N22,RLUS-1953D,RLUS-1953D,-5,m
SP20168,N24,DMSON24,DMSON24
SP20168,O01,DMSOO01,DMSOO01
SP20168,O03,RLUS-1914E,RLUS-1914E,-5,m
SP20168,O04,RLUS-1927E,RLUS-1927E,-5,m
SP20168,O05,RLUS-1914F,RLUS-1914F,-5,m
SP20168,O06,RLUS-1927F,RLUS-1927F,-5,m
SP20168,O07,RLUS-1915A,RLUS-1915A,-5,m
SP20168,O08,RLUS-1928A,RLUS-1928A,-5,m
SP20168,O09,RLUS-1915B,RLUS-1915B,-5,m
SP20168,O10,RLUS-1928B,RLUS-1928B,-5,m
SP20168,O11,RLUS-1915C,RLUS-1915C,-5,m
SP20168,O12,RLUS-1928C,RLUS-1928C,-5,m
SP20168,O13,RLUS-1915D,RLUS-1915D,-5,m
SP20168,O14,RLUS-1928D,RLUS-1928D,-5,m
SP20168,O15,RLUS-1915E,RLUS-1915E,-5,m
SP20168,O16,RLUS-1928E,RLUS-1928E,-5,m
SP20168,O17,RLUS-1915F,RLUS-1915F,-5,m
SP20168,O18,RLUS-1928F,RLUS-1928F,-5,m
SP20168,O23,DMSOO23,DMSOO23
SP20168,P02,DMSOP02,DMSOP02
SP20168,P03,RLUS-1940E,RLUS-1940E,-5,m
SP20168,P04,RLUS-1953E,RLUS-1953E,-5,m
SP20168,P05,RLUS-1940F,RLUS-1940F,-5,m
SP20168,P06,RLUS-1953F,RLUS-1953F,-5,m
SP20168,P07,RLUS-1941A,RLUS-1941A,-5,m
SP20168,P08,RLUS-1954A,RLUS-1954A,-5,m
SP20168,P09,RLUS-1941B,RLUS-1941B,-5,m
SP20168,P10,RLUS-1954B,RLUS-1954B,-5,m
SP20168,P11,RLUS-1941C,RLUS-1941C,-5,m
SP20168,P12,RLUS-1954C,RLUS-1954C,-5,m
SP20168,P13,RLUS-1941D,RLUS-1941D,-5,m
SP20168,P14,RLUS-1954D,RLUS-1954D,-5,m
SP20168,P15,RLUS-1941E,RLUS-1941E,-5,m
SP20168,P16,RLUS-1954E,RLUS-1954E,-5,m
SP20168,P17,RLUS-1941F,RLUS-1941F,-5,m
SP20168,P18,RLUS-1954F,RLUS-1954F,-5,m
SP20168,P24,DMSOP24,DMSOP24
