Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20043,F11,RLUS-1517A,RLUS-1517A,-5,m
SP20043,F12,RLUS-1530A,RLUS-1530A,-5,m
SP20043,F13,RLUS-1517B,RLUS-1517B,-5,m
SP20043,F14,RLUS-1530B,RLUS-1530B,-5,m
SP20043,F15,RLUS-1517C,RLUS-1517C,-5,m
SP20043,F16,RLUS-1530C,RLUS-1530C,-5,m
SP20043,F17,RLUS-1517D,RLUS-1517D,-5,m
SP20043,F18,RLUS-1530D,RLUS-1530D,-5,m
SP20043,F19,RLUS-1517E,RLUS-1517E,-5,m
SP20043,F20,RLUS-1530E,RLUS-1530E,-5,m
SP20043,F21,RLUS-1517F,RLUS-1517F,-5,m
SP20043,F22,RLUS-1530F,RLUS-1530F,-5,m
SP20043,F24,DMSOF24,DMSOF24
SP20043,G01,DMSOG01,DMSOG01
SP20043,G03,RLUS-1492A,RLUS-1492A,-5,m
SP20043,G04,RLUS-1505A,RLUS-1505A,-5,m
SP20043,G05,RLUS-1492B,RLUS-1492B,-5,m
SP20043,G06,RLUS-1505B,RLUS-1505B,-5,m
SP20043,G07,RLUS-1492C,RLUS-1492C,-5,m
SP20043,G08,RLUS-1505C,RLUS-1505C,-5,m
SP20043,G09,RLUS-1492D,RLUS-1492D,-5,m
SP20043,G10,RLUS-1505D,RLUS-1505D,-5,m
SP20043,G11,RLUS-1492E,RLUS-1492E,-5,m
SP20043,G12,RLUS-1505E,RLUS-1505E,-5,m
SP20043,G13,RLUS-1492F,RLUS-1492F,-5,m
SP20043,G14,RLUS-1505F,RLUS-1505F,-5,m
SP20043,G15,RLUS-1493A,RLUS-1493A,-5,m
SP20043,G16,RLUS-1506A,RLUS-1506A,-5,m
SP20043,G17,RLUS-1493B,RLUS-1493B,-5,m
SP20043,G18,RLUS-1506B,RLUS-1506B,-5,m
SP20043,G19,RLUS-1493C,RLUS-1493C,-5,m
SP20043,G20,RLUS-1506C,RLUS-1506C,-5,m
SP20043,G21,RLUS-1493D,RLUS-1493D,-5,m
SP20043,G22,RLUS-1506D,RLUS-1506D,-5,m
SP20043,G23,DMSOG23,DMSOG23
SP20043,H02,DMSOH02,DMSOH02
SP20043,H03,RLUS-1518A,RLUS-1518A,-5,m
SP20043,H04,RLUS-1531A,RLUS-1531A,-5,m
SP20043,H05,RLUS-1518B,RLUS-1518B,-5,m
SP20043,H06,RLUS-1531B,RLUS-1531B,-5,m
SP20043,H07,RLUS-1518C,RLUS-1518C,-5,m
SP20043,H08,RLUS-1531C,RLUS-1531C,-5,m
SP20043,H09,RLUS-1518D,RLUS-1518D,-5,m
SP20043,H10,RLUS-1531D,RLUS-1531D,-5,m
SP20043,H11,RLUS-1518E,RLUS-1518E,-5,m
SP20043,H12,RLUS-1531E,RLUS-1531E,-5,m
SP20043,H13,RLUS-1518F,RLUS-1518F,-5,m
SP20043,H14,RLUS-1531F,RLUS-1531F,-5,m
SP20043,H15,RLUS-1519A,RLUS-1519A,-5,m
SP20043,H16,RLUS-1532A,RLUS-1532A,-5,m
SP20043,H17,RLUS-1519B,RLUS-1519B,-5,m
SP20043,H18,RLUS-1532B,RLUS-1532B,-5,m
SP20043,H19,RLUS-1519C,RLUS-1519C,-5,m
SP20043,H20,RLUS-1532C,RLUS-1532C,-5,m
SP20043,H21,RLUS-1519D,RLUS-1519D,-5,m
SP20043,H22,RLUS-1532D,RLUS-1532D,-5,m
SP20043,H24,DMSOH24,DMSOH24
SP20043,I01,DMSOI01,DMSOI01
SP20043,I03,RLUS-1493E,RLUS-1493E,-5,m
SP20043,I04,RLUS-1506E,RLUS-1506E,-5,m
SP20043,I05,RLUS-1493F,RLUS-1493F,-5,m
SP20043,I06,RLUS-1506F,RLUS-1506F,-5,m
SP20043,I07,RLUS-1494A,RLUS-1494A,-5,m
SP20043,I08,RLUS-1507A,RLUS-1507A,-5,m
SP20043,I09,RLUS-1494B,RLUS-1494B,-5,m
SP20043,I10,RLUS-1507B,RLUS-1507B,-5,m
SP20043,I11,RLUS-1494C,RLUS-1494C,-5,m
SP20043,I12,RLUS-1507C,RLUS-1507C,-5,m
SP20043,I13,RLUS-1494D,RLUS-1494D,-5,m
SP20043,I14,RLUS-1507D,RLUS-1507D,-5,m
SP20043,I15,RLUS-1494E,RLUS-1494E,-5,m
SP20043,I16,RLUS-1507E,RLUS-1507E,-5,m
SP20043,I17,RLUS-1494F,RLUS-1494F,-5,m
SP20043,I18,RLUS-1507F,RLUS-1507F,-5,m
SP20043,I19,RLUS-1495A,RLUS-1495A,-5,m
SP20043,I20,RLUS-1508A,RLUS-1508A,-5,m
SP20043,I21,RLUS-1495B,RLUS-1495B,-5,m
SP20043,I22,RLUS-1508B,RLUS-1508B,-5,m
SP20043,I23,DMSOI23,DMSOI23
SP20043,J02,DMSOJ02,DMSOJ02
SP20043,J03,RLUS-1519E,RLUS-1519E,-5,m
SP20043,J04,RLUS-1532E,RLUS-1532E,-5,m
SP20043,J05,RLUS-1519F,RLUS-1519F,-5,m
SP20043,J06,RLUS-1532F,RLUS-1532F,-5,m
SP20043,J07,RLUS-1520A,RLUS-1520A,-5,m
SP20043,J08,RLUS-1533A,RLUS-1533A,-5,m
SP20043,J09,RLUS-1520B,RLUS-1520B,-5,m
SP20043,J10,RLUS-1533B,RLUS-1533B,-5,m
SP20043,J11,RLUS-1520C,RLUS-1520C,-5,m
SP20043,J12,RLUS-1533C,RLUS-1533C,-5,m
SP20043,J13,RLUS-1520D,RLUS-1520D,-5,m
SP20043,J14,RLUS-1533D,RLUS-1533D,-5,m
SP20043,J15,RLUS-1520E,RLUS-1520E,-5,m
SP20043,J16,RLUS-1533E,RLUS-1533E,-5,m
SP20043,J17,RLUS-1520F,RLUS-1520F,-5,m
SP20043,J18,RLUS-1533F,RLUS-1533F,-5,m
SP20043,J19,RLUS-1521A,RLUS-1521A,-5,m
SP20043,J20,RLUS-1534A,RLUS-1534A,-5,m
SP20043,J21,RLUS-1521B,RLUS-1521B,-5,m
SP20043,J22,RLUS-1534B,RLUS-1534B,-5,m
SP20043,J24,DMSOJ24,DMSOJ24
SP20043,K01,DMSOK01,DMSOK01
SP20043,K03,RLUS-1495C,RLUS-1495C,-5,m
SP20043,K04,RLUS-1508C,RLUS-1508C,-5,m
SP20043,K05,RLUS-1495D,RLUS-1495D,-5,m
SP20043,K06,RLUS-1508D,RLUS-1508D,-5,m
SP20043,K07,RLUS-1495E,RLUS-1495E,-5,m
SP20043,K08,RLUS-1508E,RLUS-1508E,-5,m
SP20043,K09,RLUS-1495F,RLUS-1495F,-5,m
SP20043,K10,RLUS-1508F,RLUS-1508F,-5,m
SP20043,K11,RLUS-1496A,RLUS-1496A,-5,m
SP20043,K12,RLUS-1509A,RLUS-1509A,-5,m
SP20043,K13,RLUS-1496B,RLUS-1496B,-5,m
SP20043,K14,RLUS-1509B,RLUS-1509B,-5,m
SP20043,K15,RLUS-1496C,RLUS-1496C,-5,m
SP20043,K16,RLUS-1509C,RLUS-1509C,-5,m
SP20043,K17,RLUS-1496D,RLUS-1496D,-5,m
SP20043,K18,RLUS-1509D,RLUS-1509D,-5,m
SP20043,K19,RLUS-1496E,RLUS-1496E,-5,m
SP20043,K20,RLUS-1509E,RLUS-1509E,-5,m
SP20043,K21,RLUS-1496F,RLUS-1496F,-5,m
SP20043,K22,RLUS-1509F,RLUS-1509F,-5,m
SP20043,K23,DMSOK23,DMSOK23
SP20043,L02,DMSOL02,DMSOL02
SP20043,L03,RLUS-1521C,RLUS-1521C,-5,m
SP20043,L04,RLUS-1534C,RLUS-1534C,-5,m
SP20043,L05,RLUS-1521D,RLUS-1521D,-5,m
SP20043,L06,RLUS-1534D,RLUS-1534D,-5,m
SP20043,L07,RLUS-1521E,RLUS-1521E,-5,m
SP20043,L08,RLUS-1534E,RLUS-1534E,-5,m
SP20043,L09,RLUS-1521F,RLUS-1521F,-5,m
SP20043,L10,RLUS-1534F,RLUS-1534F,-5,m
SP20043,L11,RLUS-1522A,RLUS-1522A,-5,m
SP20043,L12,RLUS-1535A,RLUS-1535A,-5,m
SP20043,L13,RLUS-1522B,RLUS-1522B,-5,m
SP20043,L14,RLUS-1535B,RLUS-1535B,-5,m
SP20043,L15,RLUS-1522C,RLUS-1522C,-5,m
SP20043,L16,RLUS-1535C,RLUS-1535C,-5,m
SP20043,L17,RLUS-1522D,RLUS-1522D,-5,m
SP20043,L18,RLUS-1535D,RLUS-1535D,-5,m
SP20043,L19,RLUS-1522E,RLUS-1522E,-5,m
SP20043,L20,RLUS-1535F,RLUS-1535F,-5,m
SP20043,L21,RLUS-1522F,RLUS-1522F,-5,m
SP20043,L22,RLUS-1535E,RLUS-1535E,-5,m
SP20043,L24,DMSOL24,DMSOL24
SP20043,M01,DMSOM01,DMSOM01
SP20043,M03,RLUS-1497A,RLUS-1497A,-5,m
SP20043,M04,RLUS-1510A,RLUS-1510A,-5,m
SP20043,M05,RLUS-1497B,RLUS-1497B,-5,m
SP20043,M06,RLUS-1510B,RLUS-1510B,-5,m
SP20043,M07,RLUS-1497C,RLUS-1497C,-5,m
SP20043,M08,RLUS-1510C,RLUS-1510C,-5,m
SP20043,M09,RLUS-1497D,RLUS-1497D,-5,m
SP20043,M10,RLUS-1510D,RLUS-1510D,-5,m
SP20043,M11,RLUS-1497E,RLUS-1497E,-5,m
SP20043,M12,RLUS-1510E,RLUS-1510E,-5,m
SP20043,M13,RLUS-1497F,RLUS-1497F,-5,m
SP20043,M14,RLUS-1510F,RLUS-1510F,-5,m
SP20043,M15,RLUS-1498A,RLUS-1498A,-5,m
SP20043,M16,RLUS-1511A,RLUS-1511A,-5,m
SP20043,M17,RLUS-1498B,RLUS-1498B,-5,m
SP20043,M18,RLUS-1511B,RLUS-1511B,-5,m
SP20043,M19,RLUS-1498C,RLUS-1498C,-5,m
SP20043,M20,RLUS-1511C,RLUS-1511C,-5,m
SP20043,M21,RLUS-1498D,RLUS-1498D,-5,m
SP20043,M22,RLUS-1511D,RLUS-1511D,-5,m
SP20043,M23,DMSOM23,DMSOM23
SP20043,N02,DMSON02,DMSON02
SP20043,N03,RLUS-1523A,RLUS-1523A,-5,m
SP20043,N04,RLUS-1536A,RLUS-1536A,-5,m
SP20043,N05,RLUS-1523B,RLUS-1523B,-5,m
SP20043,N06,RLUS-1536B,RLUS-1536B,-5,m
SP20043,N07,RLUS-1523C,RLUS-1523C,-5,m
SP20043,N08,RLUS-1536C,RLUS-1536C,-5,m
SP20043,N09,RLUS-1523D,RLUS-1523D,-5,m
SP20043,N10,RLUS-1536D,RLUS-1536D,-5,m
SP20043,N11,RLUS-1523E,RLUS-1523E,-5,m
SP20043,N12,RLUS-1536E,RLUS-1536E,-5,m
SP20043,N13,RLUS-1523F,RLUS-1523F,-5,m
SP20043,N14,RLUS-1536F,RLUS-1536F,-5,m
SP20043,N15,RLUS-1524A,RLUS-1524A,-5,m
SP20043,N16,RLUS-1537A,RLUS-1537A,-5,m
SP20043,N17,RLUS-1524B,RLUS-1524B,-5,m
SP20043,N18,RLUS-1537B,RLUS-1537B,-5,m
SP20043,N19,RLUS-1524C,RLUS-1524C,-5,m
SP20043,N20,RLUS-1537C,RLUS-1537C,-5,m
SP20043,N21,RLUS-1524D,RLUS-1524D,-5,m
SP20043,N22,RLUS-1537D,RLUS-1537D,-5,m
SP20043,N24,DMSON24,DMSON24
SP20043,O01,DMSOO01,DMSOO01
SP20043,O03,RLUS-1498E,RLUS-1498E,-5,m
SP20043,O04,RLUS-1511F,RLUS-1511F,-5,m
SP20043,O05,RLUS-1498F,RLUS-1498F,-5,m
SP20043,O06,RLUS-1511E,RLUS-1511E,-5,m
SP20043,O07,RLUS-1499A,RLUS-1499A,-5,m
SP20043,O08,RLUS-1512A,RLUS-1512A,-5,m
SP20043,O09,RLUS-1499B,RLUS-1499B,-5,m
SP20043,O10,RLUS-1512B,RLUS-1512B,-5,m
SP20043,O11,RLUS-1499C,RLUS-1499C,-5,m
SP20043,O12,RLUS-1512C,RLUS-1512C,-5,m
SP20043,O13,RLUS-1499D,RLUS-1499D,-5,m
SP20043,O14,RLUS-1512D,RLUS-1512D,-5,m
SP20043,O15,RLUS-1499E,RLUS-1499E,-5,m
SP20043,O16,RLUS-1512E,RLUS-1512E,-5,m
SP20043,O17,RLUS-1499F,RLUS-1499F,-5,m
SP20043,O18,RLUS-1512F,RLUS-1512F,-5,m
SP20043,O23,DMSOO23,DMSOO23
SP20043,P02,DMSOP02,DMSOP02
SP20043,P03,RLUS-1524E,RLUS-1524E,-5,m
SP20043,P04,RLUS-1537E,RLUS-1537E,-5,m
SP20043,P05,RLUS-1524F,RLUS-1524F,-5,m
SP20043,P06,RLUS-1537F,RLUS-1537F,-5,m
SP20043,P07,RLUS-1525A,RLUS-1525A,-5,m
SP20043,P08,RLUS-1538A,RLUS-1538A,-5,m
SP20043,P09,RLUS-1525B,RLUS-1525B,-5,m
SP20043,P10,RLUS-1538B,RLUS-1538B,-5,m
SP20043,P11,RLUS-1525C,RLUS-1525C,-5,m
SP20043,P12,RLUS-1538C,RLUS-1538C,-5,m
SP20043,P13,RLUS-1525D,RLUS-1525D,-5,m
SP20043,P14,RLUS-1538D,RLUS-1538D,-5,m
SP20043,P15,RLUS-1525E,RLUS-1525E,-5,m
SP20043,P16,RLUS-1538E,RLUS-1538E,-5,m
SP20043,P17,RLUS-1525F,RLUS-1525F,-5,m
SP20043,P18,RLUS-1538F,RLUS-1538F,-5,m
SP20043,P24,DMSOP24,DMSOP24
