Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20068,H18,1623B,1623B,-1,m
SP20068,H19,1610C,1610C,-1,m
SP20068,H20,1623C,1623C,-1,m
SP20068,H21,1610D,1610D,-1,m
SP20068,H22,1623D,1623D,-1,m
SP20068,H24,DMSOH24,DMSOH24
SP20068,I01,DMSOI01,DMSOI01
SP20068,I03,1584E,1584E,-1,m
SP20068,I04,1597E,1597E,-1,m
SP20068,I05,1584F,1584F,-1,m
SP20068,I06,1597F,1597F,-1,m
SP20068,I07,1585A,1585A,-1,m
SP20068,I08,1598A,1598A,-1,m
SP20068,I09,1585B,1585B,-1,m
SP20068,I10,1598B,1598B,-1,m
SP20068,I11,1585C,1585C,-1,m
SP20068,I12,1598C,1598C,-1,m
SP20068,I13,1585D,1585D,-1,m
SP20068,I14,1598D,1598D,-1,m
SP20068,I15,1585E,1585E,-1,m
SP20068,I16,1598E,1598E,-1,m
SP20068,I17,1585F,1585F,-1,m
SP20068,I18,1598F,1598F,-1,m
SP20068,I19,1586A,1586A,-1,m
SP20068,I20,1599A,1599A,-1,m
SP20068,I21,1586B,1586B,-1,m
SP20068,I22,1599B,1599B,-1,m
SP20068,I23,DMSOI23,DMSOI23
SP20068,J02,DMSOJ02,DMSOJ02
SP20068,J03,1610E,1610E,-1,m
SP20068,J04,1623E,1623E,-1,m
SP20068,J05,1610F,1610F,-1,m
SP20068,J06,1623F,1623F,-1,m
SP20068,J07,1611A,1611A,-1,m
SP20068,J08,1624A,1624A,-1,m
SP20068,J09,1611B,1611B,-1,m
SP20068,J10,1624B,1624B,-1,m
SP20068,J11,1611C,1611C,-1,m
SP20068,J12,1624C,1624C,-1,m
SP20068,J13,1611D,1611D,-1,m
SP20068,J14,1624D,1624D,-1,m
SP20068,J15,1611E,1611E,-1,m
SP20068,J16,1624E,1624E,-1,m
SP20068,J17,1611F,1611F,-1,m
SP20068,J18,1624F,1624F,-1,m
SP20068,J19,1612A,1612A,-1,m
SP20068,J20,1625A,1625A,-1,m
SP20068,J21,1612B,1612B,-1,m
SP20068,J22,1625B,1625B,-1,m
SP20068,J24,DMSOJ24,DMSOJ24
SP20068,K01,DMSOK01,DMSOK01
SP20068,K03,1586C,1586C,-1,m
SP20068,K04,1599C,1599C,-1,m
SP20068,K05,1586D,1586D,-1,m
SP20068,K06,1599D,1599D,-1,m
SP20068,K07,1586E,1586E,-1,m
SP20068,K08,1599E,1599E,-1,m
SP20068,K09,1586F,1586F,-1,m
SP20068,K10,1599F,1599F,-1,m
SP20068,K11,1587A,1587A,-1,m
SP20068,K12,1600A,1600A,-1,m
SP20068,K13,1587B,1587B,-1,m
SP20068,K14,1600B,1600B,-1,m
SP20068,K15,1587C,1587C,-1,m
SP20068,K16,1600C,1600C,-1,m
SP20068,K17,1587D,1587D,-1,m
SP20068,K18,1600D,1600D,-1,m
SP20068,K19,1587E,1587E,-1,m
SP20068,K20,1600E,1600E,-1,m
SP20068,K21,1587F,1587F,-1,m
SP20068,K22,1600F,1600F,-1,m
SP20068,K23,DMSOK23,DMSOK23
SP20068,L02,DMSOL02,DMSOL02
SP20068,L03,1612C,1612C,-1,m
SP20068,L04,1625C,1625C,-1,m
SP20068,L05,1612D,1612D,-1,m
SP20068,L06,1625D,1625D,-1,m
SP20068,L07,1612E,1612E,-1,m
SP20068,L08,1625E,1625E,-1,m
SP20068,L09,1612F,1612F,-1,m
SP20068,L10,1625F,1625F,-1,m
SP20068,L11,1613A,1613A,-1,m
SP20068,L12,1626A,1626A,-1,m
SP20068,L13,1613B,1613B,-1,m
SP20068,L14,1626B,1626B,-1,m
SP20068,L15,1613C,1613C,-1,m
SP20068,L16,1626C,1626C,-1,m
SP20068,L17,1613D,1613D,-1,m
SP20068,L18,1626D,1626D,-1,m
SP20068,L19,1613E,1613E,-1,m
SP20068,L20,1626E,1626E,-1,m
SP20068,L21,1613F,1613F,-1,m
SP20068,L22,1626F,1626F,-1,m
SP20068,L24,DMSOL24,DMSOL24
SP20068,M01,DMSOM01,DMSOM01
SP20068,M03,1588A,1588A,-1,m
SP20068,M04,1601A,1601A,-1,m
SP20068,M05,1588B,1588B,-1,m
SP20068,M06,1601B,1601B,-1,m
SP20068,M07,1588C,1588C,-1,m
SP20068,M08,1601C,1601C,-1,m
SP20068,M09,1588D,1588D,-1,m
SP20068,M10,1601D,1601D,-1,m
SP20068,M11,1588E,1588E,-1,m
SP20068,M12,1601E,1601E,-1,m
SP20068,M13,1588F,1588F,-1,m
SP20068,M14,1601F,1601F,-1,m
SP20068,M15,1589A,1589A,-1,m
SP20068,M16,1602A,1602A,-1,m
SP20068,M17,1589B,1589B,-1,m
SP20068,M18,1602B,1602B,-1,m
SP20068,M19,1589C,1589C,-1,m
SP20068,M20,1602C,1602C,-1,m
SP20068,M21,1589D,1589D,-1,m
SP20068,M22,1602D,1602D,-1,m
SP20068,M23,DMSOM23,DMSOM23
SP20068,N02,DMSON02,DMSON02
SP20068,N03,1614A,1614A,-1,m
SP20068,N04,1627A,1627A,-1,m
SP20068,N05,1614B,1614B,-1,m
SP20068,N06,1627B,1627B,-1,m
SP20068,N07,1614C,1614C,-1,m
SP20068,N08,1627C,1627C,-1,m
SP20068,N09,1614D,1614D,-1,m
SP20068,N10,1627D,1627D,-1,m
SP20068,N11,1614E,1614E,-1,m
SP20068,N12,1627E,1627E,-1,m
SP20068,N13,1614F,1614F,-1,m
SP20068,N14,1627F,1627F,-1,m
SP20068,N15,1615A,1615A,-1,m
SP20068,N16,1628A,1628A,-1,m
SP20068,N17,1615B,1615B,-1,m
SP20068,N18,1628B,1628B,-1,m
SP20068,N19,1615C,1615C,-1,m
SP20068,N20,1628C,1628C,-1,m
SP20068,N21,1615D,1615D,-1,m
SP20068,N22,1628D,1628D,-1,m
SP20068,N24,DMSON24,DMSON24
SP20068,O01,DMSOO01,DMSOO01
SP20068,O03,1589E,1589E,-1,m
SP20068,O04,1602E,1602E,-1,m
SP20068,O05,1589F,1589F,-1,m
SP20068,O06,1602F,1602F,-1,m
SP20068,O07,1590A,1590A,-1,m
SP20068,O08,1603A,1603A,-1,m
SP20068,O09,1590B,1590B,-1,m
SP20068,O10,1603B,1603B,-1,m
SP20068,O11,1590C,1590C,-1,m
SP20068,O12,1603C,1603C,-1,m
SP20068,O13,1590D,1590D,-1,m
SP20068,O14,1603D,1603D,-1,m
SP20068,O15,1590E,1590E,-1,m
SP20068,O16,1603E,1603E,-1,m
SP20068,O17,1590F,1590F,-1,m
SP20068,O18,1603F,1603F,-1,m
SP20068,O23,DMSOO23,DMSOO23
SP20068,P02,DMSOP02,DMSOP02
SP20068,P03,1615E,1615E,-1,m
SP20068,P04,1628E,1628E,-1,m
SP20068,P05,1615F,1615F,-1,m
SP20068,P06,1628F,1628F,-1,m
SP20068,P07,1616A,1616A,-1,m
SP20068,P08,1629A,1629A,-1,m
SP20068,P09,1616B,1616B,-1,m
SP20068,P10,1629B,1629B,-1,m
SP20068,P11,1616C,1616C,-1,m
SP20068,P12,1629C,1629C,-1,m
SP20068,P13,1616D,1616D,-1,m
SP20068,P14,1629D,1629D,-1,m
SP20068,P15,1616E,1616E,-1,m
SP20068,P16,1629E,1629E,-1,m
SP20068,P17,1616F,1616F,-1,m
SP20068,P18,1629F,1629F,-1,m
SP20068,P24,DMSOP24,DMSOP24
