Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20183,G19,RLUS-1961C,RLUS-1961C,-5,m
SP20183,G20,RLUS-1974C,RLUS-1974C,-5,m
SP20183,G21,RLUS-1961D,RLUS-1961D,-5,m
SP20183,G22,RLUS-1974D,RLUS-1974D,-5,m
SP20183,G23,DMSOG23,DMSOG23
SP20183,H02,DMSOH02,DMSOH02
SP20183,H03,RLUS-1986A,RLUS-1986A,-5,m
SP20183,H04,RLUS-1999A,RLUS-1999A,-5,m
SP20183,H05,RLUS-1986B,RLUS-1986B,-5,m
SP20183,H06,RLUS-1999B,RLUS-1999B,-5,m
SP20183,H07,RLUS-1986C,RLUS-1986C,-5,m
SP20183,H08,RLUS-1999C,RLUS-1999C,-5,m
SP20183,H09,RLUS-1986D,RLUS-1986D,-5,m
SP20183,H10,RLUS-1999D,RLUS-1999D,-5,m
SP20183,H11,RLUS-1986E,RLUS-1986E,-5,m
SP20183,H12,RLUS-1999E,RLUS-1999E,-5,m
SP20183,H13,RLUS-1986F,RLUS-1986F,-5,m
SP20183,H14,RLUS-1999F,RLUS-1999F,-5,m
SP20183,H15,RLUS-1987A,RLUS-1987A,-5,m
SP20183,H16,RLUS-2000A,RLUS-2000A,-5,m
SP20183,H17,RLUS-1987B,RLUS-1987B,-5,m
SP20183,H18,RLUS-2000B,RLUS-2000B,-5,m
SP20183,H19,RLUS-1987C,RLUS-1987C,-5,m
SP20183,H20,RLUS-2000C,RLUS-2000C,-5,m
SP20183,H21,RLUS-1987D,RLUS-1987D,-5,m
SP20183,H22,RLUS-2000D,RLUS-2000D,-5,m
SP20183,H24,DMSOH24,DMSOH24
SP20183,I01,DMSOI01,DMSOI01
SP20183,I03,RLUS-1961E,RLUS-1961E,-5,m
SP20183,I04,RLUS-1974E,RLUS-1974E,-5,m
SP20183,I05,RLUS-1961F,RLUS-1961F,-5,m
SP20183,I06,RLUS-1974F,RLUS-1974F,-5,m
SP20183,I07,RLUS-1962A,RLUS-1962A,-5,m
SP20183,I08,RLUS-1975A,RLUS-1975A,-5,m
SP20183,I09,RLUS-1962B,RLUS-1962B,-5,m
SP20183,I10,RLUS-1975B,RLUS-1975B,-5,m
SP20183,I11,RLUS-1962C,RLUS-1962C,-5,m
SP20183,I12,RLUS-1975C,RLUS-1975C,-5,m
SP20183,I13,RLUS-1962D,RLUS-1962D,-5,m
SP20183,I14,RLUS-1975D,RLUS-1975D,-5,m
SP20183,I15,RLUS-1962E,RLUS-1962E,-5,m
SP20183,I16,RLUS-1975E,RLUS-1975E,-5,m
SP20183,I17,RLUS-1962F,RLUS-1962F,-5,m
SP20183,I18,RLUS-1975F,RLUS-1975F,-5,m
SP20183,I19,RLUS-1963A,RLUS-1963A,-5,m
SP20183,I20,RLUS-1976A,RLUS-1976A,-5,m
SP20183,I21,RLUS-1963B,RLUS-1963B,-5,m
SP20183,I22,RLUS-1976B,RLUS-1976B,-5,m
SP20183,I23,DMSOI23,DMSOI23
SP20183,J02,DMSOJ02,DMSOJ02
SP20183,J03,RLUS-1987E,RLUS-1987E,-5,m
SP20183,J04,RLUS-2000E,RLUS-2000E,-5,m
SP20183,J05,RLUS-1987F,RLUS-1987F,-5,m
SP20183,J06,RLUS-2000F,RLUS-2000F,-5,m
SP20183,J07,RLUS-1988A,RLUS-1988A,-5,m
SP20183,J08,RLUS-2001A,RLUS-2001A,-5,m
SP20183,J09,RLUS-1988B,RLUS-1988B,-5,m
SP20183,J10,RLUS-2001B,RLUS-2001B,-5,m
SP20183,J11,RLUS-1988C,RLUS-1988C,-5,m
SP20183,J12,RLUS-2001C,RLUS-2001C,-5,m
SP20183,J13,RLUS-1988D,RLUS-1988D,-5,m
SP20183,J14,RLUS-2001D,RLUS-2001D,-5,m
SP20183,J15,RLUS-1988E,RLUS-1988E,-5,m
SP20183,J16,RLUS-2001E,RLUS-2001E,-5,m
SP20183,J17,RLUS-1988F,RLUS-1988F,-5,m
SP20183,J18,RLUS-2001F,RLUS-2001F,-5,m
SP20183,J19,RLUS-1989A,RLUS-1989A,-5,m
SP20183,J20,RLUS-2002A,RLUS-2002A,-5,m
SP20183,J21,RLUS-1989B,RLUS-1989B,-5,m
SP20183,J22,RLUS-2002B,RLUS-2002B,-5,m
SP20183,J24,DMSOJ24,DMSOJ24
SP20183,K01,DMSOK01,DMSOK01
SP20183,K03,RLUS-1963C,RLUS-1963C,-5,m
SP20183,K04,RLUS-1976C,RLUS-1976C,-5,m
SP20183,K05,RLUS-1963D,RLUS-1963D,-5,m
SP20183,K06,RLUS-1976D,RLUS-1976D,-5,m
SP20183,K07,RLUS-1963E,RLUS-1963E,-5,m
SP20183,K08,RLUS-1976E,RLUS-1976E,-5,m
SP20183,K09,RLUS-1963F,RLUS-1963F,-5,m
SP20183,K10,RLUS-1976F,RLUS-1976F,-5,m
SP20183,K11,RLUS-1964A,RLUS-1964A,-5,m
SP20183,K12,RLUS-1977A,RLUS-1977A,-5,m
SP20183,K13,RLUS-1964B,RLUS-1964B,-5,m
SP20183,K14,RLUS-1977B,RLUS-1977B,-5,m
SP20183,K15,RLUS-1964C,RLUS-1964C,-5,m
SP20183,K16,RLUS-1977C,RLUS-1977C,-5,m
SP20183,K17,RLUS-1964D,RLUS-1964D,-5,m
SP20183,K18,RLUS-1977D,RLUS-1977D,-5,m
SP20183,K19,RLUS-1964E,RLUS-1964E,-5,m
SP20183,K20,RLUS-1977E,RLUS-1977E,-5,m
SP20183,K21,RLUS-1964F,RLUS-1964F,-5,m
SP20183,K22,RLUS-1977F,RLUS-1977F,-5,m
SP20183,K23,DMSOK23,DMSOK23
SP20183,L02,DMSOL02,DMSOL02
SP20183,L03,RLUS-1989C,RLUS-1989C,-5,m
SP20183,L04,RLUS-2002C,RLUS-2002C,-5,m
SP20183,L05,RLUS-1989D,RLUS-1989D,-5,m
SP20183,L06,RLUS-2002D,RLUS-2002D,-5,m
SP20183,L07,RLUS-1989E,RLUS-1989E,-5,m
SP20183,L08,RLUS-2002E,RLUS-2002E,-5,m
SP20183,L09,RLUS-1989F,RLUS-1989F,-5,m
SP20183,L10,RLUS-2002F,RLUS-2002F,-5,m
SP20183,L11,RLUS-1990A,RLUS-1990A,-5,m
SP20183,L12,RLUS-2003A,RLUS-2003A,-5,m
SP20183,L13,RLUS-1990B,RLUS-1990B,-5,m
SP20183,L14,RLUS-2003B,RLUS-2003B,-5,m
SP20183,L15,RLUS-1990C,RLUS-1990C,-5,m
SP20183,L16,RLUS-2003C,RLUS-2003C,-5,m
SP20183,L17,RLUS-1990D,RLUS-1990D,-5,m
SP20183,L18,RLUS-2003D,RLUS-2003D,-5,m
SP20183,L19,RLUS-1990E,RLUS-1990E,-5,m
SP20183,L20,RLUS-2003E,RLUS-2003E,-5,m
SP20183,L21,RLUS-1990F,RLUS-1990F,-5,m
SP20183,L22,RLUS-2003F,RLUS-2003F,-5,m
SP20183,L24,DMSOL24,DMSOL24
SP20183,M01,DMSOM01,DMSOM01
SP20183,M03,RLUS-1965A,RLUS-1965A,-5,m
SP20183,M04,RLUS-1978A,RLUS-1978A,-5,m
SP20183,M05,RLUS-1965B,RLUS-1965B,-5,m
SP20183,M06,RLUS-1978B,RLUS-1978B,-5,m
SP20183,M07,RLUS-1965C,RLUS-1965C,-5,m
SP20183,M08,RLUS-1978C,RLUS-1978C,-5,m
SP20183,M09,RLUS-1965D,RLUS-1965D,-5,m
SP20183,M10,RLUS-1978D,RLUS-1978D,-5,m
SP20183,M11,RLUS-1965E,RLUS-1965E,-5,m
SP20183,M12,RLUS-1978E,RLUS-1978E,-5,m
SP20183,M13,RLUS-1965F,RLUS-1965F,-5,m
SP20183,M14,RLUS-1978F,RLUS-1978F,-5,m
SP20183,M15,RLUS-1966A,RLUS-1966A,-5,m
SP20183,M16,RLUS-1979A,RLUS-1979A,-5,m
SP20183,M17,RLUS-1966B,RLUS-1966B,-5,m
SP20183,M18,RLUS-1979B,RLUS-1979B,-5,m
SP20183,M19,RLUS-1966C,RLUS-1966C,-5,m
SP20183,M20,RLUS-1979C,RLUS-1979C,-5,m
SP20183,M21,RLUS-1966D,RLUS-1966D,-5,m
SP20183,M22,RLUS-1979D,RLUS-1979D,-5,m
SP20183,M23,DMSOM23,DMSOM23
SP20183,N02,DMSON02,DMSON02
SP20183,N03,RLUS-1991A,RLUS-1991A,-5,m
SP20183,N04,RLUS-2004A,RLUS-2004A,-5,m
SP20183,N05,RLUS-1991B,RLUS-1991B,-5,m
SP20183,N06,RLUS-2004B,RLUS-2004B,-5,m
SP20183,N07,RLUS-1991C,RLUS-1991C,-5,m
SP20183,N08,RLUS-2004C,RLUS-2004C,-5,m
SP20183,N09,RLUS-1991D,RLUS-1991D,-5,m
SP20183,N10,RLUS-2004D,RLUS-2004D,-5,m
SP20183,N11,RLUS-1991E,RLUS-1991E,-5,m
SP20183,N12,RLUS-2004E,RLUS-2004E,-5,m
SP20183,N13,RLUS-1991F,RLUS-1991F,-5,m
SP20183,N14,RLUS-2004F,RLUS-2004F,-5,m
SP20183,N15,RLUS-1992A,RLUS-1992A,-5,m
SP20183,N16,RLUS-2005A,RLUS-2005A,-5,m
SP20183,N17,RLUS-1992B,RLUS-1992B,-5,m
SP20183,N18,RLUS-2005B,RLUS-2005B,-5,m
SP20183,N19,RLUS-1992C,RLUS-1992C,-5,m
SP20183,N20,RLUS-2005C,RLUS-2005C,-5,m
SP20183,N21,RLUS-1992D,RLUS-1992D,-5,m
SP20183,N22,RLUS-2005D,RLUS-2005D,-5,m
SP20183,N24,DMSON24,DMSON24
SP20183,O01,DMSOO01,DMSOO01
SP20183,O03,RLUS-1966E,RLUS-1966E,-5,m
SP20183,O04,RLUS-1979E,RLUS-1979E,-5,m
SP20183,O05,RLUS-1966F,RLUS-1966F,-5,m
SP20183,O06,RLUS-1979F,RLUS-1979F,-5,m
SP20183,O07,RLUS-1967A,RLUS-1967A,-5,m
SP20183,O08,RLUS-1980A,RLUS-1980A,-5,m
SP20183,O09,RLUS-1967B,RLUS-1967B,-5,m
SP20183,O10,RLUS-1980B,RLUS-1980B,-5,m
SP20183,O11,RLUS-1967C,RLUS-1967C,-5,m
SP20183,O12,RLUS-1980C,RLUS-1980C,-5,m
SP20183,O13,RLUS-1967D,RLUS-1967D,-5,m
SP20183,O14,RLUS-1980D,RLUS-1980D,-5,m
SP20183,O15,RLUS-1967E,RLUS-1967E,-5,m
SP20183,O16,RLUS-1980E,RLUS-1980E,-5,m
SP20183,O17,RLUS-1967F,RLUS-1967F,-5,m
SP20183,O18,RLUS-1980F,RLUS-1980F,-5,m
SP20183,O23,DMSOO23,DMSOO23
SP20183,P02,DMSOP02,DMSOP02
SP20183,P03,RLUS-1992E,RLUS-1992E,-5,m
SP20183,P04,RLUS-2005E,RLUS-2005E,-5,m
SP20183,P05,RLUS-1992F,RLUS-1992F,-5,m
SP20183,P06,RLUS-2005F,RLUS-2005F,-5,m
SP20183,P07,RLUS-1993A,RLUS-1993A,-5,m
SP20183,P08,RLUS-2006A,RLUS-2006A,-5,m
SP20183,P09,RLUS-1993B,RLUS-1993B,-5,m
SP20183,P10,RLUS-2006B,RLUS-2006B,-5,m
SP20183,P11,RLUS-1993C,RLUS-1993C,-5,m
SP20183,P12,RLUS-2006C,RLUS-2006C,-5,m
SP20183,P13,RLUS-1993D,RLUS-1993D,-5,m
SP20183,P14,RLUS-2006D,RLUS-2006D,-5,m
SP20183,P15,RLUS-1993E,RLUS-1993E,-5,m
SP20183,P16,RLUS-2006E,RLUS-2006E,-5,m
SP20183,P17,RLUS-1993F,RLUS-1993F,-5,m
SP20183,P18,RLUS-2006F,RLUS-2006F,-5,m
SP20183,P24,DMSOP24,DMSOP24
