384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HIFAN2.0_Botanical-ImmunoCP,SP20308,M11,ST01ACAQ_F19,ST01ACAQ_F19,10,mg/ml,11,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M12,ST01ACAQ_F19,ST01ACAQ_F19,2,mg/ml,12,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M13,ST01ACAQ_F20,ST01ACAQ_F20,10,mg/ml,13,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M14,ST01ACAQ_F20,ST01ACAQ_F20,2,mg/ml,14,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M15,ST01ACAQ_F21,ST01ACAQ_F21,10,mg/ml,15,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M16,ST01ACAQ_F21,ST01ACAQ_F21,2,mg/ml,16,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M17,ST01ACAQ_F22,ST01ACAQ_F22,10,mg/ml,17,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M18,ST01ACAQ_F22,ST01ACAQ_F22,2,mg/ml,18,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M19,ST01ACAQ_F23,ST01ACAQ_F23,10,mg/ml,19,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M20,ST01ACAQ_F23,ST01ACAQ_F23,2,mg/ml,20,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M21,ST01ACAQ_F24,ST01ACAQ_F24,10,mg/ml,21,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M22,ST01ACAQ_F24,ST01ACAQ_F24,2,mg/ml,22,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M23,DMSO_M23,DMSO_M23,,,23,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,M24,DMSO_M24,DMSO_M24,,,24,13
HIFAN2.0_Botanical-ImmunoCP,SP20308,N03,ST01ACAQ_F15,ST01ACAQ_F15,0.08,mg/ml,3,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N04,ST01ACAQ_F15,ST01ACAQ_F15,0.4,mg/ml,4,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N05,ST01ACAQ_F16,ST01ACAQ_F16,0.08,mg/ml,5,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N06,ST01ACAQ_F16,ST01ACAQ_F16,0.4,mg/ml,6,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N07,ST01ACAQ_F17,ST01ACAQ_F17,0.08,mg/ml,7,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N08,ST01ACAQ_F17,ST01ACAQ_F17,0.4,mg/ml,8,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N09,ST01ACAQ_F18,ST01ACAQ_F18,0.08,mg/ml,9,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N10,ST01ACAQ_F18,ST01ACAQ_F18,0.4,mg/ml,10,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N11,ST01ACAQ_F19,ST01ACAQ_F19,0.08,mg/ml,11,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N12,ST01ACAQ_F19,ST01ACAQ_F19,0.4,mg/ml,12,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N13,ST01ACAQ_F20,ST01ACAQ_F20,0.08,mg/ml,13,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N14,ST01ACAQ_F20,ST01ACAQ_F20,0.4,mg/ml,14,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N15,ST01ACAQ_F21,ST01ACAQ_F21,0.08,mg/ml,15,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N16,ST01ACAQ_F21,ST01ACAQ_F21,0.4,mg/ml,16,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N17,ST01ACAQ_F22,ST01ACAQ_F22,0.08,mg/ml,17,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N18,ST01ACAQ_F22,ST01ACAQ_F22,0.4,mg/ml,18,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N19,ST01ACAQ_F23,ST01ACAQ_F23,0.08,mg/ml,19,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N20,ST01ACAQ_F23,ST01ACAQ_F23,0.4,mg/ml,20,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N21,ST01ACAQ_F24,ST01ACAQ_F24,0.08,mg/ml,21,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N22,ST01ACAQ_F24,ST01ACAQ_F24,0.4,mg/ml,22,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N23,DMSO_N23,DMSO_N23,,,23,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,N24,DMSO_N24,DMSO_N24,,,24,14
HIFAN2.0_Botanical-ImmunoCP,SP20308,O03,ST01ACAQ_F25,ST01ACAQ_F25,10,mg/ml,3,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O04,ST01ACAQ_F25,ST01ACAQ_F25,2,mg/ml,4,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O05,ST01ACAQ_F26,ST01ACAQ_F26,10,mg/ml,5,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O06,ST01ACAQ_F26,ST01ACAQ_F26,2,mg/ml,6,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O07,empty,empty,,,7,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O08,empty,empty,,,8,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O09,Closthioamide,Closthioamide,10,mM,9,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O10,Closthioamide,Closthioamide,2,mM,10,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O11,Cyclosporin A,Cyclosporin A,10,mM,11,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O12,Cyclosporin A,Cyclosporin A,2,mM,12,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O13,Ribocyclophane C,Ribocyclophane C,10,mM,13,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O14,Ribocyclophane C,Ribocyclophane C,2,mM,14,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O15,HALOPERIDOL,HALOPERIDOL,10,mM,15,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O16,HALOPERIDOL,HALOPERIDOL,2,mM,16,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O17,CHLORPROMAZINE,CHLORPROMAZINE,10,mM,17,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O18,CHLORPROMAZINE,CHLORPROMAZINE,2,mM,18,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O19,AMIODARONE,AMIODARONE,10,mM,19,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O20,AMIODARONE,AMIODARONE,1,mM,20,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O21,SERTRALINE,SERTRALINE,10,mM,21,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O22,SERTRALINE,SERTRALINE,2,mM,22,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O23,DMSO_O23,DMSO_O23,,,23,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,O24,DMSO_O24,DMSO_O24,,,24,15
HIFAN2.0_Botanical-ImmunoCP,SP20308,P03,ST01ACAQ_F25,ST01ACAQ_F25,0.08,mg/ml,3,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P04,ST01ACAQ_F25,ST01ACAQ_F25,0.4,mg/ml,4,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P05,ST01ACAQ_F26,ST01ACAQ_F26,0.08,mg/ml,5,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P06,ST01ACAQ_F26,ST01ACAQ_F26,0.4,mg/ml,6,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P07,empty,empty,,,7,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P08,empty,empty,,,8,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P09,Closthioamide,Closthioamide,0.08,mM,9,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P10,Closthioamide,Closthioamide,0.4,mM,10,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P11,Cyclosporin A,Cyclosporin A,0.08,mM,11,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P12,Cyclosporin A,Cyclosporin A,0.4,mM,12,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P13,Ribocyclophane C,Ribocyclophane C,0.08,mM,13,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P14,Ribocyclophane C,Ribocyclophane C,0.4,mM,14,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P15,HALOPERIDOL,HALOPERIDOL,0.08,mM,15,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P16,HALOPERIDOL,HALOPERIDOL,0.4,mM,16,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P17,CHLORPROMAZINE,CHLORPROMAZINE,0.08,mM,17,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P18,CHLORPROMAZINE,CHLORPROMAZINE,0.4,mM,18,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P19,AMIODARONE,AMIODARONE,0.04,mM,19,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P20,AMIODARONE,AMIODARONE,0.2,mM,20,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P21,SERTRALINE,SERTRALINE,0.08,mM,21,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P22,SERTRALINE,SERTRALINE,0.4,mM,22,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P23,DMSO_P23,DMSO_P23,,,23,16
HIFAN2.0_Botanical-ImmunoCP,SP20308,P24,DMSO_P24,DMSO_P24,,,24,16
