Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20190,D07,RLUS-2087A,RLUS-2087A,-5,m
SP20190,D08,RLUS-2100A,RLUS-2100A,-5,m
SP20190,D09,RLUS-2087B,RLUS-2087B,-5,m
SP20190,D10,RLUS-2100B,RLUS-2100B,-5,m
SP20190,D11,RLUS-2087C,RLUS-2087C,-5,m
SP20190,D12,RLUS-2100C,RLUS-2100C,-5,m
SP20190,D13,RLUS-2087D,RLUS-2087D,-5,m
SP20190,D14,RLUS-2100D,RLUS-2100D,-5,m
SP20190,D15,RLUS-2087E,RLUS-2087E,-5,m
SP20190,D16,RLUS-2100E,RLUS-2100E,-5,m
SP20190,D17,RLUS-2087F,RLUS-2087F,-5,m
SP20190,D18,RLUS-2100F,RLUS-2100F,-5,m
SP20190,D19,RLUS-2088A,RLUS-2088A,-5,m
SP20190,D20,RLUS-2101A,RLUS-2101A,-5,m
SP20190,D21,RLUS-2088B,RLUS-2088B,-5,m
SP20190,D22,RLUS-2101B,RLUS-2101B,-5,m
SP20190,D24,DMSOD24,DMSOD24
SP20190,E01,DMSOE01,DMSOE01
SP20190,E03,RLUS-2062C,RLUS-2062C,-5,m
SP20190,E04,RLUS-2075C,RLUS-2075C,-5,m
SP20190,E05,RLUS-2062D,RLUS-2062D,-5,m
SP20190,E06,RLUS-2075D,RLUS-2075D,-5,m
SP20190,E07,RLUS-2062E,RLUS-2062E,-5,m
SP20190,E08,RLUS-2075E,RLUS-2075E,-5,m
SP20190,E09,RLUS-2062F,RLUS-2062F,-5,m
SP20190,E10,RLUS-2075F,RLUS-2075F,-5,m
SP20190,E11,RLUS-2063A,RLUS-2063A,-5,m
SP20190,E12,RLUS-2076A,RLUS-2076A,-5,m
SP20190,E13,RLUS-2063B,RLUS-2063B,-5,m
SP20190,E14,RLUS-2076B,RLUS-2076B,-5,m
SP20190,E15,RLUS-2063C,RLUS-2063C,-5,m
SP20190,E16,RLUS-2076C,RLUS-2076C,-5,m
SP20190,E17,RLUS-2063D,RLUS-2063D,-5,m
SP20190,E18,RLUS-2076D,RLUS-2076D,-5,m
SP20190,E19,RLUS-2063E,RLUS-2063E,-5,m
SP20190,E20,RLUS-2076E,RLUS-2076E,-5,m
SP20190,E21,RLUS-2063F,RLUS-2063F,-5,m
SP20190,E22,RLUS-2076F,RLUS-2076F,-5,m
SP20190,E23,DMSOE23,DMSOE23
SP20190,F02,DMSOF02,DMSOF02
SP20190,F03,RLUS-2088C,RLUS-2088C,-5,m
SP20190,F04,RLUS-2101C,RLUS-2101C,-5,m
SP20190,F05,RLUS-2088D,RLUS-2088D,-5,m
SP20190,F06,RLUS-2101D,RLUS-2101D,-5,m
SP20190,F07,RLUS-2088E,RLUS-2088E,-5,m
SP20190,F08,RLUS-2101E,RLUS-2101E,-5,m
SP20190,F09,RLUS-2088F,RLUS-2088F,-5,m
SP20190,F10,RLUS-2101F,RLUS-2101F,-5,m
SP20190,F11,RLUS-2089A,RLUS-2089A,-5,m
SP20190,F12,RLUS-2102A,RLUS-2102A,-5,m
SP20190,F13,RLUS-2089B,RLUS-2089B,-5,m
SP20190,F14,RLUS-2102B,RLUS-2102B,-5,m
SP20190,F15,RLUS-2089C,RLUS-2089C,-5,m
SP20190,F16,RLUS-2102C,RLUS-2102C,-5,m
SP20190,F17,RLUS-2089D,RLUS-2089D,-5,m
SP20190,F18,RLUS-2102D,RLUS-2102D,-5,m
SP20190,F19,RLUS-2089E,RLUS-2089E,-5,m
SP20190,F20,RLUS-2102E,RLUS-2102E,-5,m
SP20190,F21,RLUS-2089F,RLUS-2089F,-5,m
SP20190,F22,RLUS-2102F,RLUS-2102F,-5,m
SP20190,F24,DMSOF24,DMSOF24
SP20190,G01,DMSOG01,DMSOG01
SP20190,G03,RLUS-2064A,RLUS-2064A,-5,m
SP20190,G04,RLUS-2077A,RLUS-2077A,-5,m
SP20190,G05,RLUS-2064B,RLUS-2064B,-5,m
SP20190,G06,RLUS-2077B,RLUS-2077B,-5,m
SP20190,G07,RLUS-2064C,RLUS-2064C,-5,m
SP20190,G08,RLUS-2077C,RLUS-2077C,-5,m
SP20190,G09,RLUS-2064D,RLUS-2064D,-5,m
SP20190,G10,RLUS-2077D,RLUS-2077D,-5,m
SP20190,G11,RLUS-2064E,RLUS-2064E,-5,m
SP20190,G12,RLUS-2077E,RLUS-2077E,-5,m
SP20190,G13,RLUS-2064F,RLUS-2064F,-5,m
SP20190,G14,RLUS-2077F,RLUS-2077F,-5,m
SP20190,G15,RLUS-2065A,RLUS-2065A,-5,m
SP20190,G16,RLUS-2078A,RLUS-2078A,-5,m
SP20190,G17,RLUS-2065B,RLUS-2065B,-5,m
SP20190,G18,RLUS-2078B,RLUS-2078B,-5,m
SP20190,G19,RLUS-2065C,RLUS-2065C,-5,m
SP20190,G20,RLUS-2078C,RLUS-2078C,-5,m
SP20190,G21,RLUS-2065D,RLUS-2065D,-5,m
SP20190,G22,RLUS-2078D,RLUS-2078D,-5,m
SP20190,G23,DMSOG23,DMSOG23
SP20190,H02,DMSOH02,DMSOH02
SP20190,H03,RLUS-2090A,RLUS-2090A,-5,m
SP20190,H04,RLUS-2103A,RLUS-2103A,-5,m
SP20190,H05,RLUS-2090B,RLUS-2090B,-5,m
SP20190,H06,RLUS-2103B,RLUS-2103B,-5,m
SP20190,H07,RLUS-2090C,RLUS-2090C,-5,m
SP20190,H08,RLUS-2103C,RLUS-2103C,-5,m
SP20190,H09,RLUS-2090D,RLUS-2090D,-5,m
SP20190,H10,RLUS-2103D,RLUS-2103D,-5,m
SP20190,H11,RLUS-2090E,RLUS-2090E,-5,m
SP20190,H12,RLUS-2103E,RLUS-2103E,-5,m
SP20190,H13,RLUS-2090F,RLUS-2090F,-5,m
SP20190,H14,RLUS-2103F,RLUS-2103F,-5,m
SP20190,H15,RLUS-2091A,RLUS-2091A,-5,m
SP20190,H16,RLUS-2104A,RLUS-2104A,-5,m
SP20190,H17,RLUS-2091B,RLUS-2091B,-5,m
SP20190,H18,RLUS-2104B,RLUS-2104B,-5,m
SP20190,H20,RLUS-2104C,RLUS-2104C,-5,m
SP20190,H21,RLUS-2091D,RLUS-2091D,-5,m
SP20190,H22,RLUS-2104D,RLUS-2104D,-5,m
SP20190,H24,DMSOH24,DMSOH24
SP20190,I01,DMSOI01,DMSOI01
SP20190,I03,RLUS-2065E,RLUS-2065E,-5,m
SP20190,I04,RLUS-2078E,RLUS-2078E,-5,m
SP20190,I05,RLUS-2065F,RLUS-2065F,-5,m
SP20190,I06,RLUS-2078F,RLUS-2078F,-5,m
SP20190,I07,RLUS-2066A,RLUS-2066A,-5,m
SP20190,I08,RLUS-2079A,RLUS-2079A,-5,m
SP20190,I09,RLUS-2066B,RLUS-2066B,-5,m
SP20190,I10,RLUS-2079B,RLUS-2079B,-5,m
SP20190,I11,RLUS-2066C,RLUS-2066C,-5,m
SP20190,I12,RLUS-2079C,RLUS-2079C,-5,m
SP20190,I13,RLUS-2066D,RLUS-2066D,-5,m
SP20190,I14,RLUS-2079D,RLUS-2079D,-5,m
SP20190,I15,RLUS-2066E,RLUS-2066E,-5,m
SP20190,I16,RLUS-2079E,RLUS-2079E,-5,m
SP20190,I17,RLUS-2066F,RLUS-2066F,-5,m
SP20190,I18,RLUS-2079F,RLUS-2079F,-5,m
SP20190,I19,RLUS-2067A,RLUS-2067A,-5,m
SP20190,I20,RLUS-2080A,RLUS-2080A,-5,m
SP20190,I21,RLUS-2067B,RLUS-2067B,-5,m
SP20190,I22,RLUS-2080B,RLUS-2080B,-5,m
SP20190,I23,DMSOI23,DMSOI23
SP20190,J02,DMSOJ02,DMSOJ02
SP20190,J03,RLUS-2091E,RLUS-2091E,-5,m
SP20190,J04,RLUS-2104E,RLUS-2104E,-5,m
SP20190,J05,RLUS-2091F,RLUS-2091F,-5,m
SP20190,J06,RLUS-2104F,RLUS-2104F,-5,m
SP20190,J07,RLUS-2092A,RLUS-2092A,-5,m
SP20190,J08,RLUS-2105A,RLUS-2105A,-5,m
SP20190,J09,RLUS-2092B,RLUS-2092B,-5,m
SP20190,J10,RLUS-2105B,RLUS-2105B,-5,m
SP20190,J11,RLUS-2092C,RLUS-2092C,-5,m
SP20190,J12,RLUS-2105C,RLUS-2105C,-5,m
SP20190,J13,RLUS-2092D,RLUS-2092D,-5,m
SP20190,J14,RLUS-2105D,RLUS-2105D,-5,m
SP20190,J15,RLUS-2092E,RLUS-2092E,-5,m
SP20190,J16,RLUS-2105E,RLUS-2105E,-5,m
SP20190,J17,RLUS-2092F,RLUS-2092F,-5,m
SP20190,J18,RLUS-2105F,RLUS-2105F,-5,m
SP20190,J19,RLUS-2093A,RLUS-2093A,-5,m
SP20190,J20,RLUS-2106A,RLUS-2106A,-5,m
SP20190,J21,RLUS-2093B,RLUS-2093B,-5,m
SP20190,J22,RLUS-2106B,RLUS-2106B,-5,m
SP20190,J24,DMSOJ24,DMSOJ24
SP20190,K01,DMSOK01,DMSOK01
SP20190,K03,RLUS-2067C,RLUS-2067C,-5,m
SP20190,K04,RLUS-2080C,RLUS-2080C,-5,m
SP20190,K05,RLUS-2067D,RLUS-2067D,-5,m
SP20190,K06,RLUS-2080D,RLUS-2080D,-5,m
SP20190,K07,RLUS-2067E,RLUS-2067E,-5,m
SP20190,K08,RLUS-2080E,RLUS-2080E,-5,m
SP20190,K09,RLUS-2067F,RLUS-2067F,-5,m
SP20190,K10,RLUS-2080F,RLUS-2080F,-5,m
SP20190,K11,RLUS-2068A,RLUS-2068A,-5,m
SP20190,K12,RLUS-2081A,RLUS-2081A,-5,m
SP20190,K13,RLUS-2068B,RLUS-2068B,-5,m
SP20190,K14,RLUS-2081B,RLUS-2081B,-5,m
SP20190,K15,RLUS-2068C,RLUS-2068C,-5,m
SP20190,K16,RLUS-2081C,RLUS-2081C,-5,m
SP20190,K17,RLUS-2068D,RLUS-2068D,-5,m
SP20190,K18,RLUS-2081D,RLUS-2081D,-5,m
SP20190,K19,RLUS-2068E,RLUS-2068E,-5,m
SP20190,K20,RLUS-2081E,RLUS-2081E,-5,m
SP20190,K21,RLUS-2068F,RLUS-2068F,-5,m
SP20190,K22,RLUS-2081F,RLUS-2081F,-5,m
SP20190,K23,DMSOK23,DMSOK23
SP20190,L02,DMSOL02,DMSOL02
SP20190,L03,RLUS-2093C,RLUS-2093C,-5,m
SP20190,L04,RLUS-2106C,RLUS-2106C,-5,m
SP20190,L05,RLUS-2093D,RLUS-2093D,-5,m
SP20190,L06,RLUS-2106D,RLUS-2106D,-5,m
SP20190,L07,RLUS-2093E,RLUS-2093E,-5,m
SP20190,L08,RLUS-2106E,RLUS-2106E,-5,m
SP20190,L09,RLUS-2093F,RLUS-2093F,-5,m
SP20190,L10,RLUS-2106F,RLUS-2106F,-5,m
SP20190,L11,RLUS-2094A,RLUS-2094A,-5,m
SP20190,L12,RLUS-2107A,RLUS-2107A,-5,m
SP20190,L13,RLUS-2094B,RLUS-2094B,-5,m
SP20190,L14,RLUS-2107B,RLUS-2107B,-5,m
SP20190,L15,RLUS-2094C,RLUS-2094C,-5,m
SP20190,L16,RLUS-2107C,RLUS-2107C,-5,m
SP20190,L17,RLUS-2094D,RLUS-2094D,-5,m
SP20190,L18,RLUS-2107D,RLUS-2107D,-5,m
SP20190,L19,RLUS-2094E,RLUS-2094E,-5,m
SP20190,L20,RLUS-2107E,RLUS-2107E,-5,m
SP20190,L21,RLUS-2094F,RLUS-2094F,-5,m
SP20190,L22,RLUS-2107F,RLUS-2107F,-5,m
SP20190,L24,DMSOL24,DMSOL24
SP20190,M01,DMSOM01,DMSOM01
SP20190,M03,RLUS-2069A,RLUS-2069A,-5,m
SP20190,M05,RLUS-2069B,RLUS-2069B,-5,m
SP20190,M06,RLUS-2082B,RLUS-2082B,-5,m
SP20190,M07,RLUS-2069C,RLUS-2069C,-5,m
SP20190,M08,RLUS-2082C,RLUS-2082C,-5,m
SP20190,M09,RLUS-2069D,RLUS-2069D,-5,m
SP20190,M10,RLUS-2082D,RLUS-2082D,-5,m
SP20190,M11,RLUS-2069E,RLUS-2069E,-5,m
SP20190,M13,RLUS-2069F,RLUS-2069F,-5,m
SP20190,M14,RLUS-2082F,RLUS-2082F,-5,m
SP20190,M15,RLUS-2070A,RLUS-2070A,-5,m
SP20190,M16,RLUS-2083A,RLUS-2083A,-5,m
SP20190,M17,RLUS-2070C,RLUS-2070C,-5,m
SP20190,M18,RLUS-2083B,RLUS-2083B,-5,m
SP20190,M19,RLUS-2070B,RLUS-2070B,-5,m
SP20190,M20,RLUS-2083C,RLUS-2083C,-5,m
SP20190,M21,RLUS-2070D,RLUS-2070D,-5,m
SP20190,M22,RLUS-2083D,RLUS-2083D,-5,m
SP20190,M23,DMSOM23,DMSOM23
SP20190,N02,DMSON02,DMSON02
SP20190,N03,RLUS-2095A,RLUS-2095A,-5,m
SP20190,N04,RLUS-2108A,RLUS-2108A,-5,m
SP20190,N05,RLUS-2095B,RLUS-2095B,-5,m
SP20190,N06,RLUS-2108B,RLUS-2108B,-5,m
SP20190,N07,RLUS-2095C,RLUS-2095C,-5,m
SP20190,N08,RLUS-2108C,RLUS-2108C,-5,m
SP20190,N09,RLUS-2095D,RLUS-2095D,-5,m
SP20190,N10,RLUS-2108D,RLUS-2108D,-5,m
SP20190,N11,RLUS-2095E,RLUS-2095E,-5,m
SP20190,N12,RLUS-2108E,RLUS-2108E,-5,m
SP20190,N13,RLUS-2095F,RLUS-2095F,-5,m
SP20190,N14,RLUS-2108F,RLUS-2108F,-5,m
SP20190,N15,RLUS-2096A,RLUS-2096A,-5,m
SP20190,N16,RLUS-2109A,RLUS-2109A,-5,m
SP20190,N17,RLUS-2096B,RLUS-2096B,-5,m
SP20190,N18,RLUS-2109B,RLUS-2109B,-5,m
SP20190,N19,RLUS-2096C,RLUS-2096C,-5,m
SP20190,N20,RLUS-2109C,RLUS-2109C,-5,m
SP20190,N21,RLUS-2096D,RLUS-2096D,-5,m
SP20190,N22,RLUS-2109D,RLUS-2109D,-5,m
SP20190,N24,DMSON24,DMSON24
SP20190,O01,DMSOO01,DMSOO01
SP20190,O03,RLUS-2070E,RLUS-2070E,-5,m
SP20190,O04,RLUS-2083E,RLUS-2083E,-5,m
SP20190,O05,RLUS-2070F,RLUS-2070F,-5,m
SP20190,O06,RLUS-2083F,RLUS-2083F,-5,m
SP20190,O07,RLUS-2071A,RLUS-2071A,-5,m
SP20190,O08,RLUS-2084A,RLUS-2084A,-5,m
SP20190,O09,RLUS-2071B,RLUS-2071B,-5,m
SP20190,O10,RLUS-2084B,RLUS-2084B,-5,m
SP20190,O11,RLUS-2071C,RLUS-2071C,-5,m
SP20190,O12,RLUS-2084C,RLUS-2084C,-5,m
SP20190,O13,RLUS-2071D,RLUS-2071D,-5,m
SP20190,O14,RLUS-2084D,RLUS-2084D,-5,m
SP20190,O15,RLUS-2071E,RLUS-2071E,-5,m
SP20190,O16,RLUS-2084E,RLUS-2084E,-5,m
SP20190,O17,RLUS-2071F,RLUS-2071F,-5,m
SP20190,O18,RLUS-2084F,RLUS-2084F,-5,m
SP20190,O23,DMSOO23,DMSOO23
SP20190,P02,DMSOP02,DMSOP02
SP20190,P03,RLUS-2096E,RLUS-2096E,-5,m
SP20190,P04,RLUS-2109E,RLUS-2109E,-5,m
SP20190,P05,RLUS-2096F,RLUS-2096F,-5,m
SP20190,P06,RLUS-2109F,RLUS-2109F,-5,m
SP20190,P07,RLUS-2097A,RLUS-2097A,-5,m
SP20190,P08,RLUS-2110A,RLUS-2110A,-5,m
SP20190,P09,RLUS-2097B,RLUS-2097B,-5,m
SP20190,P10,RLUS-2110B,RLUS-2110B,-5,m
SP20190,P11,RLUS-2097C,RLUS-2097C,-5,m
SP20190,P12,RLUS-2110C,RLUS-2110C,-5,m
SP20190,P13,RLUS-2097D,RLUS-2097D,-5,m
SP20190,P14,RLUS-2110D,RLUS-2110D,-5,m
SP20190,P15,RLUS-2097E,RLUS-2097E,-5,m
SP20190,P16,RLUS-2110E,RLUS-2110E,-5,m
SP20190,P17,RLUS-2097F,RLUS-2097F,-5,m
SP20190,P18,RLUS-2110F,RLUS-2110F,-5,m
SP20190,P24,DMSOP24,DMSOP24
