384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HH BioSortia Prefractions Dec2014,SP20255,G05,C-1860-I-0.78125,C-1860-I-0.78125,-1,m,5,7
HH BioSortia Prefractions Dec2014,SP20255,G06,C-1860-K-0.78125,C-1860-K-0.78125,-1,m,6,7
HH BioSortia Prefractions Dec2014,SP20255,G07,C-1862-A-0.78125,C-1862-A-0.78125,-1,m,7,7
HH BioSortia Prefractions Dec2014,SP20255,G08,C-1862-A2-0.78125,C-1862-A2-0.78125,-1,m,8,7
HH BioSortia Prefractions Dec2014,SP20255,G09,C-1871-A-0.78125,C-1871-A-0.78125,-1,m,9,7
HH BioSortia Prefractions Dec2014,SP20255,G10,C-1871-B-0.78125,C-1871-B-0.78125,-1,m,10,7
HH BioSortia Prefractions Dec2014,SP20255,G11,C-1871-C-0.78125,C-1871-C-0.78125,-1,m,11,7
HH BioSortia Prefractions Dec2014,SP20255,G12,C-1871-D-0.78125,C-1871-D-0.78125,-1,m,12,7
HH BioSortia Prefractions Dec2014,SP20255,G13,C-1871-E-0.78125,C-1871-E-0.78125,-1,m,13,7
HH BioSortia Prefractions Dec2014,SP20255,G14,C-1862-I-0.78125,C-1862-I-0.78125,-1,m,14,7
HH BioSortia Prefractions Dec2014,SP20255,G15,C-1862-B-0.78125,C-1862-B-0.78125,-1,m,15,7
HH BioSortia Prefractions Dec2014,SP20255,G16,C-1862-C-0.78125,C-1862-C-0.78125,-1,m,16,7
HH BioSortia Prefractions Dec2014,SP20255,G17,C-1867-G-0.78125,C-1867-G-0.78125,-1,m,17,7
HH BioSortia Prefractions Dec2014,SP20255,G18,C-1871-B-0.78125,C-1871-B-0.78125,-1,m,18,7
HH BioSortia Prefractions Dec2014,SP20255,G19,C-1871-F-0.78125,C-1871-F-0.78125,-1,m,19,7
HH BioSortia Prefractions Dec2014,SP20255,G20,C-1871-G-0.78125,C-1871-G-0.78125,-1,m,20,7
HH BioSortia Prefractions Dec2014,SP20255,G21,C-1871-I-0.78125,C-1871-I-0.78125,-1,m,21,7
HH BioSortia Prefractions Dec2014,SP20255,G22,C-1871-K-0.78125,C-1871-K-0.78125,-1,m,22,7
HH BioSortia Prefractions Dec2014,SP20255,H03,C-1860-C-0.390625,C-1860-C-0.390625,-1,m,3,8
HH BioSortia Prefractions Dec2014,SP20255,H04,C-1860-F-0.390625,C-1860-F-0.390625,-1,m,4,8
HH BioSortia Prefractions Dec2014,SP20255,H05,C-1860-I-0.390625,C-1860-I-0.390625,-1,m,5,8
HH BioSortia Prefractions Dec2014,SP20255,H06,C-1860-K-0.390625,C-1860-K-0.390625,-1,m,6,8
HH BioSortia Prefractions Dec2014,SP20255,H07,C-1862-A-0.390625,C-1862-A-0.390625,-1,m,7,8
HH BioSortia Prefractions Dec2014,SP20255,H08,C-1862-A2-0.390625,C-1862-A2-0.390625,-1,m,8,8
HH BioSortia Prefractions Dec2014,SP20255,H09,C-1871-A-0.390625,C-1871-A-0.390625,-1,m,9,8
HH BioSortia Prefractions Dec2014,SP20255,H10,C-1871-B-0.390625,C-1871-B-0.390625,-1,m,10,8
HH BioSortia Prefractions Dec2014,SP20255,H11,C-1871-C-0.390625,C-1871-C-0.390625,-1,m,11,8
HH BioSortia Prefractions Dec2014,SP20255,H12,C-1871-D-0.390625,C-1871-D-0.390625,-1,m,12,8
HH BioSortia Prefractions Dec2014,SP20255,H13,C-1871-E-0.390625,C-1871-E-0.390625,-1,m,13,8
HH BioSortia Prefractions Dec2014,SP20255,H14,C-1862-I-0.390625,C-1862-I-0.390625,-1,m,14,8
HH BioSortia Prefractions Dec2014,SP20255,H15,C-1862-B-0.390625,C-1862-B-0.390625,-1,m,15,8
HH BioSortia Prefractions Dec2014,SP20255,H16,C-1862-C-0.390625,C-1862-C-0.390625,-1,m,16,8
HH BioSortia Prefractions Dec2014,SP20255,H17,C-1867-G-0.390625,C-1867-G-0.390625,-1,m,17,8
HH BioSortia Prefractions Dec2014,SP20255,H18,C-1871-B-0.390625,C-1871-B-0.390625,-1,m,18,8
HH BioSortia Prefractions Dec2014,SP20255,H19,C-1871-F-0.390625,C-1871-F-0.390625,-1,m,19,8
HH BioSortia Prefractions Dec2014,SP20255,H20,C-1871-G-0.390625,C-1871-G-0.390625,-1,m,20,8
HH BioSortia Prefractions Dec2014,SP20255,H21,C-1871-I-0.390625,C-1871-I-0.390625,-1,m,21,8
HH BioSortia Prefractions Dec2014,SP20255,H22,C-1871-K-0.390625,C-1871-K-0.390625,-1,m,22,8
HH BioSortia Prefractions Dec2014,SP20255,I03,C-1748-B-03.1-4.8,C-1748-B-03.1-4.8,-1,m,3,9
HH BioSortia Prefractions Dec2014,SP20255,I04,C-1748-B-03.6-1.3,C-1748-B-03.6-1.3,-1,m,4,9
HH BioSortia Prefractions Dec2014,SP20255,I05,C-1748-B-03.7-0.7,C-1748-B-03.7-0.7,-1,m,5,9
HH BioSortia Prefractions Dec2014,SP20255,I06,C-1748-B-03.8-2.8,C-1748-B-03.8-2.8,-1,m,6,9
HH BioSortia Prefractions Dec2014,SP20255,I07,C-1748-B-03.10-1.5,C-1748-B-03.10-1.5,-1,m,7,9
HH BioSortia Prefractions Dec2014,SP20255,I08,C-1748-B-18.1-2.9,C-1748-B-18.1-2.9,-1,m,8,9
HH BioSortia Prefractions Dec2014,SP20255,I09,C-1748-B-18.3-0.4,C-1748-B-18.3-0.4,-1,m,9,9
HH BioSortia Prefractions Dec2014,SP20255,I10,C-1748-B-18.4-1.55,C-1748-B-18.4-1.55,-1,m,10,9
HH BioSortia Prefractions Dec2014,SP20255,I11,C-1748-B-18.5-0.6,C-1748-B-18.5-0.6,-1,m,11,9
HH BioSortia Prefractions Dec2014,SP20255,I12,C-1748-B-18.6-5.2,C-1748-B-18.6-5.2,-1,m,12,9
HH BioSortia Prefractions Dec2014,SP20255,I13,C-1748-B-18.7-0.6,C-1748-B-18.7-0.6,-1,m,13,9
HH BioSortia Prefractions Dec2014,SP20255,I14,C-1748-B-18.8-0.6,C-1748-B-18.8-0.6,-1,m,14,9
HH BioSortia Prefractions Dec2014,SP20255,I15,C-1748-B-18.9-0.4,C-1748-B-18.9-0.4,-1,m,15,9
HH BioSortia Prefractions Dec2014,SP20255,I16,C-1748-B-18.2.1-1,C-1748-B-18.2.1-1,-1,m,16,9
HH BioSortia Prefractions Dec2014,SP20255,I17,C-1748-B-18.2.2-1,C-1748-B-18.2.2-1,-1,m,17,9
HH BioSortia Prefractions Dec2014,SP20255,I18,C-1748-B-18.2.3-1,C-1748-B-18.2.3-1,-1,m,18,9
HH BioSortia Prefractions Dec2014,SP20255,I19,C-1748-B-18.2.4-1,C-1748-B-18.2.4-1,-1,m,19,9
HH BioSortia Prefractions Dec2014,SP20255,I20,C-1748-B-18.2.5-1,C-1748-B-18.2.5-1,-1,m,20,9
HH BioSortia Prefractions Dec2014,SP20255,I21,C-1748-B-18.2.6-1,C-1748-B-18.2.6-1,-1,m,21,9
HH BioSortia Prefractions Dec2014,SP20255,I22,C-1748-B-18.2.7-1,C-1748-B-18.2.7-1,-1,m,22,9
HH BioSortia Prefractions Dec2014,SP20255,J03,C-1748-B-03.1-2.4,C-1748-B-03.1-2.4,-1,m,3,10
HH BioSortia Prefractions Dec2014,SP20255,J04,C-1748-B-03.6-0.65,C-1748-B-03.6-0.65,-1,m,4,10
HH BioSortia Prefractions Dec2014,SP20255,J05,C-1748-B-03.7-0.35,C-1748-B-03.7-0.35,-1,m,5,10
HH BioSortia Prefractions Dec2014,SP20255,J06,C-1748-B-03.8-1.4,C-1748-B-03.8-1.4,-1,m,6,10
HH BioSortia Prefractions Dec2014,SP20255,J07,C-1748-B-03.10-0.75,C-1748-B-03.10-0.75,-1,m,7,10
HH BioSortia Prefractions Dec2014,SP20255,J08,C-1748-B-18.1-1.45,C-1748-B-18.1-1.45,-1,m,8,10
HH BioSortia Prefractions Dec2014,SP20255,J09,C-1748-B-18.3-0.2,C-1748-B-18.3-0.2,-1,m,9,10
HH BioSortia Prefractions Dec2014,SP20255,J10,C-1748-B-18.4-0.775,C-1748-B-18.4-0.775,-1,m,10,10
HH BioSortia Prefractions Dec2014,SP20255,J11,C-1748-B-18.5-0.3,C-1748-B-18.5-0.3,-1,m,11,10
HH BioSortia Prefractions Dec2014,SP20255,J12,C-1748-B-18.6-2.6,C-1748-B-18.6-2.6,-1,m,12,10
HH BioSortia Prefractions Dec2014,SP20255,J13,C-1748-B-18.7-0.3,C-1748-B-18.7-0.3,-1,m,13,10
HH BioSortia Prefractions Dec2014,SP20255,J14,C-1748-B-18.8-0.3,C-1748-B-18.8-0.3,-1,m,14,10
HH BioSortia Prefractions Dec2014,SP20255,J15,C-1748-B-18.9-0.2,C-1748-B-18.9-0.2,-1,m,15,10
HH BioSortia Prefractions Dec2014,SP20255,J16,C-1748-B-18.2.1-0.5,C-1748-B-18.2.1-0.5,-1,m,16,10
HH BioSortia Prefractions Dec2014,SP20255,J17,C-1748-B-18.2.2-0.5,C-1748-B-18.2.2-0.5,-1,m,17,10
HH BioSortia Prefractions Dec2014,SP20255,J18,C-1748-B-18.2.3-0.5,C-1748-B-18.2.3-0.5,-1,m,18,10
HH BioSortia Prefractions Dec2014,SP20255,J19,C-1748-B-18.2.4-0.5,C-1748-B-18.2.4-0.5,-1,m,19,10
HH BioSortia Prefractions Dec2014,SP20255,J20,C-1748-B-18.2.5-0.5,C-1748-B-18.2.5-0.5,-1,m,20,10
HH BioSortia Prefractions Dec2014,SP20255,J21,C-1748-B-18.2.6-0.5,C-1748-B-18.2.6-0.5,-1,m,21,10
HH BioSortia Prefractions Dec2014,SP20255,J22,C-1748-B-18.2.7-0.5,C-1748-B-18.2.7-0.5,-1,m,22,10
HH BioSortia Prefractions Dec2014,SP20255,K03,C-1748-B-03.1-1.2,C-1748-B-03.1-1.2,-1,m,3,11
HH BioSortia Prefractions Dec2014,SP20255,K04,C-1748-B-03.6-0.325,C-1748-B-03.6-0.325,-1,m,4,11
HH BioSortia Prefractions Dec2014,SP20255,K05,C-1748-B-03.7-0.175,C-1748-B-03.7-0.175,-1,m,5,11
HH BioSortia Prefractions Dec2014,SP20255,K06,C-1748-B-03.8-0.7,C-1748-B-03.8-0.7,-1,m,6,11
HH BioSortia Prefractions Dec2014,SP20255,K07,C-1748-B-03.10-0.375,C-1748-B-03.10-0.375,-1,m,7,11
HH BioSortia Prefractions Dec2014,SP20255,K08,C-1748-B-18.1-0.725,C-1748-B-18.1-0.725,-1,m,8,11
HH BioSortia Prefractions Dec2014,SP20255,K09,C-1748-B-18.3-0.1,C-1748-B-18.3-0.1,-1,m,9,11
HH BioSortia Prefractions Dec2014,SP20255,K10,C-1748-B-18.4-0.3875,C-1748-B-18.4-0.3875,-1,m,10,11
HH BioSortia Prefractions Dec2014,SP20255,K11,C-1748-B-18.5-0.15,C-1748-B-18.5-0.15,-1,m,11,11
HH BioSortia Prefractions Dec2014,SP20255,K12,C-1748-B-18.6-1.3,C-1748-B-18.6-1.3,-1,m,12,11
HH BioSortia Prefractions Dec2014,SP20255,K13,C-1748-B-18.7-0.15,C-1748-B-18.7-0.15,-1,m,13,11
HH BioSortia Prefractions Dec2014,SP20255,K14,C-1748-B-18.8-0.15,C-1748-B-18.8-0.15,-1,m,14,11
HH BioSortia Prefractions Dec2014,SP20255,K15,C-1748-B-18.9-0.1,C-1748-B-18.9-0.1,-1,m,15,11
HH BioSortia Prefractions Dec2014,SP20255,K16,C-1748-B-18.2.1-0.25,C-1748-B-18.2.1-0.25,-1,m,16,11
HH BioSortia Prefractions Dec2014,SP20255,K17,C-1748-B-18.2.2-0.25,C-1748-B-18.2.2-0.25,-1,m,17,11
HH BioSortia Prefractions Dec2014,SP20255,K18,C-1748-B-18.2.3-0.25,C-1748-B-18.2.3-0.25,-1,m,18,11
HH BioSortia Prefractions Dec2014,SP20255,K19,C-1748-B-18.2.4-0.25,C-1748-B-18.2.4-0.25,-1,m,19,11
HH BioSortia Prefractions Dec2014,SP20255,K20,C-1748-B-18.2.5-0.25,C-1748-B-18.2.5-0.25,-1,m,20,11
HH BioSortia Prefractions Dec2014,SP20255,K21,C-1748-B-18.2.6-0.25,C-1748-B-18.2.6-0.25,-1,m,21,11
HH BioSortia Prefractions Dec2014,SP20255,K22,C-1748-B-18.2.7-0.25,C-1748-B-18.2.7-0.25,-1,m,22,11
HH BioSortia Prefractions Dec2014,SP20255,L03,C-1748-B-03.1-0.6,C-1748-B-03.1-0.6,-1,m,3,12
HH BioSortia Prefractions Dec2014,SP20255,L04,C-1748-B-03.6-0.1625,C-1748-B-03.6-0.1625,-1,m,4,12
HH BioSortia Prefractions Dec2014,SP20255,L05,C-1748-B-03.7-0.0875,C-1748-B-03.7-0.0875,-1,m,5,12
HH BioSortia Prefractions Dec2014,SP20255,L06,C-1748-B-03.8-0.35,C-1748-B-03.8-0.35,-1,m,6,12
HH BioSortia Prefractions Dec2014,SP20255,L07,C-1748-B-03.10-0.1875,C-1748-B-03.10-0.1875,-1,m,7,12
HH BioSortia Prefractions Dec2014,SP20255,L08,C-1748-B-18.1-0.3625,C-1748-B-18.1-0.3625,-1,m,8,12
HH BioSortia Prefractions Dec2014,SP20255,L09,C-1748-B-18.3-0.05,C-1748-B-18.3-0.05,-1,m,9,12
HH BioSortia Prefractions Dec2014,SP20255,L10,C-1748-B-18.4-0.19375,C-1748-B-18.4-0.19375,-1,m,10,12
HH BioSortia Prefractions Dec2014,SP20255,L11,C-1748-B-18.5-0.075,C-1748-B-18.5-0.075,-1,m,11,12
HH BioSortia Prefractions Dec2014,SP20255,L12,C-1748-B-18.6-0.65,C-1748-B-18.6-0.65,-1,m,12,12
HH BioSortia Prefractions Dec2014,SP20255,L13,C-1748-B-18.7-0.075,C-1748-B-18.7-0.075,-1,m,13,12
HH BioSortia Prefractions Dec2014,SP20255,L14,C-1748-B-18.8-0.075,C-1748-B-18.8-0.075,-1,m,14,12
