Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20076,E10,1441D_26,1441D_26,-1,m
SP20076,E11,1538D_27,1538D_27,-1,m
SP20076,E12,1441D_27,1441D_27,-1,m
SP20076,E13,1538D_28,1538D_28,-1,m
SP20076,E14,1441D_28,1441D_28,-1,m
SP20076,E15,1538D_29,1538D_29,-1,m
SP20076,E16,1441D_29,1441D_29,-1,m
SP20076,E17,1538D_30,1538D_30,-1,m
SP20076,E18,1441D_30,1441D_30,-1,m
SP20076,E19,1538D_31,1538D_31,-1,m
SP20076,E20,1441D_31,1441D_31,-1,m
SP20076,E21,1538D_32,1538D_32,-1,m
SP20076,E22,1441D_32,1441D_32,-1,m
SP20076,E23,DMSOE23,DMSOE23
SP20076,F02,DMSOF02,DMSOF02
SP20076,F03,1441E_23,1441E_23,-1,m
SP20076,F04,1464E_23,1464E_23,-1,m
SP20076,F05,1441E_24,1441E_24,-1,m
SP20076,F06,1464E_24,1464E_24,-1,m
SP20076,F07,1441E_25,1441E_25,-1,m
SP20076,F08,1464E_25,1464E_25,-1,m
SP20076,F09,1441E_26,1441E_26,-1,m
SP20076,F10,1464E_26,1464E_26,-1,m
SP20076,F11,1441E_27,1441E_27,-1,m
SP20076,F12,1464E_27,1464E_27,-1,m
SP20076,F13,1441E_28,1441E_28,-1,m
SP20076,F14,1464E_28,1464E_28,-1,m
SP20076,F15,1441E_29,1441E_29,-1,m
SP20076,F16,1464E_29,1464E_29,-1,m
SP20076,F17,1441E_30,1441E_30,-1,m
SP20076,F18,1464E_30,1464E_30,-1,m
SP20076,F19,1441E_31,1441E_31,-1,m
SP20076,F20,1464E_31,1464E_31,-1,m
SP20076,F21,1441E_32,1441E_32,-1,m
SP20076,F22,1464E_32,1464E_32,-1,m
SP20076,F24,DMSOF24,DMSOF24
SP20076,G01,DMSOG01,DMSOG01
SP20076,G03,1538D_33,1538D_33,-1,m
SP20076,G04,1441D_33,1441D_33,-1,m
SP20076,G05,1538D_34,1538D_34,-1,m
SP20076,G06,1441D_34,1441D_34,-1,m
SP20076,G07,1538D_35,1538D_35,-1,m
SP20076,G08,1441D_35,1441D_35,-1,m
SP20076,G09,1538D_36,1538D_36,-1,m
SP20076,G10,1441D_36,1441D_36,-1,m
SP20076,G11,1538D_37,1538D_37,-1,m
SP20076,G12,1441D_37,1441D_37,-1,m
SP20076,G13,1538D_38,1538D_38,-1,m
SP20076,G14,1441D_38,1441D_38,-1,m
SP20076,G15,1538D_39,1538D_39,-1,m
SP20076,G16,1441D_39,1441D_39,-1,m
SP20076,G17,1538D_40,1538D_40,-1,m
SP20076,G18,1441D_40,1441D_40,-1,m
SP20076,G19,1538D_41,1538D_41,-1,m
SP20076,G20,1441D_41,1441D_41,-1,m
SP20076,G21,1538D_42,1538D_42,-1,m
SP20076,G22,1441D_42,1441D_42,-1,m
SP20076,G23,DMSOG23,DMSOG23
SP20076,H02,DMSOH02,DMSOH02
SP20076,H03,1441E_33,1441E_33,-1,m
SP20076,H04,1464E_33,1464E_33,-1,m
SP20076,H05,1441E_34,1441E_34,-1,m
SP20076,H06,1464E_34,1464E_34,-1,m
SP20076,H07,1441E_35,1441E_35,-1,m
SP20076,H08,1464E_35,1464E_35,-1,m
SP20076,H09,1441E_36,1441E_36,-1,m
SP20076,H10,1464E_36,1464E_36,-1,m
SP20076,H11,1441E_37,1441E_37,-1,m
SP20076,H12,1464E_37,1464E_37,-1,m
SP20076,H13,1441E_38,1441E_38,-1,m
SP20076,H14,1464E_38,1464E_38,-1,m
SP20076,H15,1441E_39,1441E_39,-1,m
SP20076,H16,1464E_39,1464E_39,-1,m
SP20076,H17,1441E_40,1441E_40,-1,m
SP20076,H18,1464E_40,1464E_40,-1,m
SP20076,H19,1441E_41,1441E_41,-1,m
SP20076,H20,1464E_41,1464E_41,-1,m
SP20076,H21,1441E_42,1441E_42,-1,m
SP20076,H22,1464E_42,1464E_42,-1,m
SP20076,H24,DMSOH24,DMSOH24
SP20076,I01,DMSOI01,DMSOI01
SP20076,I03,1538D_43,1538D_43,-1,m
SP20076,I04,1441D_43,1441D_43,-1,m
SP20076,I05,1538D_44,1538D_44,-1,m
SP20076,I06,1441D_44,1441D_44,-1,m
SP20076,I07,1538D_45,1538D_45,-1,m
SP20076,I08,1441D_45,1441D_45,-1,m
SP20076,I09,1538D_46,1538D_46,-1,m
SP20076,I10,1441D_46,1441D_46,-1,m
SP20076,I11,1538D_47,1538D_47,-1,m
SP20076,I12,1441D_47,1441D_47,-1,m
SP20076,I13,1538D_48,1538D_48,-1,m
SP20076,I14,1441D_48,1441D_48,-1,m
SP20076,I15,1538D_49,1538D_49,-1,m
SP20076,I16,1441D_49,1441D_49,-1,m
SP20076,I17,1538D_50,1538D_50,-1,m
SP20076,I18,1441D_50,1441D_50,-1,m
SP20076,I19,1538D_51,1538D_51,-1,m
SP20076,I20,1441D_51,1441D_51,-1,m
SP20076,I21,1538D_52,1538D_52,-1,m
SP20076,I22,1441D_52,1441D_52,-1,m
SP20076,I23,DMSOI23,DMSOI23
SP20076,J02,DMSOJ02,DMSOJ02
SP20076,J03,1441E_43,1441E_43,-1,m
SP20076,J04,1464E_43,1464E_43,-1,m
SP20076,J05,1441E_44,1441E_44,-1,m
SP20076,J06,1464E_44,1464E_44,-1,m
SP20076,J07,1441E_45,1441E_45,-1,m
SP20076,J08,1464E_45,1464E_45,-1,m
SP20076,J09,1441E_46,1441E_46,-1,m
SP20076,J10,1464E_46,1464E_46,-1,m
SP20076,J11,1441E_47,1441E_47,-1,m
SP20076,J12,1464E_47,1464E_47,-1,m
SP20076,J13,1441E_48,1441E_48,-1,m
SP20076,J14,1464E_48,1464E_48,-1,m
SP20076,J15,1441E_49,1441E_49,-1,m
SP20076,J16,1464E_49,1464E_49,-1,m
SP20076,J17,1441E_50,1441E_50,-1,m
SP20076,J18,1464E_50,1464E_50,-1,m
SP20076,J19,1441E_51,1441E_51,-1,m
SP20076,J20,1464E_51,1464E_51,-1,m
SP20076,J21,1441E_52,1441E_52,-1,m
SP20076,J22,1464E_52,1464E_52,-1,m
SP20076,J24,DMSOJ24,DMSOJ24
SP20076,K01,DMSOK01,DMSOK01
SP20076,K03,1538D_53,1538D_53,-1,m
SP20076,K04,1441D_53,1441D_53,-1,m
SP20076,K05,1538D_54,1538D_54,-1,m
SP20076,K06,1441D_54,1441D_54,-1,m
SP20076,K07,1538D_55,1538D_55,-1,m
SP20076,K08,1441D_55,1441D_55,-1,m
SP20076,K09,1538D_56,1538D_56,-1,m
SP20076,K10,1441D_56,1441D_56,-1,m
SP20076,K11,1538D_57,1538D_57,-1,m
SP20076,K12,1441D_57,1441D_57,-1,m
SP20076,K13,1538D_58,1538D_58,-1,m
SP20076,K14,1441D_58,1441D_58,-1,m
SP20076,K15,1538D_59,1538D_59,-1,m
SP20076,K16,1441D_59,1441D_59,-1,m
SP20076,K17,1538D_60,1538D_60,-1,m
SP20076,K18,1441D_60,1441D_60,-1,m
SP20076,K19,1538D_61,1538D_61,-1,m
SP20076,K20,1441D_61,1441D_61,-1,m
SP20076,K21,1538D_62,1538D_62,-1,m
SP20076,K22,1441D_62,1441D_62,-1,m
SP20076,K23,DMSOK23,DMSOK23
SP20076,L02,DMSOL02,DMSOL02
SP20076,L03,1441E_53,1441E_53,-1,m
SP20076,L04,1464E_53,1464E_53,-1,m
SP20076,L05,1441E_54,1441E_54,-1,m
SP20076,L06,1464E_54,1464E_54,-1,m
SP20076,L07,1441E_55,1441E_55,-1,m
SP20076,L08,1464E_55,1464E_55,-1,m
SP20076,L09,1441E_56,1441E_56,-1,m
SP20076,L10,1464E_56,1464E_56,-1,m
SP20076,L11,1441E_57,1441E_57,-1,m
SP20076,L12,1464E_57,1464E_57,-1,m
SP20076,L13,1441E_58,1441E_58,-1,m
SP20076,L14,1464E_58,1464E_58,-1,m
SP20076,L15,1441E_59,1441E_59,-1,m
SP20076,L16,1464E_59,1464E_59,-1,m
SP20076,L17,1441E_60,1441E_60,-1,m
SP20076,L18,1464E_60,1464E_60,-1,m
SP20076,L19,1441E_61,1441E_61,-1,m
SP20076,L20,1464E_61,1464E_61,-1,m
SP20076,L21,1441E_62,1441E_62,-1,m
SP20076,L22,1464E_62,1464E_62,-1,m
SP20076,L24,DMSOL24,DMSOL24
SP20076,M01,DMSOM01,DMSOM01
SP20076,M03,1538D_63,1538D_63,-1,m
SP20076,M04,1441D_63,1441D_63,-1,m
SP20076,M05,1538D_64,1538D_64,-1,m
SP20076,M06,1441D_64,1441D_64,-1,m
SP20076,M07,1538D_65,1538D_65,-1,m
SP20076,M08,1441D_65,1441D_65,-1,m
SP20076,M09,1538D_66,1538D_66,-1,m
SP20076,M10,1441D_66,1441D_66,-1,m
SP20076,M11,1538D_67,1538D_67,-1,m
SP20076,M12,1441D_67,1441D_67,-1,m
SP20076,M13,1538D_68,1538D_68,-1,m
SP20076,M14,1441D_68,1441D_68,-1,m
SP20076,M15,1538D_69,1538D_69,-1,m
SP20076,M16,1441D_69,1441D_69,-1,m
SP20076,M17,1538D_70,1538D_70,-1,m
SP20076,M18,1441D_70,1441D_70,-1,m
SP20076,M19,1538D_71,1538D_71,-1,m
SP20076,M20,1441D_71,1441D_71,-1,m
SP20076,M21,1538D_72,1538D_72,-1,m
SP20076,M22,1441D_72,1441D_72,-1,m
SP20076,M23,DMSOM23,DMSOM23
SP20076,N02,DMSON02,DMSON02
SP20076,N03,1441E_63,1441E_63,-1,m
SP20076,N04,1464E_63,1464E_63,-1,m
SP20076,N05,1441E_64,1441E_64,-1,m
SP20076,N06,1464E_64,1464E_64,-1,m
SP20076,N07,1441E_65,1441E_65,-1,m
SP20076,N08,1464E_65,1464E_65,-1,m
SP20076,N09,1441E_66,1441E_66,-1,m
SP20076,N10,1464E_66,1464E_66,-1,m
SP20076,N11,1441E_67,1441E_67,-1,m
SP20076,N12,1464E_67,1464E_67,-1,m
SP20076,N13,1441E_68,1441E_68,-1,m
SP20076,N14,1464E_68,1464E_68,-1,m
SP20076,N15,1441E_69,1441E_69,-1,m
SP20076,N16,1464E_69,1464E_69,-1,m
SP20076,N17,1441E_70,1441E_70,-1,m
SP20076,N18,1464E_70,1464E_70,-1,m
SP20076,N19,1441E_71,1441E_71,-1,m
SP20076,N20,1464E_71,1464E_71,-1,m
SP20076,N21,1441E_72,1441E_72,-1,m
SP20076,N22,1464E_72,1464E_72,-1,m
SP20076,N24,DMSON24,DMSON24
SP20076,O01,DMSOO01,DMSOO01
SP20076,O03,1538D_73,1538D_73,-1,m
SP20076,O04,1441D_73,1441D_73,-1,m
SP20076,O05,1538D_74,1538D_74,-1,m
SP20076,O06,1441D_74,1441D_74,-1,m
SP20076,O07,1538D_75,1538D_75,-1,m
SP20076,O08,1441D_75,1441D_75,-1,m
SP20076,O09,1538D_76,1538D_76,-1,m
SP20076,O10,1441D_76,1441D_76,-1,m
SP20076,O11,1538D_77,1538D_77,-1,m
SP20076,O12,1441D_77,1441D_77,-1,m
SP20076,O13,1538D_78,1538D_78,-1,m
SP20076,O14,1441D_78,1441D_78,-1,m
SP20076,O15,1538D_79,1538D_79,-1,m
SP20076,O16,1441D_79,1441D_79,-1,m
SP20076,O17,1538D_80,1538D_80,-1,m
SP20076,O18,1441D_80,1441D_80,-1,m
SP20076,O19,1538D_81,1538D_81,-1,m
SP20076,O20,1441D_81,1441D_81,-1,m
SP20076,O21,1538D_82,1538D_82,-1,m
SP20076,O22,1441D_82,1441D_82,-1,m
SP20076,O23,DMSOO23,DMSOO23
SP20076,P02,DMSOP02,DMSOP02
SP20076,P03,1441E_73,1441E_73,-1,m
SP20076,P04,1464E_73,1464E_73,-1,m
SP20076,P05,1441E_74,1441E_74,-1,m
SP20076,P06,1464E_74,1464E_74,-1,m
SP20076,P07,1441E_75,1441E_75,-1,m
SP20076,P08,1464E_75,1464E_75,-1,m
SP20076,P09,1441E_76,1441E_76,-1,m
SP20076,P10,1464E_76,1464E_76,-1,m
SP20076,P11,1441E_77,1441E_77,-1,m
SP20076,P12,1464E_77,1464E_77,-1,m
SP20076,P13,1441E_78,1441E_78,-1,m
SP20076,P14,1464E_78,1464E_78,-1,m
SP20076,P15,1441E_79,1441E_79,-1,m
SP20076,P16,1464E_79,1464E_79,-1,m
SP20076,P17,1441E_80,1441E_80,-1,m
SP20076,P18,1464E_80,1464E_80,-1,m
SP20076,P19,1441E_81,1441E_81,-1,m
SP20076,P20,1464E_81,1464E_81,-1,m
SP20076,P21,1441E_82,1441E_82,-1,m
SP20076,P22,1464E_82,1464E_82,-1,m
SP20076,P24,DMSOP24,DMSOP24
