Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20207,H24,DMSOH24,DMSOH24
SP20207,I01,DMSOI01,DMSOI01
SP20207,I03,RLIN-1005D_43,RLIN-1005D_43,-1,m
SP20207,I04,RLIN-1006E_43,RLIN-1006E_43,-1,m
SP20207,I05,RLIN-1005D_44,RLIN-1005D_44,-1,m
SP20207,I06,RLIN-1006E_44,RLIN-1006E_44,-1,m
SP20207,I07,RLIN-1005D_45,RLIN-1005D_45,-1,m
SP20207,I08,RLIN-1006E_45,RLIN-1006E_45,-1,m
SP20207,I09,RLIN-1005D_46,RLIN-1005D_46,-1,m
SP20207,I10,RLIN-1006E_46,RLIN-1006E_46,-1,m
SP20207,I11,RLIN-1005D_47,RLIN-1005D_47,-1,m
SP20207,I12,RLIN-1006E_47,RLIN-1006E_47,-1,m
SP20207,I13,RLIN-1005D_48,RLIN-1005D_48,-1,m
SP20207,I14,RLIN-1006E_48,RLIN-1006E_48,-1,m
SP20207,I15,RLIN-1005D_49,RLIN-1005D_49,-1,m
SP20207,I16,RLIN-1006E_49,RLIN-1006E_49,-1,m
SP20207,I17,RLIN-1005D_50,RLIN-1005D_50,-1,m
SP20207,I18,RLIN-1006E_50,RLIN-1006E_50,-1,m
SP20207,I19,RLIN-1005D_51,RLIN-1005D_51,-1,m
SP20207,I20,RLIN-1006E_51,RLIN-1006E_51,-1,m
SP20207,I21,RLIN-1005D_52,RLIN-1005D_52,-1,m
SP20207,I22,RLIN-1006E_52,RLIN-1006E_52,-1,m
SP20207,I23,DMSOI23,DMSOI23
SP20207,J02,DMSOJ02,DMSOJ02
SP20207,J03,RLIN-1008B_43,RLIN-1008B_43,-1,m
SP20207,J04,RLIN-1008C_43,RLIN-1008C_43,-1,m
SP20207,J05,RLIN-1008B_44,RLIN-1008B_44,-1,m
SP20207,J06,RLIN-1008C_44,RLIN-1008C_44,-1,m
SP20207,J07,RLIN-1008B_45,RLIN-1008B_45,-1,m
SP20207,J08,RLIN-1008C_45,RLIN-1008C_45,-1,m
SP20207,J09,RLIN-1008B_46,RLIN-1008B_46,-1,m
SP20207,J10,RLIN-1008C_46,RLIN-1008C_46,-1,m
SP20207,J11,RLIN-1008B_47,RLIN-1008B_47,-1,m
SP20207,J12,RLIN-1008C_47,RLIN-1008C_47,-1,m
SP20207,J13,RLIN-1008B_48,RLIN-1008B_48,-1,m
SP20207,J14,RLIN-1008C_48,RLIN-1008C_48,-1,m
SP20207,J15,RLIN-1008B_49,RLIN-1008B_49,-1,m
SP20207,J16,RLIN-1008C_49,RLIN-1008C_49,-1,m
SP20207,J17,RLIN-1008B_50,RLIN-1008B_50,-1,m
SP20207,J18,RLIN-1008C_50,RLIN-1008C_50,-1,m
SP20207,J19,RLIN-1008B_51,RLIN-1008B_51,-1,m
SP20207,J20,RLIN-1008C_51,RLIN-1008C_51,-1,m
SP20207,J21,RLIN-1008B_52,RLIN-1008B_52,-1,m
SP20207,J22,RLIN-1008C_52,RLIN-1008C_52,-1,m
SP20207,J24,DMSOJ24,DMSOJ24
SP20207,K01,DMSOK01,DMSOK01
SP20207,K03,RLIN-1005D_53,RLIN-1005D_53,-1,m
SP20207,K04,RLIN-1006E_53,RLIN-1006E_53,-1,m
SP20207,K05,RLIN-1005D_54,RLIN-1005D_54,-1,m
SP20207,K06,RLIN-1006E_54,RLIN-1006E_54,-1,m
SP20207,K07,RLIN-1005D_55,RLIN-1005D_55,-1,m
SP20207,K08,RLIN-1006E_55,RLIN-1006E_55,-1,m
SP20207,K09,RLIN-1005D_56,RLIN-1005D_56,-1,m
SP20207,K10,RLIN-1006E_56,RLIN-1006E_56,-1,m
SP20207,K11,RLIN-1005D_57,RLIN-1005D_57,-1,m
SP20207,K12,RLIN-1006E_57,RLIN-1006E_57,-1,m
SP20207,K13,RLIN-1005D_58,RLIN-1005D_58,-1,m
SP20207,K14,RLIN-1006E_58,RLIN-1006E_58,-1,m
SP20207,K15,RLIN-1005D_59,RLIN-1005D_59,-1,m
SP20207,K16,RLIN-1006E_59,RLIN-1006E_59,-1,m
SP20207,K17,RLIN-1005D_60,RLIN-1005D_60,-1,m
SP20207,K18,RLIN-1006E_60,RLIN-1006E_60,-1,m
SP20207,K19,RLIN-1005D_61,RLIN-1005D_61,-1,m
SP20207,K20,RLIN-1006E_61,RLIN-1006E_61,-1,m
SP20207,K21,RLIN-1005D_62,RLIN-1005D_62,-1,m
SP20207,K22,RLIN-1006E_62,RLIN-1006E_62,-1,m
SP20207,K23,DMSOK23,DMSOK23
SP20207,L02,DMSOL02,DMSOL02
SP20207,L03,RLIN-1008B_53,RLIN-1008B_53,-1,m
SP20207,L04,RLIN-1008C_53,RLIN-1008C_53,-1,m
SP20207,L05,RLIN-1008B_54,RLIN-1008B_54,-1,m
SP20207,L06,RLIN-1008C_54,RLIN-1008C_54,-1,m
SP20207,L07,RLIN-1008B_55,RLIN-1008B_55,-1,m
SP20207,L08,RLIN-1008C_55,RLIN-1008C_55,-1,m
SP20207,L09,RLIN-1008B_56,RLIN-1008B_56,-1,m
SP20207,L10,RLIN-1008C_56,RLIN-1008C_56,-1,m
SP20207,L11,RLIN-1008B_57,RLIN-1008B_57,-1,m
SP20207,L12,RLIN-1008C_57,RLIN-1008C_57,-1,m
SP20207,L13,RLIN-1008B_58,RLIN-1008B_58,-1,m
SP20207,L14,RLIN-1008C_58,RLIN-1008C_58,-1,m
SP20207,L15,RLIN-1008B_59,RLIN-1008B_59,-1,m
SP20207,L16,RLIN-1008C_59,RLIN-1008C_59,-1,m
SP20207,L17,RLIN-1008B_60,RLIN-1008B_60,-1,m
SP20207,L18,RLIN-1008C_60,RLIN-1008C_60,-1,m
SP20207,L19,RLIN-1008B_61,RLIN-1008B_61,-1,m
SP20207,L20,RLIN-1008C_61,RLIN-1008C_61,-1,m
SP20207,L21,RLIN-1008B_62,RLIN-1008B_62,-1,m
SP20207,L22,RLIN-1008C_62,RLIN-1008C_62,-1,m
SP20207,L24,DMSOL24,DMSOL24
SP20207,M01,DMSOM01,DMSOM01
SP20207,M03,RLIN-1005D_63,RLIN-1005D_63,-1,m
SP20207,M04,RLIN-1006E_63,RLIN-1006E_63,-1,m
SP20207,M05,RLIN-1005D_64,RLIN-1005D_64,-1,m
SP20207,M06,RLIN-1006E_64,RLIN-1006E_64,-1,m
SP20207,M07,RLIN-1005D_65,RLIN-1005D_65,-1,m
SP20207,M08,RLIN-1006E_65,RLIN-1006E_65,-1,m
SP20207,M09,RLIN-1005D_66,RLIN-1005D_66,-1,m
SP20207,M10,RLIN-1006E_66,RLIN-1006E_66,-1,m
SP20207,M11,RLIN-1005D_67,RLIN-1005D_67,-1,m
SP20207,M12,RLIN-1006E_67,RLIN-1006E_67,-1,m
SP20207,M13,RLIN-1005D_68,RLIN-1005D_68,-1,m
SP20207,M14,RLIN-1006E_68,RLIN-1006E_68,-1,m
SP20207,M15,RLIN-1005D_69,RLIN-1005D_69,-1,m
SP20207,M16,RLIN-1006E_69,RLIN-1006E_69,-1,m
SP20207,M17,RLIN-1005D_70,RLIN-1005D_70,-1,m
SP20207,M18,RLIN-1006E_70,RLIN-1006E_70,-1,m
SP20207,M19,RLIN-1005D_71,RLIN-1005D_71,-1,m
SP20207,M20,RLIN-1006E_71,RLIN-1006E_71,-1,m
SP20207,M21,RLIN-1005D_72,RLIN-1005D_72,-1,m
SP20207,M22,RLIN-1006E_72,RLIN-1006E_72,-1,m
SP20207,M23,DMSOM23,DMSOM23
SP20207,N02,DMSON02,DMSON02
SP20207,N03,RLIN-1008B_63,RLIN-1008B_63,-1,m
SP20207,N04,RLIN-1008C_63,RLIN-1008C_63,-1,m
SP20207,N05,RLIN-1008B_64,RLIN-1008B_64,-1,m
SP20207,N06,RLIN-1008C_64,RLIN-1008C_64,-1,m
SP20207,N07,RLIN-1008B_65,RLIN-1008B_65,-1,m
SP20207,N08,RLIN-1008C_65,RLIN-1008C_65,-1,m
SP20207,N09,RLIN-1008B_66,RLIN-1008B_66,-1,m
SP20207,N10,RLIN-1008C_66,RLIN-1008C_66,-1,m
SP20207,N11,RLIN-1008B_67,RLIN-1008B_67,-1,m
SP20207,N12,RLIN-1008C_67,RLIN-1008C_67,-1,m
SP20207,N13,RLIN-1008B_68,RLIN-1008B_68,-1,m
SP20207,N14,RLIN-1008C_68,RLIN-1008C_68,-1,m
SP20207,N15,RLIN-1008B_69,RLIN-1008B_69,-1,m
SP20207,N16,RLIN-1008C_69,RLIN-1008C_69,-1,m
SP20207,N17,RLIN-1008B_70,RLIN-1008B_70,-1,m
SP20207,N18,RLIN-1008C_70,RLIN-1008C_70,-1,m
SP20207,N19,RLIN-1008B_71,RLIN-1008B_71,-1,m
SP20207,N20,RLIN-1008C_71,RLIN-1008C_71,-1,m
SP20207,N21,RLIN-1008B_72,RLIN-1008B_72,-1,m
SP20207,N22,RLIN-1008C_72,RLIN-1008C_72,-1,m
SP20207,N24,DMSON24,DMSON24
SP20207,O01,DMSOO01,DMSOO01
SP20207,O03,RLIN-1005D_73,RLIN-1005D_73,-1,m
SP20207,O04,RLIN-1006E_73,RLIN-1006E_73,-1,m
SP20207,O05,RLIN-1005D_74,RLIN-1005D_74,-1,m
SP20207,O06,RLIN-1006E_74,RLIN-1006E_74,-1,m
SP20207,O07,RLIN-1005D_75,RLIN-1005D_75,-1,m
SP20207,O08,RLIN-1006E_75,RLIN-1006E_75,-1,m
SP20207,O09,RLIN-1005D_76,RLIN-1005D_76,-1,m
SP20207,O10,RLIN-1006E_76,RLIN-1006E_76,-1,m
SP20207,O11,RLIN-1005D_77,RLIN-1005D_77,-1,m
SP20207,O12,RLIN-1006E_77,RLIN-1006E_77,-1,m
SP20207,O13,RLIN-1005D_78,RLIN-1005D_78,-1,m
SP20207,O14,RLIN-1006E_78,RLIN-1006E_78,-1,m
SP20207,O15,RLIN-1005D_79,RLIN-1005D_79,-1,m
SP20207,O16,RLIN-1006E_79,RLIN-1006E_79,-1,m
SP20207,O17,RLIN-1005D_80,RLIN-1005D_80,-1,m
SP20207,O18,RLIN-1006E_80,RLIN-1006E_80,-1,m
SP20207,O19,RLIN-1005D_81,RLIN-1005D_81,-1,m
SP20207,O20,RLIN-1006E_81,RLIN-1006E_81,-1,m
SP20207,O21,RLIN-1005D_82,RLIN-1005D_82,-1,m
SP20207,O22,RLIN-1006E_82,RLIN-1006E_82,-1,m
SP20207,O23,DMSOO23,DMSOO23
SP20207,P02,DMSOP02,DMSOP02
SP20207,P03,RLIN-1008B_73,RLIN-1008B_73,-1,m
SP20207,P04,RLIN-1008C_73,RLIN-1008C_73,-1,m
SP20207,P05,RLIN-1008B_74,RLIN-1008B_74,-1,m
SP20207,P06,RLIN-1008C_74,RLIN-1008C_74,-1,m
SP20207,P07,RLIN-1008B_75,RLIN-1008B_75,-1,m
SP20207,P08,RLIN-1008C_75,RLIN-1008C_75,-1,m
SP20207,P09,RLIN-1008B_76,RLIN-1008B_76,-1,m
SP20207,P10,RLIN-1008C_76,RLIN-1008C_76,-1,m
SP20207,P11,RLIN-1008B_77,RLIN-1008B_77,-1,m
SP20207,P12,RLIN-1008C_77,RLIN-1008C_77,-1,m
SP20207,P13,RLIN-1008B_78,RLIN-1008B_78,-1,m
SP20207,P14,RLIN-1008C_78,RLIN-1008C_78,-1,m
SP20207,P15,RLIN-1008B_79,RLIN-1008B_79,-1,m
SP20207,P16,RLIN-1008C_79,RLIN-1008C_79,-1,m
SP20207,P17,RLIN-1008B_80,RLIN-1008B_80,-1,m
SP20207,P18,RLIN-1008C_80,RLIN-1008C_80,-1,m
SP20207,P19,RLIN-1008B_81,RLIN-1008B_81,-1,m
SP20207,P20,RLIN-1008C_81,RLIN-1008C_81,-1,m
SP20207,P21,RLIN-1008B_82,RLIN-1008B_82,-1,m
SP20207,P22,RLIN-1008C_82,RLIN-1008C_82,-1,m
SP20207,P24,DMSOP24,DMSOP24
