Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20080,E07,RLUS-1646E,RLUS-1646E,-5,m
SP20080,E08,RLUS-1659E,RLUS-1659E,-5,m
SP20080,E09,RLUS-1646F,RLUS-1646F,-5,m
SP20080,E10,RLUS-1659F,RLUS-1659F,-5,m
SP20080,E11,RLUS-1647A,RLUS-1647A,-5,m
SP20080,E12,RLUS-1660A,RLUS-1660A,-5,m
SP20080,E13,RLUS-1647B,RLUS-1647B,-5,m
SP20080,E14,RLUS-1660B,RLUS-1660B,-5,m
SP20080,E15,RLUS-1647C,RLUS-1647C,-5,m
SP20080,E16,RLUS-1660C,RLUS-1660C,-5,m
SP20080,E17,RLUS-1647D,RLUS-1647D,-5,m
SP20080,E18,RLUS-1660D,RLUS-1660D,-5,m
SP20080,E19,RLUS-1647E,RLUS-1647E,-5,m
SP20080,E20,RLUS-1660E,RLUS-1660E,-5,m
SP20080,E21,RLUS-1647F,RLUS-1647F,-5,m
SP20080,E22,RLUS-1660F,RLUS-1660F,-5,m
SP20080,E23,DMSOE23,DMSOE23
SP20080,F02,DMSOF02,DMSOF02
SP20080,F03,RLUS-1672C,RLUS-1672C,-5,m
SP20080,F04,RLUS-1685C,RLUS-1685C,-5,m
SP20080,F05,RLUS-1672D,RLUS-1672D,-5,m
SP20080,F06,RLUS-1685D,RLUS-1685D,-5,m
SP20080,F07,RLUS-1672E,RLUS-1672E,-5,m
SP20080,F08,RLUS-1685E,RLUS-1685E,-5,m
SP20080,F09,RLUS-1672F,RLUS-1672F,-5,m
SP20080,F10,RLUS-1685F,RLUS-1685F,-5,m
SP20080,F11,RLUS-1673A,RLUS-1673A,-5,m
SP20080,F12,RLUS-1686A,RLUS-1686A,-5,m
SP20080,F13,RLUS-1673B,RLUS-1673B,-5,m
SP20080,F14,RLUS-1686B,RLUS-1686B,-5,m
SP20080,F15,RLUS-1673C,RLUS-1673C,-5,m
SP20080,F16,RLUS-1686C,RLUS-1686C,-5,m
SP20080,F17,RLUS-1673D,RLUS-1673D,-5,m
SP20080,F18,RLUS-1686D,RLUS-1686D,-5,m
SP20080,F19,RLUS-1673E,RLUS-1673E,-5,m
SP20080,F20,RLUS-1686E,RLUS-1686E,-5,m
SP20080,F21,RLUS-1673F,RLUS-1673F,-5,m
SP20080,F22,RLUS-1686F,RLUS-1686F,-5,m
SP20080,F24,DMSOF24,DMSOF24
SP20080,G01,DMSOG01,DMSOG01
SP20080,G03,RLUS-1648A,RLUS-1648A,-5,m
SP20080,G04,RLUS-1661A,RLUS-1661A,-5,m
SP20080,G05,RLUS-1648B,RLUS-1648B,-5,m
SP20080,G06,RLUS-1661B,RLUS-1661B,-5,m
SP20080,G07,RLUS-1648C,RLUS-1648C,-5,m
SP20080,G08,RLUS-1661C,RLUS-1661C,-5,m
SP20080,G09,RLUS-1648D,RLUS-1648D,-5,m
SP20080,G10,RLUS-1661D,RLUS-1661D,-5,m
SP20080,G11,RLUS-1648E,RLUS-1648E,-5,m
SP20080,G12,RLUS-1661E,RLUS-1661E,-5,m
SP20080,G13,RLUS-1648F,RLUS-1648F,-5,m
SP20080,G14,RLUS-1661F,RLUS-1661F,-5,m
SP20080,G15,RLUS-1649A,RLUS-1649A,-5,m
SP20080,G16,RLUS-1662A,RLUS-1662A,-5,m
SP20080,G17,RLUS-1649B,RLUS-1649B,-5,m
SP20080,G18,RLUS-1662B,RLUS-1662B,-5,m
SP20080,G19,RLUS-1649C,RLUS-1649C,-5,m
SP20080,G20,RLUS-1662C,RLUS-1662C,-5,m
SP20080,G21,RLUS-1649D,RLUS-1649D,-5,m
SP20080,G22,RLUS-1662D,RLUS-1662D,-5,m
SP20080,G23,DMSOG23,DMSOG23
SP20080,H02,DMSOH02,DMSOH02
SP20080,H03,RLUS-1674A,RLUS-1674A,-5,m
SP20080,H04,RLUS-1687A,RLUS-1687A,-5,m
SP20080,H05,RLUS-1674B,RLUS-1674B,-5,m
SP20080,H06,RLUS-1687B,RLUS-1687B,-5,m
SP20080,H07,RLUS-1674C,RLUS-1674C,-5,m
SP20080,H08,RLUS-1687C,RLUS-1687C,-5,m
SP20080,H09,RLUS-1674D,RLUS-1674D,-5,m
SP20080,H10,RLUS-1687D,RLUS-1687D,-5,m
SP20080,H11,RLUS-1674E,RLUS-1674E,-5,m
SP20080,H12,RLUS-1687E,RLUS-1687E,-5,m
SP20080,H13,RLUS-1674F,RLUS-1674F,-5,m
SP20080,H14,RLUS-1687F,RLUS-1687F,-5,m
SP20080,H15,RLUS-1675A,RLUS-1675A,-5,m
SP20080,H16,RLUS-1688A,RLUS-1688A,-5,m
SP20080,H17,RLUS-1675B,RLUS-1675B,-5,m
SP20080,H18,RLUS-1688B,RLUS-1688B,-5,m
SP20080,H19,RLUS-1675C,RLUS-1675C,-5,m
SP20080,H20,RLUS-1688C,RLUS-1688C,-5,m
SP20080,H21,RLUS-1675D,RLUS-1675D,-5,m
SP20080,H22,RLUS-1688D,RLUS-1688D,-5,m
SP20080,H24,DMSOH24,DMSOH24
SP20080,I01,DMSOI01,DMSOI01
SP20080,I03,RLUS-1649E,RLUS-1649E,-5,m
SP20080,I04,RLUS-1662E,RLUS-1662E,-5,m
SP20080,I05,RLUS-1649F,RLUS-1649F,-5,m
SP20080,I06,RLUS-1662F,RLUS-1662F,-5,m
SP20080,I07,RLUS-1650A,RLUS-1650A,-5,m
SP20080,I08,RLUS-1663A,RLUS-1663A,-5,m
SP20080,I09,RLUS-1650B,RLUS-1650B,-5,m
SP20080,I10,RLUS-1663B,RLUS-1663B,-5,m
SP20080,I11,RLUS-1650C,RLUS-1650C,-5,m
SP20080,I12,RLUS-1663C,RLUS-1663C,-5,m
SP20080,I13,RLUS-1650D,RLUS-1650D,-5,m
SP20080,I14,RLUS-1663D,RLUS-1663D,-5,m
SP20080,I15,RLUS-1650E,RLUS-1650E,-5,m
SP20080,I16,RLUS-1663E,RLUS-1663E,-5,m
SP20080,I17,RLUS-1650F,RLUS-1650F,-5,m
SP20080,I18,RLUS-1663F,RLUS-1663F,-5,m
SP20080,I19,RLUS-1651A,RLUS-1651A,-5,m
SP20080,I20,RLUS-1664A,RLUS-1664A,-5,m
SP20080,I21,RLUS-1651B,RLUS-1651B,-5,m
SP20080,I22,RLUS-1664B,RLUS-1664B,-5,m
SP20080,I23,DMSOI23,DMSOI23
SP20080,J02,DMSOJ02,DMSOJ02
SP20080,J03,RLUS-1675E,RLUS-1675E,-5,m
SP20080,J04,RLUS-1688E,RLUS-1688E,-5,m
SP20080,J05,RLUS-1675F,RLUS-1675F,-5,m
SP20080,J06,RLUS-1688F,RLUS-1688F,-5,m
SP20080,J07,RLUS-1676A,RLUS-1676A,-5,m
SP20080,J08,RLUS-1689A,RLUS-1689A,-5,m
SP20080,J09,RLUS-1676B,RLUS-1676B,-5,m
SP20080,J10,RLUS-1689B,RLUS-1689B,-5,m
SP20080,J11,RLUS-1676C,RLUS-1676C,-5,m
SP20080,J12,RLUS-1689C,RLUS-1689C,-5,m
SP20080,J13,RLUS-1676D,RLUS-1676D,-5,m
SP20080,J14,RLUS-1689D,RLUS-1689D,-5,m
SP20080,J15,RLUS-1676E,RLUS-1676E,-5,m
SP20080,J16,RLUS-1689E,RLUS-1689E,-5,m
SP20080,J17,RLUS-1676F,RLUS-1676F,-5,m
SP20080,J18,RLUS-1689F,RLUS-1689F,-5,m
SP20080,J19,RLUS-1677A,RLUS-1677A,-5,m
SP20080,J20,RLUS-1690A,RLUS-1690A,-5,m
SP20080,J21,RLUS-1677B,RLUS-1677B,-5,m
SP20080,J22,RLUS-1690B,RLUS-1690B,-5,m
SP20080,J24,DMSOJ24,DMSOJ24
SP20080,K01,DMSOK01,DMSOK01
SP20080,K03,RLUS-1651C,RLUS-1651C,-5,m
SP20080,K04,RLUS-1664C,RLUS-1664C,-5,m
SP20080,K05,RLUS-1651D,RLUS-1651D,-5,m
SP20080,K06,RLUS-1664D,RLUS-1664D,-5,m
SP20080,K07,RLUS-1651E,RLUS-1651E,-5,m
SP20080,K08,RLUS-1664E,RLUS-1664E,-5,m
SP20080,K09,RLUS-1651F,RLUS-1651F,-5,m
SP20080,K10,RLUS-1664F,RLUS-1664F,-5,m
SP20080,K11,RLUS-1652A,RLUS-1652A,-5,m
SP20080,K12,RLUS-1665A,RLUS-1665A,-5,m
SP20080,K13,RLUS-1652B,RLUS-1652B,-5,m
SP20080,K14,RLUS-1665B,RLUS-1665B,-5,m
SP20080,K15,RLUS-1652C,RLUS-1652C,-5,m
SP20080,K16,RLUS-1665C,RLUS-1665C,-5,m
SP20080,K17,RLUS-1652D,RLUS-1652D,-5,m
SP20080,K18,RLUS-1665D,RLUS-1665D,-5,m
SP20080,K19,RLUS-1652E,RLUS-1652E,-5,m
SP20080,K20,RLUS-1665E,RLUS-1665E,-5,m
SP20080,K21,RLUS-1652F,RLUS-1652F,-5,m
SP20080,K22,RLUS-1665F,RLUS-1665F,-5,m
SP20080,K23,DMSOK23,DMSOK23
SP20080,L02,DMSOL02,DMSOL02
SP20080,L03,RLUS-1677C,RLUS-1677C,-5,m
SP20080,L04,RLUS-1690C,RLUS-1690C,-5,m
SP20080,L05,RLUS-1677D,RLUS-1677D,-5,m
SP20080,L06,RLUS-1690D,RLUS-1690D,-5,m
SP20080,L07,RLUS-1677E,RLUS-1677E,-5,m
SP20080,L08,RLUS-1690E,RLUS-1690E,-5,m
SP20080,L09,RLUS-1677F,RLUS-1677F,-5,m
SP20080,L10,RLUS-1690F,RLUS-1690F,-5,m
SP20080,L11,RLUS-1678A,RLUS-1678A,-5,m
SP20080,L12,RLUS-1691A,RLUS-1691A,-5,m
SP20080,L13,RLUS-1678B,RLUS-1678B,-5,m
SP20080,L14,RLUS-1691B,RLUS-1691B,-5,m
SP20080,L15,RLUS-1678C,RLUS-1678C,-5,m
SP20080,L16,RLUS-1691C,RLUS-1691C,-5,m
SP20080,L17,RLUS-1678D,RLUS-1678D,-5,m
SP20080,L18,RLUS-1691D,RLUS-1691D,-5,m
SP20080,L19,RLUS-1678E,RLUS-1678E,-5,m
SP20080,L20,RLUS-1691E,RLUS-1691E,-5,m
SP20080,L21,RLUS-1678F,RLUS-1678F,-5,m
SP20080,L22,RLUS-1691F,RLUS-1691F,-5,m
SP20080,L24,DMSOL24,DMSOL24
SP20080,M01,DMSOM01,DMSOM01
SP20080,M03,RLUS-1653A,RLUS-1653A,-5,m
SP20080,M04,RLUS-1666A,RLUS-1666A,-5,m
SP20080,M05,RLUS-1653B,RLUS-1653B,-5,m
SP20080,M06,RLUS-1666B,RLUS-1666B,-5,m
SP20080,M07,RLUS-1653C,RLUS-1653C,-5,m
SP20080,M08,RLUS-1666C,RLUS-1666C,-5,m
SP20080,M09,RLUS-1653D,RLUS-1653D,-5,m
SP20080,M10,RLUS-1666D,RLUS-1666D,-5,m
SP20080,M11,RLUS-1653E,RLUS-1653E,-5,m
SP20080,M12,RLUS-1666E,RLUS-1666E,-5,m
SP20080,M13,RLUS-1653F,RLUS-1653F,-5,m
SP20080,M14,RLUS-1666F,RLUS-1666F,-5,m
SP20080,M15,RLUS-1654A,RLUS-1654A,-5,m
SP20080,M16,RLUS-1667A,RLUS-1667A,-5,m
SP20080,M17,RLUS-1654B,RLUS-1654B,-5,m
SP20080,M18,RLUS-1667B,RLUS-1667B,-5,m
SP20080,M19,RLUS-1654C,RLUS-1654C,-5,m
SP20080,M20,RLUS-1667C,RLUS-1667C,-5,m
SP20080,M21,RLUS-1654D,RLUS-1654D,-5,m
SP20080,M22,RLUS-1667D,RLUS-1667D,-5,m
SP20080,M23,DMSOM23,DMSOM23
SP20080,N02,DMSON02,DMSON02
SP20080,N03,RLUS-1679A,RLUS-1679A,-5,m
SP20080,N04,RLUS-1692A,RLUS-1692A,-5,m
SP20080,N05,RLUS-1679B,RLUS-1679B,-5,m
SP20080,N06,RLUS-1692B,RLUS-1692B,-5,m
SP20080,N07,RLUS-1679C,RLUS-1679C,-5,m
SP20080,N08,RLUS-1692C,RLUS-1692C,-5,m
SP20080,N09,RLUS-1679D,RLUS-1679D,-5,m
SP20080,N10,RLUS-1692D,RLUS-1692D,-5,m
SP20080,N11,RLUS-1679E,RLUS-1679E,-5,m
SP20080,N12,RLUS-1692E,RLUS-1692E,-5,m
SP20080,N13,RLUS-1679F,RLUS-1679F,-5,m
SP20080,N14,RLUS-1692F,RLUS-1692F,-5,m
SP20080,N15,RLUS-1680A,RLUS-1680A,-5,m
SP20080,N16,RLUS-1693A,RLUS-1693A,-5,m
SP20080,N17,RLUS-1680B,RLUS-1680B,-5,m
SP20080,N18,RLUS-1693B,RLUS-1693B,-5,m
SP20080,N19,RLUS-1680C,RLUS-1680C,-5,m
SP20080,N20,RLUS-1693C,RLUS-1693C,-5,m
SP20080,N21,RLUS-1680D,RLUS-1680D,-5,m
SP20080,N22,RLUS-1693D,RLUS-1693D,-5,m
SP20080,N24,DMSON24,DMSON24
SP20080,O01,DMSOO01,DMSOO01
SP20080,O03,RLUS-1654E,RLUS-1654E,-5,m
SP20080,O04,RLUS-1667E,RLUS-1667E,-5,m
SP20080,O05,RLUS-1654F,RLUS-1654F,-5,m
SP20080,O06,RLUS-1667F,RLUS-1667F,-5,m
SP20080,O07,RLUS-1655A,RLUS-1655A,-5,m
SP20080,O08,RLUS-1668A,RLUS-1668A,-5,m
SP20080,O09,RLUS-1655B,RLUS-1655B,-5,m
SP20080,O10,RLUS-1668B,RLUS-1668B,-5,m
SP20080,O11,RLUS-1655C,RLUS-1655C,-5,m
SP20080,O12,RLUS-1668C,RLUS-1668C,-5,m
SP20080,O13,RLUS-1655D,RLUS-1655D,-5,m
SP20080,O14,RLUS-1668D,RLUS-1668D,-5,m
SP20080,O15,RLUS-1655E,RLUS-1655E,-5,m
SP20080,O16,RLUS-1668E,RLUS-1668E,-5,m
SP20080,O17,RLUS-1655F,RLUS-1655F,-5,m
SP20080,O18,RLUS-1668F,RLUS-1668F,-5,m
SP20080,O23,DMSOO23,DMSOO23
SP20080,P02,DMSOP02,DMSOP02
SP20080,P03,RLUS-1680E,RLUS-1680E,-5,m
SP20080,P04,RLUS-1693E,RLUS-1693E,-5,m
SP20080,P05,RLUS-1680F,RLUS-1680F,-5,m
SP20080,P06,RLUS-1693F,RLUS-1693F,-5,m
SP20080,P07,RLUS-1681A,RLUS-1681A,-5,m
SP20080,P08,RLUS-1694A,RLUS-1694A,-5,m
SP20080,P09,RLUS-1681B,RLUS-1681B,-5,m
SP20080,P10,RLUS-1694B,RLUS-1694B,-5,m
SP20080,P11,RLUS-1681C,RLUS-1681C,-5,m
SP20080,P12,RLUS-1694C,RLUS-1694C,-5,m
SP20080,P13,RLUS-1681D,RLUS-1681D,-5,m
SP20080,P14,RLUS-1694D,RLUS-1694D,-5,m
SP20080,P15,RLUS-1681E,RLUS-1681E,-5,m
SP20080,P16,RLUS-1694E,RLUS-1694E,-5,m
SP20080,P17,RLUS-1681F,RLUS-1681F,-5,m
SP20080,P18,RLUS-1694F,RLUS-1694F,-5,m
SP20080,P24,DMSOP24,DMSOP24
