384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
NCI-13141153,SP30051,D14,NCI-P11926,NCI-P11926,-1,m,14,4
NCI-13141153,SP30051,D15,NCI-P11984,NCI-P11984,-1,m,15,4
NCI-13141153,SP30051,D16,NCI-P11866,NCI-P11866,-1,m,16,4
NCI-13141153,SP30051,D17,NCI-F245099,NCI-F245099,-1,m,17,4
NCI-13141153,SP30051,E03,NCI-P11986,NCI-P11986,-1,m,3,5
NCI-13141153,SP30051,E04,NCI-P010906,NCI-P010906,-1,m,4,5
NCI-13141153,SP30051,E05,NCI-P010468,NCI-P010468,-1,m,5,5
NCI-13141153,SP30051,E06,NCI-P010531,NCI-P010531,-1,m,6,5
NCI-13141153,SP30051,E07,NCI-P010652,NCI-P010652,-1,m,7,5
NCI-13141153,SP30051,E08,NCI-P010804,NCI-P010804,-1,m,8,5
NCI-13141153,SP30051,E09,NCI-P012276,NCI-P012276,-1,m,9,5
NCI-13141153,SP30051,E10,NCI-P011036,NCI-P011036,-1,m,10,5
NCI-13141153,SP30051,E11,NCI-P010765,NCI-P010765,-1,m,11,5
NCI-13141153,SP30051,E12,NCI-P11813,NCI-P11813,-1,m,12,5
NCI-13141153,SP30051,E13,NCI-P11881,NCI-P11881,-1,m,13,5
NCI-13141153,SP30051,E14,NCI-P11927,NCI-P11927,-1,m,14,5
NCI-13141153,SP30051,E15,NCI-P11985,NCI-P11985,-1,m,15,5
NCI-13141153,SP30051,E16,NCI-P11891,NCI-P11891,-1,m,16,5
NCI-13141153,SP30051,E17,NCI-J420,NCI-J420,-1,m,17,5
NCI-13141153,SP30051,F03,NCI-P12004,NCI-P12004,-1,m,3,6
NCI-13141153,SP30051,F04,NCI-P010913,NCI-P010913,-1,m,4,6
NCI-13141153,SP30051,F05,NCI-P010471,NCI-P010471,-1,m,5,6
NCI-13141153,SP30051,F06,NCI-P010532,NCI-P010532,-1,m,6,6
NCI-13141153,SP30051,F07,NCI-P010653,NCI-P010653,-1,m,7,6
NCI-13141153,SP30051,F08,NCI-P010805,NCI-P010805,-1,m,8,6
NCI-13141153,SP30051,F09,NCI-P012283,NCI-P012283,-1,m,9,6
NCI-13141153,SP30051,F10,NCI-P011071,NCI-P011071,-1,m,10,6
NCI-13141153,SP30051,F11,NCI-P010772,NCI-P010772,-1,m,11,6
NCI-13141153,SP30051,F12,NCI-P11815,NCI-P11815,-1,m,12,6
NCI-13141153,SP30051,F13,NCI-P11882,NCI-P11882,-1,m,13,6
NCI-13141153,SP30051,F14,NCI-P11931,NCI-P11931,-1,m,14,6
NCI-13141153,SP30051,F15,NCI-P11990,NCI-P11990,-1,m,15,6
NCI-13141153,SP30051,F16,NCI-P11940,NCI-P11940,-1,m,16,6
NCI-13141153,SP30051,F17,NCI-N60679,NCI-N60679,-1,m,17,6
NCI-13141153,SP30051,G03,NCI-P10963,NCI-P10963,-1,m,3,7
NCI-13141153,SP30051,G04,NCI-P011032,NCI-P011032,-1,m,4,7
NCI-13141153,SP30051,G05,NCI-P010472,NCI-P010472,-1,m,5,7
NCI-13141153,SP30051,G06,NCI-P010533,NCI-P010533,-1,m,6,7
NCI-13141153,SP30051,G07,NCI-P010654,NCI-P010654,-1,m,7,7
NCI-13141153,SP30051,G08,NCI-P010814,NCI-P010814,-1,m,8,7
NCI-13141153,SP30051,G09,NCI-P010892,NCI-P010892,-1,m,9,7
NCI-13141153,SP30051,G10,NCI-P012036,NCI-P012036,-1,m,10,7
NCI-13141153,SP30051,G11,NCI-P010789,NCI-P010789,-1,m,11,7
NCI-13141153,SP30051,G12,NCI-P11819,NCI-P11819,-1,m,12,7
NCI-13141153,SP30051,G13,NCI-P11883,NCI-P11883,-1,m,13,7
NCI-13141153,SP30051,G14,NCI-P11939,NCI-P11939,-1,m,14,7
NCI-13141153,SP30051,G15,NCI-P11991,NCI-P11991,-1,m,15,7
NCI-13141153,SP30051,G16,NCI-P11959,NCI-P11959,-1,m,16,7
NCI-13141153,SP30051,G17,NCI-C14698,NCI-C14698,-1,m,17,7
NCI-13141153,SP30051,H03,NCI-P11090,NCI-P11090,-1,m,3,8
NCI-13141153,SP30051,H04,NCI-P011040,NCI-P011040,-1,m,4,8
NCI-13141153,SP30051,H05,NCI-P010480,NCI-P010480,-1,m,5,8
NCI-13141153,SP30051,H06,NCI-P010535,NCI-P010535,-1,m,6,8
NCI-13141153,SP30051,H07,NCI-P010655,NCI-P010655,-1,m,7,8
NCI-13141153,SP30051,H08,NCI-P010816,NCI-P010816,-1,m,8,8
NCI-13141153,SP30051,H09,NCI-P010901,NCI-P010901,-1,m,9,8
NCI-13141153,SP30051,H10,NCI-P012089,NCI-P012089,-1,m,10,8
NCI-13141153,SP30051,H11,NCI-P010806,NCI-P010806,-1,m,11,8
NCI-13141153,SP30051,H12,NCI-P11820,NCI-P11820,-1,m,12,8
NCI-13141153,SP30051,H13,NCI-P11889,NCI-P11889,-1,m,13,8
NCI-13141153,SP30051,H14,NCI-P11949,NCI-P11949,-1,m,14,8
NCI-13141153,SP30051,H15,NCI-P11992,NCI-P11992,-1,m,15,8
NCI-13141153,SP30051,H16,NCI-P11966,NCI-P11966,-1,m,16,8
NCI-13141153,SP30051,H17,NCI-C32604,NCI-C32604,-1,m,17,8
NCI-13141153,SP30051,I03,NCI-P11495,NCI-P11495,-1,m,3,9
NCI-13141153,SP30051,I04,NCI-P011044,NCI-P011044,-1,m,4,9
NCI-13141153,SP30051,I05,NCI-P010481,NCI-P010481,-1,m,5,9
NCI-13141153,SP30051,I06,NCI-P010536,NCI-P010536,-1,m,6,9
NCI-13141153,SP30051,I07,NCI-P010660,NCI-P010660,-1,m,7,9
NCI-13141153,SP30051,I08,NCI-P010821,NCI-P010821,-1,m,8,9
NCI-13141153,SP30051,I09,NCI-P011013,NCI-P011013,-1,m,9,9
NCI-13141153,SP30051,I10,NCI-P012099,NCI-P012099,-1,m,10,9
NCI-13141153,SP30051,I11,NCI-P11517,NCI-P11517,-1,m,11,9
NCI-13141153,SP30051,I12,NCI-P11821,NCI-P11821,-1,m,12,9
NCI-13141153,SP30051,I13,NCI-P11890,NCI-P11890,-1,m,13,9
NCI-13141153,SP30051,I14,NCI-P11951,NCI-P11951,-1,m,14,9
NCI-13141153,SP30051,I15,NCI-P11993,NCI-P11993,-1,m,15,9
NCI-13141153,SP30051,I16,NCI-P11974,NCI-P11974,-1,m,16,9
NCI-13141153,SP30051,I17,NCI-P010849,NCI-P010849,-1,m,17,9
NCI-13141153,SP30051,J03,NCI-P11496,NCI-P11496,-1,m,3,10
NCI-13141153,SP30051,J04,NCI-P011045,NCI-P011045,-1,m,4,10
NCI-13141153,SP30051,J05,NCI-P010482,NCI-P010482,-1,m,5,10
NCI-13141153,SP30051,J06,NCI-P010540,NCI-P010540,-1,m,6,10
NCI-13141153,SP30051,J07,NCI-P010661,NCI-P010661,-1,m,7,10
NCI-13141153,SP30051,J08,NCI-P010822,NCI-P010822,-1,m,8,10
NCI-13141153,SP30051,J09,NCI-P011020,NCI-P011020,-1,m,9,10
NCI-13141153,SP30051,J10,NCI-P010454,NCI-P010454,-1,m,10,10
NCI-13141153,SP30051,J11,NCI-P11524,NCI-P11524,-1,m,11,10
NCI-13141153,SP30051,J12,NCI-P11822,NCI-P11822,-1,m,12,10
NCI-13141153,SP30051,J13,NCI-P11893,NCI-P11893,-1,m,13,10
NCI-13141153,SP30051,J14,NCI-P11955,NCI-P11955,-1,m,14,10
NCI-13141153,SP30051,J15,NCI-P11995,NCI-P11995,-1,m,15,10
NCI-13141153,SP30051,J16,NCI-P11994,NCI-P11994,-1,m,16,10
NCI-13141153,SP30051,K03,NCI-P11497,NCI-P11497,-1,m,3,11
NCI-13141153,SP30051,K04,NCI-P011072,NCI-P011072,-1,m,4,11
NCI-13141153,SP30051,K05,NCI-P010483,NCI-P010483,-1,m,5,11
NCI-13141153,SP30051,K06,NCI-P010542,NCI-P010542,-1,m,6,11
NCI-13141153,SP30051,K07,NCI-P010662,NCI-P010662,-1,m,7,11
NCI-13141153,SP30051,K08,NCI-P010828,NCI-P010828,-1,m,8,11
NCI-13141153,SP30051,K09,NCI-P011064,NCI-P011064,-1,m,9,11
NCI-13141153,SP30051,K10,NCI-P010463,NCI-P010463,-1,m,10,11
NCI-13141153,SP30051,K11,NCI-P11532,NCI-P11532,-1,m,11,11
NCI-13141153,SP30051,K12,NCI-P11825,NCI-P11825,-1,m,12,11
NCI-13141153,SP30051,K13,NCI-P11905,NCI-P11905,-1,m,13,11
NCI-13141153,SP30051,K14,NCI-P11956,NCI-P11956,-1,m,14,11
NCI-13141153,SP30051,K15,NCI-P11999,NCI-P11999,-1,m,15,11
NCI-13141153,SP30051,K16,NCI-P12009,NCI-P12009,-1,m,16,11
NCI-13141153,SP30051,L03,NCI-P11498,NCI-P11498,-1,m,3,12
NCI-13141153,SP30051,L04,NCI-P011074,NCI-P011074,-1,m,4,12
NCI-13141153,SP30051,L05,NCI-P010484,NCI-P010484,-1,m,5,12
NCI-13141153,SP30051,L06,NCI-P010543,NCI-P010543,-1,m,6,12
NCI-13141153,SP30051,L07,NCI-P010668,NCI-P010668,-1,m,7,12
NCI-13141153,SP30051,L08,NCI-P010829,NCI-P010829,-1,m,8,12
NCI-13141153,SP30051,L09,NCI-P011067,NCI-P011067,-1,m,9,12
NCI-13141153,SP30051,L10,NCI-P010514,NCI-P010514,-1,m,10,12
NCI-13141153,SP30051,L11,NCI-P11547,NCI-P11547,-1,m,11,12
NCI-13141153,SP30051,L12,NCI-P11831,NCI-P11831,-1,m,12,12
NCI-13141153,SP30051,L13,NCI-P11915,NCI-P11915,-1,m,13,12
NCI-13141153,SP30051,L14,NCI-P11957,NCI-P11957,-1,m,14,12
NCI-13141153,SP30051,L15,NCI-P12000,NCI-P12000,-1,m,15,12
NCI-13141153,SP30051,L16,NCI-C2833,NCI-C2833,-1,m,16,12
NCI-13141153,SP30051,M03,NCI-P11499,NCI-P11499,-1,m,3,13
NCI-13141153,SP30051,M04,NCI-P011075,NCI-P011075,-1,m,4,13
NCI-13141153,SP30051,M05,NCI-P010490,NCI-P010490,-1,m,5,13
NCI-13141153,SP30051,M06,NCI-P010610,NCI-P010610,-1,m,6,13
NCI-13141153,SP30051,M07,NCI-P010669,NCI-P010669,-1,m,7,13
NCI-13141153,SP30051,M08,NCI-P010830,NCI-P010830,-1,m,8,13
NCI-13141153,SP30051,M09,NCI-P012013,NCI-P012013,-1,m,9,13
NCI-13141153,SP30051,M10,NCI-P010627,NCI-P010627,-1,m,10,13
NCI-13141153,SP30051,M11,NCI-P11551,NCI-P11551,-1,m,11,13
NCI-13141153,SP30051,M12,NCI-P11846,NCI-P11846,-1,m,12,13
NCI-13141153,SP30051,M13,NCI-P11916,NCI-P11916,-1,m,13,13
NCI-13141153,SP30051,M14,NCI-P11958,NCI-P11958,-1,m,14,13
NCI-13141153,SP30051,M15,NCI-P12007,NCI-P12007,-1,m,15,13
NCI-13141153,SP30051,M16,NCI-J357,NCI-J357,-1,m,16,13
NCI-13141153,SP30051,N03,NCI-P11500,NCI-P11500,-1,m,3,14
NCI-13141153,SP30051,N04,NCI-P012032,NCI-P012032,-1,m,4,14
NCI-13141153,SP30051,N05,NCI-P010491,NCI-P010491,-1,m,5,14
NCI-13141153,SP30051,N06,NCI-P010616,NCI-P010616,-1,m,6,14
NCI-13141153,SP30051,N07,NCI-P010670,NCI-P010670,-1,m,7,14
NCI-13141153,SP30051,N08,NCI-P010838,NCI-P010838,-1,m,8,14
NCI-13141153,SP30051,N09,NCI-P012020,NCI-P012020,-1,m,9,14
NCI-13141153,SP30051,N10,NCI-P010630,NCI-P010630,-1,m,10,14
NCI-13141153,SP30051,N11,NCI-P11552,NCI-P11552,-1,m,11,14
NCI-13141153,SP30051,N12,NCI-P11847,NCI-P11847,-1,m,12,14
NCI-13141153,SP30051,N13,NCI-P11917,NCI-P11917,-1,m,13,14
NCI-13141153,SP30051,N14,NCI-P11960,NCI-P11960,-1,m,14,14
NCI-13141153,SP30051,N15,NCI-P12008,NCI-P12008,-1,m,15,14
NCI-13141153,SP30051,N16,NCI-J421,NCI-J421,-1,m,16,14
NCI-13141153,SP30051,O03,NCI-P11501,NCI-P11501,-1,m,3,15
NCI-13141153,SP30051,O04,NCI-P012040,NCI-P012040,-1,m,4,15
NCI-13141153,SP30051,O05,NCI-P010492,NCI-P010492,-1,m,5,15
NCI-13141153,SP30051,O06,NCI-P010617,NCI-P010617,-1,m,6,15
NCI-13141153,SP30051,O07,NCI-P010674,NCI-P010674,-1,m,7,15
NCI-13141153,SP30051,O08,NCI-P010839,NCI-P010839,-1,m,8,15
NCI-13141153,SP30051,O09,NCI-P012066,NCI-P012066,-1,m,9,15
NCI-13141153,SP30051,O10,NCI-P010633,NCI-P010633,-1,m,10,15
NCI-13141153,SP30051,O11,NCI-P11558,NCI-P11558,-1,m,11,15
NCI-13141153,SP30051,O12,NCI-P11849,NCI-P11849,-1,m,12,15
NCI-13141153,SP30051,O13,NCI-P11921,NCI-P11921,-1,m,13,15
NCI-13141153,SP30051,O14,NCI-P11961,NCI-P11961,-1,m,14,15
NCI-13141153,SP30051,O15,NCI-P11823,NCI-P11823,-1,m,15,15
NCI-13141153,SP30051,O16,NCI-N15197,NCI-N15197,-1,m,16,15
NCI-13141153,SP30051,P03,NCI-P11502,NCI-P11502,-1,m,3,16
NCI-13141153,SP30051,P04,NCI-P012044,NCI-P012044,-1,m,4,16
NCI-13141153,SP30051,P05,NCI-P010493,NCI-P010493,-1,m,5,16
NCI-13141153,SP30051,P06,NCI-P010629,NCI-P010629,-1,m,6,16
NCI-13141153,SP30051,P07,NCI-P010675,NCI-P010675,-1,m,7,16
NCI-13141153,SP30051,P08,NCI-P010848,NCI-P010848,-1,m,8,16
NCI-13141153,SP30051,P09,NCI-P012073,NCI-P012073,-1,m,9,16
NCI-13141153,SP30051,P10,NCI-P010640,NCI-P010640,-1,m,10,16
NCI-13141153,SP30051,P11,NCI-P11566,NCI-P11566,-1,m,11,16
NCI-13141153,SP30051,P12,NCI-P11854,NCI-P11854,-1,m,12,16
NCI-13141153,SP30051,P13,NCI-P11922,NCI-P11922,-1,m,13,16
NCI-13141153,SP30051,P14,NCI-P11965,NCI-P11965,-1,m,14,16
NCI-13141153,SP30051,P15,NCI-P11824,NCI-P11824,-1,m,15,16
NCI-13141153,SP30051,P16,NCI-N60323,NCI-N60323,-1,m,16,16
