Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20220,D14,F1_1044B_18,F1_1044B_18,-1,m
SP20220,D15,F1_1042B_19,F1_1042B_19,-1,m
SP20220,D16,F1_1044B_19,F1_1044B_19,-1,m
SP20220,D17,F1_1042B_20,F1_1042B_20,-1,m
SP20220,D18,F1_1044B_20,F1_1044B_20,-1,m
SP20220,D19,F1_1042B_21,F1_1042B_21,-1,m
SP20220,D20,F1_1044B_21,F1_1044B_21,-1,m
SP20220,D21,F1_1042B_22,F1_1042B_22,-1,m
SP20220,D22,F1_1044B_22,F1_1044B_22,-1,m
SP20220,D24,DMSOD24,DMSOD24
SP20220,E01,DMSOE01,DMSOE01
SP20220,E03,F1_1035A_23,F1_1035A_23,-1,m
SP20220,E04,F1_1040A_23,F1_1040A_23,-1,m
SP20220,E05,F1_1035A_24,F1_1035A_24,-1,m
SP20220,E06,F1_1040A_24,F1_1040A_24,-1,m
SP20220,E07,F1_1035A_25,F1_1035A_25,-1,m
SP20220,E08,F1_1040A_25,F1_1040A_25,-1,m
SP20220,E09,F1_1035A_26,F1_1035A_26,-1,m
SP20220,E10,F1_1040A_26,F1_1040A_26,-1,m
SP20220,E11,F1_1035A_27,F1_1035A_27,-1,m
SP20220,E12,F1_1040A_27,F1_1040A_27,-1,m
SP20220,E13,F1_1035A_28,F1_1035A_28,-1,m
SP20220,E14,F1_1040A_28,F1_1040A_28,-1,m
SP20220,E15,F1_1035A_29,F1_1035A_29,-1,m
SP20220,E16,F1_1040A_29,F1_1040A_29,-1,m
SP20220,E17,F1_1035A_30,F1_1035A_30,-1,m
SP20220,E18,F1_1040A_30,F1_1040A_30,-1,m
SP20220,E19,F1_1035A_31,F1_1035A_31,-1,m
SP20220,E20,F1_1040A_31,F1_1040A_31,-1,m
SP20220,E21,F1_1035A_32,F1_1035A_32,-1,m
SP20220,E22,F1_1040A_32,F1_1040A_32,-1,m
SP20220,E23,DMSOE23,DMSOE23
SP20220,F02,DMSOF02,DMSOF02
SP20220,F03,F1_1042B_23,F1_1042B_23,-1,m
SP20220,F04,F1_1044B_23,F1_1044B_23,-1,m
SP20220,F05,F1_1042B_24,F1_1042B_24,-1,m
SP20220,F06,F1_1044B_24,F1_1044B_24,-1,m
SP20220,F07,F1_1042B_25,F1_1042B_25,-1,m
SP20220,F08,F1_1044B_25,F1_1044B_25,-1,m
SP20220,F09,F1_1042B_26,F1_1042B_26,-1,m
SP20220,F10,F1_1044B_26,F1_1044B_26,-1,m
SP20220,F11,F1_1042B_27,F1_1042B_27,-1,m
SP20220,F12,F1_1044B_27,F1_1044B_27,-1,m
SP20220,F13,F1_1042B_28,F1_1042B_28,-1,m
SP20220,F14,F1_1044B_28,F1_1044B_28,-1,m
SP20220,F15,F1_1042B_29,F1_1042B_29,-1,m
SP20220,F16,F1_1044B_29,F1_1044B_29,-1,m
SP20220,F17,F1_1042B_30,F1_1042B_30,-1,m
SP20220,F18,F1_1044B_30,F1_1044B_30,-1,m
SP20220,F19,F1_1042B_31,F1_1042B_31,-1,m
SP20220,F20,F1_1044B_31,F1_1044B_31,-1,m
SP20220,F21,F1_1042B_32,F1_1042B_32,-1,m
SP20220,F22,F1_1044B_32,F1_1044B_32,-1,m
SP20220,F24,DMSOF24,DMSOF24
SP20220,G01,DMSOG01,DMSOG01
SP20220,G03,F1_1035A_33,F1_1035A_33,-1,m
SP20220,G04,F1_1040A_33,F1_1040A_33,-1,m
SP20220,G05,F1_1035A_34,F1_1035A_34,-1,m
SP20220,G06,F1_1040A_34,F1_1040A_34,-1,m
SP20220,G07,F1_1035A_35,F1_1035A_35,-1,m
SP20220,G08,F1_1040A_35,F1_1040A_35,-1,m
SP20220,G09,F1_1035A_36,F1_1035A_36,-1,m
SP20220,G10,F1_1040A_36,F1_1040A_36,-1,m
SP20220,G11,F1_1035A_37,F1_1035A_37,-1,m
SP20220,G12,F1_1040A_37,F1_1040A_37,-1,m
SP20220,G13,F1_1035A_38,F1_1035A_38,-1,m
SP20220,G14,F1_1040A_38,F1_1040A_38,-1,m
SP20220,G15,F1_1035A_39,F1_1035A_39,-1,m
SP20220,G16,F1_1040A_39,F1_1040A_39,-1,m
SP20220,G17,F1_1035A_40,F1_1035A_40,-1,m
SP20220,G18,F1_1040A_40,F1_1040A_40,-1,m
SP20220,G19,F1_1035A_41,F1_1035A_41,-1,m
SP20220,G20,F1_1040A_41,F1_1040A_41,-1,m
SP20220,G21,F1_1035A_42,F1_1035A_42,-1,m
SP20220,G22,F1_1040A_42,F1_1040A_42,-1,m
SP20220,G23,DMSOG23,DMSOG23
SP20220,H02,DMSOH02,DMSOH02
SP20220,H03,F1_1042B_33,F1_1042B_33,-1,m
SP20220,H04,F1_1044B_33,F1_1044B_33,-1,m
SP20220,H05,F1_1042B_34,F1_1042B_34,-1,m
SP20220,H06,F1_1044B_34,F1_1044B_34,-1,m
SP20220,H07,F1_1042B_35,F1_1042B_35,-1,m
SP20220,H08,F1_1044B_35,F1_1044B_35,-1,m
SP20220,H09,F1_1042B_36,F1_1042B_36,-1,m
SP20220,H10,F1_1044B_36,F1_1044B_36,-1,m
SP20220,H11,F1_1042B_37,F1_1042B_37,-1,m
SP20220,H12,F1_1044B_37,F1_1044B_37,-1,m
SP20220,H13,F1_1042B_38,F1_1042B_38,-1,m
SP20220,H14,F1_1044B_38,F1_1044B_38,-1,m
SP20220,H15,F1_1042B_39,F1_1042B_39,-1,m
SP20220,H16,F1_1044B_39,F1_1044B_39,-1,m
SP20220,H17,F1_1042B_40,F1_1042B_40,-1,m
SP20220,H18,F1_1044B_40,F1_1044B_40,-1,m
SP20220,H19,F1_1042B_41,F1_1042B_41,-1,m
SP20220,H20,F1_1044B_41,F1_1044B_41,-1,m
SP20220,H21,F1_1042B_42,F1_1042B_42,-1,m
SP20220,H22,F1_1044B_42,F1_1044B_42,-1,m
SP20220,H24,DMSOH24,DMSOH24
SP20220,I01,DMSOI01,DMSOI01
SP20220,I03,F1_1038A_03,F1_1038A_03,-1,m
SP20220,I04,F1_1037B_03,F1_1037B_03,-1,m
SP20220,I05,F1_1038A_04,F1_1038A_04,-1,m
SP20220,I06,F1_1037B_04,F1_1037B_04,-1,m
SP20220,I07,F1_1038A_05,F1_1038A_05,-1,m
SP20220,I08,F1_1037B_05,F1_1037B_05,-1,m
SP20220,I09,F1_1038A_06,F1_1038A_06,-1,m
SP20220,I10,F1_1037B_06,F1_1037B_06,-1,m
SP20220,I11,F1_1038A_07,F1_1038A_07,-1,m
SP20220,I12,F1_1037B_07,F1_1037B_07,-1,m
SP20220,I13,F1_1038A_08,F1_1038A_08,-1,m
SP20220,I14,F1_1037B_08,F1_1037B_08,-1,m
SP20220,I15,F1_1038A_09,F1_1038A_09,-1,m
SP20220,I16,F1_1037B_09,F1_1037B_09,-1,m
SP20220,I17,F1_1038A_10,F1_1038A_10,-1,m
SP20220,I18,F1_1037B_10,F1_1037B_10,-1,m
SP20220,I19,F1_1038A_11,F1_1038A_11,-1,m
SP20220,I20,F1_1037B_11,F1_1037B_11,-1,m
SP20220,I21,F1_1038A_12,F1_1038A_12,-1,m
SP20220,I22,F1_1037B_12,F1_1037B_12,-1,m
SP20220,I23,DMSOI23,DMSOI23
SP20220,J02,DMSOJ02,DMSOJ02
SP20220,J03,F1_1043B_03,F1_1043B_03,-1,m
SP20220,J04,F1_1042C_03,F1_1042C_03,-1,m
SP20220,J05,F1_1043B_04,F1_1043B_04,-1,m
SP20220,J06,F1_1042C_04,F1_1042C_04,-1,m
SP20220,J07,F1_1043B_05,F1_1043B_05,-1,m
SP20220,J08,F1_1042C_05,F1_1042C_05,-1,m
SP20220,J09,F1_1043B_06,F1_1043B_06,-1,m
SP20220,J10,F1_1042C_06,F1_1042C_06,-1,m
SP20220,J11,F1_1043B_07,F1_1043B_07,-1,m
SP20220,J12,F1_1042C_07,F1_1042C_07,-1,m
SP20220,J13,F1_1043B_08,F1_1043B_08,-1,m
SP20220,J14,F1_1042C_08,F1_1042C_08,-1,m
SP20220,J15,F1_1043B_09,F1_1043B_09,-1,m
SP20220,J16,F1_1042C_09,F1_1042C_09,-1,m
SP20220,J17,F1_1043B_10,F1_1043B_10,-1,m
SP20220,J18,F1_1042C_10,F1_1042C_10,-1,m
SP20220,J19,F1_1043B_11,F1_1043B_11,-1,m
SP20220,J20,F1_1042C_11,F1_1042C_11,-1,m
SP20220,J21,F1_1043B_12,F1_1043B_12,-1,m
SP20220,J22,F1_1042C_12,F1_1042C_12,-1,m
SP20220,J24,DMSOJ24,DMSOJ24
SP20220,K01,DMSOK01,DMSOK01
SP20220,K03,F1_1038A_13,F1_1038A_13,-1,m
SP20220,K04,F1_1037B_13,F1_1037B_13,-1,m
SP20220,K05,F1_1038A_14,F1_1038A_14,-1,m
SP20220,K06,F1_1037B_14,F1_1037B_14,-1,m
SP20220,K07,F1_1038A_15,F1_1038A_15,-1,m
SP20220,K08,F1_1037B_15,F1_1037B_15,-1,m
SP20220,K09,F1_1038A_16,F1_1038A_16,-1,m
SP20220,K10,F1_1037B_16,F1_1037B_16,-1,m
SP20220,K11,F1_1038A_17,F1_1038A_17,-1,m
SP20220,K12,F1_1037B_17,F1_1037B_17,-1,m
SP20220,K13,F1_1038A_18,F1_1038A_18,-1,m
SP20220,K14,F1_1037B_18,F1_1037B_18,-1,m
SP20220,K15,F1_1038A_19,F1_1038A_19,-1,m
SP20220,K16,F1_1037B_19,F1_1037B_19,-1,m
SP20220,K17,F1_1038A_20,F1_1038A_20,-1,m
SP20220,K18,F1_1037B_20,F1_1037B_20,-1,m
SP20220,K19,F1_1038A_21,F1_1038A_21,-1,m
SP20220,K20,F1_1037B_21,F1_1037B_21,-1,m
SP20220,K21,F1_1038A_22,F1_1038A_22,-1,m
SP20220,K22,F1_1037B_22,F1_1037B_22,-1,m
SP20220,K23,DMSOK23,DMSOK23
SP20220,L02,DMSOL02,DMSOL02
SP20220,L03,F1_1043B_13,F1_1043B_13,-1,m
SP20220,L04,F1_1042C_13,F1_1042C_13,-1,m
SP20220,L05,F1_1043B_14,F1_1043B_14,-1,m
SP20220,L06,F1_1042C_14,F1_1042C_14,-1,m
SP20220,L07,F1_1043B_15,F1_1043B_15,-1,m
SP20220,L08,F1_1042C_15,F1_1042C_15,-1,m
SP20220,L09,F1_1043B_16,F1_1043B_16,-1,m
SP20220,L10,F1_1042C_16,F1_1042C_16,-1,m
SP20220,L11,F1_1043B_17,F1_1043B_17,-1,m
SP20220,L12,F1_1042C_17,F1_1042C_17,-1,m
SP20220,L13,F1_1043B_18,F1_1043B_18,-1,m
SP20220,L14,F1_1042C_18,F1_1042C_18,-1,m
SP20220,L15,F1_1043B_19,F1_1043B_19,-1,m
SP20220,L16,F1_1042C_19,F1_1042C_19,-1,m
SP20220,L17,F1_1043B_20,F1_1043B_20,-1,m
SP20220,L18,F1_1042C_20,F1_1042C_20,-1,m
SP20220,L19,F1_1043B_21,F1_1043B_21,-1,m
SP20220,L20,F1_1042C_21,F1_1042C_21,-1,m
SP20220,L21,F1_1043B_22,F1_1043B_22,-1,m
SP20220,L22,F1_1042C_22,F1_1042C_22,-1,m
SP20220,L24,DMSOL24,DMSOL24
SP20220,M01,DMSOM01,DMSOM01
SP20220,M03,F1_1038A_23,F1_1038A_23,-1,m
SP20220,M04,F1_1037B_23,F1_1037B_23,-1,m
SP20220,M05,F1_1038A_24,F1_1038A_24,-1,m
SP20220,M06,F1_1037B_24,F1_1037B_24,-1,m
SP20220,M07,F1_1038A_25,F1_1038A_25,-1,m
SP20220,M08,F1_1037B_25,F1_1037B_25,-1,m
SP20220,M09,F1_1038A_26,F1_1038A_26,-1,m
SP20220,M10,F1_1037B_26,F1_1037B_26,-1,m
SP20220,M11,F1_1038A_27,F1_1038A_27,-1,m
SP20220,M12,F1_1037B_27,F1_1037B_27,-1,m
SP20220,M13,F1_1038A_28,F1_1038A_28,-1,m
SP20220,M14,F1_1037B_28,F1_1037B_28,-1,m
SP20220,M15,F1_1038A_29,F1_1038A_29,-1,m
SP20220,M16,F1_1037B_29,F1_1037B_29,-1,m
SP20220,M17,F1_1038A_30,F1_1038A_30,-1,m
SP20220,M18,F1_1037B_30,F1_1037B_30,-1,m
SP20220,M19,F1_1038A_31,F1_1038A_31,-1,m
SP20220,M20,F1_1037B_31,F1_1037B_31,-1,m
SP20220,M21,F1_1038A_32,F1_1038A_32,-1,m
SP20220,M22,F1_1037B_32,F1_1037B_32,-1,m
SP20220,M23,DMSOM23,DMSOM23
SP20220,N02,DMSON02,DMSON02
SP20220,N03,F1_1043B_23,F1_1043B_23,-1,m
SP20220,N04,F1_1042C_23,F1_1042C_23,-1,m
SP20220,N05,F1_1043B_24,F1_1043B_24,-1,m
SP20220,N06,F1_1042C_24,F1_1042C_24,-1,m
SP20220,N07,F1_1043B_25,F1_1043B_25,-1,m
SP20220,N08,F1_1042C_25,F1_1042C_25,-1,m
SP20220,N09,F1_1043B_26,F1_1043B_26,-1,m
SP20220,N10,F1_1042C_26,F1_1042C_26,-1,m
SP20220,N11,F1_1043B_27,F1_1043B_27,-1,m
SP20220,N12,F1_1042C_27,F1_1042C_27,-1,m
SP20220,N13,F1_1043B_28,F1_1043B_28,-1,m
SP20220,N14,F1_1042C_28,F1_1042C_28,-1,m
SP20220,N15,F1_1043B_29,F1_1043B_29,-1,m
SP20220,N16,F1_1042C_29,F1_1042C_29,-1,m
SP20220,N17,F1_1043B_30,F1_1043B_30,-1,m
SP20220,N18,F1_1042C_30,F1_1042C_30,-1,m
SP20220,N19,F1_1043B_31,F1_1043B_31,-1,m
SP20220,N20,F1_1042C_31,F1_1042C_31,-1,m
SP20220,N21,F1_1043B_32,F1_1043B_32,-1,m
SP20220,N22,F1_1042C_32,F1_1042C_32,-1,m
SP20220,N24,DMSON24,DMSON24
SP20220,O01,DMSOO01,DMSOO01
SP20220,O03,F1_1038A_33,F1_1038A_33,-1,m
SP20220,O04,F1_1037B_33,F1_1037B_33,-1,m
SP20220,O05,F1_1038A_34,F1_1038A_34,-1,m
SP20220,O06,F1_1037B_34,F1_1037B_34,-1,m
SP20220,O07,F1_1038A_35,F1_1038A_35,-1,m
SP20220,O08,F1_1037B_35,F1_1037B_35,-1,m
SP20220,O09,F1_1038A_36,F1_1038A_36,-1,m
SP20220,O10,F1_1037B_36,F1_1037B_36,-1,m
SP20220,O11,F1_1038A_37,F1_1038A_37,-1,m
SP20220,O12,F1_1037B_37,F1_1037B_37,-1,m
SP20220,O13,F1_1038A_38,F1_1038A_38,-1,m
SP20220,O14,F1_1037B_38,F1_1037B_38,-1,m
SP20220,O15,F1_1038A_39,F1_1038A_39,-1,m
SP20220,O16,F1_1037B_39,F1_1037B_39,-1,m
SP20220,O17,F1_1038A_40,F1_1038A_40,-1,m
SP20220,O18,F1_1037B_40,F1_1037B_40,-1,m
SP20220,O19,F1_1038A_41,F1_1038A_41,-1,m
SP20220,O20,F1_1037B_41,F1_1037B_41,-1,m
SP20220,O21,F1_1038A_42,F1_1038A_42,-1,m
SP20220,O22,F1_1037B_42,F1_1037B_42,-1,m
SP20220,O23,DMSOO23,DMSOO23
SP20220,P02,DMSOP02,DMSOP02
SP20220,P03,F1_1043B_33,F1_1043B_33,-1,m
SP20220,P04,F1_1042C_33,F1_1042C_33,-1,m
SP20220,P05,F1_1043B_34,F1_1043B_34,-1,m
SP20220,P06,F1_1042C_34,F1_1042C_34,-1,m
SP20220,P07,F1_1043B_35,F1_1043B_35,-1,m
SP20220,P08,F1_1042C_35,F1_1042C_35,-1,m
SP20220,P09,F1_1043B_36,F1_1043B_36,-1,m
SP20220,P10,F1_1042C_36,F1_1042C_36,-1,m
SP20220,P11,F1_1043B_37,F1_1043B_37,-1,m
SP20220,P12,F1_1042C_37,F1_1042C_37,-1,m
SP20220,P13,F1_1043B_38,F1_1043B_38,-1,m
SP20220,P14,F1_1042C_38,F1_1042C_38,-1,m
SP20220,P15,F1_1043B_39,F1_1043B_39,-1,m
SP20220,P16,F1_1042C_39,F1_1042C_39,-1,m
SP20220,P17,F1_1043B_40,F1_1043B_40,-1,m
SP20220,P18,F1_1042C_40,F1_1042C_40,-1,m
SP20220,P19,F1_1043B_41,F1_1043B_41,-1,m
SP20220,P20,F1_1042C_41,F1_1042C_41,-1,m
SP20220,P21,F1_1043B_42,F1_1043B_42,-1,m
SP20220,P22,F1_1042C_42,F1_1042C_42,-1,m
SP20220,P24,DMSOP24,DMSOP24
