Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20187,A01,DMSOA01,DMSOA01
SP20187,A03,RLPL_2002E_5,RLPL_2002E_5,-1,m
SP20187,A04,RLPL_2003E_5,RLPL_2003E_5,-1,m
SP20187,A05,RLPL_2002E_6,RLPL_2002E_6,-1,m
SP20187,A06,RLPL_2003E_6,RLPL_2003E_6,-1,m
SP20187,A07,RLPL_2002E_7,RLPL_2002E_7,-1,m
SP20187,A08,RLPL_2003E_7,RLPL_2003E_7,-1,m
SP20187,A09,RLPL_2002E_8,RLPL_2002E_8,-1,m
SP20187,A10,RLPL_2003E_8,RLPL_2003E_8,-1,m
SP20187,A11,RLPL_2002E_9,RLPL_2002E_9,-1,m
SP20187,A12,RLPL_2003E_9,RLPL_2003E_9,-1,m
SP20187,A13,RLPL_2002E_10,RLPL_2002E_10,-1,m
SP20187,A14,RLPL_2003E_10,RLPL_2003E_10,-1,m
SP20187,A15,RLPL_2002E_11,RLPL_2002E_11,-1,m
SP20187,A16,RLPL_2003E_11,RLPL_2003E_11,-1,m
SP20187,A17,RLPL_2002E_12,RLPL_2002E_12,-1,m
SP20187,A18,RLPL_2003E_12,RLPL_2003E_12,-1,m
SP20187,A19,RLPL_2002E_13,RLPL_2002E_13,-1,m
SP20187,A20,RLPL_2003E_13,RLPL_2003E_13,-1,m
SP20187,A21,RLPL_2002E_14,RLPL_2002E_14,-1,m
SP20187,A22,RLPL_2003E_14,RLPL_2003E_14,-1,m
SP20187,A23,DMSOA23,DMSOA23
SP20187,B02,DMSOB02,DMSOB02
SP20187,B03,RLPL_2004E_5,RLPL_2004E_5,-1,m
SP20187,B04,RLPL_2010E_5,RLPL_2010E_5,-1,m
SP20187,B05,RLPL_2004E_6,RLPL_2004E_6,-1,m
SP20187,B06,RLPL_2010E_6,RLPL_2010E_6,-1,m
SP20187,B07,RLPL_2004E_7,RLPL_2004E_7,-1,m
SP20187,B08,RLPL_2010E_7,RLPL_2010E_7,-1,m
SP20187,B09,RLPL_2004E_8,RLPL_2004E_8,-1,m
SP20187,B10,RLPL_2010E_8,RLPL_2010E_8,-1,m
SP20187,B11,RLPL_2004E_9,RLPL_2004E_9,-1,m
SP20187,B12,RLPL_2010E_9,RLPL_2010E_9,-1,m
SP20187,B13,RLPL_2004E_10,RLPL_2004E_10,-1,m
SP20187,B14,RLPL_2010E_10,RLPL_2010E_10,-1,m
SP20187,B15,RLPL_2004E_11,RLPL_2004E_11,-1,m
SP20187,B16,RLPL_2010E_11,RLPL_2010E_11,-1,m
SP20187,B17,RLPL_2004E_12,RLPL_2004E_12,-1,m
SP20187,B18,RLPL_2010E_12,RLPL_2010E_12,-1,m
SP20187,B19,RLPL_2004E_13,RLPL_2004E_13,-1,m
SP20187,B20,RLPL_2010E_13,RLPL_2010E_13,-1,m
SP20187,B21,RLPL_2004E_14,RLPL_2004E_14,-1,m
SP20187,B22,RLPL_2010E_14,RLPL_2010E_14,-1,m
SP20187,B24,DMSOB24,DMSOB24
SP20187,C01,DMSOC01,DMSOC01
SP20187,C03,RLPL_2002E_15,RLPL_2002E_15,-1,m
SP20187,C04,RLPL_2003E_15,RLPL_2003E_15,-1,m
SP20187,C05,RLPL_2002E_16,RLPL_2002E_16,-1,m
SP20187,C06,RLPL_2003E_16,RLPL_2003E_16,-1,m
SP20187,C07,RLPL_2002E_17,RLPL_2002E_17,-1,m
SP20187,C08,RLPL_2003E_17,RLPL_2003E_17,-1,m
SP20187,C09,RLPL_2002E_18,RLPL_2002E_18,-1,m
SP20187,C10,RLPL_2003E_18,RLPL_2003E_18,-1,m
SP20187,C11,RLPL_2002E_19,RLPL_2002E_19,-1,m
SP20187,C12,RLPL_2003E_19,RLPL_2003E_19,-1,m
SP20187,C13,RLPL_2002E_20,RLPL_2002E_20,-1,m
SP20187,C14,RLPL_2003E_20,RLPL_2003E_20,-1,m
SP20187,C15,RLPL_2002E_21,RLPL_2002E_21,-1,m
SP20187,C16,RLPL_2003E_21,RLPL_2003E_21,-1,m
SP20187,C17,RLPL_2002E_22,RLPL_2002E_22,-1,m
SP20187,C18,RLPL_2003E_22,RLPL_2003E_22,-1,m
SP20187,C19,RLPL_2002E_23,RLPL_2002E_23,-1,m
SP20187,C20,RLPL_2003E_23,RLPL_2003E_23,-1,m
SP20187,C21,RLPL_2002E_24,RLPL_2002E_24,-1,m
SP20187,C22,RLPL_2003E_24,RLPL_2003E_24,-1,m
SP20187,C23,DMSOC23,DMSOC23
SP20187,D02,DMSOD02,DMSOD02
SP20187,D03,RLPL_2004E_15,RLPL_2004E_15,-1,m
SP20187,D04,RLPL_2010E_15,RLPL_2010E_15,-1,m
SP20187,D05,RLPL_2004E_16,RLPL_2004E_16,-1,m
SP20187,D06,RLPL_2010E_16,RLPL_2010E_16,-1,m
SP20187,D07,RLPL_2004E_17,RLPL_2004E_17,-1,m
SP20187,D08,RLPL_2010E_17,RLPL_2010E_17,-1,m
SP20187,D09,RLPL_2004E_18,RLPL_2004E_18,-1,m
SP20187,D10,RLPL_2010E_18,RLPL_2010E_18,-1,m
SP20187,D11,RLPL_2004E_19,RLPL_2004E_19,-1,m
SP20187,D12,RLPL_2010E_19,RLPL_2010E_19,-1,m
SP20187,D13,RLPL_2004E_20,RLPL_2004E_20,-1,m
SP20187,D14,RLPL_2010E_20,RLPL_2010E_20,-1,m
SP20187,D15,RLPL_2004E_21,RLPL_2004E_21,-1,m
SP20187,D16,RLPL_2010E_21,RLPL_2010E_21,-1,m
SP20187,D17,RLPL_2004E_22,RLPL_2004E_22,-1,m
SP20187,D18,RLPL_2010E_22,RLPL_2010E_22,-1,m
SP20187,D19,RLPL_2004E_23,RLPL_2004E_23,-1,m
SP20187,D20,RLPL_2010E_23,RLPL_2010E_23,-1,m
SP20187,D21,RLPL_2004E_24,RLPL_2004E_24,-1,m
SP20187,D22,RLPL_2010E_24,RLPL_2010E_24,-1,m
SP20187,D24,DMSOD24,DMSOD24
SP20187,E01,DMSOE01,DMSOE01
SP20187,E03,RLPL_2002E_25,RLPL_2002E_25,-1,m
SP20187,E04,RLPL_2003E_25,RLPL_2003E_25,-1,m
SP20187,E05,RLPL_2002E_26,RLPL_2002E_26,-1,m
SP20187,E06,RLPL_2003E_26,RLPL_2003E_26,-1,m
SP20187,E07,RLPL_2002E_27,RLPL_2002E_27,-1,m
SP20187,E08,RLPL_2003E_27,RLPL_2003E_27,-1,m
SP20187,E09,RLPL_2002E_28,RLPL_2002E_28,-1,m
SP20187,E10,RLPL_2003E_28,RLPL_2003E_28,-1,m
SP20187,E11,RLPL_2002E_29,RLPL_2002E_29,-1,m
SP20187,E12,RLPL_2003E_29,RLPL_2003E_29,-1,m
SP20187,E13,RLPL_2002E_30,RLPL_2002E_30,-1,m
SP20187,E14,RLPL_2003E_30,RLPL_2003E_30,-1,m
SP20187,E15,RLPL_2002E_31,RLPL_2002E_31,-1,m
SP20187,E16,RLPL_2003E_31,RLPL_2003E_31,-1,m
SP20187,E17,RLPL_2002E_32,RLPL_2002E_32,-1,m
SP20187,E18,RLPL_2003E_32,RLPL_2003E_32,-1,m
SP20187,E19,RLPL_2002E_33,RLPL_2002E_33,-1,m
SP20187,E20,RLPL_2003E_33,RLPL_2003E_33,-1,m
SP20187,E21,RLPL_2002E_34,RLPL_2002E_34,-1,m
SP20187,E22,RLPL_2003E_34,RLPL_2003E_34,-1,m
SP20187,E23,DMSOE23,DMSOE23
SP20187,F02,DMSOF02,DMSOF02
SP20187,F03,RLPL_2004E_25,RLPL_2004E_25,-1,m
SP20187,F04,RLPL_2010E_25,RLPL_2010E_25,-1,m
SP20187,F05,RLPL_2004E_26,RLPL_2004E_26,-1,m
SP20187,F06,RLPL_2010E_26,RLPL_2010E_26,-1,m
SP20187,F07,RLPL_2004E_27,RLPL_2004E_27,-1,m
SP20187,F08,RLPL_2010E_27,RLPL_2010E_27,-1,m
SP20187,F09,RLPL_2004E_28,RLPL_2004E_28,-1,m
SP20187,F10,RLPL_2010E_28,RLPL_2010E_28,-1,m
SP20187,F11,RLPL_2004E_29,RLPL_2004E_29,-1,m
SP20187,F12,RLPL_2010E_29,RLPL_2010E_29,-1,m
SP20187,F13,RLPL_2004E_30,RLPL_2004E_30,-1,m
SP20187,F14,RLPL_2010E_30,RLPL_2010E_30,-1,m
SP20187,F15,RLPL_2004E_31,RLPL_2004E_31,-1,m
SP20187,F16,RLPL_2010E_31,RLPL_2010E_31,-1,m
SP20187,F17,RLPL_2004E_32,RLPL_2004E_32,-1,m
SP20187,F18,RLPL_2010E_32,RLPL_2010E_32,-1,m
SP20187,F19,RLPL_2004E_33,RLPL_2004E_33,-1,m
SP20187,F20,RLPL_2010E_33,RLPL_2010E_33,-1,m
SP20187,F21,RLPL_2004E_34,RLPL_2004E_34,-1,m
SP20187,F22,RLPL_2010E_34,RLPL_2010E_34,-1,m
SP20187,F24,DMSOF24,DMSOF24
SP20187,G01,DMSOG01,DMSOG01
SP20187,G03,RLPL_2002E_35,RLPL_2002E_35,-1,m
SP20187,G04,RLPL_2003E_35,RLPL_2003E_35,-1,m
SP20187,G05,RLPL_2002E_36,RLPL_2002E_36,-1,m
SP20187,G06,RLPL_2003E_36,RLPL_2003E_36,-1,m
SP20187,G07,RLPL_2002E_37,RLPL_2002E_37,-1,m
SP20187,G08,RLPL_2003E_37,RLPL_2003E_37,-1,m
SP20187,G09,RLPL_2002E_38,RLPL_2002E_38,-1,m
SP20187,G10,RLPL_2003E_38,RLPL_2003E_38,-1,m
SP20187,G11,RLPL_2002E_39,RLPL_2002E_39,-1,m
SP20187,G12,RLPL_2003E_39,RLPL_2003E_39,-1,m
SP20187,G13,RLPL_2002E_40,RLPL_2002E_40,-1,m
SP20187,G14,RLPL_2003E_40,RLPL_2003E_40,-1,m
SP20187,G15,RLPL_2002E_41,RLPL_2002E_41,-1,m
SP20187,G16,RLPL_2003E_41,RLPL_2003E_41,-1,m
SP20187,G17,RLPL_2002E_42,RLPL_2002E_42,-1,m
SP20187,G18,RLPL_2003E_42,RLPL_2003E_42,-1,m
SP20187,G19,RLPL_2002E_43,RLPL_2002E_43,-1,m
SP20187,G20,RLPL_2003E_43,RLPL_2003E_43,-1,m
SP20187,G21,RLPL_2002E_44,RLPL_2002E_44,-1,m
SP20187,G22,RLPL_2003E_44,RLPL_2003E_44,-1,m
SP20187,G23,DMSOG23,DMSOG23
SP20187,H02,DMSOH02,DMSOH02
SP20187,H03,RLPL_2004E_35,RLPL_2004E_35,-1,m
SP20187,H04,RLPL_2010E_35,RLPL_2010E_35,-1,m
SP20187,H05,RLPL_2004E_36,RLPL_2004E_36,-1,m
SP20187,H06,RLPL_2010E_36,RLPL_2010E_36,-1,m
SP20187,H07,RLPL_2004E_37,RLPL_2004E_37,-1,m
SP20187,H08,RLPL_2010E_37,RLPL_2010E_37,-1,m
SP20187,H09,RLPL_2004E_38,RLPL_2004E_38,-1,m
SP20187,H10,RLPL_2010E_38,RLPL_2010E_38,-1,m
SP20187,H11,RLPL_2004E_39,RLPL_2004E_39,-1,m
SP20187,H12,RLPL_2010E_39,RLPL_2010E_39,-1,m
SP20187,H13,RLPL_2004E_40,RLPL_2004E_40,-1,m
SP20187,H14,RLPL_2010E_40,RLPL_2010E_40,-1,m
SP20187,H15,RLPL_2004E_41,RLPL_2004E_41,-1,m
SP20187,H16,RLPL_2010E_41,RLPL_2010E_41,-1,m
SP20187,H17,RLPL_2004E_42,RLPL_2004E_42,-1,m
SP20187,H18,RLPL_2010E_42,RLPL_2010E_42,-1,m
SP20187,H19,RLPL_2004E_43,RLPL_2004E_43,-1,m
SP20187,H20,RLPL_2010E_43,RLPL_2010E_43,-1,m
SP20187,H21,RLPL_2004E_44,RLPL_2004E_44,-1,m
SP20187,H22,RLPL_2010E_44,RLPL_2010E_44,-1,m
SP20187,H24,DMSOH24,DMSOH24
SP20187,I01,DMSOI01,DMSOI01
SP20187,I03,RLPL_2002E_45,RLPL_2002E_45,-1,m
SP20187,I04,RLPL_2003E_45,RLPL_2003E_45,-1,m
SP20187,I05,RLPL_2002E_46,RLPL_2002E_46,-1,m
SP20187,I06,RLPL_2003E_46,RLPL_2003E_46,-1,m
SP20187,I07,RLPL_2002E_47,RLPL_2002E_47,-1,m
SP20187,I08,RLPL_2003E_47,RLPL_2003E_47,-1,m
SP20187,I09,RLPL_2002E_48,RLPL_2002E_48,-1,m
SP20187,I10,RLPL_2003E_48,RLPL_2003E_48,-1,m
SP20187,I11,RLPL_2002E_49,RLPL_2002E_49,-1,m
SP20187,I12,RLPL_2003E_49,RLPL_2003E_49,-1,m
SP20187,I13,RLPL_2002E_50,RLPL_2002E_50,-1,m
SP20187,I14,RLPL_2003E_50,RLPL_2003E_50,-1,m
SP20187,I15,RLPL_2002E_51,RLPL_2002E_51,-1,m
SP20187,I16,RLPL_2003E_51,RLPL_2003E_51,-1,m
SP20187,I17,RLPL_2002E_52,RLPL_2002E_52,-1,m
SP20187,I18,RLPL_2003E_52,RLPL_2003E_52,-1,m
SP20187,I19,RLPL_2002E_53,RLPL_2002E_53,-1,m
SP20187,I20,RLPL_2003E_53,RLPL_2003E_53,-1,m
SP20187,I21,RLPL_2002E_54,RLPL_2002E_54,-1,m
SP20187,I22,RLPL_2003E_54,RLPL_2003E_54,-1,m
SP20187,I23,DMSOI23,DMSOI23
SP20187,J02,DMSOJ02,DMSOJ02
SP20187,J03,RLPL_2004E_45,RLPL_2004E_45,-1,m
SP20187,J04,RLPL_2010E_45,RLPL_2010E_45,-1,m
SP20187,J05,RLPL_2004E_46,RLPL_2004E_46,-1,m
SP20187,J06,RLPL_2010E_46,RLPL_2010E_46,-1,m
SP20187,J07,RLPL_2004E_47,RLPL_2004E_47,-1,m
SP20187,J08,RLPL_2010E_47,RLPL_2010E_47,-1,m
SP20187,J09,RLPL_2004E_48,RLPL_2004E_48,-1,m
SP20187,J10,RLPL_2010E_48,RLPL_2010E_48,-1,m
SP20187,J11,RLPL_2004E_49,RLPL_2004E_49,-1,m
SP20187,J12,RLPL_2010E_49,RLPL_2010E_49,-1,m
SP20187,J13,RLPL_2004E_50,RLPL_2004E_50,-1,m
SP20187,J14,RLPL_2010E_50,RLPL_2010E_50,-1,m
SP20187,J15,RLPL_2004E_51,RLPL_2004E_51,-1,m
SP20187,J16,RLPL_2010E_51,RLPL_2010E_51,-1,m
SP20187,J17,RLPL_2004E_52,RLPL_2004E_52,-1,m
SP20187,J18,RLPL_2010E_52,RLPL_2010E_52,-1,m
SP20187,J19,RLPL_2004E_53,RLPL_2004E_53,-1,m
SP20187,J20,RLPL_2010E_53,RLPL_2010E_53,-1,m
SP20187,J21,RLPL_2004E_54,RLPL_2004E_54,-1,m
SP20187,J22,RLPL_2010E_54,RLPL_2010E_54,-1,m
SP20187,J24,DMSOJ24,DMSOJ24
SP20187,K01,DMSOK01,DMSOK01
SP20187,K03,RLPL_2002E_55,RLPL_2002E_55,-1,m
SP20187,K04,RLPL_2003E_55,RLPL_2003E_55,-1,m
SP20187,K05,RLPL_2002E_56,RLPL_2002E_56,-1,m
SP20187,K06,RLPL_2003E_56,RLPL_2003E_56,-1,m
SP20187,K07,RLPL_2002E_57,RLPL_2002E_57,-1,m
SP20187,K08,RLPL_2003E_57,RLPL_2003E_57,-1,m
SP20187,K09,RLPL_2002E_58,RLPL_2002E_58,-1,m
SP20187,K10,RLPL_2003E_58,RLPL_2003E_58,-1,m
SP20187,K11,RLPL_2002E_59,RLPL_2002E_59,-1,m
SP20187,K12,RLPL_2003E_59,RLPL_2003E_59,-1,m
SP20187,K13,RLPL_2002E_60,RLPL_2002E_60,-1,m
SP20187,K14,RLPL_2003E_60,RLPL_2003E_60,-1,m
SP20187,K15,RLPL_2002E_61,RLPL_2002E_61,-1,m
SP20187,K16,RLPL_2003E_61,RLPL_2003E_61,-1,m
SP20187,K17,RLPL_2002E_62,RLPL_2002E_62,-1,m
SP20187,K18,RLPL_2003E_62,RLPL_2003E_62,-1,m
SP20187,K19,RLPL_2002E_63,RLPL_2002E_63,-1,m
SP20187,K20,RLPL_2003E_63,RLPL_2003E_63,-1,m
SP20187,K21,RLPL_2002E_64,RLPL_2002E_64,-1,m
