Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20208,G16,RLIN-1017E_39,RLIN-1017E_39,-1,m
SP20208,G17,RLIN-1012D_40,RLIN-1012D_40,-1,m
SP20208,G18,RLIN-1017E_40,RLIN-1017E_40,-1,m
SP20208,G19,RLIN-1012D_41,RLIN-1012D_41,-1,m
SP20208,G20,RLIN-1017E_41,RLIN-1017E_41,-1,m
SP20208,G21,RLIN-1012D_42,RLIN-1012D_42,-1,m
SP20208,G22,RLIN-1017E_42,RLIN-1017E_42,-1,m
SP20208,G23,DMSOG23,DMSOG23
SP20208,H02,DMSOH02,DMSOH02
SP20208,H03,RLIN-1027E_33,RLIN-1027E_33,-1,m
SP20208,H04,RLIN-1041D_33,RLIN-1041D_33,-1,m
SP20208,H05,RLIN-1027E_34,RLIN-1027E_34,-1,m
SP20208,H06,RLIN-1041D_34,RLIN-1041D_34,-1,m
SP20208,H07,RLIN-1027E_35,RLIN-1027E_35,-1,m
SP20208,H08,RLIN-1041D_35,RLIN-1041D_35,-1,m
SP20208,H09,RLIN-1027E_36,RLIN-1027E_36,-1,m
SP20208,H10,RLIN-1041D_36,RLIN-1041D_36,-1,m
SP20208,H11,RLIN-1027E_37,RLIN-1027E_37,-1,m
SP20208,H12,RLIN-1041D_37,RLIN-1041D_37,-1,m
SP20208,H13,RLIN-1027E_38,RLIN-1027E_38,-1,m
SP20208,H14,RLIN-1041D_38,RLIN-1041D_38,-1,m
SP20208,H15,RLIN-1027E_39,RLIN-1027E_39,-1,m
SP20208,H16,RLIN-1041D_39,RLIN-1041D_39,-1,m
SP20208,H17,RLIN-1027E_40,RLIN-1027E_40,-1,m
SP20208,H18,RLIN-1041D_40,RLIN-1041D_40,-1,m
SP20208,H19,RLIN-1027E_41,RLIN-1027E_41,-1,m
SP20208,H20,RLIN-1041D_41,RLIN-1041D_41,-1,m
SP20208,H21,RLIN-1027E_42,RLIN-1027E_42,-1,m
SP20208,H22,RLIN-1041D_42,RLIN-1041D_42,-1,m
SP20208,H24,DMSOH24,DMSOH24
SP20208,I01,DMSOI01,DMSOI01
SP20208,I03,RLIN-1012D_43,RLIN-1012D_43,-1,m
SP20208,I04,RLIN-1017E_43,RLIN-1017E_43,-1,m
SP20208,I05,RLIN-1012D_44,RLIN-1012D_44,-1,m
SP20208,I06,RLIN-1017E_44,RLIN-1017E_44,-1,m
SP20208,I07,RLIN-1012D_45,RLIN-1012D_45,-1,m
SP20208,I08,RLIN-1017E_45,RLIN-1017E_45,-1,m
SP20208,I09,RLIN-1012D_46,RLIN-1012D_46,-1,m
SP20208,I10,RLIN-1017E_46,RLIN-1017E_46,-1,m
SP20208,I11,RLIN-1012D_47,RLIN-1012D_47,-1,m
SP20208,I12,RLIN-1017E_47,RLIN-1017E_47,-1,m
SP20208,I13,RLIN-1012D_48,RLIN-1012D_48,-1,m
SP20208,I14,RLIN-1017E_48,RLIN-1017E_48,-1,m
SP20208,I15,RLIN-1012D_49,RLIN-1012D_49,-1,m
SP20208,I16,RLIN-1017E_49,RLIN-1017E_49,-1,m
SP20208,I17,RLIN-1012D_50,RLIN-1012D_50,-1,m
SP20208,I18,RLIN-1017E_50,RLIN-1017E_50,-1,m
SP20208,I19,RLIN-1012D_51,RLIN-1012D_51,-1,m
SP20208,I20,RLIN-1017E_51,RLIN-1017E_51,-1,m
SP20208,I21,RLIN-1012D_52,RLIN-1012D_52,-1,m
SP20208,I22,RLIN-1017E_52,RLIN-1017E_52,-1,m
SP20208,I23,DMSOI23,DMSOI23
SP20208,J02,DMSOJ02,DMSOJ02
SP20208,J03,RLIN-1027E_43,RLIN-1027E_43,-1,m
SP20208,J04,RLIN-1041D_43,RLIN-1041D_43,-1,m
SP20208,J05,RLIN-1027E_44,RLIN-1027E_44,-1,m
SP20208,J06,RLIN-1041D_44,RLIN-1041D_44,-1,m
SP20208,J07,RLIN-1027E_45,RLIN-1027E_45,-1,m
SP20208,J08,RLIN-1041D_45,RLIN-1041D_45,-1,m
SP20208,J09,RLIN-1027E_46,RLIN-1027E_46,-1,m
SP20208,J10,RLIN-1041D_46,RLIN-1041D_46,-1,m
SP20208,J11,RLIN-1027E_47,RLIN-1027E_47,-1,m
SP20208,J12,RLIN-1041D_47,RLIN-1041D_47,-1,m
SP20208,J13,RLIN-1027E_48,RLIN-1027E_48,-1,m
SP20208,J14,RLIN-1041D_48,RLIN-1041D_48,-1,m
SP20208,J15,RLIN-1027E_49,RLIN-1027E_49,-1,m
SP20208,J16,RLIN-1041D_49,RLIN-1041D_49,-1,m
SP20208,J17,RLIN-1027E_50,RLIN-1027E_50,-1,m
SP20208,J18,RLIN-1041D_50,RLIN-1041D_50,-1,m
SP20208,J19,RLIN-1027E_51,RLIN-1027E_51,-1,m
SP20208,J20,RLIN-1041D_51,RLIN-1041D_51,-1,m
SP20208,J21,RLIN-1027E_52,RLIN-1027E_52,-1,m
SP20208,J22,RLIN-1041D_52,RLIN-1041D_52,-1,m
SP20208,J24,DMSOJ24,DMSOJ24
SP20208,K01,DMSOK01,DMSOK01
SP20208,K03,RLIN-1012D_53,RLIN-1012D_53,-1,m
SP20208,K04,RLIN-1017E_53,RLIN-1017E_53,-1,m
SP20208,K05,RLIN-1012D_54,RLIN-1012D_54,-1,m
SP20208,K06,RLIN-1017E_54,RLIN-1017E_54,-1,m
SP20208,K07,RLIN-1012D_55,RLIN-1012D_55,-1,m
SP20208,K08,RLIN-1017E_55,RLIN-1017E_55,-1,m
SP20208,K09,RLIN-1012D_56,RLIN-1012D_56,-1,m
SP20208,K10,RLIN-1017E_56,RLIN-1017E_56,-1,m
SP20208,K11,RLIN-1012D_57,RLIN-1012D_57,-1,m
SP20208,K12,RLIN-1017E_57,RLIN-1017E_57,-1,m
SP20208,K13,RLIN-1012D_58,RLIN-1012D_58,-1,m
SP20208,K14,RLIN-1017E_58,RLIN-1017E_58,-1,m
SP20208,K15,RLIN-1012D_59,RLIN-1012D_59,-1,m
SP20208,K16,RLIN-1017E_59,RLIN-1017E_59,-1,m
SP20208,K17,RLIN-1012D_60,RLIN-1012D_60,-1,m
SP20208,K18,RLIN-1017E_60,RLIN-1017E_60,-1,m
SP20208,K19,RLIN-1012D_61,RLIN-1012D_61,-1,m
SP20208,K20,RLIN-1017E_61,RLIN-1017E_61,-1,m
SP20208,K21,RLIN-1012D_62,RLIN-1012D_62,-1,m
SP20208,K22,RLIN-1017E_62,RLIN-1017E_62,-1,m
SP20208,K23,DMSOK23,DMSOK23
SP20208,L02,DMSOL02,DMSOL02
SP20208,L03,RLIN-1027E_53,RLIN-1027E_53,-1,m
SP20208,L04,RLIN-1041D_53,RLIN-1041D_53,-1,m
SP20208,L05,RLIN-1027E_54,RLIN-1027E_54,-1,m
SP20208,L06,RLIN-1041D_54,RLIN-1041D_54,-1,m
SP20208,L07,RLIN-1027E_55,RLIN-1027E_55,-1,m
SP20208,L08,RLIN-1041D_55,RLIN-1041D_55,-1,m
SP20208,L09,RLIN-1027E_56,RLIN-1027E_56,-1,m
SP20208,L10,RLIN-1041D_56,RLIN-1041D_56,-1,m
SP20208,L11,RLIN-1027E_57,RLIN-1027E_57,-1,m
SP20208,L12,RLIN-1041D_57,RLIN-1041D_57,-1,m
SP20208,L13,RLIN-1027E_58,RLIN-1027E_58,-1,m
SP20208,L14,RLIN-1041D_58,RLIN-1041D_58,-1,m
SP20208,L15,RLIN-1027E_59,RLIN-1027E_59,-1,m
SP20208,L16,RLIN-1041D_59,RLIN-1041D_59,-1,m
SP20208,L17,RLIN-1027E_60,RLIN-1027E_60,-1,m
SP20208,L18,RLIN-1041D_60,RLIN-1041D_60,-1,m
SP20208,L19,RLIN-1027E_61,RLIN-1027E_61,-1,m
SP20208,L20,RLIN-1041D_61,RLIN-1041D_61,-1,m
SP20208,L21,RLIN-1027E_62,RLIN-1027E_62,-1,m
SP20208,L22,RLIN-1041D_62,RLIN-1041D_62,-1,m
SP20208,L24,DMSOL24,DMSOL24
SP20208,M01,DMSOM01,DMSOM01
SP20208,M03,RLIN-1012D_63,RLIN-1012D_63,-1,m
SP20208,M04,RLIN-1017E_63,RLIN-1017E_63,-1,m
SP20208,M05,RLIN-1012D_64,RLIN-1012D_64,-1,m
SP20208,M06,RLIN-1017E_64,RLIN-1017E_64,-1,m
SP20208,M07,RLIN-1012D_65,RLIN-1012D_65,-1,m
SP20208,M08,RLIN-1017E_65,RLIN-1017E_65,-1,m
SP20208,M09,RLIN-1012D_66,RLIN-1012D_66,-1,m
SP20208,M10,RLIN-1017E_66,RLIN-1017E_66,-1,m
SP20208,M11,RLIN-1012D_67,RLIN-1012D_67,-1,m
SP20208,M12,RLIN-1017E_67,RLIN-1017E_67,-1,m
SP20208,M13,RLIN-1012D_68,RLIN-1012D_68,-1,m
SP20208,M14,RLIN-1017E_68,RLIN-1017E_68,-1,m
SP20208,M15,RLIN-1012D_69,RLIN-1012D_69,-1,m
SP20208,M16,RLIN-1017E_69,RLIN-1017E_69,-1,m
SP20208,M17,RLIN-1012D_70,RLIN-1012D_70,-1,m
SP20208,M18,RLIN-1017E_70,RLIN-1017E_70,-1,m
SP20208,M19,RLIN-1012D_71,RLIN-1012D_71,-1,m
SP20208,M20,RLIN-1017E_71,RLIN-1017E_71,-1,m
SP20208,M21,RLIN-1012D_72,RLIN-1012D_72,-1,m
SP20208,M22,RLIN-1017E_72,RLIN-1017E_72,-1,m
SP20208,M23,DMSOM23,DMSOM23
SP20208,N02,DMSON02,DMSON02
SP20208,N03,RLIN-1027E_63,RLIN-1027E_63,-1,m
SP20208,N04,RLIN-1041D_63,RLIN-1041D_63,-1,m
SP20208,N05,RLIN-1027E_64,RLIN-1027E_64,-1,m
SP20208,N06,RLIN-1041D_64,RLIN-1041D_64,-1,m
SP20208,N07,RLIN-1027E_65,RLIN-1027E_65,-1,m
SP20208,N08,RLIN-1041D_65,RLIN-1041D_65,-1,m
SP20208,N09,RLIN-1027E_66,RLIN-1027E_66,-1,m
SP20208,N10,RLIN-1041D_66,RLIN-1041D_66,-1,m
SP20208,N11,RLIN-1027E_67,RLIN-1027E_67,-1,m
SP20208,N12,RLIN-1041D_67,RLIN-1041D_67,-1,m
SP20208,N13,RLIN-1027E_68,RLIN-1027E_68,-1,m
SP20208,N14,RLIN-1041D_68,RLIN-1041D_68,-1,m
SP20208,N15,RLIN-1027E_69,RLIN-1027E_69,-1,m
SP20208,N16,RLIN-1041D_69,RLIN-1041D_69,-1,m
SP20208,N17,RLIN-1027E_70,RLIN-1027E_70,-1,m
SP20208,N18,RLIN-1041D_70,RLIN-1041D_70,-1,m
SP20208,N19,RLIN-1027E_71,RLIN-1027E_71,-1,m
SP20208,N20,RLIN-1041D_71,RLIN-1041D_71,-1,m
SP20208,N21,RLIN-1027E_72,RLIN-1027E_72,-1,m
SP20208,N22,RLIN-1041D_72,RLIN-1041D_72,-1,m
SP20208,N24,DMSON24,DMSON24
SP20208,O01,DMSOO01,DMSOO01
SP20208,O03,RLIN-1012D_73,RLIN-1012D_73,-1,m
SP20208,O04,RLIN-1017E_73,RLIN-1017E_73,-1,m
SP20208,O05,RLIN-1012D_74,RLIN-1012D_74,-1,m
SP20208,O06,RLIN-1017E_74,RLIN-1017E_74,-1,m
SP20208,O07,RLIN-1012D_75,RLIN-1012D_75,-1,m
SP20208,O08,RLIN-1017E_75,RLIN-1017E_75,-1,m
SP20208,O09,RLIN-1012D_76,RLIN-1012D_76,-1,m
SP20208,O10,RLIN-1017E_76,RLIN-1017E_76,-1,m
SP20208,O11,RLIN-1012D_77,RLIN-1012D_77,-1,m
SP20208,O12,RLIN-1017E_77,RLIN-1017E_77,-1,m
SP20208,O13,RLIN-1012D_78,RLIN-1012D_78,-1,m
SP20208,O14,RLIN-1017E_78,RLIN-1017E_78,-1,m
SP20208,O15,RLIN-1012D_79,RLIN-1012D_79,-1,m
SP20208,O16,RLIN-1017E_79,RLIN-1017E_79,-1,m
SP20208,O17,RLIN-1012D_80,RLIN-1012D_80,-1,m
SP20208,O18,RLIN-1017E_80,RLIN-1017E_80,-1,m
SP20208,O19,RLIN-1012D_81,RLIN-1012D_81,-1,m
SP20208,O20,RLIN-1017E_81,RLIN-1017E_81,-1,m
SP20208,O21,RLIN-1012D_82,RLIN-1012D_82,-1,m
SP20208,O22,RLIN-1017E_82,RLIN-1017E_82,-1,m
SP20208,O23,DMSOO23,DMSOO23
SP20208,P02,DMSOP02,DMSOP02
SP20208,P03,RLIN-1027E_73,RLIN-1027E_73,-1,m
SP20208,P04,RLIN-1041D_73,RLIN-1041D_73,-1,m
SP20208,P05,RLIN-1027E_74,RLIN-1027E_74,-1,m
SP20208,P06,RLIN-1041D_74,RLIN-1041D_74,-1,m
SP20208,P07,RLIN-1027E_75,RLIN-1027E_75,-1,m
SP20208,P08,RLIN-1041D_75,RLIN-1041D_75,-1,m
SP20208,P09,RLIN-1027E_76,RLIN-1027E_76,-1,m
SP20208,P10,RLIN-1041D_76,RLIN-1041D_76,-1,m
SP20208,P11,RLIN-1027E_77,RLIN-1027E_77,-1,m
SP20208,P12,RLIN-1041D_77,RLIN-1041D_77,-1,m
SP20208,P13,RLIN-1027E_78,RLIN-1027E_78,-1,m
SP20208,P14,RLIN-1041D_78,RLIN-1041D_78,-1,m
SP20208,P15,RLIN-1027E_79,RLIN-1027E_79,-1,m
SP20208,P16,RLIN-1041D_79,RLIN-1041D_79,-1,m
SP20208,P17,RLIN-1027E_80,RLIN-1027E_80,-1,m
SP20208,P18,RLIN-1041D_80,RLIN-1041D_80,-1,m
SP20208,P19,RLIN-1027E_81,RLIN-1027E_81,-1,m
SP20208,P20,RLIN-1041D_81,RLIN-1041D_81,-1,m
SP20208,P21,RLIN-1027E_82,RLIN-1027E_82,-1,m
SP20208,P22,RLIN-1041D_82,RLIN-1041D_82,-1,m
SP20208,P24,DMSOP24,DMSOP24
