Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20251,C16,RLPA-2002D,RLPA-2002D,40,m
SP20251,C17,RLPA-2002F,RLPA-2002F,40,m
SP20251,C18,RLPA-2004A,RLPA-2004A,40,m
SP20251,C19,RLPA-2004B,RLPA-2004B,40,m
SP20251,C20,RLPA-2005C,RLPA-2005C,40,m
SP20251,C21,RLPA-2005F,RLPA-2005F,800,m
SP20251,C22,RLPA-2008D,RLPA-2008D,800,m
SP20251,D03,RLPA-1010D,RLPA-1010D,1600,m
SP20251,D04,RLPA-1011E,RLPA-1011E,80,m
SP20251,D05,RLPA-1011F,RLPA-1011F,80,m
SP20251,D06,RLPA-1012E,RLPA-1012E,80,m
SP20251,D07,RLPA-1014A,RLPA-1014A,80,m
SP20251,D08,RLPA-1014B,RLPA-1014B,80,m
SP20251,D09,RLPA-1020B,RLPA-1020B,80,m
SP20251,D10,RLPA-1020C,RLPA-1020C,80,m
SP20251,D11,RLPA-1020D,RLPA-1020D,80,m
SP20251,D12,RLPA-1021B,RLPA-1021B,80,m
SP20251,D13,RLPA-1022E,RLPA-1022E,1600,m
SP20251,D14,RLPA-1022F,RLPA-1022F,80,m
SP20251,D15,RLPA-2002C,RLPA-2002C,80,m
SP20251,D16,RLPA-2002D,RLPA-2002D,80,m
SP20251,D17,RLPA-2002F,RLPA-2002F,80,m
SP20251,D18,RLPA-2004A,RLPA-2004A,80,m
SP20251,D19,RLPA-2004B,RLPA-2004B,80,m
SP20251,D20,RLPA-2005C,RLPA-2005C,80,m
SP20251,D21,RLPA-2005F,RLPA-2005F,1600,m
SP20251,D22,RLPA-2008D,RLPA-2008D,1600,m
SP20251,E03,RLPA-1010D,RLPA-1010D,3200,m
SP20251,E04,RLPA-1011E,RLPA-1011E,160,m
SP20251,E05,RLPA-1011F,RLPA-1011F,160,m
SP20251,E06,RLPA-1012E,RLPA-1012E,160,m
SP20251,E07,RLPA-1014A,RLPA-1014A,160,m
SP20251,E08,RLPA-1014B,RLPA-1014B,160,m
SP20251,E09,RLPA-1020B,RLPA-1020B,160,m
SP20251,E10,RLPA-1020C,RLPA-1020C,160,m
SP20251,E11,RLPA-1020D,RLPA-1020D,160,m
SP20251,E12,RLPA-1021B,RLPA-1021B,160,m
SP20251,E13,RLPA-1022E,RLPA-1022E,3200,m
SP20251,E14,RLPA-1022F,RLPA-1022F,160,m
SP20251,E15,RLPA-2002C,RLPA-2002C,160,m
SP20251,E16,RLPA-2002D,RLPA-2002D,160,m
SP20251,E17,RLPA-2002F,RLPA-2002F,160,m
SP20251,E18,RLPA-2004A,RLPA-2004A,160,m
SP20251,E19,RLPA-2004B,RLPA-2004B,160,m
SP20251,E20,RLPA-2005C,RLPA-2005C,160,m
SP20251,E21,RLPA-2005F,RLPA-2005F,3200,m
SP20251,E22,RLPA-2008D,RLPA-2008D,3200,m
SP20251,F03,RLPA-1010D,RLPA-1010D,6400,m
SP20251,F04,RLPA-1011E,RLPA-1011E,320,m
SP20251,F05,RLPA-1011F,RLPA-1011F,320,m
SP20251,F06,RLPA-1012E,RLPA-1012E,320,m
SP20251,F07,RLPA-1014A,RLPA-1014A,320,m
SP20251,F08,RLPA-1014B,RLPA-1014B,320,m
SP20251,F09,RLPA-1020B,RLPA-1020B,320,m
SP20251,F10,RLPA-1020C,RLPA-1020C,320,m
SP20251,F11,RLPA-1020D,RLPA-1020D,320,m
SP20251,F12,RLPA-1021B,RLPA-1021B,320,m
SP20251,F13,RLPA-1022E,RLPA-1022E,6400,m
SP20251,F14,RLPA-1022F,RLPA-1022F,320,m
SP20251,F15,RLPA-2002C,RLPA-2002C,320,m
SP20251,F16,RLPA-2002D,RLPA-2002D,320,m
SP20251,F17,RLPA-2002F,RLPA-2002F,320,m
SP20251,F18,RLPA-2004A,RLPA-2004A,320,m
SP20251,F19,RLPA-2004B,RLPA-2004B,320,m
SP20251,F20,RLPA-2005C,RLPA-2005C,320,m
SP20251,F21,RLPA-2005F,RLPA-2005F,6400,m
SP20251,F22,RLPA-2008D,RLPA-2008D,6400,m
SP20251,G03,RLPA-1010D,RLPA-1010D,12800,m
SP20251,G04,RLPA-1011E,RLPA-1011E,640,m
SP20251,G05,RLPA-1011F,RLPA-1011F,640,m
SP20251,G06,RLPA-1012E,RLPA-1012E,640,m
SP20251,G07,RLPA-1014A,RLPA-1014A,640,m
SP20251,G08,RLPA-1014B,RLPA-1014B,640,m
SP20251,G09,RLPA-1020B,RLPA-1020B,640,m
SP20251,G10,RLPA-1020C,RLPA-1020C,640,m
SP20251,G11,RLPA-1020D,RLPA-1020D,640,m
SP20251,G12,RLPA-1021B,RLPA-1021B,640,m
SP20251,G13,RLPA-1022E,RLPA-1022E,12800,m
SP20251,G14,RLPA-1022F,RLPA-1022F,640,m
SP20251,G15,RLPA-2002C,RLPA-2002C,640,m
SP20251,G16,RLPA-2002D,RLPA-2002D,640,m
SP20251,G17,RLPA-2002F,RLPA-2002F,640,m
SP20251,G18,RLPA-2004A,RLPA-2004A,640,m
SP20251,G19,RLPA-2004B,RLPA-2004B,640,m
SP20251,G20,RLPA-2005C,RLPA-2005C,640,m
SP20251,G21,RLPA-2005F,RLPA-2005F,12800,m
SP20251,G22,RLPA-2008D,RLPA-2008D,12800,m
SP20251,H03,RLPA-1010D,RLPA-1010D,25600,m
SP20251,H04,RLPA-1011E,RLPA-1011E,1280,m
SP20251,H05,RLPA-1011F,RLPA-1011F,1280,m
SP20251,H06,RLPA-1012E,RLPA-1012E,1280,m
SP20251,H07,RLPA-1014A,RLPA-1014A,1280,m
SP20251,H08,RLPA-1014B,RLPA-1014B,1280,m
SP20251,H09,RLPA-1020B,RLPA-1020B,1280,m
SP20251,H10,RLPA-1020C,RLPA-1020C,1280,m
SP20251,H11,RLPA-1020D,RLPA-1020D,1280,m
SP20251,H12,RLPA-1021B,RLPA-1021B,1280,m
SP20251,H13,RLPA-1022E,RLPA-1022E,25600,m
SP20251,H14,RLPA-1022F,RLPA-1022F,1280,m
SP20251,H15,RLPA-2002C,RLPA-2002C,1280,m
SP20251,H16,RLPA-2002D,RLPA-2002D,1280,m
SP20251,H17,RLPA-2002F,RLPA-2002F,1280,m
SP20251,H18,RLPA-2004A,RLPA-2004A,1280,m
SP20251,H19,RLPA-2004B,RLPA-2004B,1280,m
SP20251,H20,RLPA-2005C,RLPA-2005C,1280,m
SP20251,H21,RLPA-2005F,RLPA-2005F,25600,m
SP20251,H22,RLPA-2008D,RLPA-2008D,25600,m
SP20251,I03,RLPA-2008E,RLPA-2008E,200,m
SP20251,I04,RLPA-2008F,RLPA-2008F,200,m
SP20251,I05,RLPA-2010D,RLPA-2010D,10,m
SP20251,I06,RLPA-2020E,RLPA-2020E,200,m
SP20251,I07,RLPA-2022D,RLPA-2022D,10,m
SP20251,I19,RLPA-1012_P5,RLPA-1012_P5,1,m
SP20251,J03,RLPA-2008E,RLPA-2008E,400,m
SP20251,J04,RLPA-2008F,RLPA-2008F,400,m
SP20251,J05,RLPA-2010D,RLPA-2010D,20,m
SP20251,J06,RLPA-2020E,RLPA-2020E,400,m
SP20251,J07,RLPA-2022D,RLPA-2022D,20,m
SP20251,J08,JO_XR334_0,JO_XR334_0,1,m
SP20251,J09,JO_XR334_1,JO_XR334_1,1,m
SP20251,J10,JO_XR334_2,JO_XR334_2,1,m
SP20251,J19,RLPA-1012_P5,RLPA-1012_P5,0.5,m
SP20251,K03,RLPA-2008E,RLPA-2008E,800,m
SP20251,K04,RLPA-2008F,RLPA-2008F,800,m
SP20251,K05,RLPA-2010D,RLPA-2010D,40,m
SP20251,K06,RLPA-2020E,RLPA-2020E,800,m
SP20251,K07,RLPA-2022D,RLPA-2022D,40,m
SP20251,K08,JO_XR334_0_Pyr_1,JO_XR334_0_Pyr_1,1,m
SP20251,K09,JO_XR334_1_Pyr_1,JO_XR334_1_Pyr_1,1,m
SP20251,K10,JO_XR334_2_Pyr_1,JO_XR334_2_Pyr_1,1,m
SP20251,K19,RLPA-1012_P5,RLPA-1012_P5,0.25,m
SP20251,L03,RLPA-2008E,RLPA-2008E,1600,m
SP20251,L04,RLPA-2008F,RLPA-2008F,1600,m
SP20251,L05,RLPA-2010D,RLPA-2010D,80,m
SP20251,L06,RLPA-2020E,RLPA-2020E,1600,m
SP20251,L07,RLPA-2022D,RLPA-2022D,80,m
SP20251,L08,JO_XR334_0_Pyr_2,JO_XR334_0_Pyr_2,1,m
SP20251,L09,JO_XR334_1_Pyr_2,JO_XR334_1_Pyr_2,1,m
SP20251,L10,JO_XR334_2_Pyr_2,JO_XR334_2_Pyr_2,1,m
SP20251,L19,RLPA-1012_P5,RLPA-1012_P5,0.125,m
SP20251,M03,RLPA-2008E,RLPA-2008E,3200,m
SP20251,M04,RLPA-2008F,RLPA-2008F,3200,m
SP20251,M05,RLPA-2010D,RLPA-2010D,160,m
SP20251,M06,RLPA-2020E,RLPA-2020E,3200,m
SP20251,M07,RLPA-2022D,RLPA-2022D,160,m
SP20251,M19,RLPA-1012_P5,RLPA-1012_P5,0.0625,m
SP20251,N03,RLPA-2008E,RLPA-2008E,6400,m
SP20251,N04,RLPA-2008F,RLPA-2008F,6400,m
SP20251,N05,RLPA-2010D,RLPA-2010D,320,m
SP20251,N06,RLPA-2020E,RLPA-2020E,6400,m
SP20251,N07,RLPA-2022D,RLPA-2022D,320,m
SP20251,N09,JO_XR334_Pyr_1665D,JO_XR334_Pyr_1665D,4,m
SP20251,N19,RLPA-1012_P5,RLPA-1012_P5,0.03125,m
SP20251,O03,RLPA-2008E,RLPA-2008E,12800,m
SP20251,O04,RLPA-2008F,RLPA-2008F,12800,m
SP20251,O05,RLPA-2010D,RLPA-2010D,640,m
SP20251,O06,RLPA-2020E,RLPA-2020E,12800,m
SP20251,O07,RLPA-2022D,RLPA-2022D,640,m
SP20251,O09,JO_XR334_Pyr_RLUS-1665D,JO_XR334_Pyr_RLUS-1665D,8,m
SP20251,O19,RLPA-1012_P5,RLPA-1012_P5,0.015625,m
SP20251,P03,RLPA-2008E,RLPA-2008E,25600,m
SP20251,P04,RLPA-2008F,RLPA-2008F,25600,m
SP20251,P05,RLPA-2010D,RLPA-2010D,1280,m
SP20251,P06,RLPA-2020E,RLPA-2020E,25600,m
SP20251,P07,RLPA-2022D,RLPA-2022D,1280,m
SP20251,P19,RLPA-1012_P5,RLPA-1012_P5,0.0078125,m
