Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP10040,G11,098303A ZA,098303A ZA,100,m
SP10040,G12,098070B ZA,098070B ZA,100,m
SP10040,G13,098303A Zi,098303A Zi,100,m
SP10040,G14,098070B Zi,098070B Zi,100,m
SP10040,G15,098304A MA,098304A MA,100,m
SP10040,G16,098070A MA,098070A MA,100,m
SP10040,G17,098304A Mi,098304A Mi,100,m
SP10040,G18,098070A Mi,098070A Mi,100,m
SP10040,G19,098304A ZA,098304A ZA,100,m
SP10040,G20,098070A ZA,098070A ZA,100,m
SP10040,G21,098304A Zi,098304A Zi,100,m
SP10040,G22,098070A Zi,098070A Zi,100,m
SP10040,G23, , 
SP10040,G24, , 
SP10040,I01, , 
SP10040,I02, , 
SP10040,I03,098305A MA,098305A MA,100,m
SP10040,I04,098076A MA,098076A MA,100,m
SP10040,I05,098305A Mi,098305A Mi,100,m
SP10040,I06,098076A Mi,098076A Mi,100,m
SP10040,I07,098305A ZA,098305A ZA,100,m
SP10040,I08,098076A ZA,098076A ZA,100,m
SP10040,I09,098305A Zi,098305A Zi,100,m
SP10040,I10,098076A Zi,098076A Zi,100,m
SP10040,I11,098306A MA,098306A MA,100,m
SP10040,I12,098003A MA,098003A MA,100,m
SP10040,I13,098306A Mi,098306A Mi,100,m
SP10040,I14,098003A Mi,098003A Mi,100,m
SP10040,I15,098306A ZA,098306A ZA,100,m
SP10040,I16,098056A MA,098056A MA,100,m
SP10040,I17,098306A Zi,098306A Zi,100,m
SP10040,I18,098003A Zi,098003A Zi,100,m
SP10040,I19,0980144A MA,0980144A MA,100,m
SP10040,I20,098044B MA,098044B MA,100,m
SP10040,I21,0980144A Mi,0980144A Mi,100,m
SP10040,I22,098044B Mi,098044B Mi,100,m
SP10040,I23, , 
SP10040,I24, , 
SP10040,K01, , 
SP10040,K02, , 
SP10040,K03,0980144A ZA,0980144A ZA,100,m
SP10040,K04,098044B ZA,098044B ZA,100,m
SP10040,K05,0980144A Zi,0980144A Zi,100,m
SP10040,K06,098044B Zi,098044B Zi,100,m
SP10040,K07,099181A MA,099181A MA,100,m
SP10040,K08,098044C MA,098044C MA,100,m
SP10040,K09,099181A Mi,099181A Mi,100,m
SP10040,K10,098044C Mi,098044C Mi,100,m
SP10040,K11,099181A ZA,099181A ZA,100,m
SP10040,K12,098044C ZA,098044C ZA,100,m
SP10040,K13,099181A Zi,099181A Zi,100,m
SP10040,K14,098044C Zi,098044C Zi,100,m
SP10040,K15,099201A MA,099201A MA,100,m
SP10040,K16,098003A ZA,098003A ZA,100,m
SP10040,K17,099201A Mi,099201A Mi,100,m
SP10040,K18,098056A Mi,098056A Mi,100,m
SP10040,K19,099201A ZA,099201A ZA,100,m
SP10040,K20,098056A ZA,098056A ZA,100,m
SP10040,K21,099201A Zi,099201A Zi,100,m
SP10040,K22,098056A Zi,098056A Zi,100,m
SP10040,K23, , 
SP10040,K24, , 
SP10040,M01, , 
SP10040,M02, , 
SP10040,M03,099201B MA,099201B MA,100,m
SP10040,M04,098046B MA,098046B MA,100,m
SP10040,M05,099201B Mi,099201B Mi,100,m
SP10040,M06,098046B Mi,098046B Mi,100,m
SP10040,M07,099201B ZA,099201B ZA,100,m
SP10040,M08,098046B ZA,098046B ZA,100,m
SP10040,M09,099201B Zi,099201B Zi,100,m
SP10040,M10,098046B Zi,098046B Zi,100,m
SP10040,M11,098202A MA,098202A MA,100,m
SP10040,M12,098043A MA,098043A MA,100,m
SP10040,M13,098202A Mi,098202A Mi,100,m
SP10040,M14,098043A Mi,098043A Mi,100,m
SP10040,M15,098202A ZA,098202A ZA,100,m
SP10040,M16,098043A ZA,098043A ZA,100,m
SP10040,M17,098202A Zi,098202A Zi,100,m
SP10040,M18,098043A Zi,098043A Zi,100,m
SP10040,M19,098203A MA,098203A MA,100,m
SP10040,M20,079106A MA,079106A MA,100,m
SP10040,M21,098203A Mi,098203A Mi,100,m
SP10040,M22,079106A Mi,079106A Mi,100,m
SP10040,M23, , 
SP10040,M24, , 
SP10040,O01, , 
SP10040,O02, , 
SP10040,O03,098203A ZA,098203A ZA,100,m
SP10040,O04,079106A ZA,079106A ZA,100,m
SP10040,O05,098203A Zi,098203A Zi,100,m
SP10040,O06,079106A Zi,079106A Zi,100,m
SP10040,O07,098205A MA,098205A MA,100,m
SP10040,O08,079107A MA,079107A MA,100,m
SP10040,O09,098205A Mi,098205A Mi,100,m
SP10040,O10,079107A Mi,079107A Mi,100,m
SP10040,O11,098205A ZA,098205A ZA,100,m
SP10040,O12,079107A ZA,079107A ZA,100,m
SP10040,O13,098205A Zi,098205A Zi,100,m
SP10040,O14,079107A Zi,079107A Zi,100,m
SP10040,O15,098203B MA,098203B MA,100,m
SP10040,O16,079108C MA,079108C MA,100,m
SP10040,O17,098203B Mi,098203B Mi,100,m
SP10040,O18,079108C Mi,079108C Mi,100,m
SP10040,O19,098203B ZA,098203B ZA,100,m
SP10040,O20,079108C ZA,079108C ZA,100,m
SP10040,O21,098203B Zi,098203B Zi,100,m
SP10040,O22,079108C Zi,079108C Zi,100,m
SP10040,O23, , 
