Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP30002,B19,SH-0003,SH-0003,13.33333333,m
SP30002,B20,PR-0009,PR-0009,27.62430939,m
SP30002,B21,SH-0004,SH-0004,34.72222222,m
SP30002,B22,PR-0010,PR-0010,27.17391304,m
SP30002,B24,DMSOB24,DMSOB24
SP30002,C01,DMSOC01,DMSOC01
SP30002,C03,SL-0333,SL-0333,23.36448598,m
SP30002,C04,SL-0413,SL-0413,22.12389381,m
SP30002,C05,SL-0334,SL-0334,23.36448598,m
SP30002,C06,SL-0414,SL-0414,17.06484642,m
SP30002,C07,SL-0335,SL-0335,19.41747573,m
SP30002,C08,SL-0415,SL-0415,12.22493888,m
SP30002,C09,SL-0336,SL-0336,25.57544757,m
SP30002,C10,SL-0416,SL-0416,18.4501845,m
SP30002,C11,SL-0337,SL-0337,22.47191011,m
SP30002,C12,SL-0417,SL-0417,22.72727273,m
SP30002,C13,SL-0338,SL-0338,22.72727273,m
SP30002,C14,SL-0418,SL-0418,30.03003003,m
SP30002,C15,SL-0339,SL-0339,22.83105023,m
SP30002,C16,SL-0419,SL-0419,23.64066194,m
SP30002,C17,SL-0340,SL-0340,22.72727273,m
SP30002,C18,SL-0420,SL-0420,22.12389381,m
SP30002,C19,SL-0341,SL-0341,18.69158879,m
SP30002,C20,SL-0421,SL-0421,22.27171492,m
SP30002,C21,SL-0342,SL-0342,23.58490566,m
SP30002,C22,SL-0422,SL-0422,21.78649237,m
SP30002,C23,DMSOC23,DMSOC23
SP30002,D02,DMSOD02,DMSOD02
SP30002,D03,SH-0005,SH-0005,25.70694087,m
SP30002,D04,PR-0011,PR-0011,25.25252525,m
SP30002,D05,SH-0006,SH-0006,28.01120448,m
SP30002,D06,PR-0012,PR-0012,27.8551532,m
SP30002,D07,SH-0007,SH-0007,28.9017341,m
SP30002,D08,PR-0013,PR-0013,35.84229391,m
SP30002,D09,SH-0008,SH-0008,28.01120448,m
SP30002,D10,PR-0014,PR-0014,36.10108303,m
SP30002,D11,SH-0009,SH-0009,24.3902439,m
SP30002,D12,PR-0015,PR-0015,28.8184438,m
SP30002,D13,SH-0010,SH-0010,19.30501931,m
SP30002,D14,PR-0016,PR-0016,23.64066194,m
SP30002,D15,SH-0011,SH-0011,27.62430939,m
SP30002,D16,PR-0017,PR-0017,36.49635036,m
SP30002,D17,SH-0012,SH-0012,49.01960784,m
SP30002,D18,PR-0018,PR-0018,34.72222222,m
SP30002,D19,SH-0013,SH-0013,25.51020408,m
SP30002,D20,PR-0019,PR-0019,37.03703704,m
SP30002,D21,SH-0014,SH-0014,20.74688797,m
SP30002,D22,PR-0020,PR-0020,#DIV/0!,m
SP30002,D24,DMSOD24,DMSOD24
SP30002,E01,DMSOE01,DMSOE01
SP30002,E03,SL-0343,SL-0343,22.83105023,m
SP30002,E04,SL-0423,SL-0423,22.07505519,m
SP30002,E05,SL-0344,SL-0344,20.92050209,m
SP30002,E06,SL-0424,SL-0424,13.17523057,m
SP30002,E07,SL-0345,SL-0345,23.36448598,m
SP30002,E08,SL-0425,SL-0425,12.90322581,m
SP30002,E09,SL-0346,SL-0346,20.87682672,m
SP30002,E10,SL-0426,SL-0426,13.17523057,m
SP30002,E11,SL-0347,SL-0347,21.36752137,m
SP30002,E12,SL-0427,SL-0427,25.51020408,m
SP30002,E13,SL-0348,SL-0348,24.63054187,m
SP30002,E14,SL-0428,SL-0428,24.50980392,m
SP30002,E15,SL-0349,SL-0349,24.69135802,m
SP30002,E16,SL-0429,SL-0429,23.04147465,m
SP30002,E17,SL-0350,SL-0350,18.65671642,m
SP30002,E18,SL-0430,SL-0430,23.04147465,m
SP30002,E19,SL-0351,SL-0351,19.96007984,m
SP30002,E20,SL-0431,SL-0431,25.51020408,m
SP30002,E21,SL-0352,SL-0352,22.83105023,m
SP30002,E22,SL-0432,SL-0432,24.50980392,m
SP30002,E23,DMSOE23,DMSOE23
SP30002,F02,DMSOF02,DMSOF02
SP30002,F03,SH-0015,SH-0015,16.94915254,m
SP30002,F04,PR-0021,PR-0021,38.31417625,m
SP30002,F05,SH-0016,SH-0016,25.25252525,m
SP30002,F06,PR-0022,PR-0022,35.58718861,m
SP30002,F07,SH-0017,SH-0017,22.57336343,m
SP30002,F08,PR-0023,PR-0023,40.32258065,m
SP30002,F09,SH-0018,SH-0018,61.72839506,m
SP30002,F10,PR-0024,PR-0024,34.36426117,m
SP30002,F11,SH-0019,SH-0019,34.96503497,m
SP30002,F12,PR-0025,PR-0025,35.21126761,m
SP30002,F13,SH-0020,SH-0020,27.32240437,m
SP30002,F14,PR-0026,PR-0026,22.83105023,m
SP30002,F15,SH-0021,SH-0021,26.31578947,m
SP30002,F16,PR-0027,PR-0027,34.12969283,m
SP30002,F17,SH-0022,SH-0022,24.21307506,m
SP30002,F18,PR-0028,PR-0028,37.31343284,m
SP30002,F19,SH-0023,SH-0023,21.09704641,m
SP30002,F20,PR-0029,PR-0029,34.12969283,m
SP30002,F21,SH-0024,SH-0024,29.06976744,m
SP30002,F22,PR-0030,PR-0030,40.32258065,m
SP30002,F24,DMSOF24,DMSOF24
SP30002,G01,DMSOG01,DMSOG01
SP30002,G03,SL-0353,SL-0353,21.78649237,m
SP30002,G04,SL-0433,SL-0433,30.03003003,m
SP30002,G05,SL-0354,SL-0354,23.69668246,m
SP30002,G06,SL-0434,SL-0434,25.97402597,m
SP30002,G07,SL-0355,SL-0355,22.98850575,m
SP30002,G08,SL-0435,SL-0435,32.36245955,m
SP30002,G09,SL-0356,SL-0356,22.77904328,m
SP30002,G10,SL-0436,SL-0436,28.49002849,m
SP30002,G11,SL-0357,SL-0357,21.97802198,m
SP30002,G12,SL-0437,SL-0437,28.08988764,m
SP30002,G13,SL-0358,SL-0358,26.59574468,m
SP30002,G14,SL-0438,SL-0438,28.16901408,m
SP30002,G15,SL-0359,SL-0359,22.62443439,m
SP30002,G16,SL-0439,SL-0439,29.85074627,m
SP30002,G17,SL-0360,SL-0360,21.73913043,m
SP30002,G18,SL-0440,SL-0440,34.01360544,m
SP30002,G19,SL-0361,SL-0361,27.2479564,m
SP30002,G20,SL-0441,SL-0441,29.15451895,m
SP30002,G21,SL-0362,SL-0362,25.51020408,m
SP30002,G22,SL-0442,SL-0442,28.98550725,m
SP30002,G23,DMSOG23,DMSOG23
SP30002,H02,DMSOH02,DMSOH02
SP30002,H03,SH-0025,SH-0025,20.74688797,m
SP30002,H04,PR-0031,PR-0031,42.73504274,m
SP30002,H05,SH-0026,SH-0026,28.65329513,m
SP30002,H06,PR-0032,PR-0032,28.40909091,m
SP30002,H07,SH-0027,SH-0027,25.12562814,m
SP30002,H08,PR-0033,PR-0033,29.49852507,m
SP30002,H09,SH-0028,SH-0028,25.97402597,m
SP30002,H10,PR-0034,PR-0034,51.02040816,m
SP30002,H11,SH-0029,SH-0029,37.31343284,m
SP30002,H12,PR-0035,PR-0035,#DIV/0!,m
SP30002,H13,SH-0030,SH-0030,26.17801047,m
SP30002,H14,PR-0036,PR-0036,25,m
SP30002,H15,SH-0031,SH-0031,21.59827214,m
SP30002,H16,PR-0037,PR-0037,23.80952381,m
SP30002,H17,SH-0032,SH-0032,2.493143854,m
SP30002,H18,PR-0038,PR-0038,24.63054187,m
SP30002,H19,SH-0033,SH-0033,44.05286344,m
SP30002,H20,PR-0039,PR-0039,24.03846154,m
SP30002,H21,SH-0034,SH-0034,19.49317739,m
SP30002,H22,PR-0040,PR-0040,20.28397566,m
SP30002,H24,DMSOH24,DMSOH24
SP30002,I01,DMSOI01,DMSOI01
SP30002,I03,SL-0363,SL-0363,22.88329519,m
SP30002,I04,SL-0443,SL-0443,23.75296912,m
SP30002,I05,SL-0364,SL-0364,26.24671916,m
SP30002,I06,SL-0444,SL-0444,25.97402597,m
SP30002,I07,SL-0365,SL-0365,22.22222222,m
SP30002,I08,SL-0445,SL-0445,40.32258065,m
SP30002,I09,SL-0366,SL-0366,26.80965147,m
SP30002,I10,SL-0446,SL-0446,21.36752137,m
SP30002,I11,SL-0367,SL-0367,22.62443439,m
SP30002,I12,SL-0447,SL-0447,25.97402597,m
SP30002,I13,SL-0368,SL-0368,43.47826087,m
SP30002,I14,SL-0448,SL-0448,20.2020202,m
SP30002,I15,SL-0369,SL-0369,24.3902439,m
SP30002,I16,SL-0449,SL-0449,26.31578947,m
SP30002,I17,SL-0370,SL-0370,23.4741784,m
SP30002,I18,SL-0450,SL-0450,26.38522427,m
SP30002,I19,SL-0371,SL-0371,22.67573696,m
SP30002,I20,SL-0451,SL-0451,24.44987775,m
SP30002,I21,SL-0372,SL-0372,29.15451895,m
SP30002,I22,SL-0452,SL-0452,23.69668246,m
SP30002,I23,DMSOI23,DMSOI23
SP30002,J02,DMSOJ02,DMSOJ02
SP30002,J03,SH-0035,SH-0035,29.6735905,m
SP30002,J04,PR-0041,PR-0041,31.74603175,m
SP30002,J05,SH-0036,SH-0036,23.98081535,m
SP30002,J06,PR-0042,PR-0042,30.39513678,m
SP30002,J07,SH-0037,SH-0037,33.44481605,m
SP30002,J08,PR-0043,PR-0043,32.46753247,m
SP30002,J09,SH-0038,SH-0038,23.20185615,m
SP30002,J10,PR-0044,PR-0044,37.31343284,m
SP30002,J11,SH-0039,SH-0039,24.69135802,m
SP30002,J12,PR-0045,PR-0045,40.48582996,m
SP30002,J13,SH-0040,SH-0040,22.12389381,m
SP30002,J14,PR-0046,PR-0046,38.31417625,m
SP30002,J15,SH-0041,SH-0041,20,m
SP30002,J16,PR-0047,PR-0047,24.3902439,m
SP30002,J17,SH-0042,SH-0042,42.91845494,m
SP30002,J18,PR-0048,PR-0048,31.34796238,m
SP30002,J19,SH-0043,SH-0043,18.28153565,m
SP30002,J20,PR-0049,PR-0049,31.34796238,m
SP30002,J21,SH-0044,SH-0044,23.4741784,m
SP30002,J22,PR-0050,PR-0050,38.46153846,m
SP30002,J24,DMSOJ24,DMSOJ24
SP30002,K01,DMSOK01,DMSOK01
SP30002,K03,SL-0373,SL-0373,23.69668246,m
SP30002,K04,SL-0453,SL-0453,23.69668246,m
SP30002,K05,SL-0374,SL-0374,25.38071066,m
SP30002,K06,SL-0454,SL-0454,21.55172414,m
SP30002,K07,SL-0375,SL-0375,27.93296089,m
SP30002,K08,SL-0455,SL-0455,40.6504065,m
SP30002,K09,SL-0376,SL-0376,23.75296912,m
SP30002,K10,SL-0456,SL-0456,30.48780488,m
SP30002,K11,SL-0377,SL-0377,30.03003003,m
SP30002,K12,SL-0457,SL-0457,40.6504065,m
SP30002,K13,SL-0378,SL-0378,19.23076923,m
SP30002,K14,SL-0458,SL-0458,27.32240437,m
SP30002,K15,SL-0379,SL-0379,24.93765586,m
SP30002,K16,SL-0459,SL-0459,40.32258065,m
SP30002,K17,SL-0380,SL-0380,22.72727273,m
SP30002,K18,SL-0460,SL-0460,40.32258065,m
SP30002,K19,SL-0381,SL-0381,24.69135802,m
SP30002,K20,SL-0461,SL-0461,40.32258065,m
SP30002,K21,SL-0382,SL-0382,19.41747573,m
SP30002,K22,SL-0462,SL-0462,40.32258065,m
SP30002,K23,DMSOK23,DMSOK23
SP30002,L02,DMSOL02,DMSOL02
SP30002,L03,SH-0045,SH-0045,30.21148036,m
SP30002,L04,PR-0051,PR-0051,30.03003003,m
SP30002,L05,SH-0046,SH-0046,19.49317739,m
SP30002,L06,PR-0052,PR-0052,28.40909091,m
SP30002,L07,SH-0047,SH-0047,19.72386588,m
SP30002,L08,PR-0053,PR-0053,45.24886878,m
SP30002,L09,SH-0048,SH-0048,20.66115702,m
SP30002,L10,PR-0054,PR-0054,37.73584906,m
SP30002,L11,SH-0049,SH-0049,21.27659574,m
SP30002,L12,PR-0055,PR-0055,47.39336493,m
SP30002,L13,SH-0050,SH-0050,31.15264798,m
SP30002,L14,PR-0056,PR-0056,42.55319149,m
SP30002,L15,SH-0051,SH-0051,26.9541779,m
SP30002,L16,PR-0057,PR-0057,32.15434084,m
SP30002,L17,SH-0052,SH-0052,23.64066194,m
SP30002,L18,PR-0058,PR-0058,36.23188406,m
SP30002,L19,SH-0053,SH-0053,21.45922747,m
SP30002,L20,PR-0059,PR-0059,39.37007874,m
SP30002,L21,SH-0054,SH-0054,22.12389381,m
SP30002,L22,PR-0060,PR-0060,46.94835681,m
SP30002,L24,DMSOL24,DMSOL24
SP30002,M01,DMSOM01,DMSOM01
SP30002,M03,SL-0383,SL-0383,22.07505519,m
SP30002,M04,SL-0463,SL-0463,40.32258065,m
SP30002,M05,SL-0384,SL-0384,27.70083102,m
SP30002,M06,SL-0464,SL-0464,26.59574468,m
SP30002,M07,SL-0385,SL-0385,30.21148036,m
SP30002,M08,SL-0465,SL-0465,37.87878788,m
SP30002,M09,SL-0386,SL-0386,21.59827214,m
SP30002,M10,SL-0466,SL-0466,27.32240437,m
SP30002,M11,SL-0387,SL-0387,30.21148036,m
SP30002,M12,SL-0467,SL-0467,31.05590062,m
SP30002,M13,SL-0388,SL-0388,24.3902439,m
SP30002,M14,SL-0468,SL-0468,27.77777778,m
SP30002,M15,SL-0389,SL-0389,24.50980392,m
SP30002,M16,SL-0469,SL-0469,40.6504065,m
SP30002,M17,SL-0390,SL-0390,20.36659878,m
SP30002,M18,SL-0470,SL-0470,38.16793893,m
SP30002,M19,SL-0391,SL-0391,18.65671642,m
SP30002,M20,SL-0471,SL-0471,38.16793893,m
SP30002,M21,SL-0392,SL-0392,18.4501845,m
SP30002,M22,SL-0472,SL-0472,43.10344828,m
SP30002,M23,DMSOM23,DMSOM23
SP30002,N02,DMSON02,DMSON02
SP30002,N03,SH-0055,SH-0055,19.92031873,m
SP30002,N04,PR-0061,PR-0061,26.24671916,m
SP30002,N05,SH-0056,SH-0056,21.14164905,m
SP30002,N06,PR-0062,PR-0062,21.69197397,m
SP30002,N07,SH-0057,SH-0057,21.14164905,m
SP30002,N08,PR-0063,PR-0063,41.32231405,m
SP30002,N09,SH-0058,SH-0058,22.88329519,m
SP30002,N10,PR-0064,PR-0064,28.16901408,m
SP30002,N11,SH-0059,SH-0059,20.74688797,m
SP30002,N12,PR-0065,PR-0065,26.52519894,m
SP30002,N13,SH-0060,SH-0060,22.88329519,m
SP30002,N14,PR-0066,PR-0066,27.54820937,m
SP30002,N15,SH-0061,SH-0061,20.74688797,m
SP30002,N16,PR-0067,PR-0067,26.24671916,m
SP30002,N17,SH-0062,SH-0062,21.78649237,m
SP30002,N18,PR-0068,PR-0068,25.18891688,m
SP30002,N19,SH-0063,SH-0063,21.45922747,m
SP30002,N20,PR-0069,PR-0069,27.54820937,m
SP30002,N21,SH-0064,SH-0064,22.02643172,m
SP30002,N22,PR-0070,PR-0070,32.5732899,m
SP30002,N24,DMSON24,DMSON24
SP30002,O01,DMSOO01,DMSOO01
SP30002,O03,SL-0393,SL-0393,16.92047377,m
SP30002,O04,SL-0473,SL-0473,43.10344828,m
SP30002,O05,SL-0394,SL-0394,24.27184466,m
SP30002,O06,SL-0474,SL-0474,40.6504065,m
SP30002,O07,SL-0395,SL-0395,18.65671642,m
SP30002,O08,SL-0475,SL-0475,43.10344828,m
SP30002,O09,SL-0396,SL-0396,27.2479564,m
SP30002,O10,SL-0476,SL-0476,40.32258065,m
SP30002,O11,SL-0397,SL-0397,19.01140684,m
SP30002,O12,SL-0477,SL-0477,32.89473684,m
SP30002,O13,SL-0398,SL-0398,26.10966057,m
SP30002,O14,SL-0478,SL-0478,40.6504065,m
SP30002,O15,SL-0399,SL-0399,18.65671642,m
SP30002,O16,SL-0479,SL-0479,40.98360656,m
SP30002,O17,SL-0400,SL-0400,23.92344498,m
SP30002,O18,SL-0480,SL-0480,40.6504065,m
SP30002,O19,SL-0401,SL-0401,20.44989775,m
SP30002,O20,SL-0481,SL-0481,35.46099291,m
SP30002,O21,SL-0402,SL-0402,40.32258065,m
SP30002,O22,SL-0482,SL-0482,30.86419753,m
SP30002,O23,DMSOO23,DMSOO23
SP30002,P02,DMSOP02,DMSOP02
SP30002,P03,SH-0065,SH-0065,19.30501931,m
SP30002,P04,PR-0071,PR-0071,29.3255132,m
SP30002,P05,SH-0066,SH-0066,19.30501931,m
SP30002,P06,PR-0072,PR-0072,32.5732899,m
SP30002,P07,SH-0067,SH-0067,16,m
SP30002,P08,PR-0073,PR-0073,30.76923077,m
SP30002,P09,SH-0068,SH-0068,20.49180328,m
SP30002,P10,PR-0074,PR-0074,31.15264798,m
SP30002,P11,SH-0069,SH-0069,20.92050209,m
SP30002,P12,PR-0075,PR-0075,41.49377593,m
SP30002,P13,SH-0070,SH-0070,20.32520325,m
SP30002,P14,PR-0076,PR-0076,36.10108303,m
SP30002,P15,SH-0071,SH-0071,22.02643172,m
SP30002,P16,PR-0077,PR-0077,85.47008547,m
SP30002,P17,SH-0072,SH-0072,22.02643172,m
SP30002,P18,PR-0078,PR-0078,76.33587786,m
SP30002,P19,SH-0073,SH-0073,21.64502165,m
SP30002,P20,PR-0079,PR-0079,97.08737864,m
SP30002,P21,SH-0074,SH-0074,22.57336343,m
SP30002,P22,PR-0080,PR-0080,64.1025641,m
SP30002,P24,DMSOP24,DMSOP24
