Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20001,D09,RLUS-1359B,RLUS-1359B,-1,m
SP20001,D10,RLUS-1372B,RLUS-1372B,-1,m
SP20001,D11,RLUS-1359C,RLUS-1359C,-1,m
SP20001,D12,RLUS-1372C,RLUS-1372C,-1,m
SP20001,D13,RLUS-1359D,RLUS-1359D,-1,m
SP20001,D14,RLUS-1372D,RLUS-1372D,-1,m
SP20001,D15,RLUS-1359E,RLUS-1359E,-1,m
SP20001,D16,RLUS-1372E,RLUS-1372E,-1,m
SP20001,D17,RLUS-1359F,RLUS-1359F,-1,m
SP20001,D18,RLUS-1372F,RLUS-1372F,-1,m
SP20001,D19,RLUS-1360A,RLUS-1360A,-1,m
SP20001,D20,RLUS-1373A,RLUS-1373A,-1,m
SP20001,D21,RLUS-1360B,RLUS-1360B,-1,m
SP20001,D22,RLUS-1373B,RLUS-1373B,-1,m
SP20001,D24,DMSOD24,DMSOD24
SP20001,E01,DMSOE01,DMSOE01
SP20001,E03,RLUS-1334C,RLUS-1334C,-1,m
SP20001,E04,RLUS-1347C,RLUS-1347C,-1,m
SP20001,E05,RLUS-1334D,RLUS-1334D,-1,m
SP20001,E06,RLUS-1347D,RLUS-1347D,-1,m
SP20001,E07,RLUS-1334E,RLUS-1334E,-1,m
SP20001,E08,RLUS-1347E,RLUS-1347E,-1,m
SP20001,E09,RLUS-1334F,RLUS-1334F,-1,m
SP20001,E10,RLUS-1347F,RLUS-1347F,-1,m
SP20001,E11,RLUS-1335A,RLUS-1335A,-1,m
SP20001,E12,RLUS-1348A,RLUS-1348A,-1,m
SP20001,E13,RLUS-1335B,RLUS-1335B,-1,m
SP20001,E14,RLUS-1348B,RLUS-1348B,-1,m
SP20001,E15,RLUS-1335C,RLUS-1335C,-1,m
SP20001,E16,RLUS-1348C,RLUS-1348C,-1,m
SP20001,E17,RLUS-1335D,RLUS-1335D,-1,m
SP20001,E18,RLUS-1348D,RLUS-1348D,-1,m
SP20001,E19,RLUS-1335E,RLUS-1335E,-1,m
SP20001,E20,RLUS-1348E,RLUS-1348E,-1,m
SP20001,E21,RLUS-1335F,RLUS-1335F,-1,m
SP20001,E22,RLUS-1348F,RLUS-1348F,-1,m
SP20001,E23,DMSOE23,DMSOE23
SP20001,F02,DMSOF02,DMSOF02
SP20001,F03,RLUS-1360C,RLUS-1360C,-1,m
SP20001,F04,RLUS-1373C,RLUS-1373C,-1,m
SP20001,F05,RLUS-1360D,RLUS-1360D,-1,m
SP20001,F06,RLUS-1373D,RLUS-1373D,-1,m
SP20001,F07,RLUS-1360E,RLUS-1360E,-1,m
SP20001,F08,RLUS-1373E,RLUS-1373E,-1,m
SP20001,F09,RLUS-1360F,RLUS-1360F,-1,m
SP20001,F10,RLUS-1373F,RLUS-1373F,-1,m
SP20001,F11,RLUS-1361A,RLUS-1361A,-1,m
SP20001,F12,RLUS-1374A,RLUS-1374A,-1,m
SP20001,F13,RLUS-1361B,RLUS-1361B,-1,m
SP20001,F14,RLUS-1374B,RLUS-1374B,-1,m
SP20001,F15,RLUS-1361C,RLUS-1361C,-1,m
SP20001,F16,RLUS-1374C,RLUS-1374C,-1,m
SP20001,F17,RLUS-1361D,RLUS-1361D,-1,m
SP20001,F18,RLUS-1374D,RLUS-1374D,-1,m
SP20001,F19,RLUS-1361E,RLUS-1361E,-1,m
SP20001,F20,RLUS-1374E,RLUS-1374E,-1,m
SP20001,F21,RLUS-1361F,RLUS-1361F,-1,m
SP20001,F22,RLUS-1374F,RLUS-1374F,-1,m
SP20001,F24,DMSOF24,DMSOF24
SP20001,G01,DMSOG01,DMSOG01
SP20001,G03,RLUS-1336A,RLUS-1336A,-1,m
SP20001,G04,RLUS-1349A,RLUS-1349A,-1,m
SP20001,G05,RLUS-1336B,RLUS-1336B,-1,m
SP20001,G06,RLUS-1349B,RLUS-1349B,-1,m
SP20001,G07,RLUS-1336C,RLUS-1336C,-1,m
SP20001,G08,RLUS-1349C,RLUS-1349C,-1,m
SP20001,G09,RLUS-1336D,RLUS-1336D,-1,m
SP20001,G10,RLUS-1349D,RLUS-1349D,-1,m
SP20001,G11,RLUS-1336E,RLUS-1336E,-1,m
SP20001,G12,RLUS-1349E,RLUS-1349E,-1,m
SP20001,G13,RLUS-1336F,RLUS-1336F,-1,m
SP20001,G14,RLUS-1349F,RLUS-1349F,-1,m
SP20001,G15,RLUS-1337A,RLUS-1337A,-1,m
SP20001,G16,RLUS-1350A,RLUS-1350A,-1,m
SP20001,G17,RLUS-1337B,RLUS-1337B,-1,m
SP20001,G18,RLUS-1350B,RLUS-1350B,-1,m
SP20001,G19,RLUS-1337C,RLUS-1337C,-1,m
SP20001,G20,RLUS-1350C,RLUS-1350C,-1,m
SP20001,G21,RLUS-1337D,RLUS-1337D,-1,m
SP20001,G22,RLUS-1350D,RLUS-1350D,-1,m
SP20001,G23,DMSOG23,DMSOG23
SP20001,H02,DMSOH02,DMSOH02
SP20001,H03,RLUS-1362A,RLUS-1362A,-1,m
SP20001,H04,RLUS-1375A,RLUS-1375A,-1,m
SP20001,H05,RLUS-1362B,RLUS-1362B,-1,m
SP20001,H06,RLUS-1375B,RLUS-1375B,-1,m
SP20001,H07,RLUS-1362C,RLUS-1362C,-1,m
SP20001,H08,RLUS-1375C,RLUS-1375C,-1,m
SP20001,H09,RLUS-1362D,RLUS-1362D,-1,m
SP20001,H10,RLUS-1375D,RLUS-1375D,-1,m
SP20001,H11,RLUS-1362E,RLUS-1362E,-1,m
SP20001,H12,RLUS-1375E,RLUS-1375E,-1,m
SP20001,H13,RLUS-1362F,RLUS-1362F,-1,m
SP20001,H14,RLUS-1375F,RLUS-1375F,-1,m
SP20001,H15,RLUS-1363A,RLUS-1363A,-1,m
SP20001,H16,RLUS-1376A,RLUS-1376A,-1,m
SP20001,H17,RLUS-1363B,RLUS-1363B,-1,m
SP20001,H18,RLUS-1376B,RLUS-1376B,-1,m
SP20001,H19,RLUS-1363C,RLUS-1363C,-1,m
SP20001,H20,RLUS-1376C,RLUS-1376C,-1,m
SP20001,H21,RLUS-1363D,RLUS-1363D,-1,m
SP20001,H22,RLUS-1376D,RLUS-1376D,-1,m
SP20001,H24,DMSOH24,DMSOH24
SP20001,I01,DMSOI01,DMSOI01
SP20001,I03,RLUS-1337E,RLUS-1337E,-1,m
SP20001,I04,RLUS-1350E,RLUS-1350E,-1,m
SP20001,I05,RLUS-1337F,RLUS-1337F,-1,m
SP20001,I06,RLUS-1350F,RLUS-1350F,-1,m
SP20001,I07,RLUS-1338A,RLUS-1338A,-1,m
SP20001,I08,RLUS-1351A,RLUS-1351A,-1,m
SP20001,I09,RLUS-1338B,RLUS-1338B,-1,m
SP20001,I10,RLUS-1351B,RLUS-1351B,-1,m
SP20001,I11,RLUS-1338C,RLUS-1338C,-1,m
SP20001,I12,RLUS-1351C,RLUS-1351C,-1,m
SP20001,I13,RLUS-1338D,RLUS-1338D,-1,m
SP20001,I14,RLUS-1351D,RLUS-1351D,-1,m
SP20001,I15,RLUS-1338E,RLUS-1338E,-1,m
SP20001,I16,RLUS-1351E,RLUS-1351E,-1,m
SP20001,I17,RLUS-1338F,RLUS-1338F,-1,m
SP20001,I18,RLUS-1351F,RLUS-1351F,-1,m
SP20001,I19,RLUS-1339A,RLUS-1339A,-1,m
SP20001,I20,RLUS-1352A,RLUS-1352A,-1,m
SP20001,I21,RLUS-1339B,RLUS-1339B,-1,m
SP20001,I22,RLUS-1352B,RLUS-1352B,-1,m
SP20001,I23,DMSOI23,DMSOI23
SP20001,J02,DMSOJ02,DMSOJ02
SP20001,J03,RLUS-1363E,RLUS-1363E,-1,m
SP20001,J04,RLUS-1376E,RLUS-1376E,-1,m
SP20001,J05,RLUS-1363F,RLUS-1363F,-1,m
SP20001,J06,RLUS-1376F,RLUS-1376F,-1,m
SP20001,J07,RLUS-1364A,RLUS-1364A,-1,m
SP20001,J08,RLUS-1377A,RLUS-1377A,-1,m
SP20001,J09,RLUS-1364B,RLUS-1364B,-1,m
SP20001,J10,RLUS-1377B,RLUS-1377B,-1,m
SP20001,J11,RLUS-1364C,RLUS-1364C,-1,m
SP20001,J12,RLUS-1377C,RLUS-1377C,-1,m
SP20001,J13,RLUS-1364D,RLUS-1364D,-1,m
SP20001,J14,RLUS-1377D,RLUS-1377D,-1,m
SP20001,J15,RLUS-1364E,RLUS-1364E,-1,m
SP20001,J16,RLUS-1377E,RLUS-1377E,-1,m
SP20001,J17,RLUS-1364F,RLUS-1364F,-1,m
SP20001,J18,RLUS-1377F,RLUS-1377F,-1,m
SP20001,J19,RLUS-1365A,RLUS-1365A,-1,m
SP20001,J20,RLUS-1378A,RLUS-1378A,-1,m
SP20001,J21,RLUS-1365B,RLUS-1365B,-1,m
SP20001,J22,RLUS-1378B,RLUS-1378B,-1,m
SP20001,J24,DMSOJ24,DMSOJ24
SP20001,K01,DMSOK01,DMSOK01
SP20001,K03,RLUS-1339C,RLUS-1339C,-1,m
SP20001,K04,RLUS-1352C,RLUS-1352C,-1,m
SP20001,K05,RLUS-1339D,RLUS-1339D,-1,m
SP20001,K06,RLUS-1352D,RLUS-1352D,-1,m
SP20001,K07,RLUS-1339E,RLUS-1339E,-1,m
SP20001,K08,RLUS-1352E,RLUS-1352E,-1,m
SP20001,K09,RLUS-1339F,RLUS-1339F,-1,m
SP20001,K10,RLUS-1352F,RLUS-1352F,-1,m
SP20001,K11,RLUS-1340A,RLUS-1340A,-1,m
SP20001,K12,RLUS-1353A,RLUS-1353A,-1,m
SP20001,K13,RLUS-1340B,RLUS-1340B,-1,m
SP20001,K14,RLUS-1353B,RLUS-1353B,-1,m
SP20001,K15,RLUS-1340C,RLUS-1340C,-1,m
SP20001,K16,RLUS-1353C,RLUS-1353C,-1,m
SP20001,K17,RLUS-1340D,RLUS-1340D,-1,m
SP20001,K18,RLUS-1353D,RLUS-1353D,-1,m
SP20001,K19,RLUS-1340E,RLUS-1340E,-1,m
SP20001,K20,RLUS-1353E,RLUS-1353E,-1,m
SP20001,K21,RLUS-1340F,RLUS-1340F,-1,m
SP20001,K22,RLUS-1353F,RLUS-1353F,-1,m
SP20001,K23,DMSOK23,DMSOK23
SP20001,L02,DMSOL02,DMSOL02
SP20001,L03,RLUS-1365C,RLUS-1365C,-1,m
SP20001,L04,RLUS-1378C,RLUS-1378C,-1,m
SP20001,L05,RLUS-1365D,RLUS-1365D,-1,m
SP20001,L06,RLUS-1378D,RLUS-1378D,-1,m
SP20001,L07,RLUS-1365E,RLUS-1365E,-1,m
SP20001,L08,RLUS-1378E,RLUS-1378E,-1,m
SP20001,L09,RLUS-1365F,RLUS-1365F,-1,m
SP20001,L10,RLUS-1378F,RLUS-1378F,-1,m
SP20001,L11,RLUS-1366A,RLUS-1366A,-1,m
SP20001,L12,RLUS-1379A,RLUS-1379A,-1,m
SP20001,L13,RLUS-1366B,RLUS-1366B,-1,m
SP20001,L14,RLUS-1379B,RLUS-1379B,-1,m
SP20001,L15,RLUS-1366C,RLUS-1366C,-1,m
SP20001,L16,RLUS-1379C,RLUS-1379C,-1,m
SP20001,L17,RLUS-1366D,RLUS-1366D,-1,m
SP20001,L18,RLUS-1379D,RLUS-1379D,-1,m
SP20001,L19,RLUS-1366E,RLUS-1366E,-1,m
SP20001,L20,RLUS-1379E,RLUS-1379E,-1,m
SP20001,L21,RLUS-1366F,RLUS-1366F,-1,m
SP20001,L22,RLUS-1379F,RLUS-1379F,-1,m
SP20001,L24,DMSOL24,DMSOL24
SP20001,M01,DMSOM01,DMSOM01
SP20001,M03,RLUS-1341A,RLUS-1341A,-1,m
SP20001,M04,RLUS-1354A,RLUS-1354A,-1,m
SP20001,M05,RLUS-1341B,RLUS-1341B,-1,m
SP20001,M06,RLUS-1354B,RLUS-1354B,-1,m
SP20001,M07,RLUS-1341C,RLUS-1341C,-1,m
SP20001,M08,RLUS-1354C,RLUS-1354C,-1,m
SP20001,M09,RLUS-1341D,RLUS-1341D,-1,m
SP20001,M10,RLUS-1354D,RLUS-1354D,-1,m
SP20001,M11,RLUS-1341E,RLUS-1341E,-1,m
SP20001,M12,RLUS-1354E,RLUS-1354E,-1,m
SP20001,M13,RLUS-1341F,RLUS-1341F,-1,m
SP20001,M14,RLUS-1354F,RLUS-1354F,-1,m
SP20001,M15,RLUS-1342A,RLUS-1342A,-1,m
SP20001,M16,RLUS-1355A,RLUS-1355A,-1,m
SP20001,M17,RLUS-1342B,RLUS-1342B,-1,m
SP20001,M18,RLUS-1355B,RLUS-1355B,-1,m
SP20001,M19,RLUS-1342C,RLUS-1342C,-1,m
SP20001,M20,RLUS-1355C,RLUS-1355C,-1,m
SP20001,M21,RLUS-1342D,RLUS-1342D,-1,m
SP20001,M22,RLUS-1355D,RLUS-1355D,-1,m
SP20001,M23,DMSOM23,DMSOM23
SP20001,N02,DMSON02,DMSON02
SP20001,N03,RLUS-1367A,RLUS-1367A,-1,m
SP20001,N04,RLUS-1380A,RLUS-1380A,-1,m
SP20001,N05,RLUS-1367B,RLUS-1367B,-1,m
SP20001,N06,RLUS-1380B,RLUS-1380B,-1,m
SP20001,N07,RLUS-1367C,RLUS-1367C,-1,m
SP20001,N08,RLUS-1380C,RLUS-1380C,-1,m
SP20001,N09,RLUS-1367D,RLUS-1367D,-1,m
SP20001,N10,RLUS-1380D,RLUS-1380D,-1,m
SP20001,N11,RLUS-1367E,RLUS-1367E,-1,m
SP20001,N12,RLUS-1380E,RLUS-1380E,-1,m
SP20001,N13,RLUS-1367F,RLUS-1367F,-1,m
SP20001,N14,RLUS-1380F,RLUS-1380F,-1,m
SP20001,N15,RLUS-1368A,RLUS-1368A,-1,m
SP20001,N16,RLUS-1381A,RLUS-1381A,-1,m
SP20001,N17,RLUS-1368B,RLUS-1368B,-1,m
SP20001,N18,RLUS-1381B,RLUS-1381B,-1,m
SP20001,N19,RLUS-1368C,RLUS-1368C,-1,m
SP20001,N20,RLUS-1381C,RLUS-1381C,-1,m
SP20001,N21,RLUS-1368D,RLUS-1368D,-1,m
SP20001,N22,RLUS-1381D,RLUS-1381D,-1,m
SP20001,N24,DMSON24,DMSON24
SP20001,O01,DMSOO01,DMSOO01
SP20001,O03,RLUS-1342E,RLUS-1342E,-1,m
SP20001,O04,RLUS-1355E,RLUS-1355E,-1,m
SP20001,O05,RLUS-1342F,RLUS-1342F,-1,m
SP20001,O06,RLUS-1355F,RLUS-1355F,-1,m
SP20001,O07,RLUS-1343A,RLUS-1343A,-1,m
SP20001,O08,RLUS-1356A,RLUS-1356A,-1,m
SP20001,O09,RLUS-1343B,RLUS-1343B,-1,m
SP20001,O10,RLUS-1356B,RLUS-1356B,-1,m
SP20001,O11,RLUS-1343C,RLUS-1343C,-1,m
SP20001,O12,RLUS-1356C,RLUS-1356C,-1,m
SP20001,O13,RLUS-1343D,RLUS-1343D,-1,m
SP20001,O14,RLUS-1356D,RLUS-1356D,-1,m
SP20001,O15,RLUS-1343E,RLUS-1343E,-1,m
SP20001,O16,RLUS-1356E,RLUS-1356E,-1,m
SP20001,O17,RLUS-1343F,RLUS-1343F,-1,m
SP20001,O18,RLUS-1356F,RLUS-1356F,-1,m
SP20001,O23,DMSOO23,DMSOO23
SP20001,P02,DMSOP02,DMSOP02
SP20001,P03,RLUS-1368E,RLUS-1368E,-1,m
SP20001,P04,RLUS-1381E,RLUS-1381E,-1,m
SP20001,P05,RLUS-1368F,RLUS-1368F,-1,m
SP20001,P06,RLUS-1381F,RLUS-1381F,-1,m
SP20001,P07,RLUS-1369A,RLUS-1369A,-1,m
SP20001,P08,RLUS-1382A,RLUS-1382A,-1,m
SP20001,P09,RLUS-1369B,RLUS-1369B,-1,m
SP20001,P10,RLUS-1382B,RLUS-1382B,-1,m
SP20001,P11,RLUS-1369C,RLUS-1369C,-1,m
SP20001,P12,RLUS-1382C,RLUS-1382C,-1,m
SP20001,P13,RLUS-1369D,RLUS-1369D,-1,m
SP20001,P14,RLUS-1382D,RLUS-1382D,-1,m
SP20001,P15,RLUS-1369E,RLUS-1369E,-1,m
SP20001,P16,RLUS-1382E,RLUS-1382E,-1,m
SP20001,P17,RLUS-1369F,RLUS-1369F,-1,m
SP20001,P18,RLUS-1382F,RLUS-1382F,-1,m
SP20001,P20,RLUS-1382G,RLUS-1382G,-1,m
SP20001,P24,DMSOP24,DMSOP24
